t_sec,master_slave_pos_err_m,master_slave_orient_err_rad
0.96083,0.04399394709990422,0.013985182475755338
0.962314,0.04399394709990422,0.013985182475755338
0.96365,0.04401023450698019,0.013882493227530102
0.966237,0.04401023450698019,0.013882493227530102
0.967675,0.044025357961002175,0.013787799921787424
0.969429,0.044030990379255015,0.014006207956971111
0.971553,0.04404577958643784,0.013908953345086543
0.973254,0.04404577958643784,0.013908953345086543
0.974735,0.04406065825917629,0.01380879759010526
0.976876,0.04406065825917629,0.01380879759010526
0.978326,0.04408004054966784,0.013933801359385085
0.980752,0.04408004054966784,0.013933801359385085
0.982776,0.044094489431614085,0.013829366572236716
0.983875,0.044094489431614085,0.013829366572236716
0.98626,0.04410776720070205,0.013733016826807656
0.988041,0.044113842013392815,0.013946470100312736
0.989671,0.04412569684979942,0.013857492278222742
0.991912,0.04412569684979942,0.013857492278222742
0.993599,0.04413861264977633,0.013756472568245899
0.995138,0.04415040706335442,0.01366315826668042
0.996793,0.04415040706335442,0.01366315826668042
0.9989,0.04416819781603566,0.013781088435853168
1.000284,0.04416819781603566,0.013781088435853168
1.002327,0.04417977153030105,0.013682058160860745
1.00458,0.04419007954356239,0.013591664052503843
1.006125,0.04419007954356239,0.013591664052503843
1.007873,0.0442065736634898,0.01371054658425518
1.010111,0.0442065736634898,0.01371054658425518
1.011483,0.044216692218572405,0.0136143134281367
1.013507,0.044216692218572405,0.0136143134281367
1.014829,0.04422558808891591,0.013526391940559221
1.016876,0.04422558808891591,0.013526391940559221
1.019118,0.04424088188901212,0.013645569013938486
1.020677,0.04424088188901212,0.013645569013938486
1.022912,0.0442496645659566,0.013551241784155113
1.024494,0.0442496645659566,0.013551241784155113
1.026127,0.04425827909613622,0.013455649801440572
1.028128,0.04426523356023923,0.013667797227112066
1.029603,0.04427373140706543,0.013568074603689488
1.031745,0.04427373140706543,0.013568074603689488
1.033448,0.04428097330977658,0.01347694685577176
1.035163,0.04428097330977658,0.01347694685577176
1.037317,0.04428704997963269,0.013393684798870195
1.039109,0.04429401833985854,0.013599243470219461
1.040761,0.044297574878483466,0.01355050963709431
1.042548,0.044297574878483466,0.01355050963709431
1.044851,0.04430408019801552,0.013457218204544754
1.046217,0.04430408019801552,0.013457218204544754
1.048416,0.04431771357375397,0.013569367960863046
1.05004,0.04431771357375397,0.013569367960863046
1.052139,0.044320980375096505,0.013518937410109958
1.054026,0.044320980375096505,0.013518937410109958
1.055711,0.04432658484411943,0.013424460990289901
1.05752,0.04432658484411943,0.013424460990289901
1.059394,0.04433856645881557,0.013544528751474712
1.061728,0.04433856645881557,0.013544528751474712
1.063257,0.0443437890543033,0.01344527634705547
1.064825,0.0443437890543033,0.01344527634705547
1.066646,0.044347948472455954,0.01335331803089109
1.068502,0.04435584933730836,0.013559238917500514
1.070276,0.04435966729134194,0.013464836633147867
1.072924,0.04435966729134194,0.013464836633147867
1.07458,0.04436353391986142,0.013367488295038107
1.077684,0.04436620053112901,0.013278343956026171
1.079308,0.044374257669673324,0.013482331067310244
1.080823,0.04437769397390624,0.013380376601482936
1.083387,0.04437769397390624,0.013380376601482936
1.084392,0.04438004479973104,0.013285912335724267
1.086231,0.04438004479973104,0.013285912335724267
1.088135,0.044389452110957454,0.013402068950272432
1.090196,0.044389452110957454,0.013402068950272432
1.09176,0.04439034743127919,0.013312860783006683
1.094396,0.04439034743127919,0.013312860783006683
1.09527,0.04439133757962348,0.013220327877922522
1.097182,0.04439133757962348,0.013220327877922522
1.098884,0.04440050304942631,0.013326505699758876
1.10003,0.04440050304942631,0.013326505699758876
1.10225,0.04440117583830198,0.01322864081471477
1.104046,0.04440117583830198,0.01322864081471477
1.105866,0.044400659994236195,0.013138925622448394
1.107464,0.04439904017680255,0.01305667787075607
1.108968,0.04440779410867003,0.013260480383796425
1.111066,0.04440697038500095,0.013165323713593654
1.113016,0.04440697038500095,0.013165323713593654
1.114333,0.04440516048830094,0.013076887332353833
1.11631,0.04440319569721009,0.012986812798244256
1.117947,0.04441176079406308,0.013180971531094494
1.119309,0.04441087585513787,0.013132855386225616
1.121486,0.04441087585513787,0.013132855386225616
1.123361,0.04440825257804025,0.013042462233499679
1.126103,0.04440825257804025,0.013042462233499679
1.127802,0.044414451522808214,0.013148570899183106
1.129383,0.04441151261501408,0.013052725908578006
1.130912,0.04441151261501408,0.013052725908578006
1.133279,0.04440742757518672,0.012964718536170419
1.134887,0.04440742757518672,0.012964718536170419
1.136375,0.044403179049514865,0.012875078023686605
1.138199,0.0444124954134259,0.013074441443579485
1.140123,0.04440814357290887,0.012980603106091854
1.141989,0.04440814357290887,0.012980603106091854
1.144688,0.04440267720425358,0.012894364082565548
1.146607,0.04440267720425358,0.012894364082565548
1.148413,0.04440724126323579,0.012989290289638838
1.15005,0.04440724126323579,0.012989290289638838
1.151734,0.044404475713078415,0.012942599068502477
1.153327,0.044404475713078415,0.012942599068502477
1.155197,0.044398099126985606,0.012854989098773972
1.157495,0.044398099126985606,0.012854989098773972
1.15959,0.04440116475177199,0.012959911948062274
1.161621,0.04440116475177199,0.012959911948062274
1.163467,0.04439799344191519,0.012912082843981081
1.16538,0.044390819750927145,0.01282211558686175
1.166889,0.04438342303057252,0.012730907153793549
1.168334,0.044393322570247716,0.012925611590838985
1.170044,0.04438575668342852,0.012830690851361246
1.171628,0.04438575668342852,0.012830690851361246
1.173391,0.04438155275676409,0.01278611826975944
1.17597,0.04438155275676409,0.01278611826975944
1.177699,0.04437234529333306,0.012702398381540863
1.179493,0.044382484219006715,0.012896105506353091
1.181043,0.04437393611235337,0.012800139933116248
1.182641,0.04437393611235337,0.012800139933116248
1.184151,0.0443644197277624,0.012710780472113393
1.185648,0.0443644197277624,0.012710780472113393
1.187382,0.04435471010837591,0.012619810462405866
1.190356,0.04436479127554269,0.012808111335669208
1.192663,0.04435494677002979,0.012713109992535275
1.193582,0.044343999606563066,0.012625663040540127
1.19542,0.044343999606563066,0.012625663040540127
1.197881,0.04434321754704934,0.012726092827368893
1.200163,0.04434321754704934,0.012726092827368893
1.201748,0.04433192360455023,0.012633264180612154
1.203398,0.04431955907569434,0.012547744724454784
1.205423,0.04431955907569434,0.012547744724454784
1.206644,0.04431955907569434,0.012547744724454784
1.20871,0.044324487017080666,0.012688623284400092
1.211133,0.044318518790747996,0.012640449582680832
1.213904,0.044305763279270514,0.012549736556563969
1.215545,0.044292773422448625,0.01245764750432687
1.218666,0.044290419877741724,0.012549211505892825
1.220409,0.044276150764312884,0.012460929969617236
1.222169,0.044261671003050916,0.012371076910612821
1.224857,0.044261671003050916,0.012371076910612821
1.226738,0.044261671003050916,0.012371076910612821
1.228394,0.04424718347371354,0.012278170534322988
1.229529,0.04425821830135121,0.012467029219426457
1.231215,0.04424251099545126,0.012380595783277451
1.233148,0.04423427936659076,0.01233994312269912
1.236004,0.04423427936659076,0.01233994312269912
1.238241,0.04422985511378542,0.012431221271770076
1.239909,0.044213255260871595,0.012343022700652273
1.242477,0.04420457155341216,0.012301536990914384
1.244067,0.04420457155341216,0.012301536990914384
1.245071,0.04420457155341216,0.012301536990914384
1.247237,0.04418813456689519,0.012206100828403461
1.248541,0.04419935179287588,0.012388572396411036
1.250082,0.04418181725598421,0.012298801654867415
1.252433,0.04417266043437039,0.012256579582156198
1.254046,0.04417266043437039,0.012256579582156198
1.256404,0.044164035337056366,0.012207647663201282
1.258294,0.04417569931755209,0.012391986853309604
1.259971,0.044166840851039425,0.012343673761323226
1.261746,0.044166840851039425,0.012343673761323226
1.262938,0.044166840851039425,0.012343673761323226
1.264777,0.04415771536048741,0.012297208898001075
1.267161,0.04414832052853227,0.012252601410081306
1.269652,0.04416029265851886,0.012435724619413988
1.271931,0.04414217547964523,0.012333776264889166
1.274236,0.044123049469483276,0.01223883088915081
1.276155,0.04410284590696903,0.01215134118493071
1.278224,0.04409526677713143,0.012234879726290712
1.279317,0.04409526677713143,0.012234879726290712
1.281524,0.0440850506747016,0.012187825433729869
1.283254,0.044074564434566504,0.01214264638499157
1.28503,0.044074564434566504,0.01214264638499157
1.287549,0.04405356481740954,0.012049358483557532
1.289885,0.04406579257953259,0.012229358968326316
1.292172,0.04404453847924003,0.012132814078542732
1.294163,0.04404453847924003,0.012132814078542732
1.296148,0.04402221426152991,0.012043714951165645
1.297354,0.04400041560512778,0.011944717080360604
1.29924,0.044012710290265475,0.012122379624378518
1.301696,0.0439897884742269,0.012029370974001771
1.302893,0.0439897884742269,0.012029370974001771
1.305244,0.04396582907679334,0.011943556631976169
1.306894,0.04396582907679334,0.011943556631976169
1.308807,0.04395507990471144,0.012026670938101757
1.311945,0.04395507990471144,0.012026670938101757
1.313756,0.043930610172007875,0.011936215385141384
1.316217,0.04391799441247438,0.011893624815326553
1.317588,0.043905849107114106,0.011844604765407838
1.319276,0.04390619418446005,0.0119720729899743
1.320971,0.04390619418446005,0.0119720729899743
1.322709,0.04389355710330903,0.0119255548474018
1.32434,0.04389355710330903,0.0119255548474018
1.326543,0.04389355710330903,0.0119255548474018
1.328644,0.04388063149603722,0.012014672143860742
1.331034,0.043854999917236244,0.011916491223995108
1.333211,0.04382870682040605,0.011824079812286318
1.334154,0.04382870682040605,0.011824079812286318
1.336478,0.04381523774653444,0.011779537489997348
1.338402,0.04382855010343704,0.011955019081079599
1.339874,0.0438022916612706,0.011851817085082117
1.342443,0.0438022916612706,0.011851817085082117
1.343993,0.04377521430145344,0.011752983766561899
1.345429,0.04377521430145344,0.011752983766561899
1.346976,0.04374791166342858,0.01165135545294401
1.349655,0.043761344645655766,0.0118256955034422
1.351384,0.043733812922329904,0.011719366573955933
1.35341,0.043733812922329904,0.011719366573955933
1.35499,0.04370532667655571,0.011618828323105828
1.356531,0.04370532667655571,0.011618828323105828
1.358916,0.04370481624248614,0.011733436472621032
1.359858,0.04370481624248614,0.011733436472621032
1.362298,0.04369067782708061,0.011677637183501325
1.364291,0.04369067782708061,0.011677637183501325
1.366277,0.043676295618441364,0.01162339857394023
1.36852,0.043690206598509196,0.011795472083855788
1.370283,0.0436605304815211,0.0116910536895111
1.372121,0.043631325336629063,0.011576234514132165
1.374497,0.043631325336629063,0.011576234514132165
1.376191,0.04360123750057204,0.011467265619884755
1.378262,0.04359960873068774,0.011584676909925328
1.38119,0.04359960873068774,0.011584676909925328
1.382715,0.04356931739160945,0.011468206093200768
1.384714,0.04353814937866354,0.011357860166757997
1.386425,0.04350669552090652,0.011246447909357823
1.388007,0.04348870242525907,0.011299898073093976
1.390321,0.04348870242525907,0.011299898073093976
1.391884,0.04345598500297141,0.011192383147601768
1.393706,0.04345598500297141,0.011192383147601768
1.395497,0.043423753311426734,0.011075535973039797
1.398086,0.043437438530737595,0.011241384787684786
1.400583,0.04340414126503461,0.01113021731118782
1.401688,0.0433699443149779,0.011026023769310436
1.404803,0.0433699443149779,0.011026023769310436
1.406942,0.04333627467494015,0.010912678451719489
1.408076,0.04330182441591089,0.010805593441752689
1.409847,0.04331520777117012,0.01096903408687336
1.411987,0.04329755010589919,0.010917708040151242
1.415058,0.04326299321832132,0.010804315329125184
1.416313,0.04324544212187221,0.010749919516488265
1.419307,0.04322276445433221,0.010805544936848127
1.420904,0.04320448694081065,0.010755949338923808
1.422765,0.04318666011210516,0.010700508972618332
1.424326,0.04318666011210516,0.010700508972618332
1.425966,0.04316873060191777,0.010646077034885086
1.427604,0.04316873060191777,0.010646077034885086
1.429869,0.043145400613405945,0.01070121019917445
1.432241,0.043145400613405945,0.01070121019917445
1.433813,0.043108585266322656,0.0105961591857771
1.435651,0.043108585266322656,0.0105961591857771
1.437293,0.04307183377305322,0.01048917911215106
1.439619,0.04308506946271891,0.010647209386983667
1.441194,0.04306627983815016,0.01059600190390152
1.442884,0.04306627983815016,0.01059600190390152
1.444594,0.04302878814881514,0.010491326090832299
1.446445,0.04302878814881514,0.010491326090832299
1.448273,0.04302345659627392,0.010593744926514017
1.450786,0.04302345659627392,0.010593744926514017
1.452449,0.043004530065572054,0.01054103829922101
1.454093,0.04296612707400471,0.010440941779323363
1.455697,0.04296612707400471,0.010440941779323363
1.457971,0.042947294410327144,0.010386152021422936
1.46005,0.04296069716506523,0.010542152872001883
1.461915,0.042941645415233175,0.010488055536572002
1.463874,0.042941645415233175,0.010488055536572002
1.46551,0.042922414483671165,0.010435760512340414
1.46721,0.042922414483671165,0.010435760512340414
1.469962,0.04291637941661671,0.010537974691224502
1.471679,0.04291637941661671,0.010537974691224502
1.473209,0.04287807464536065,0.010426661031082855
1.475004,0.04287807464536065,0.010426661031082855
1.476752,0.04283913465362355,0.01032217854181794
1.479441,0.04285266417065277,0.01047484649954793
1.481052,0.042813380501038674,0.010369736123396778
1.48298,0.04277420906891338,0.010263417444351936
1.484844,0.04277420906891338,0.010263417444351936
1.486682,0.04273436351366321,0.010164467897809082
1.488488,0.042707499889568776,0.010214709820561418
1.49105,0.042707499889568776,0.010214709820561418
1.492892,0.042667587285384924,0.010113342912023838
1.494584,0.04262707700131239,0.010019003237089597
1.496287,0.04262707700131239,0.010019003237089597
1.498063,0.042619997748715464,0.010114260442690672
1.499661,0.042619997748715464,0.010114260442690672
1.501523,0.04257976347462722,0.010014204731072897
1.503517,0.04257976347462722,0.010014204731072897
1.50517,0.0425389622947956,0.009921170593396894
1.506708,0.0425389622947956,0.009921170593396894
1.509031,0.04251089833301011,0.009974115627106157
1.51059,0.04251089833301011,0.009974115627106157
1.512296,0.042470222299809034,0.009878355036017746
1.514096,0.042470222299809034,0.009878355036017746
1.5158,0.04242904630431706,0.009789337544054798
1.517796,0.04242904630431706,0.009789337544054798
1.519577,0.04240080328429929,0.009834401236010482
1.521559,0.04240080328429929,0.009834401236010482
1.523131,0.042359779556443156,0.009743186828268269
1.52532,0.042359779556443156,0.009743186828268269
1.526886,0.042339095927203994,0.009700069913828149
1.528531,0.0423514765830789,0.009842597730985897
1.531296,0.04231079165472945,0.009746371810916666
1.532439,0.04231079165472945,0.009746371810916666
1.534225,0.042290324127036705,0.009700492272297368
1.536008,0.042290324127036705,0.009700492272297368
1.537744,0.04224905648044325,0.009613788992810835
1.539787,0.042261257698631635,0.009754492635287913
1.541425,0.042240925688727796,0.009706525766021233
1.543917,0.042240925688727796,0.009706525766021233
1.546274,0.042200121582679544,0.009614420243544676
1.547883,0.0421589007603411,0.009529064314901352
1.549579,0.04212952273407466,0.00958033139004078
1.551251,0.04212952273407466,0.00958033139004078
1.553896,0.04208868007117627,0.009492597797386136
1.55551,0.04208868007117627,0.009492597797386136
1.557374,0.04204748633526919,0.009411325531233469
1.559467,0.042059113706119707,0.00954777893232583
1.561501,0.04201859831006024,0.009458331798670259
1.563825,0.04201859831006024,0.009458331798670259
1.565958,0.04197783698752121,0.009374802152047253
1.567457,0.04193677457158099,0.009297556505066005
1.570096,0.04190751383135196,0.009344546263538433
1.571172,0.04186698905422806,0.009264981027159724
1.572979,0.04186698905422806,0.009264981027159724
1.574726,0.041827496389042096,0.009178414970735094
1.576555,0.041827496389042096,0.009178414970735094
1.578461,0.04179830120935273,0.009228731960916075
1.580899,0.04179830120935273,0.009228731960916075
1.582667,0.04175802585972931,0.009153678838541823
1.584249,0.04175802585972931,0.009153678838541823
1.585842,0.04171818494657269,0.009078153734227244
1.587759,0.04171818494657269,0.009078153734227244
1.590298,0.04170879434898919,0.009167288080808798
1.591331,0.04170879434898919,0.009167288080808798
1.593064,0.04168899106528243,0.009129156741908144
1.594746,0.04168899106528243,0.009129156741908144
1.597076,0.04164924641924614,0.009057380091816086
1.598769,0.041659592556739615,0.009185419234539229
1.600471,0.04162065964633036,0.00910591189136638
1.6025,0.04162065964633036,0.00910591189136638
1.60467,0.04158164085528284,0.009031907996754743
1.606467,0.04158164085528284,0.009031907996754743
1.608418,0.041552924115010846,0.009082450320766971
1.609865,0.041552924115010846,0.009082450320766971
1.610856,0.041552924115010846,0.009082450320766971
1.613416,0.04153381789952558,0.00904359860479136
1.615191,0.0415146734817569,0.009006278276647678
1.616606,0.0415146734817569,0.009006278276647678
1.618857,0.04150541963491069,0.009094245579073505
1.620777,0.04150541963491069,0.009094245579073505
1.622651,0.041467226509161306,0.009020470477531956
1.62443,0.041467226509161306,0.009020470477531956
1.626311,0.041429680830855166,0.008945595258961823
1.627869,0.041429680830855166,0.008945595258961823
1.630213,0.04140169465995114,0.009000688862141275
1.631915,0.04140169465995114,0.009000688862141275
1.633554,0.04136488634481373,0.008924582065766318
1.635372,0.04136488634481373,0.008924582065766318
1.637443,0.04132805948061092,0.008854013726894493
1.639514,0.04133728061588141,0.008971726611914147
1.641274,0.04130004284084028,0.0089064327978282
1.643022,0.04130004284084028,0.0089064327978282
1.645225,0.04126407388251066,0.008834460181332437
1.646877,0.04126407388251066,0.008834460181332437
1.649247,0.04123716302370785,0.008886531181694768
1.650724,0.04123716302370785,0.008886531181694768
1.652583,0.04120147115010851,0.008819071988608932
1.654302,0.04120147115010851,0.008819071988608932
1.656844,0.04116654287740645,0.008750447538408365
1.659634,0.04117523645648528,0.008864816011012478
1.660585,0.04113993979712915,0.008801398284207777
1.661866,0.04113993979712915,0.008801398284207777
1.663473,0.0411052866131722,0.00873773699405327
1.665725,0.0411052866131722,0.00873773699405327
1.667302,0.041071450122384376,0.008672828848809978
1.669043,0.04107977922559728,0.008786409014720548
1.671589,0.041045620890355995,0.008726480627165766
1.67348,0.041045620890355995,0.008726480627165766
1.675178,0.041012827248311935,0.008660208477845537
1.677054,0.041012827248311935,0.008660208477845537
1.67852,0.04102096804195844,0.008771241288490286
1.680505,0.04098794928348608,0.008709459419521563
1.682258,0.040955007763516176,0.008653127127932923
1.684547,0.040955007763516176,0.008653127127932923
1.686069,0.04092351652613959,0.008590187724000763
1.688705,0.040899589551674456,0.008641562114987771
1.690543,0.040899589551674456,0.008641562114987771
1.692246,0.04086863557358733,0.00858286103035629
1.694508,0.04083856970251812,0.008523158327682464
1.69542,0.04083856970251812,0.008523158327682464
1.697212,0.040808622171720474,0.008468841825119816
1.699009,0.04081541489300542,0.008574625151306822
1.700707,0.04078657000709814,0.008513647348961578
1.703035,0.04078657000709814,0.008513647348961578
1.705255,0.0407579418664784,0.008457602918761017
1.706748,0.0407300736370624,0.008401674876442061
1.708576,0.040736399317444674,0.008505788549987106
1.710282,0.040709086020487735,0.008448399204229495
1.712027,0.040709086020487735,0.008448399204229495
1.713917,0.04068193101380664,0.008396374914463876
1.715749,0.04068193101380664,0.008396374914463876
1.717789,0.0406556048278629,0.008344223207560085
1.719738,0.040661378515928076,0.008445375078970991
1.721338,0.040635675943531784,0.008391563686984153
1.722912,0.040635675943531784,0.008391563686984153
1.725118,0.040610184050616685,0.008342878476420632
1.72692,0.040610184050616685,0.008342878476420632
1.728694,0.04059153156710038,0.008388284035259194
1.73107,0.04059153156710038,0.008388284035259194
1.732093,0.04059153156710038,0.008388284035259194
1.734015,0.0405794922422941,0.008362565431025724
1.735847,0.04055558575926864,0.008314954248927612
1.738197,0.04056087322392685,0.008412094754485242
1.739751,0.040548836037725564,0.008389832692141698
1.741217,0.040548836037725564,0.008389832692141698
1.743099,0.04052629866712266,0.008338363308757861
1.744868,0.04052629866712266,0.008338363308757861
1.746724,0.04050411808822141,0.008291368289832077
1.74878,0.0405090983649693,0.008386983090730157
1.750821,0.04048744050929794,0.008339388508536808
1.752749,0.04048744050929794,0.008339388508536808
1.754367,0.040477109571501246,0.008314517478560355
1.756622,0.040477109571501246,0.008314517478560355
1.758249,0.0404613089087456,0.008362088515176168
1.760615,0.04044206253570384,0.008310397736431331
1.762535,0.04044206253570384,0.008310397736431331
1.764477,0.04042317095012839,0.00826340768556737
1.766517,0.04042317095012839,0.00826340768556737
1.76779,0.04042317095012839,0.00826340768556737
1.769901,0.040408667057787256,0.008311948549119005
1.771978,0.0403913335639833,0.008264230106444462
1.77367,0.0403913335639833,0.008264230106444462
1.776006,0.04037441093501197,0.00822093973361131
1.777981,0.04037837908328699,0.008310395458323988
1.780164,0.04036142685065547,0.008271260425594881
1.78191,0.040346177150688,0.008226882515003028
1.783769,0.040346177150688,0.008226882515003028
1.785614,0.04033138646353938,0.008186711428505347
1.787587,0.04033138646353938,0.008186711428505347
1.788929,0.0403347835514068,0.008272884657406101
1.790878,0.04032061111428285,0.008232210042886615
1.79322,0.04030760325605861,0.008190753322080909
1.794756,0.04030760325605861,0.008190753322080909
1.796287,0.04029498964452704,0.008153887685089997
1.798368,0.04029787545452106,0.00823832718684179
1.800109,0.04028592774653823,0.008200828671683976
1.801756,0.04028592774653823,0.008200828671683976
1.803396,0.04027519529578219,0.008162417071387356
1.805194,0.04027519529578219,0.008162417071387356
1.807471,0.04026999059706806,0.008144874056920147
1.8089,0.040272511365108454,0.008226442902120946
1.811201,0.04026267105956461,0.00818971269869128
1.81259,0.04026267105956461,0.00818971269869128
1.814781,0.040254052789883074,0.008152179122303645
1.816772,0.040254052789883074,0.008152179122303645
1.818325,0.04024788692724443,0.008198862643447623
1.82083,0.04024788692724443,0.008198862643447623
1.822936,0.04024042885957389,0.008165119147007602
1.82483,0.04023423062957089,0.008130514407949794
1.826747,0.04023423062957089,0.008130514407949794
1.828797,0.04023297254055346,0.00819218774459295
1.830461,0.04023297254055346,0.00819218774459295
1.832259,0.040227739452988895,0.008159167222744387
1.835391,0.040227739452988895,0.008159167222744387
1.836555,0.04022377609588967,0.008125359734563617
1.83856,0.04022203327234618,0.008166935400255242
1.840448,0.04022000136435748,0.008132373989001533
1.842387,0.04022000136435748,0.008132373989001533
1.844146,0.040218452129750976,0.00810215190835174
1.846056,0.040218452129750976,0.00810215190835174
1.847814,0.040218036168281984,0.008072028592097722
1.85015,0.040218627122397994,0.00814416734218375
1.852164,0.040219109805752405,0.00811291766261744
1.853862,0.04022012104100673,0.008085764151615283
1.8556,0.040222948068095815,0.008054604903493098
1.857341,0.040222948068095815,0.008054604903493098
1.85902,0.040226059054592124,0.008096965784427002
1.860754,0.040226059054592124,0.008096965784427002
1.863319,0.04023025829997802,0.008069216640585056
1.864954,0.04023025829997802,0.008069216640585056
1.866435,0.04023294173676,0.008054601365768056
1.868613,0.040232678194909686,0.008122742017790311
1.870331,0.040238064093784595,0.008096032216607785
1.872148,0.040238064093784595,0.008096032216607785
1.874165,0.040244026478038764,0.008073180859608623
1.876027,0.040244026478038764,0.008073180859608623
1.877786,0.04025185617480999,0.008046412534416377
1.879426,0.04025107778642977,0.008111685068809915
1.881909,0.04025505808086463,0.008099314522056141
1.88346,0.04025505808086463,0.008099314522056141
1.885736,0.04025918554609044,0.008087897720904135
1.887571,0.04025918554609044,0.008087897720904135
1.889577,0.0402675916009361,0.008127520587026097
1.891571,0.0402675916009361,0.008127520587026097
1.893413,0.04027785559115241,0.008102896312667637
1.895375,0.04027785559115241,0.008102896312667637
1.897026,0.040288726186072016,0.00808201184012672
1.898716,0.04029318398453722,0.008134404656075159
1.901027,0.04029318398453722,0.008134404656075159
1.903127,0.040299412156557184,0.008122474011465946
1.904422,0.040299412156557184,0.008122474011465946
1.906211,0.04031249715270277,0.008100637255377444
1.908337,0.0403113636106173,0.008160182327609403
1.910082,0.04032470417786089,0.008141494919713605
1.911766,0.04032470417786089,0.008141494919713605
1.914355,0.04033993785321249,0.008119137248832514
1.915936,0.04033993785321249,0.008119137248832514
1.918246,0.040354264892967624,0.008157045694990898
1.919738,0.04037106755815069,0.008137664564811393
1.922491,0.04037106755815069,0.008137664564811393
1.923755,0.040389248150671554,0.008117828854848592
1.925929,0.0404080833746619,0.008101466738951717
1.927777,0.0404080833746619,0.008101466738951717
1.928977,0.040405967500627395,0.008156203324056432
1.930816,0.040425681336329976,0.008139531683709548
1.932478,0.04044679677238017,0.008122350375344279
1.934063,0.04044679677238017,0.008122350375344279
1.936202,0.040468598100424934,0.008108448446213244
1.937628,0.040468598100424934,0.008108448446213244
1.939272,0.04048931752048251,0.008143356400426103
1.941767,0.04048931752048251,0.008143356400426103
1.94362,0.04050126868737827,0.008135674220401682
1.945748,0.04050126868737827,0.008135674220401682
1.946938,0.04050126868737827,0.008135674220401682
1.949253,0.040522807350623406,0.008173143968287826
1.951201,0.04054873857480628,0.008156687327421336
1.952782,0.04054873857480628,0.008156687327421336
1.955485,0.04057543312281249,0.008143184559650648
1.957331,0.0406033859421332,0.00812992300205782
1.959105,0.040629009308383236,0.008163922185008828
1.960884,0.040629009308383236,0.008163922185008828
1.962667,0.04064375245941517,0.008158142444755271
1.964555,0.040674321438413666,0.008146072803580325
1.966403,0.040674321438413666,0.008146072803580325
1.968382,0.04068643783240786,0.008184832369121053
1.970388,0.04068643783240786,0.008184832369121053
1.971759,0.04071837043079731,0.00817370435888385
1.973942,0.04071837043079731,0.00817370435888385
1.975466,0.040751028243029695,0.008165539554771367
1.977742,0.040751028243029695,0.008165539554771367
1.979266,0.04078136413831398,0.008197565898453366
1.981581,0.04078136413831398,0.008197565898453366
1.983626,0.04081634173702233,0.00818889989875384
1.984762,0.04081634173702233,0.00818889989875384
1.986579,0.0408520703151919,0.008183010510414363
1.98857,0.040847784197124176,0.008224224210171669
1.990365,0.04088504500682784,0.008215223972043703
1.993225,0.04088504500682784,0.008215223972043703
1.994838,0.04092312852285661,0.00820872122589862
1.997009,0.04096250586226639,0.008202364114265583
1.998492,0.04097795757223079,0.008237086626327423
