t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
5.714031,0.038408917959516814,0.009810108786512105,0.03840891795951683,0.009810108786512105,0.040702355848257224,-0.043201934463851795,0.03727304824255633,0.13344706001564996,0.10590937604825913,0.03055103913362763,-0.26969314039460035,-0.004674714739681125,-0.10730329691235975,-0.006628333419393
5.715946,0.0384004920771925,0.009868443250780895,0.038400492077192476,0.00986844325078087,0.04074199037405292,-0.04320680163732475,0.03728981406554872,0.1334450907004401,0.10586895265602858,0.03055647334903607,-0.2697583145430214,-0.004668710548401994,-0.1073220749137614,-0.006625182872425469
5.717247,0.03839224909544179,0.009924035366753346,0.038392249095441776,0.009924035366753365,0.04078127989094439,-0.04321162644323677,0.03730643394613096,0.13344322580117265,0.10582847148574735,0.030561914535804542,-0.2698234317420542,-0.004662862357424379,-0.10734102036502989,-0.006622012242692533
5.719341,0.03838420109236834,0.009976337574744575,0.038384201092368384,0.009976337574744611,0.04082022373672643,-0.04321640880026817,0.03732290760418328,0.13344145362170876,0.10578793497980045,0.030567363038705168,-0.2698884938926814,-0.004657163667828725,-0.1073601224773367,-0.006618823312550425
5.721005,0.03840031570468534,0.009601636930005125,0.038400315704685335,0.009601636930005163,0.040858821249193836,-0.04322114862709924,0.037339234759585886,0.1334388792303485,0.10574758688196328,0.030572850056005477,-0.2699537104708255,-0.00465095196512784,-0.10737825407889125,-0.006615757176068457
5.723163,0.03839378663545841,0.0096135101469948,0.03839378663545839,0.009613510146994844,0.04089707176614142,-0.04322584584241029,0.03735541513221898,0.13343629411841484,0.10570720771621976,0.030578347135558445,-0.2700188908957261,-0.004644831092014929,-0.10739644106312281,-0.00661268438185111
5.725483,0.03838473744468068,0.00966773682721211,0.038384737444680676,0.009667736827212142,0.04093497462536402,-0.043230500364881644,0.03737144844196279,0.13343381373053653,0.10566677359675768,0.030583851188160822,-0.2700840142440025,-0.004638866889201848,-0.10741479553179292,-0.006609591231283338
5.727118,0.03837558501768659,0.009724085609703914,0.03837558501768661,0.009724085609703921,0.040972529164656435,-0.043235112113193586,0.03738733440869751,0.13343144085498596,0.10562628395320042,0.030589362171275558,-0.2701490798265165,-0.004633061035466127,-0.10743332064044823,-0.006606477779855617
5.728484,0.03836659666104831,0.009777729667610546,0.0383665966610484,0.009777729667610566,0.04100973472181345,-0.04323968100602643,0.03740307275230335,0.13342916518544332,0.10558574093492393,0.03059488039415225,-0.2702140892917954,-0.004627407814421621,-0.10745200694638621,-0.006603345653445683
5.730411,0.03838189934351835,0.0094006913338256,0.03838189934351832,0.009400691333825623,0.04104659063462991,-0.04324420696206048,0.037418663192660545,0.13342607754173527,0.10554539163039087,0.03060043755897469,-0.2702792546329819,-0.004621236287826196,-0.1074697127624842,-0.006600338300835255
5.73233,0.03837443431855185,0.009413470911880625,0.038374434318551844,0.009413470911880585,0.04108309624090058,-0.04324868989997603,0.03743410544964928,0.13342298220677795,0.10550501353340212,0.030606004752767965,-0.2703443829737968,-0.004615157986661175,-0.10748747723981884,-0.0065973241187449565
5.734262,0.03836443648013196,0.009468958528469629,0.03836443648013194,0.009468958528469622,0.041119250878420305,-0.04325312973845341,0.03744939924314977,0.1334199963504751,0.10546458243450173,0.03061157883879347,-0.2704094531506906,-0.004609239544821428,-0.1075054138651921,-0.0065942891895730835
5.73573,0.03835433696500046,0.009526621380114559,0.03835433696500046,0.009526621380114527,0.04115505388498389,-0.043257526396172905,0.03746454429304224,0.13341712275577716,0.10542409776160143,0.030617159776358364,-0.27047446447931206,-0.004603482614096494,-0.10752352576656429,-0.006591233579047282
5.738508,0.03834440454083949,0.009581586001127929,0.038344404540839525,0.00958158600112793,0.04119050459838615,-0.04326187979181483,0.037479540319206896,0.13341435091153458,0.10538356169948805,0.030622747882146143,-0.2705394186407897,-0.004597881358605263,-0.10754180331308304,-0.006588158949013377
5.739368,0.03835868832595825,0.009205942034305872,0.03835868832595823,0.009205942034305886,0.041225602356421864,-0.043266189844059486,0.037494387041523934,0.1334107656113401,0.1053432224222792,0.03062837506801492,-0.27060452821243147,-0.00459176255001662,-0.10755910073422817,-0.006585209806850933
5.741565,0.0383502777068893,0.009219837160727535,0.03835027770688927,0.009219837160727572,0.04126034649688587,-0.04327045647158718,0.03750908417987358,0.13340717627056553,0.10530285650672198,0.030634012239251586,-0.2706695998440737,-0.004585739612007753,-0.10757646059332579,-0.006582253636625662
5.743174,0.03833934458412274,0.009276400813516841,0.03833934458412269,0.009276400813516878,0.04129473635757297,-0.04327467959307821,0.037523631454136036,0.13340370058546505,0.1052624396668396,0.03063965624427573,-0.27073461234381574,-0.004579879299918557,-0.10759399661716255,-0.006579276443928676
5.745192,0.038328312909462654,0.009335150600036143,0.038328312909462606,0.009335150600036153,0.04132877127627799,-0.043278859127212896,0.03753802858419153,0.1334003412134637,0.10522197135299917,0.03064530704723287,-0.27079956505132696,-0.004574183179817726,-0.10761171180151205,-0.0065762783160369055
5.747046,0.03831745042499297,0.009391209172660417,0.03831745042499295,0.009391209172660448,0.0413624505907957,-0.043282994992671533,0.03755227528992025,0.13339708744714152,0.10518145378306694,0.030650964971704702,-0.2708644596767553,-0.004568645310100893,-0.10762959634611156,-0.006573260946642964
5.748555,0.03830676852976931,0.009444021577236453,0.03830676852976922,0.009444021577236441,0.04139577363892093,-0.04328708710813443,0.03756637129120242,0.13339392740369246,0.10514088942976042,0.03065663037028879,-0.2709292981260314,-0.004563259148074185,-0.10764763938415174,-0.006570226142663281
5.751527,0.03832032672876211,0.009057445308091177,0.03832032672876208,0.00905744530809114,0.041428739758448505,-0.04329113539228188,0.03758031630791824,0.13338993069136332,0.10510052999323251,0.030662335691738915,-0.27099429559046373,-0.004557342705906072,-0.10766468000048174,-0.0065673208665266904
5.753402,0.03831113314041389,0.009068662719632506,0.03831113314041386,0.009068662719632518,0.04146134828717321,-0.04329513976379421,0.03759411005994794,0.1333859209184405,0.10506014876685187,0.030668051328985056,-0.27105925621026006,-0.004551517848613201,-0.10768177525521923,-0.006564410228275757
5.755298,0.03829939221826672,0.009123510515306984,0.03829939221826672,0.009123510515307002,0.04149359856288985,-0.043299100141351715,0.03760775226717172,0.1333820181036017,0.10501972103751499,0.03067377406336963,-0.27112415844393956,-0.0045458524985065914,-0.10769904085235223,-0.006561479912870555
5.757221,0.038287534555350215,0.009180690195347521,0.03828753455535016,0.00918069019534753,0.04152548992339326,-0.04330301644363469,0.037621242649469776,0.1333782253625377,0.1049792461717281,0.03067950384571631,-0.27118900154305176,-0.0045403485093058835,-0.10771648025428301,-0.0065585299341835695
5.759154,0.038275829534654415,0.0092352299535418,0.03827582953465437,0.009235229953541767,0.041557021706478264,-0.04330688858932346,0.037634580926722346,0.13337453221684706,0.10493872634645625,0.030685240992932405,-0.2712537871631557,-0.004535000114426761,-0.10773408393553977,-0.006555561943822509
5.761303,0.03826428946712288,0.009286565540569764,0.03826428946712289,0.009286565540569768,0.041588193249939634,-0.04331071649709832,0.03764776681880963,0.13337092697973765,0.10489816400036475,0.03069098585194185,-0.27131851716165956,-0.00452980092591255,-0.10775184127100317,-0.006552577711948944
5.762339,0.038276538038800385,0.00890003272013031,0.038276538038800406,0.008900032720130298,0.04161900389157218,-0.04331450008563957,0.03766080004561183,0.13336648457410408,0.1048578088159051,0.03069677068684139,-0.27138340462217453,-0.004524075177823672,-0.10776860172266721,-0.006549723442491619
5.764734,0.03826643558307841,0.008910042111221617,0.03826643558307843,0.008910042111221629,0.04164945296917073,-0.043318239273627525,0.03767368032700917,0.1333620242145516,0.10481743589074477,0.030702566051291794,-0.2714482555538095,-0.004518439228048645,-0.10778541315420752,-0.006546864906177131
5.766152,0.03825381979980098,0.008963566456766946,0.038253819799800984,0.008963566456766945,0.041679539820530076,-0.04332193397974249,0.03768640738288184,0.13335766526307655,0.10477702069959503,0.030708368741623995,-0.2715130485976125,-0.004512960468457133,-0.10780239037147367,-0.006543987836820396
5.768388,0.03824107824657075,0.009019438319619865,0.038241078246570845,0.009019438319619896,0.041709263783445055,-0.04332558412266476,0.03769898093311008,0.13335341091682024,0.10473656260471254,0.030714178706049162,-0.27157778298787866,-0.004507640812569215,-0.10781953692321827,-0.006541092225440171
5.770209,0.038228475894753686,0.009072704096089484,0.038228475894753665,0.009072704096089495,0.041738624195710464,-0.04332918962107465,0.03771140069757409,0.1333492508624819,0.10469606375725242,0.030719996256908348,-0.2716424603407813,-0.004502474618484481,-0.10783684347951839,-0.006538179693538479
5.771212,0.038239510500099494,0.008692262631756093,0.03823951050009948,0.008692262631756051,0.041767620395121094,-0.04333275039365246,0.037723666396154064,0.13334426151050482,0.10465577292167898,0.030725853591004375,-0.27170729266054544,-0.004496789180196634,-0.107853164542509,-0.00653539635724296
5.772981,0.038228348048917546,0.008704301063593592,0.03822834804891756,0.008704301063593602,0.04179625171947178,-0.0433362663590785,0.03773577774873024,0.13333926044938557,0.1046154661071681,0.030731721337659106,-0.27177208702199673,-0.004491197772480026,-0.10786954294161727,-0.006532608160191142
5.774609,0.03821469632711817,0.008759381871241756,0.0382146963271182,0.008759381871241749,0.041824517506557315,-0.043339737436033074,0.03774773447518281,0.13333436645735622,0.10457511894014014,0.030737596310944706,-0.2718368222336731,-0.00448576727366602,-0.10788609265339502,-0.006529800899523588
5.776238,0.03820092690534705,0.008816769164936388,0.03820092690534696,0.008816769164936386,0.04185241709417252,-0.043343163543196485,0.03775953629539199,0.13332958243480372,0.10453473084165715,0.030743478469311417,-0.2719014975881997,-0.004480499398694818,-0.10790281691134383,-0.006526974614430848
5.779188,0.038187302524732396,0.008871548667416707,0.0381873025247324,0.00887154866741674,0.0418799498201122,-0.04334654459924904,0.03777118292923799,0.13332489781484705,0.1044943040088559,0.030749368134076614,-0.2719661147452084,-0.004475388351509806,-0.10791970614194064,-0.006524130970790599
5.780003,0.03817383500183853,0.008923156102931382,0.03817383500183844,0.008923156102931366,0.04190711502217115,-0.04334988052287104,0.03778267409660102,0.13332030084076005,0.1044538408962949,0.030755265656028215,-0.2720306755617724,-0.0044704277284512385,-0.10793674969469719,-0.006521271751114172
5.781992,0.03818417083451705,0.008532110038019685,0.03818417083451694,0.008532110038019673,0.041933912038144214,-0.0433531712327428,0.0377940095173613,0.13331485214237468,0.10441359396661175,0.030761203769972115,-0.27209539484972334,-0.004464935535542873,-0.10795278603237748,-0.006518545664176988
5.784013,0.03817212866564673,0.008541893440266282,0.03817212866564674,0.008541893440266318,0.04196034020582616,-0.04335641664754462,0.03780518891139903,0.133309383956741,0.10437333580864874,0.030767152594569396,-0.27216007702084377,-0.004459533894993168,-0.10796887318374955,-0.006515816173181653
5.785787,0.038157561449532876,0.008595685134990828,0.03815756144953296,0.00859568513499087,0.04198639886301184,-0.043359616685956795,0.03781621199859442,0.13330401742386344,0.1043330416143445,0.030773108878357845,-0.2722247005268526,-0.0044542908642702175,-0.10798512713166641,-0.006513068751106611
5.787485,0.03814286078426482,0.008651925985781437,0.03814286078426478,0.008651925985781453,0.04201208734749601,-0.04336277126665965,0.03782707849882769,0.13329875587123274,0.10429271072860861,0.030779072567945025,-0.27228926458204444,-0.0044492084126801345,-0.10800155152725063,-0.006510303372076949
5.789263,0.03812829248661719,0.00870560459779034,0.038128292486617206,0.008705604597790342,0.042037404997073535,-0.04336588030833348,0.03783778813197904,0.13329358892253154,0.10425234531678942,0.03078504397939639,-0.2723537708028157,-0.004444280882125639,-0.10801813701581894,-0.006507521669226851
5.790876,0.03813724213046639,0.00832453498234775,0.03813724213046635,0.008324534982347715,0.042062351149539184,-0.043368943729658584,0.03784834061792869,0.1332875866933453,0.1042121947885866,0.030791055490225934,-0.27241843113775444,-0.0044388350600751405,-0.10803373684969507,-0.006504871016045022
5.793045,0.038124099157841804,0.008336762552829825,0.03812409915784183,0.008336762552829845,0.0420869251426878,-0.04337196144931528,0.03785873567655686,0.13328157248681408,0.10417203461102702,0.030797077566069662,-0.27248305272330287,-0.004433484648019566,-0.10804939494615133,-0.00650221622733455
5.794591,0.03810847198292865,0.00839213889665572,0.038108471982928604,0.008392138896655722,0.04211112631431417,-0.04337493338598386,0.03786897302774373,0.1332756657049875,0.10413184036194925,0.03080310700572769,-0.272547614376562,-0.0044282965544441095,-0.10806522537751016,-0.006499542979260739
5.796546,0.03809272183570048,0.00844988129862612,0.038092721835700456,0.00844988129862611,0.04213495400221311,-0.043377859458344645,0.03787905239136954,0.13326986924323156,0.10409161147207753,0.030809143769770633,-0.27261211539301317,-0.004423272477989746,-0.10808123135580942,-0.006496851309842456
5.798567,0.03807711058243017,0.008505058413614205,0.038077110582430254,0.00850505841361421,0.04215840754417943,-0.04338073958507793,0.03788897348731449,0.13326417245852212,0.10405135015493994,0.03081518818351441,-0.27267655743441715,-0.004418406601720318,-0.10809740327354737,-0.006494142897460198
5.800682,0.038085428393767023,0.00812027912778931,0.03808542839376706,0.008120279127789275,0.042181486278007926,-0.04338357368486402,0.037898736035458784,0.13325762821053974,0.10401130995863837,0.03082127319317529,-0.27274115571444985,-0.004413015076816193,-0.10811257607764332,-0.006491568018394941
5.802468,0.03807127644634068,0.008133337201120333,0.038071276446340716,0.008133337201120337,0.042204189541493436,-0.043386361676383225,0.03790833975568265,0.13325107511042028,0.10397126263439958,0.030827368748055348,-0.2728057144212534,-0.004407721229490158,-0.1081278102537715,-0.006488988849383403
5.804333,0.03805459946739705,0.008190050488702175,0.03805459946739706,0.008190050488702178,0.04222651667243074,-0.043389103478315844,0.03791778436786629,0.13324463467210243,0.10393118335573585,0.030833471592987202,-0.27287021205609724,-0.004402592987980984,-0.10814322164589912,-0.006486390791171572
5.806367,0.03803780023250592,0.008249217458492835,0.03803780023250597,0.00824921745849284,0.04224846700861466,-0.04339179900934219,0.037927069591889906,0.13323830981870216,0.10389107154324156,0.030839581689869923,-0.2729346479126943,-0.004397632045847904,-0.10815881347533099,-0.006483773886886437
5.808521,0.03802114528358882,0.008305841903300816,0.03802114528358883,0.008305841903300809,0.04227003988784002,-0.043394448188142566,0.03793619514763372,0.13323208969366637,0.10385092944605415,0.030845699371636344,-0.2729990236870588,-0.0043928324642635635,-0.10817457594174067,-0.0064811398518132704
5.80941,0.038004646813522204,0.008359332269387834,0.038004646813522246,0.00835933226938786,0.042291234647901604,-0.043397050933397276,0.03794516075497794,0.13322596222540534,0.1038107595753257,0.030851825001181624,-0.27306334127520876,-0.0043881876890524436,-0.10819049815252747,-0.00647849052087564
5.81211,0.03798828773347327,0.00840964681894925,0.03798828773347324,0.008409646818949268,0.04231205062659424,-0.04339960716378662,0.03795396613380277,0.13321991561998991,0.10377056439986101,0.030857958931026722,-0.27312760251303586,-0.004383691378225784,-0.10820656953264857,-0.006475827666203675
5.813828,0.0379952979065082,0.00801835612288987,0.037995297906508164,0.008018356122889913,0.04233248716171273,-0.043402116797990914,0.03796261100398844,0.13321301495533983,0.10373059365312996,0.030864133657089853,-0.2731920190331489,-0.004378670742987115,-0.10822164362052568,-0.00647329971230783
5.81516,0.03798031633010123,0.008026985324774796,0.037980316330101176,0.00802698532477483,0.042352543591051894,-0.043404579754690455,0.037971095085415144,0.13320608892679384,0.10369062241674283,0.03087031950930264,-0.2732563981027433,-0.004373739651767996,-0.10823676491943186,-0.006470770369109849
5.817158,0.03796283544644469,0.008079561378680064,0.03796283544644465,0.00807956137868011,0.0423722192524065,-0.04340699595256555,0.03797941809796309,0.13319925794646997,0.10365062615771989,0.030876513259190372,-0.2733207184645337,-0.004368965325608604,-0.10825204802763883,-0.006468225109674432
5.818625,0.03794520595233325,0.008134644496277627,0.03794520595233321,0.008134644496277628,0.042391513483571425,-0.04340936531029651,0.037987579761512506,0.13319252539477258,0.10361060423181834,0.030882714853244602,-0.27338497931998823,-0.004364349779084559,-0.10826749665494155,-0.006465663880122117
5.820291,0.03792768993601932,0.008187232517662747,0.03792768993601928,0.0081872325176628,0.042410425622341416,-0.043411687746563635,0.03799557979594358,0.13318588103947376,0.10357055878526573,0.030888924604698276,-0.2734491822385421,-0.004359887498188325,-0.1082831016682102,-0.006463088283454017
5.821867,0.03793412204418875,0.007792640290954538,0.03793412204418872,0.007792640290954529,0.042428955006511324,-0.04341396318004723,0.03800341792113655,0.13317837014375544,0.1035307443943421,0.03089517565678891,-0.2735135427472995,-0.004354893107729477,-0.10829769498925204,-0.006460650099008002
5.824027,0.03791803407158715,0.007802814903445218,0.037918034071587114,0.0078028149034451745,0.042447100973875954,-0.0434161915294276,0.038011093856971614,0.13317083911133762,0.10349093176602381,0.030901437749379493,-0.27357786458386446,-0.00434999189664231,-0.10831234076418621,-0.006458209985749869
5.826169,0.03789939275059925,0.007857464661660431,0.03789939275059927,0.007857464661660433,0.042464862862230085,-0.04341837271338505,0.03801860732332897,0.13316341077250174,0.10345109590120684,0.030907707594122827,-0.2736421261252799,-0.004345252252496963,-0.10832715562805986,-0.006455753110475863
5.827462,0.03788060680163575,0.007914709739024877,0.03788060680163573,0.007914709739024904,0.04248224000936854,-0.04342050665059989,0.03802595804008884,0.13315608849667757,0.1034112361543221,0.030913985140997528,-0.273706326584199,-0.004340676137231554,-0.10834214323335223,-0.006453279438364378
5.829639,0.03786194472260897,0.00796947627351726,0.03786194472260892,0.007969476273517228,0.04249923175308616,-0.04342259325975242,0.03803314572713144,0.13314886176045837,0.10337135472372153,0.03092027071386364,-0.2737704675839303,-0.004336257847219393,-0.10835729415226143,-0.006450790627802043
5.831531,0.03786733076875432,0.007580383293958584,0.037867330768754294,0.007580383293958568,0.04251583743117772,-0.04342463245952295,0.03804017010433698,0.1331407758227191,0.10333170571706383,0.030926597406119086,-0.2738347640539687,-0.004331313724686602,-0.10837144306140964,-0.006448438664792043
5.832918,0.037850127160753526,0.007592650945140692,0.03785012716075354,0.00759265094514074,0.04253205638143803,-0.04342662416859178,0.03804703089158566,0.133132676563102,0.10329206038605528,0.03093293502302397,-0.27389902039476755,-0.004326467090438354,-0.10838565096617928,-0.006446084136129011
5.834966,0.03783037011287186,0.007649006857067754,0.03783037011287188,0.0076490068570677664,0.04254788794166192,-0.04342856830563922,0.03805372780875771,0.13312468639387062,0.10325239384186181,0.030939280293225194,-0.2739632151064562,-0.004321785942564521,-0.10840003388228497,-0.006443712245427619
5.836507,0.037810476363071985,0.007707943320444914,0.03781047636307199,0.007707943320444903,0.04256333144964419,-0.04343046478934558,0.03806026057573332,0.13311680838598403,0.10321270549507801,0.03094563317734301,-0.27402734745841656,-0.004317272050178379,-0.10841459515607418,-0.006441323005531831
5.838756,0.03779071498018444,0.007764414142508737,0.03779071498018436,0.007764414142508782,0.04257838624317965,-0.04343231353839115,0.03806662891239271,0.13310903174159153,0.10317299759194697,0.03095199400873443,-0.27409141912080703,-0.004312919547499082,-0.10842932510190623,-0.006438918121677282
5.840254,0.037795201881708984,0.007378109585871425,0.03779520188170896,0.007378109585871439,0.04259305166006311,-0.043434114471456245,0.03807283253861609,0.1331003984711356,0.10313352465138706,0.030958395938586798,-0.27415564518317215,-0.004308044120342941,-0.10844305709543105,-0.006436650308587149
5.842387,0.03777693105416657,0.007391879179947186,0.0377769310541665,0.007391879179947157,0.04260732703808935,-0.04343586750722117,0.03807887117428367,0.13309175697990666,0.10309405763999163,0.030964808733073577,-0.2742198299823376,-0.00430326941520454,-0.10845685289568197,-0.006434379566406175
5.843984,0.0377560928658156,0.00744959664556135,0.03775609286581559,0.007449596645561354,0.042621211715053245,-0.043437572564366235,0.03808474453927567,0.13308322978327164,0.10305457167172064,0.030971229123756234,-0.2742839520453482,-0.00429866334808608,-0.10847082841443889,-0.00643209106525397
5.845912,0.037735122692415524,0.0075099138928356075,0.03773512269241552,0.007509913892835589,0.04263470502874954,-0.043439229561571736,0.03809045235347228,0.13307481975300253,0.10301506619264493,0.03097765707878672,-0.274348010678107,-0.004294227563020448,-0.10848498680036248,-0.006429784848846689
5.848033,0.037714291550664816,0.007567787824110049,0.03771429155066481,0.007567787824110086,0.04264780631697308,-0.04344083841751799,0.03809599433675374,0.13306651586427348,0.10297554348699255,0.030984092939284134,-0.2744120075869379,-0.004289956069569562,-0.10849931816743509,-0.0064274626592957995
5.849657,0.03769361246729411,0.007622601402594674,0.037693612467294094,0.00762260140259471,0.04266051491751864,-0.04344239905088528,0.03810137020900022,0.13305830587154946,0.10293600610165037,0.03099053707623824,-0.2744759446776368,-0.004285842263975834,-0.1085138115394335,-0.006425126360059205
5.851691,0.03769705014513669,0.007233924559421859,0.03769705014513668,0.007233924559421843,0.0426728301681811,-0.04344391138035394,0.038106579690091985,0.13304923840573013,0.10289670633781257,0.03099702235366874,-0.274540034949799,-0.004281208349056995,-0.10852731118312202,-0.0064229277899359085
5.853231,0.037677843395717496,0.007246134235012931,0.03767784339571749,0.007246134235012964,0.042684751406755206,-0.043445375324604255,0.0381116224999092,0.13304015621655338,0.10285741716279478,0.031003518792354266,-0.2746040846000429,-0.0042766721904809405,-0.10854086916124228,-0.006420727711913394
5.855416,0.03765606977570576,0.0073024042074524825,0.037656069775705674,0.007302404207452497,0.04269627797103577,-0.04344679080231654,0.03811649835833209,0.13303118105997794,0.10281811388846905,0.031010023147140044,-0.27466807232420404,-0.004272301193055223,-0.10855460050567838,-0.006418511341496245
5.856915,0.03763415226911921,0.0073612927620181285,0.0376341522691192,0.00736129276201812,0.04270740919881762,-0.04344815773217109,0.03812120698524087,0.13302231594633426,0.10277879594511245,0.03101653538171631,-0.2747319973972397,-0.004268097112449176,-0.10856850852817002,-0.0064162786842086065
5.858307,0.037612361229592835,0.007417754099836416,0.03761236122959282,0.007417754099836404,0.04271814442789558,-0.043449476032848225,0.03812574810051576,0.13301355008994134,0.10273946557760755,0.03102305582969672,-0.2747958614730111,-0.004264054136265319,-0.10858258361857352,-0.006414031435990055
5.860494,0.03761526531520673,0.007026257348777527,0.03761526531520668,0.007026257348777537,0.04272848299606444,-0.04345074562302824,0.038130121424036954,0.13300391723426983,0.10270037863388412,0.031029617806399713,-0.27485988039446035,-0.0042594853422197165,-0.1085956543025116,-0.006411924057579135
5.862502,0.037594997756745026,0.007039532593586736,0.03759499775674505,0.007039532593586706,0.042738424241119,-0.04345196642139144,0.038134326675684664,0.132994273477118,0.10266130487098764,0.031036190919649157,-0.2749238577716009,-0.004255016913456034,-0.10860878700288056,-0.006409814919467628
5.864391,0.03757210736387419,0.007097307529798063,0.03757210736387422,0.007097307529798051,0.04274796750085408,-0.04345313834661814,0.03813836357533912,0.13298474237482488,0.10262221925829149,0.031042771882878555,-0.2749877720306042,-0.004250717110979254,-0.1086220982486075,-0.006407688993051654
5.866314,0.037549074760969865,0.007157795927370473,0.03754907476096982,0.007157795927370505,0.042757112113064516,-0.04345426131738863,0.03814223184288051,0.1329753269245506,0.1025831212246054,0.03104936066270987,-0.27505162245294384,-0.004246587659224869,-0.10863559131816103,-0.006405546294581541
5.867898,0.037526176849973024,0.007215891566171487,0.037526176849972934,0.007215891566171451,0.04276585741554506,-0.04345533525238323,0.03814593119818904,0.13296601611882974,0.10254401305264504,0.031055957600658886,-0.2751154107303816,-0.0042426226145581315,-0.10864925639432878,-0.006403388559338385
5.869911,0.03752842273398832,0.006824259589827064,0.0375284227339883,0.006824259589827079,0.042774202746090575,-0.04345636007028224,0.03814946136114496,0.1329558351467779,0.10250515244417843,0.03106259623585127,-0.2751793541307996,-0.004238130471746845,-0.10866191400006896,-0.006401371866672138
5.871438,0.037507097764856286,0.006838735850121238,0.03750709776485627,0.006838735850121229,0.04278214744249584,-0.04345733568976596,0.03815282205162844,0.13294564749634138,0.10246630753897734,0.03106924598022071,-0.2752432550224959,-0.004233741414465565,-0.10867463756982752,-0.0063993531584041015
5.873755,0.037483109049378176,0.0068978717853623575,0.037483109049378266,0.006897871785362313,0.04278969084255567,-0.0434582620295147,0.0381560129895197,0.13293557760339217,0.10242745314950075,0.031075903531051326,-0.2753070917176549,-0.004229524062694084,-0.10868754427917383,-0.0063973172716165795
5.87499,0.03745898085292537,0.006959786837518648,0.03745898085292535,0.006959786837518637,0.04279683228406489,-0.04345913900820877,0.03815903389469897,0.13292562836182775,0.10238858872056751,0.031082568860062127,-0.27537086351768164,-0.00422548006924213,-0.10870063729981971,-0.00639526424123833
5.877147,0.03743499500478361,0.007019344618208629,0.0374349950047836,0.007019344618208604,0.04280357110481829,-0.04345996654452847,0.038161884487046445,0.1329157885514038,0.10234971657025592,0.03108924231609874,-0.27543457214883305,-0.004221603372735329,-0.10871390662591122,-0.006393195837868511
5.878987,0.037411165792033595,0.0070758972398583895,0.0374111657920336,0.007075897239858396,0.04280990664261068,-0.043460744557154096,0.03816456448644233,0.13290604571440992,0.1023108392826706,0.031095924278061737,-0.27549821953894416,-0.004217887292448489,-0.10872734114996693,-0.006391113956364929
5.881312,0.03738747658258028,0.007129365038577681,0.0373874765825802,0.0071293650385776414,0.042815838235236894,-0.043461472964765976,0.038167073612766854,0.13289638768495565,0.1022719593987736,0.03110261511389639,-0.2755618075548223,-0.004214325364893771,-0.10874093008987547,-0.006389020426487702
5.883472,0.03738898998136553,0.006723325084557556,0.03738898998136557,0.006723325084557576,0.04282136522049172,-0.0434621516860444,0.03816941158590022,0.13288584128708011,0.10223333378129029,0.031109348227096004,-0.27562555256624743,-0.004210228931331231,-0.1087534985659451,-0.006387071278502125
5.885154,0.03736683962441485,0.006733027258285132,0.03736683962441488,0.006733027258285134,0.04282648693616996,-0.04346278063966967,0.038171578125722624,0.13287526979640998,0.10219473115569101,0.031116093111692014,-0.2756892575269969,-0.004206226395866421,-0.10876611708238233,-0.006385123277646059
5.886782,0.03734198576679273,0.006788498169924755,0.03734198576679274,0.006788498169924762,0.04283120272006645,-0.0434633597443221,0.03817357295211431,0.1328647981243874,0.10215612629933514,0.03112284645478439,-0.27575290069392194,-0.0042023865923058595,-0.10877890313349152,-0.0063831611261541635
5.888749,0.03731696222688827,0.006846842777607076,0.037316962226888226,0.00684684277760711,0.042835511909975976,-0.04346388891868199,0.03817539578495545,0.13285442982874252,0.1021175185525995,0.031129608207458404,-0.275816481242611,-0.0041987116055870214,-0.10879186056801686,-0.006381184734567745
5.889926,0.03731727573101807,0.006459884850279191,0.03731727573101801,0.006459884850279164,0.04283941384369336,-0.04346436808142965,0.03817704634412628,0.13284320254358795,0.10207916165273387,0.031136411337172924,-0.2758802128383225,-0.004194521381864382,-0.10880382906185523,-0.006379348765905053
5.892366,0.03729382773591046,0.006475430777472338,0.03729382773591036,0.006475430777472345,0.04284290785901343,-0.04346479715124539,0.03817852434950702,0.13283197023489077,0.1020408270626218,0.031143225740190707,-0.27594390088837434,-0.004190436428252549,-0.10881586592726814,-0.0063775113144180495
5.894023,0.03726769422672364,0.0065352725857208555,0.037267694226723665,0.006535272585720894,0.04284599329373094,-0.043465176046809495,0.03817982952097785,0.13282085563858237,0.10200249000122617,0.03115004817434376,-0.2760075240671108,-0.004186524208475359,-0.10882808641223006,-0.00637565736107935
5.895639,0.0372414201814133,0.006597907422785827,0.03724142018141333,0.006597907422785814,0.04284866948564074,-0.04346550468680229,0.03818096157841899,0.13280986141647666,0.1019641499705685,0.031156878620444754,-0.27607108171818484,-0.00418278624013651,-0.10884049346077847,-0.006373786963870581
5.897977,0.037215290189150346,0.006658228378773465,0.03721529018915029,0.006658228378773491,0.04285093577253764,-0.04346578298990408,0.038181920241710667,0.13279897629514653,0.10192580930409115,0.031163717430148376,-0.2761345755719296,-0.004179216449049392,-0.1088530770432644,-0.006371901901567953
5.899524,0.03718931899515885,0.006715580398338504,0.03718931899515894,0.0067155803983385215,0.04285279149221645,-0.04346601087479515,0.03818270523073308,0.1327881877873863,0.10188747059634372,0.031170564984341783,-0.2761980075558478,-0.004175808156239229,-0.1088658260527714,-0.006370004075064987
