t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.071642,0.044050606282134565,0.5661147448200682,-0.7195251826055495,0.31023465723019317,0.5262518876773602,-0.2988040856330904
0.073375,0.044151883746227506,0.5663819893750122,-0.7198193810185735,0.31039959063906847,0.5262169472080173,-0.29884618162985926
0.07529,0.04425340874657487,0.5666435848242329,-0.7201110588146042,0.31056415266792453,0.5261808101580354,-0.29888819221456087
0.077111,0.04435583771798595,0.5669016124757552,-0.7204035877556528,0.3107354247010584,0.5261455540332183,-0.2989375520760216
0.078956,0.044459191649508026,0.5671564876320616,-0.7206973440228572,0.31091395752807127,0.5261113838276172,-0.29899480662762923
0.080774,0.04462286800888167,0.5675975757184091,-0.7212912479895826,0.31172251622098146,0.5262628585424924,-0.29971498487046133
0.082613,0.0447304036535352,0.5678848643451601,-0.7216169369758091,0.311953738480524,0.5262474622573753,-0.2998262544883592
0.084483,0.04483217534497135,0.568150544428004,-0.7219116352878552,0.31212291180839397,0.5262131252172648,-0.29987238397534893
0.086271,0.044934157042047715,0.56841066030949,-0.7222037685493342,0.3122915107658572,0.5261775623729141,-0.2999182025488465
0.088101,0.045037005335122116,0.5686673079378222,-0.722496719011629,0.3124666067516294,0.5261428536919492,-0.29997113373629997
0.089828,0.045199340587350416,0.5691095923805451,-0.7230871798148295,0.31326260568030123,0.5262917152312343,-0.3006772972500613
0.09177,0.045306358852744553,0.5693982071251842,-0.7234117579226726,0.3134898394873898,0.5262755865523576,-0.3007837064293489
0.093581,0.04540772852290253,0.569665175747737,-0.723705624988601,0.3136561286444692,0.5262407598656516,-0.3008261691804325
0.095378,0.04550933738091132,0.5699265253843121,-0.7239969605437047,0.3138220489612597,0.5262047521802896,-0.30086855563417547
0.097291,0.0456118305156174,0.5701843524753512,-0.724289117382471,0.31399456060253633,0.5261696189924112,-0.3009181697881116
0.099122,0.0457152283470262,0.5704390710496973,-0.7245824693884093,0.3141742044504253,0.5261355630412508,-0.30097554666342263
0.100946,0.04587776837824247,0.5708811121353806,-0.7251737091949182,0.3149716521769144,0.5262847948440068,-0.3016826768118404
0.102775,0.04598522706861069,0.5711682043935692,-0.7254987152001557,0.31520277613345105,0.5262692490947147,-0.30179277906889374
0.104608,0.0460870294509551,0.5714335953024048,-0.7257929400083803,0.31537304793476484,0.5262350058071895,-0.3018390379014541
0.106535,0.04618903617039176,0.5716934528426709,-0.726084596649346,0.3155427698924259,0.526199557611919,-0.30188501879449325
0.108234,0.04629189101072383,0.5719498846792843,-0.7263770418296777,0.31571887739767407,0.5261649581792167,-0.30193799894274637
0.110066,0.04645324064058368,0.5723936348863337,-0.7269656573516646,0.31650561201211913,0.5263121339953553,-0.3026330907177853
0.112017,0.04656015301281024,0.5726821111827214,-0.7272895435960591,0.3167327729708692,0.5262959025837595,-0.30273838545542353
0.113772,0.04666150394512033,0.5729487915071368,-0.7275828296734513,0.31689997251118057,0.5262611557390134,-0.3027808056264269
0.115564,0.04676308691411497,0.5732098744887867,-0.7278735699540786,0.31706680668087744,0.5262252421908183,-0.30282316094047135
0.117457,0.04686553642221887,0.5734674741609754,-0.7281651021750881,0.3172401225430842,0.526190197591867,-0.3028726332118309
0.119112,0.04696887230392155,0.5737220038628287,-0.728457798414099,0.3174204516720317,0.526156222638055,-0.3029297476204571
0.121143,0.047130487694333416,0.5741659709909831,-0.729047704428956,0.3182096262816531,0.5263041312825194,-0.303626880974214
0.122886,0.047237780155552925,0.574453027296166,-0.7293719351231149,0.3184404481723638,0.5262884914276501,-0.3037356568801317
0.12478,0.047339490918685986,0.5747181834158755,-0.7296654251748826,0.31861126570840576,0.5262542954533375,-0.3037815195545202
0.126597,0.047441399232241575,0.5749778162232074,-0.7299563253819247,0.31878153101650963,0.5262189052256261,-0.3038271107271554
0.128507,0.04754413972635217,0.5752340557970633,-0.7302479849606723,0.31895808148421617,0.5261843590100074,-0.30387960125424274
0.130236,0.047704773967410706,0.5756805918124585,-0.7308364693357676,0.319738993712843,0.5263309863028905,-0.3045673032646121
0.132124,0.04781148068964426,0.5759691942101879,-0.7311595848635892,0.3199657904535712,0.5263147076594248,-0.30467122702681576
0.133904,0.04791267300543782,0.5762357121288655,-0.7314519987270637,0.32013318410729397,0.5262799693742612,-0.30471290226534964
0.135782,0.04801408934572663,0.5764966263712556,-0.731741829676845,0.3203001865246702,0.5262440664982253,-0.30475449563793405
0.137607,0.04811635808837639,0.5767540824999593,-0.7320324231354801,0.3204735781990206,0.5262090284493176,-0.30480311570073826
0.139442,0.048275419220258325,0.577200288713819,-0.7326157648995117,0.3212394233057176,0.5263521963752854,-0.3054743320738409
0.141265,0.04838162782183296,0.577489540436575,-0.7329374233391769,0.3214624050336375,0.5263351779823346,-0.3055737373785451
0.143118,0.048482459657921466,0.5777567934670336,-0.7332288229217181,0.3216273796444447,0.5263000388826724,-0.30561238855879813
0.14491,0.04858354006137879,0.5780184230323965,-0.7335176933715014,0.3217921751818832,0.5262637872153644,-0.305651193900734
0.14677,0.04868548315266297,0.5782765634039736,-0.7338073332909605,0.3219634279531638,0.5262284174522398,-0.30569710821175844
0.148654,0.04878830612638487,0.5785316294685481,-0.7340981099098807,0.32214164554896585,0.5261941250699088,-0.30575063050899315
0.15041,0.04894764174746216,0.5789774063274389,-0.7346823797092089,0.3229098860720587,0.5263379378919517,-0.30642396788930004
0.152278,0.049054284462376835,0.5792647565585004,-0.7350042850846283,0.32313702847926756,0.5263216036879396,-0.3065275028506528
0.154243,0.04915552878389114,0.5795300415570669,-0.7352958218962791,0.32330615809776575,0.526287125023938,-0.3065702793964366
0.155947,0.04925698066771126,0.5797897985096534,-0.73558478810741,0.3234748994816535,0.5262515037537762,-0.3066129753704192
0.157782,0.04935925415534421,0.5800461748115211,-0.7358744903176604,0.3236498732747387,0.5262167348355857,-0.3066625286619379
0.159473,0.04951814532613952,0.5804958660169475,-0.736459897041728,0.3244155198173533,0.526360908325902,-0.307332477778949
0.16145,0.04962425627291353,0.5807847344573316,-0.7367809045727547,0.3246394340280627,0.5263441622797453,-0.30743206709833
0.163255,0.04972497615341414,0.5810511953877333,-0.7370713016515209,0.3248053423763192,0.526309196641856,-0.30747093495070393
0.165099,0.04982592089626625,0.581312035324547,-0.7373591012029969,0.324970942221846,0.5262730959747117,-0.3075098250233066
0.166945,0.04992770451108423,0.581569434228666,-0.737647635618356,0.32514285931537995,0.5262378643981975,-0.3075556783554171
0.168763,0.050030345141221455,0.5818238090216545,-0.7379372760511177,0.32532160489663686,0.5262036990087287,-0.3076089980394137
0.170599,0.05018740187785628,0.5822665947505365,-0.7385131302180884,0.32606838291445045,0.5263421981377846,-0.3082587262389741
0.172434,0.0502937018768409,0.582552570342627,-0.7388331330900296,0.32629424823668957,0.5263254510132319,-0.3083601736886454
0.17429,0.05039480966645687,0.5828167383410741,-0.7391235193691105,0.3264643673881107,0.5262911341296593,-0.30840327997423855
0.176117,0.05049612511193008,0.5830754686921087,-0.7394113959769092,0.3266342228285935,0.5262557298619942,-0.3084464398938083
0.177977,0.05059823874259598,0.5833308845861903,-0.7396999865047398,0.32681018411799806,0.5262211714648357,-0.3084963243855827
0.1797,0.05075546581168201,0.5837794541953807,-0.7402801651507636,0.32756105300641297,0.5263620083708076,-0.3091497266726998
0.181579,0.0508612730359048,0.5840671147633757,-0.7405996025186625,0.3277844872489566,0.5263450969857363,-0.30924809264816155
0.18341,0.05096182672926745,0.5843324215290974,-0.7408888378063392,0.3279514732488903,0.5263103323524804,-0.30928740874976207
0.185303,0.05106259747141652,0.5845921735641164,-0.7411754941296733,0.3281181871264466,0.5262744623754182,-0.30932678918496764
0.187152,0.05116418302656107,0.5848485481890995,-0.7414628570655522,0.3282910781785983,0.526239451431389,-0.30937298656777684
0.188927,0.05126660070325456,0.5851019581226149,-0.7417512921523155,0.32847064227403877,0.5262054924692529,-0.309426488120758
0.190777,0.05142335243298584,0.5855486259672927,-0.7423293311000075,0.32921730648450315,0.5263451701494107,-0.3100750963230731
0.192611,0.05152934412210742,0.5858343565066388,-0.7426484083894833,0.32944342958580414,0.5263286581956239,-0.3101760776279214
0.194462,0.05163012635237183,0.5860978244520599,-0.7429374686631806,0.32961373511605796,0.5262944545078881,-0.3102186788671908
0.196325,0.051731097923902854,0.5863558374472857,-0.7432239437451574,0.3297836564258714,0.5262591402494641,-0.31026121613874114
0.198103,0.05183284990792054,0.5866105683744799,-0.7435110962463873,0.3299595615701856,0.5262246609111417,-0.31031035585680655
0.200007,0.05198827117936069,0.5870583463668378,-0.7440859054986544,0.33069509543531167,0.526362143989067,-0.3109466660290297
0.201777,0.05209359150418563,0.5873450500079145,-0.7444034684683097,0.33091710710630184,0.5263449559297826,-0.31104284929383935
0.203604,0.05219379755718181,0.587609425901232,-0.7446912204766541,0.33108421268578725,0.5263102741159771,-0.3110816411938572
0.205451,0.05229421933150625,0.5878682928813252,-0.744976412382487,0.33125111006934144,0.5262745200723424,-0.3111205728345843
0.207273,0.05239543852595383,0.5881238274782232,-0.745262285128811,0.3314240760064212,0.5262396194718888,-0.3111662123617673
0.20913,0.05249747126912369,0.5883764393554626,-0.7455491989617185,0.33160359026006664,0.5262057610586112,-0.3112190300707777
0.210932,0.052653051677898265,0.5888246168571353,-0.7461253285951484,0.3323417835409476,0.5263442129408368,-0.31185780174288985
0.212788,0.05275855658361335,0.5891097460628079,-0.7464427984296484,0.33256689679893486,0.5263276327485246,-0.31195706339950957
0.214594,0.052858918035245214,0.5893723973310929,-0.7467302606952376,0.33273697531005336,0.526293491634221,-0.3119988057600048
0.216453,0.05295946129617513,0.5896296029999035,-0.747015112111489,0.33290665581458756,0.5262582474560887,-0.31204047946666064
0.218261,0.05306076924980473,0.5898835601942161,-0.747300611125903,0.33308221501673263,0.5262238312792323,-0.31208865183074946
0.220035,0.05321451053551082,0.5903311223008203,-0.7478708729408314,0.3338042350978841,0.5263585609335718,-0.31270987225729147
0.221938,0.053319271841134795,0.5906169093257999,-0.7481864517995583,0.3340246765778591,0.5263411378212313,-0.3128037944400752
0.223777,0.053419036117758556,0.5908803257598423,-0.7484725002255034,0.33419152694635496,0.5263065143760465,-0.31284174473346205
0.225605,0.053519013750878634,0.5911382664314233,-0.7487559952861549,0.33435821425570655,0.5262708449133567,-0.3128798913985913
0.227454,0.053619772795250396,0.5913929140824974,-0.7490401451092127,0.33453086735446935,0.5262360234546766,-0.3129246440986031
0.229151,0.05372132840185114,0.5916446763995599,-0.7493253060693895,0.3347099525185924,0.5262022353413475,-0.3129764589033431
0.231141,0.053875328461206275,0.5920930838406585,-0.749897525322579,0.335435907036392,0.52633836134331,-0.31360152926129725
0.232932,0.053980245395611554,0.592377319160422,-0.7502129849744849,0.3356594456646943,0.526321589999345,-0.31369857132514456
0.234778,0.05408012124292706,0.5926389811395524,-0.7504986383584287,0.3358291143081393,0.5262875052975063,-0.3137393557655578
0.236576,0.05418017525364417,0.592895222673801,-0.7507816784339439,0.3359984150789352,0.5262523384538274,-0.3137801127290646
0.238439,0.054280978269618724,0.5931482525498696,-0.751065339246554,0.33617349287429477,0.526217993737564,-0.3138272679679469
0.240245,0.0544332536703165,0.5935964323719292,-0.751632324555416,0.3368846786377483,0.5263508290658192,-0.31443630682337753
0.242119,0.054537404863120906,0.5938813420737908,-0.7519458802571604,0.33710358309793675,0.5263332552102956,-0.3145280853559341
0.24395,0.05463664560978085,0.5941437401306671,-0.7522300297812134,0.33726989984546724,0.526298681951227,-0.3145649836601635
0.245808,0.054736094726032865,0.5944006810430587,-0.7525116147535711,0.3374360666877677,0.5262630783559779,-0.31460210202624145
0.24762,0.054836309925267744,0.5946543639672909,-0.7527938270882716,0.33760809789569,0.5262283166024344,-0.3146457267340649
0.24932,0.05498796588339938,0.5951054316597923,-0.7533609135722038,0.33831536884965824,0.5263610967089524,-0.3152502186263691
0.251288,0.0550915377216958,0.5953911869322837,-0.7536731856906279,0.33853119863682013,0.5263431516498526,-0.3153384392605568
0.25306,0.055190215470985377,0.5956541492832625,-0.7539558874343356,0.3386945962455839,0.5263081823548607,-0.3153719686817437
0.254942,0.05528911415831245,0.5959115863211746,-0.754236006632609,0.33885791464145937,0.5262721920352791,-0.3154058075607037
0.256738,0.05538879020255154,0.5961657244031389,-0.7545167526169824,0.3390271554907099,0.526237056406693,-0.31544622703276964
0.258605,0.05548925717976079,0.596416975408081,-0.7547984818481529,0.3392027715333989,0.5262029584666723,-0.3154936680433655
0.260393,0.055640403348309914,0.5968656590833468,-0.7553630893889508,0.3399059266279458,0.5263346186966791,-0.31609369023623485
0.262284,0.05574409929645091,0.597149073779243,-0.7556746754014132,0.3401244108169407,0.5263171309378918,-0.316184702363451
0.264123,0.05584293850889108,0.597409803089031,-0.7559568779351163,0.3402910681031901,0.5262827799680245,-0.31622166160204523
0.265933,0.05594196678612005,0.5976651161004015,-0.7562364921180152,0.3404575208747212,0.5262474001362575,-0.3162587852099472
0.267762,0.05604173439010478,0.5979172334749124,-0.7565167041004495,0.34062969145906985,0.5262128481286646,-0.3163022605397586
0.269485,0.056191597970333004,0.5983667798230524,-0.7570781973113443,0.3413226943884385,0.5263425686060482,-0.31689119513455716
0.271448,0.05629458452723816,0.5986507828635452,-0.7573880717898493,0.341537297790658,0.5263244853877913,-0.3169778171177996
0.273265,0.056392796091621226,0.5989120291503504,-0.7576687311727965,0.3417008802898469,0.5262897133635239,-0.31701126036431165
0.275106,0.0564912185586642,0.5991678140689033,-0.757946822524099,0.3418644064806883,0.5262539455247959,-0.3170450405047386
0.276989,0.056590394085965626,0.5994203631797778,-0.7582255142122869,0.3420337173911663,0.5262190210517952,-0.3170852574922712
0.278854,0.05669033568811217,0.5996700843955427,-0.7585051577511148,0.34220925216524867,0.5261851192120726,-0.3171323383849527
0.280633,0.056839876549391,0.6001182848637455,-0.7590655288824114,0.34290062811058364,0.5263145489570146,-0.3177194365622506
0.282407,0.05694292417602563,0.6004001617783208,-0.7593747722637032,0.3431178366825581,0.5262969854905316,-0.3178088136498374
0.284302,0.05704120768291569,0.6006592818867408,-0.7596548308919413,0.3432843369705919,0.5262628037068391,-0.3178453450995762
0.286041,0.057139670315031255,0.6009130284840828,-0.7599322965796752,0.34345063163297596,0.5262276088890011,-0.31788204578930135
0.287968,0.05723885105782477,0.6011636322907475,-0.7602103311095237,0.3436225141175967,0.5261932308557683,-0.3179249651382328
0.289654,0.05738710438947752,0.6016128898525699,-0.7607677712704315,0.3443040673035092,0.5263208571749852,-0.31850134813467357
0.291635,0.057489387495495134,0.6018953983840679,-0.7610752392379554,0.3445172338588776,0.5263026926878768,-0.3185861887403232
0.293403,0.05758698408241072,0.6021550565683644,-0.7613536612491878,0.34468044501646206,0.5262680681036159,-0.3186190031113301
0.295413,0.05768478289361459,0.6024092897014105,-0.7616295071947754,0.34484359784850743,0.5262324624177779,-0.31865215976746314
0.297109,0.05778331535123428,0.6026603355044841,-0.7619059242504944,0.3450124105442765,0.5261976897166205,-0.31869162703674353
0.298944,0.0578825940424017,0.602908600134688,-0.7621832614861361,0.3451873125226342,0.526163926814061,-0.31873782190351513
0.300756,0.0580307227757138,0.6033576883317082,-0.7627410056384538,0.34586967980748773,0.5262921157395819,-0.31931495903406293
0.3026,0.05813300537300512,0.6036383212581717,-0.7630478687992012,0.3460852890600582,0.5262745172435103,-0.3194024083497561
0.30446,0.05823058478660001,0.6038959829450911,-0.7633255496598139,0.3462509597716777,0.526240434583394,-0.3194378559501783
0.306267,0.058328334698845866,0.6041482837691795,-0.7636006107695164,0.3464164029828418,0.5262053445190596,-0.31947345970792473
0.308132,0.05842678645818016,0.6043974788033026,-0.7638762105040214,0.34658732173403467,0.5261710619263438,-0.31951517135883534
0.309837,0.05857327717632356,0.6048464182886503,-0.764429198503233,0.34725651017815246,0.5262964230664204,-0.3200781163884343
0.311782,0.05867472444575755,0.60512749029984,-0.7647339929278126,0.3474675943234905,0.5262780974395133,-0.32016056395365516
0.313569,0.058771579909856826,0.6053856189111775,-0.7650099278007784,0.3476298378121857,0.5262435538068946,-0.3201921910619794
0.315662,0.05886863328251587,0.6056383494901814,-0.7652832821185669,0.3477920430926782,0.5262080477193868,-0.3202241916676223
0.317306,0.05896640480450193,0.6058879312735884,-0.765557180256724,0.34795980158066997,0.526173366932663,-0.32026239829733344
0.319103,0.059064906374695345,0.6061347690898554,-0.765831968679306,0.34813353184172996,0.5261396855615195,-0.32030721651819927
0.320934,0.059211008899368256,0.6065825811646898,-0.7663838683135998,0.34880103791354206,0.5262648522521963,-0.32086835871770464
0.322881,0.059312401968830926,0.6068615820927611,-0.7666878188332489,0.34901423382794267,0.5262470143962832,-0.320953127696273
0.32459,0.05940921125652765,0.6071176110891423,-0.7669629114877227,0.34917886372035606,0.5262130154361174,-0.3209873705855194
0.32645,0.059506189265535976,0.6073683181391216,-0.767235396211885,0.34934331543612895,0.5261780369026107,-0.3210218311630623
0.328265,0.059603853540222164,0.607615960130295,-0.767508393992756,0.349513137896908,0.5261438587525965,-0.3210622967372024
0.329994,0.059748164091336896,0.6080627825431935,-0.7680545663819662,0.3501660400404941,0.5262657070482424,-0.3216078156617707
0.331951,0.05984870543810614,0.6083419772706709,-0.7683563040020587,0.35037469414325245,0.5262471192427006,-0.3216876232939348
0.333775,0.05994478917040562,0.6085983045010896,-0.7686296047650949,0.3505360395466407,0.5262126910643934,-0.3217182517019469
0.335607,0.0600410692315543,0.6088492866243221,-0.7689003476791614,0.3506974062197673,0.5261773333076148,-0.3217493247618132
0.337525,0.06013805041480389,0.609097166903614,-0.7691716092513494,0.35086421394562956,0.5261427929380132,-0.3217864923516784
0.33932,0.06023574354776008,0.6093423464406773,-0.7694437303493722,0.35103686550471164,0.5261092397243963,-0.3218301435656707
0.341198,0.06038063562167008,0.6097923122021331,-0.7699946312766774,0.3516983380882069,0.5262342483403968,-0.3223846349995408
0.342928,0.06048113281090073,0.6100701275272623,-0.770296041753835,0.35190969842085545,0.5262164636002811,-0.32246740345863817
0.344776,0.060577070486002575,0.6103246037588551,-0.7705683838108949,0.3520728911504375,0.5261825341200578,-0.32250010085147346
0.346542,0.06067316685062533,0.6105737449800075,-0.7708380670348494,0.35223585234239196,0.5261476181600067,-0.3225329720266065
0.348447,0.06076993586706466,0.6108198481002096,-0.7711082317036144,0.35240408074456664,0.5261134932932239,-0.3225717488687619
0.350285,0.06091214048244021,0.6112652126246672,-0.7716483083654344,0.35304197218358185,0.5262323237709994,-0.32310127142092443
0.352103,0.061011680977298303,0.6115426516100964,-0.7719468558732868,0.3532478325113909,0.5262134757555104,-0.3231781354454973
0.35396,0.061106881171134775,0.6117972256056973,-0.77221728882798,0.35340773603050735,0.5261791081936019,-0.3232072731587114
0.355761,0.06120227727521053,0.6120464902303103,-0.7724851765301534,0.3535677144375612,0.5261438394274018,-0.32323692264018183
0.357635,0.061298360603121785,0.6122926899977817,-0.7727535584552787,0.3537330361180337,0.5261093818058081,-0.3232725723860395
0.359266,0.06139514096462243,0.6125362235991665,-0.7730227711759426,0.3539040898582551,0.5260759013963298,-0.32331459676896696
0.3613,0.0615376937852843,0.6129837174454956,-0.7735662468693961,0.35454826905204534,0.5261971769684719,-0.32385077254993205
0.363058,0.061637163399176825,0.6132595063002408,-0.7738642682344147,0.3547566929403466,0.5261790855906134,-0.32393052153613017
0.364947,0.06173221369408025,0.6135120523740024,-0.7741336780964402,0.35491854902683584,0.5261452489675729,-0.3239619110591562
0.366765,0.06182742326233798,0.6137593147879824,-0.7744004569318848,0.3550802487062669,0.5261104621018565,-0.3239935628283036
0.368672,0.06192329008065306,0.6140035820728166,-0.7746676936741582,0.35524711252336033,0.5260764595259475,-0.3240310193365785
0.370393,0.0620644455986707,0.6144520157986142,-0.7752079819829966,0.3558811699085404,0.5261959296327526,-0.32455634927172805
0.372286,0.06216300648110799,0.6147282872860858,-0.7755038797101818,0.35608506042505883,0.5261772022501043,-0.32463120944402873
0.374079,0.062257223896379194,0.6149812145804876,-0.7757712954935456,0.35624312158631993,0.526142885174383,-0.32465851390695993
0.375924,0.06235162572362475,0.6152288018795765,-0.7760360977742843,0.35640118018588035,0.5261076507431985,-0.3246862622551865
0.377777,0.06244670270369594,0.6154733452910388,-0.7763013620447693,0.35656448371316124,0.5260732181452616,-0.3247199183685966
0.379494,0.06258624316117653,0.6159206928191554,-0.776836397927958,0.35718558039004206,0.5261898136459212,-0.32523154569196766
0.381452,0.06268399983616924,0.6161967786410739,-0.777130015570377,0.35738539885867354,0.5261704583160903,-0.325302111868062
0.383232,0.06277751844619332,0.6164496042648946,-0.7773955079953916,0.3575404864247822,0.5261357923163092,-0.32532629625170106
0.38511,0.06287124167218602,0.6166970769881868,-0.7776584298596243,0.35769573439230423,0.5261002510856391,-0.3253511091173485
0.386889,0.0629656494258621,0.6169414822438133,-0.7779218188950472,0.3578562765551305,0.5260655250150209,-0.325381893633289
0.388779,0.06306074997973012,0.6171832224399716,-0.7781860114980812,0.35802248767574124,0.5260317775393032,-0.3254190086250445
0.390522,0.0632004864150407,0.6176318516718244,-0.7787234219056712,0.3586481470219111,0.5261502957580165,-0.32593561400444043
0.392441,0.06329817122812817,0.617905947813583,-0.7790163065295133,0.35885048424860083,0.52613168468966,-0.3260091444724496
0.394315,0.0633915534838524,0.6181564749772237,-0.7792806671556067,0.35900766976763276,0.5260975963488543,-0.3260358559211414
0.396106,0.06348510210349036,0.618401690821012,-0.7795423832787048,0.35916479645208826,0.5260625887784021,-0.32606295616721487
0.398152,0.06357930194647209,0.6186439179839658,-0.7798045316678319,0.35932702934334676,0.5260283681598393,-0.3260958207141872
0.399654,0.06371640833493526,0.6190872077621495,-0.780330889942239,0.35992991787136486,0.5261408081165715,-0.3265884938656684
0.401638,0.06381315444467044,0.619360488332023,-0.7806208079264169,0.36012719638273066,0.5261212293575076,-0.32665673872471157
0.403434,0.0639058082260303,0.6196107221815131,-0.780883169160575,0.36028146863721794,0.5260867943280646,-0.3266804346349163
0.40528,0.0639986605453945,0.6198556876688408,-0.7811429995375169,0.3604359604494915,0.5260515214396811,-0.32670482495964953
0.407111,0.06409217435001625,0.6200976506767678,-0.7814032734022334,0.3605956118609215,0.5260170518441245,-0.3267350480114775
0.408983,0.06418635703781514,0.6203370074499132,-0.7816643196316426,0.3607607801853488,0.5259835438223686,-0.3267714448098627
0.410765,0.06432372434869392,0.6207820217568051,-0.7821936729328081,0.36136930333783795,0.5260982839012399,-0.3272702606126713
0.412566,0.06442036210054788,0.6210533342779658,-0.782482888268023,0.3615691771407957,0.5260795058062124,-0.3273415908254917
0.414436,0.06451283202356717,0.6213012385896227,-0.7827440756111667,0.3617255040174222,0.5260456659471148,-0.32736781040699164
0.416276,0.0646054619942276,0.6215439077641312,-0.7830026478831934,0.3618818163340455,0.5260109392273766,-0.32739447037660396
0.418077,0.06469872113771968,0.6217836503403156,-0.7832616260300437,0.3620430980029155,0.5259769866698568,-0.3274267545574788
