t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.538932,0.0,0.4880722147084422,-0.4673557746195532,0.0,0.5280472040334857,0.0
0.549008,0.0,0.4884769912007857,-0.46755146957259774,0.0,0.5281459647480331,0.0
0.558951,0.0,0.4888782417392877,-0.46774692685857033,0.0,0.528243900843121,0.0
0.56895,0.0,0.4892783624051892,-0.4679433076410606,0.0,0.5283415977074739,0.0
0.578953,0.0,0.4896767647013941,-0.46814032705004616,0.0,0.5284389124497236,0.0
0.588973,0.0,0.4900739422941318,-0.46833823277939096,0.0,0.52853596644542,0.0
0.598953,0.0,0.4904675684073223,-0.46853585866447073,0.0,0.5286321916437865,0.0
0.609034,0.0,0.49086400972731914,-0.46873641764780016,0.0,0.5287291455675316,0.0
0.619005,0.0,0.4912543844149609,-0.4689354184274758,0.0,0.5288246568123217,0.0
0.629012,0.0,0.4916443230863894,-0.4691357145606667,0.0,0.5289201032288352,0.0
0.638923,0.0,0.4920285465046263,-0.4693345793021941,0.0,0.5290141928595576,0.0
0.649042,0.0,0.4924194490335686,-0.4695384550098489,0.0,0.5291099623237824,0.0
0.659013,0.0,0.4928023344009309,-0.46973969046572744,0.0,0.5292038121609997,0.0
0.668965,0.0,0.4931835227611333,-0.46994157074645854,0.0,0.5292972911265998,0.0
0.678973,0.0,0.4935643877290281,-0.47014483313329597,0.0,0.529390737026303,0.0
0.688954,0.0,0.49394283336632816,-0.47034836458442225,0.0,0.5294836364452293,0.0
0.698972,0.0,0.49432090020680197,-0.4705532679271154,0.0,0.5295764911129766,0.0
0.709045,0.0,0.49469903928405845,-0.47075980892552316,0.0,0.529669413125596,0.0
0.718926,0.0,0.4950689724795634,-0.4709634377436809,0.0,0.5297603680288412,0.0
0.728945,0.0,0.4954417890591213,-0.4711702480224972,0.0,0.5298520826465254,0.0
0.739082,0.0,0.4958167187070327,-0.4713798688903421,0.0,0.5299443699382299,0.0
0.748979,0.0,0.4961816325318599,-0.4715854916855185,0.0,0.530034244185869,0.0
0.759014,0.0,0.49654882970310915,-0.4717940203380975,0.0,0.5301247343172248,0.0
0.76905,0.0,0.49691574089007723,-0.47200403384250794,0.0,0.5302152090636834,0.0
0.778986,0.0,0.4972766049686713,-0.47221221705574434,0.0,0.5303042478633396,0.0
0.788924,0.0,0.4976355426188531,-0.4724209183126175,0.0,0.5303928670890407,0.0
0.799021,0.0,0.49799869722385837,-0.4726337511825747,0.0,0.5304825855576083,0.0
0.808975,0.0,0.4983546582604607,-0.47284403366332933,0.0,0.5305705850726501,0.0
0.819014,0.0,0.4987120147528722,-0.47305682553855866,0.0,0.5306589891168457,0.0
0.828974,0.0,0.4990646200708004,-0.4732684695530974,0.0,0.5307462778319177,0.0
0.838925,0.0,0.49941521035820163,-0.47348058650285363,0.0,0.5308331284013867,0.0
0.848966,0.0,0.4997669881080806,-0.4736951353889025,0.0,0.5309203355541041,0.0
0.859073,0.0,0.5001193715090136,-0.4739118027517829,0.0,0.5310077571869929,0.0
0.868934,0.0,0.500460375696868,-0.47412316764715495,0.0,0.5310924186997963,0.0
0.87891,0.0,0.5008052723119689,-0.474338668317168,0.0,0.5311781111728227,0.0
0.888973,0.0,0.5011504178856081,-0.47455608825770773,0.0,0.531263932208398,0.0
0.898927,0.0,0.5014899289196444,-0.47477170920627637,0.0,0.5313484190034201,0.0
0.908931,0.0,0.501829403166892,-0.47498907201122176,0.0,0.5314329645984223,0.0
0.918937,0.0,0.5021669972518585,-0.47520701135757915,0.0,0.531517111069108,0.0
0.928921,0.0,0.5025020622071921,-0.4754251037846179,0.0,0.5316006970676237,0.0
0.93898,0.0,0.5028379031672353,-0.47564551763865864,0.0,0.5316845483558473,0.0
0.948925,0.0,0.5031680319799218,-0.4758639858898761,0.0,0.5317670452286214,0.0
0.95901,0.0,0.5035008514276178,-0.47608607647542467,0.0,0.5318502883548345,0.0
0.968896,0.0,0.5038252158950589,-0.4763043359360344,0.0,0.5319314899718481,0.0
0.978933,0.0,0.5041526277484997,-0.4765264912478028,0.0,0.5320135296425617,0.0
0.988897,0.0,0.5044758013937346,-0.4767476216175966,0.0,0.5320945832972076,0.0
0.998939,0.0,0.5047988560810025,-0.47697054170125097,0.0,0.5321756844679274,0.0
1.008951,0.0,0.5051204231433989,-0.4771943271705273,0.0,0.5322564909520002,0.0
1.019042,0.0,0.5054419514273758,-0.47742000784320265,0.0,0.5323373682932938,0.0
1.029004,0.0,0.5057575065567206,-0.4776433996628545,0.0,0.5324168235253545,0.0
1.038894,0.0,0.5060690355182772,-0.4778658257573797,0.0,0.5324953450975614,0.0
1.048967,0.0,0.5063839458261227,-0.4780926049545118,0.0,0.5325748019122832,0.0
1.058993,0.0,0.5066957667960218,-0.4783191167065955,0.0,0.5326535635397629,0.0
1.069006,0.0,0.5070050819953922,-0.4785457695200072,0.0,0.5327317772597402,0.0
1.079004,0.0,0.5073122661398722,-0.478772831467599,0.0,0.5328095380780535,0.0
1.088943,0.0,0.5076158616842114,-0.4789992079745807,0.0,0.5328864768079505,0.0
1.098924,0.0,0.5079183897998165,-0.4792267719756006,0.0,0.5329632325955092,0.0
1.10891,0.0,0.508219437544184,-0.47945522667171436,0.0,0.5330397018040741,0.0
1.118948,0.0,0.5085197582296254,-0.4796851614931831,0.0,0.5331160770961754,0.0
1.129051,0.0,0.5088204572459436,-0.4799174603352969,0.0,0.5331926417952696,0.0
1.139139,0.0,0.5091185077924973,-0.48014980337353286,0.0,0.5332686265690136,0.0
1.149063,0.0,0.5094099362328415,-0.4803790376836373,0.0,0.5333430163939992,0.0
1.158937,0.0,0.5096971956860299,-0.48060702058837607,0.0,0.5334164346620692,0.0
1.169051,0.0,0.5099909053664076,-0.48084224747701415,0.0,0.5334915990429091,0.0
1.179019,0.0,0.5102775011647701,-0.4810738913048514,0.0,0.5335650404574429,0.0
1.189017,0.0,0.5105634038761708,-0.48130709995447696,0.0,0.5336384028339728,0.0
1.198933,0.0,0.5108446357909069,-0.48153861338497117,0.0,0.5337106652660892,0.0
1.208966,0.0,0.5111273243873397,-0.4817734849909508,0.0,0.5337834031265017,0.0
1.219083,0.0,0.5114105365856626,-0.4820110094471399,0.0,0.5338563801019365,0.0
1.22894,0.0,0.5116844877271594,-0.482242925256158,0.0,0.5339270727967632,0.0
1.239042,0.0,0.5119630610381445,-0.4824809787439931,0.0,0.5339990639303636,0.0
1.249196,0.0,0.5122404772773554,-0.48272032264865194,0.0,0.53407086481763,0.0
1.258926,0.0,0.5125059722730317,-0.48295155913966864,0.0,0.5341396846429908,0.0
1.269005,0.0,0.5127779287149423,-0.4831906816470422,0.0,0.5342102880893036,0.0
1.278924,0.0,0.5130436031067472,-0.48342653749219067,0.0,0.53427936975567,0.0
1.288919,0.0,0.5133094066937427,-0.48366479168997945,0.0,0.5343485958929594,0.0
1.298959,0.0,0.5135744154867878,-0.4839046602813779,0.0,0.5344177284697572,0.0
1.308951,0.0,0.5138361109515337,-0.48414386338556104,0.0,0.5344861109250179,0.0
1.318984,0.0,0.5140969054412615,-0.48438460461380445,0.0,0.5345543740097193,0.0
1.328958,0.0,0.5143540877176178,-0.48462437541783193,0.0,0.5346218082225441,0.0
1.338927,0.0,0.5146092244541292,-0.4848646147130915,0.0,0.5346888237271074,0.0
1.348953,0.0,0.5148635880804323,-0.48510653864614406,0.0,0.5347557560837513,0.0
1.358958,0.0,0.515115747803414,-0.48534880263699043,0.0,0.5348222300491094,0.0
1.368942,0.0,0.5153652411144682,-0.48559095136586544,0.0,0.5348881235888484,0.0
1.379041,0.0,0.5156153568264689,-0.48583620816478734,0.0,0.5349543073209191,0.0
1.388956,0.0,0.5158591330872493,-0.48607772226821727,0.0,0.5350189382674708,0.0
1.39891,0.0,0.5161019310588215,-0.4863207562393176,0.0,0.5350834357626462,0.0
1.408978,0.0,0.5163451987018777,-0.48656681571925264,0.0,0.5351481877210873,0.0
1.418927,0.0,0.5165837199367298,-0.48681062238253575,0.0,0.5352118060476275,0.0
1.429001,0.0,0.5168230318649669,-0.4870578396143992,0.0,0.5352757682025997,0.0
1.438993,0.0,0.5170584499192994,-0.487303645273111,0.0,0.5353388234109255,0.0
1.448903,0.0,0.5172899247885925,-0.48754792619810977,0.0,0.5354009557106831,0.0
1.459098,0.0,0.5175259501450326,-0.4877997281150182,0.0,0.5354644496093542,0.0
1.468943,0.0,0.5177517311591342,-0.4880432401497251,0.0,0.5355253241056992,0.0
1.479056,0.0,0.5179814605820592,-0.4882937329651489,0.0,0.5355874043235089,0.0
1.489083,0.0,0.5182077467726902,-0.4885432307173274,0.0,0.5356486975575534,0.0
1.498935,0.0,0.5184274716310889,-0.4887881885656681,0.0,0.5357083540485145,0.0
1.508958,0.0,0.5186493104675061,-0.48903827295295854,0.0,0.5357687293119565,0.0
1.518929,0.0,0.518867707605584,-0.4892872739117037,0.0,0.5358283144853282,0.0
1.528933,0.0,0.5190851026876001,-0.4895379681737897,0.0,0.5358877753101392,0.0
1.538956,0.0,0.519300575229918,-0.4897893193840591,0.0,0.5359468617241222,0.0
1.549053,0.0,0.519515351853812,-0.4900427911813265,0.0,0.5360059122009961,0.0
1.558941,0.0,0.519723994994366,-0.4902919121721205,0.0,0.5360634292515405,0.0
1.568921,0.0,0.5199323330967955,-0.490543594785532,0.0,0.5361210175063967,0.0
1.578897,0.0,0.5201386436670716,-0.4907957973066179,0.0,0.5361782032813489,0.0
1.588996,0.0,0.5203449074874231,-0.4910509883368226,0.0,0.5362355384969992,0.0
1.598953,0.0,0.5205466577189042,-0.4913036338708114,0.0,0.5362917814610904,0.0
1.608954,0.0,0.5207473145460325,-0.49155798583963395,0.0,0.5363478843356029,0.0
1.619012,0.0,0.5209467199285055,-0.49181388796299313,0.0,0.5364038056509768,0.0
1.62895,0.0,0.5211418390908755,-0.49206741453609193,0.0,0.5364586930145546,0.0
1.639,0.0,0.5213369670279252,-0.49232414575254846,0.0,0.5365137549411708,0.0
1.648935,0.0,0.5215275817875975,-0.49257812474666524,0.0,0.5365677153574226,0.0
1.658966,0.0,0.5217181649323118,-0.49283531549449844,0.0,0.536621842877565,0.0
1.668986,0.0,0.5219064171383626,-0.4930926637245377,0.0,0.5366754874430016,0.0
1.678947,0.0,0.5220914194309016,-0.4933488779366652,0.0,0.5367283856058929,0.0
1.688978,0.0,0.5222757846751052,-0.49360758708032343,0.0,0.5367812853636684,0.0
1.698903,0.0,0.522455924873531,-0.493863738822496,0.0,0.5368331565877597,0.0
1.708943,0.0,0.5226357441563169,-0.49412287672470206,0.0,0.5368851233611323,0.0
1.719005,0.0,0.5228144411336089,-0.4943839284035376,0.0,0.5369369589174668,0.0
1.728939,0.0,0.5229882033573849,-0.49464127096508986,0.0,0.5369875547542026,0.0
1.739067,0.0,0.5231637065158683,-0.4949048259554718,0.0,0.5370388569187099,0.0
1.748977,0.0,0.5233324914974627,-0.49516186720384725,0.0,0.5370883917316565,0.0
1.758925,0.0,0.5235009266716837,-0.49542200382235047,0.0,0.5371380235765388,0.0
1.769037,0.0,0.5236695123794821,-0.49568614276070494,0.0,0.5371879075827316,0.0
1.778947,0.0,0.5238326134675652,-0.4959454190922752,0.0,0.5372363746512024,0.0
1.788928,0.0,0.5239947872044741,-0.49620700410745455,0.0,0.5372847752717126,0.0
1.798923,0.0,0.5241548901606395,-0.49646909816289536,0.0,0.5373327709531145,0.0
1.809017,0.0,0.5243145976633581,-0.49673451183055783,0.0,0.5373808679865397,0.0
1.818907,0.0,0.5244689650112418,-0.4969949730120734,0.0,0.5374275744975078,0.0
1.828953,0.0,0.5246235958284453,-0.49725990755868765,0.0,0.5374745846337703,0.0
1.838939,0.0,0.5247750483299338,-0.4975234724530353,0.0,0.5375208553176253,0.0
1.848965,0.0,0.5249251012936049,-0.49778875301721737,0.0,0.5375669297016162,0.0
1.858958,0.0,0.5250724189571743,-0.49805339502315393,0.0,0.5376123983155586,0.0
1.868903,0.0,0.5252170733136735,-0.4983174805309872,0.0,0.537657281012868,0.0
1.878944,0.0,0.5253608011775937,-0.49858421270652725,0.0,0.5377021187623308,0.0
1.88892,0.0,0.5255015206265973,-0.49884974492301515,0.0,0.5377462632986602,0.0
1.89907,0.0,0.5256424041087127,-0.49912013652095477,0.0,0.5377907141952412,0.0
1.908996,0.0,0.5257780041006663,-0.49938489329578484,0.0,0.5378337507475351,0.0
1.918955,0.0,0.5259121307486295,-0.4996513327290433,0.0,0.5378765756394686,0.0
1.928972,0.0,0.5260447895555314,-0.49991953648106086,0.0,0.5379191948502053,0.0
1.938967,0.0,0.5261750071135082,-0.5001875589465459,0.0,0.537961297160447,0.0
1.949025,0.0,0.5263038671928275,-0.5004576621366663,0.0,0.538003234987906,0.0
1.958946,0.0,0.5264288049693929,-0.5007244149810891,0.0,0.5380441707508067,0.0
1.968947,0.0,0.526552576884942,-0.500993658337431,0.0,0.5380850053322773,0.0
1.978921,0.0,0.5266738758244789,-0.5012625899337901,0.0,0.5381253100441812,0.0
1.98896,0.0,0.5267937722444431,-0.5015336134596584,0.0,0.5381654425214589,0.0
1.998978,0.0,0.5269113599223916,-0.5018047231095034,0.0,0.5382051020696361,0.0
2.008931,0.0,0.5270259816241719,-0.502074340197655,0.0,0.5382440636618169,0.0
2.018949,0.0,0.5271390835507649,-0.5023458572087774,0.0,0.5382828185780167,0.0
2.028946,0.0,0.527249876926342,-0.502617418690666,0.0,0.5383210989170517,0.0
2.038955,0.0,0.5273585855978009,-0.50288957101557,0.0,0.538358982106988,0.0
2.048921,0.0,0.5274646449926667,-0.5031608699088633,0.0,0.5383962698651219,0.0
2.058953,0.0,0.5275692593465556,-0.5034344185112598,0.0,0.5384333870682158,0.0
2.068935,0.0,0.5276711254262747,-0.5037068227690278,0.0,0.5384698723104012,0.0
2.078943,0.0,0.5277711875418774,-0.5039805917963665,0.0,0.5385060631023673,0.0
2.088968,0.0,0.5278691859488894,-0.5042550626994616,0.0,0.5385418684133882,0.0
2.09894,0.0,0.5279644391798094,-0.504528283156175,0.0,0.5385770369696095,0.0
2.108936,0.0,0.5280577858407395,-0.5048026294377571,0.0,0.5386118769276022,0.0
2.118942,0.0,0.5281490407440264,-0.505077596803363,0.0,0.538646321608359,0.0
2.128993,0.0,0.5282385390807286,-0.5053542572514992,0.0,0.5386805012505365,0.0
2.138946,0.0,0.5283249791281126,-0.5056285341556486,0.0,0.5387139159030161,0.0
2.149056,0.0,0.5284105287843872,-0.5059073658922456,0.0,0.5387474071761048,0.0
2.158978,0.0,0.5284923347067425,-0.5061814165621968,0.0,0.5387798561551441,0.0
2.168949,0.0,0.528572406967059,-0.5064572682831315,0.0,0.5388120516725647,0.0
2.178915,0.0,0.528650246174571,-0.5067332553400925,0.0,0.5388437962224254,0.0
2.188957,0.0,0.5287264740078503,-0.5070116655244824,0.0,0.5388753482765134,0.0
2.198921,0.0,0.5287998956118318,-0.507288127049286,0.0,0.5389062129817428,0.0
2.20904,0.0,0.5288722512884616,-0.5075692906859072,0.0,0.5389371276722573,0.0
2.218907,0.0,0.5289407184881223,-0.5078440782141369,0.0,0.5389668802417725,0.0
2.22892,0.0,0.5290079722792123,-0.5081230882799882,0.0,0.5389966254381814,0.0
2.239033,0.0,0.5290736058431877,-0.5084049604742007,0.0,0.5390262022016777,0.0
2.248983,0.0,0.5291360314830962,-0.5086827804473146,0.0,0.5390548897296004,0.0
2.258907,0.0,0.5291961725956366,-0.5089603929411733,0.0,0.5390830973603791,0.0
2.269039,0.0,0.5292552892280405,-0.5092438982827879,0.0,0.5391114324767075,0.0
2.278959,0.0,0.5293109964714346,-0.5095218426004877,0.0,0.5391387511579767,0.0
2.289013,0.0,0.529365242264229,-0.5098038143054063,0.0,0.539166001325989,0.0
2.298975,0.0,0.5294168070353449,-0.510083547931521,0.0,0.5391925746956112,0.0
2.308948,0.0,0.529466269211984,-0.5103640452605415,0.0,0.5392187616826446,0.0
2.319011,0.0,0.5295139237279642,-0.5106471686218119,0.0,0.539244729431041,0.0
2.328955,0.0,0.5295588472462834,-0.5109273683817595,0.0,0.5392699712551641,0.0
2.339154,0.0,0.5296026727896428,-0.5112151333403991,0.0,0.5392954222210561,0.0
2.348931,0.0,0.529642488349551,-0.5114909543840122,0.0,0.5393193690756336,0.0
2.35895,0.0,0.529681139181279,-0.511774112656039,0.0,0.5393434985856275,0.0
2.368909,0.0,0.5297174260186025,-0.5120563249700082,0.0,0.5393670909801893,0.0
2.379083,0.0,0.5297521769641438,-0.5123444366509834,0.0,0.539390707986072,0.0
2.388923,0.0,0.5297836232102593,-0.5126234081785089,0.0,0.5394131261181239,0.0
2.398917,0.0,0.529813378646068,-0.5129070247432526,0.0,0.5394354654986874,0.0
2.408981,0.0,0.5298410856570253,-0.5131925480652184,0.0,0.5394574961817611,0.0
2.418945,0.0,0.52986640587567,-0.5134764576907609,0.0,0.5394789472877721,0.0
2.428949,0.0,0.5298895699064696,-0.5137611556712042,0.0,0.5395000037358976,0.0
2.438921,0.0,0.5299104812209467,-0.5140454271130049,0.0,0.5395205762285855,0.0
2.449044,0.0,0.5299294738480789,-0.5143344067823478,0.0,0.5395410275356998,0.0
2.458952,0.0,0.5299458645049567,-0.5146173666115602,0.0,0.5395606029462309,0.0
2.4689,0.0,0.5299601439732758,-0.5149017415260716,0.0,0.5395798291440816,0.0
2.479073,0.0,0.5299724790601168,-0.5151925460014394,0.0,0.5395990278975242,0.0
2.488928,0.0,0.529982270504042,-0.515474970691587,0.0,0.539617227460732,0.0
2.499036,0.0,0.5299900776320899,-0.5157645554788947,0.0,0.5396354334877429,0.0
2.508903,0.0,0.5299955341784134,-0.5160478684458197,0.0,0.5396528007369248,0.0
2.518943,0.0,0.5299988734749688,-0.5163355823183136,0.0,0.5396699891696692,0.0
2.528915,0.0,0.5299999998619958,-0.516622946928333,0.0,0.5396867068021606,0.0
2.538923,0.0,0.5299989205292199,-0.5169108724022642,0.0,0.5397030073707324,0.0
2.548928,0.0,0.5299956349332572,-0.5171989419165166,0.0,0.5397188668964273,0.0
2.558982,0.0,0.529990121740002,-0.5174882035549552,0.0,0.5397343412156418,0.0
2.56897,0.0,0.5299824288379832,-0.5177763862105559,0.0,0.5397493098119366,0.0
2.578964,0.0,0.5299725306837191,-0.5180649603278193,0.0,0.539763851891581,0.0
2.588952,0.0,0.5299604275206838,-0.5183538515268986,0.0,0.5397779632712161,0.0
2.598992,0.0,0.5299460614659997,-0.5186441181286973,0.0,0.5397916929206541,0.0
2.609053,0.0,0.529929462943219,-0.5189348395424328,0.0,0.5398049942425754,0.0
2.618941,0.0,0.5299109018077791,-0.5192220039873693,0.0,0.5398176920174338,0.0
2.62899,0.0,0.5298898698547478,-0.5195134359656397,0.0,0.5398301317481178,0.0
2.63894,0.0,0.5298668452103364,-0.5198023176528379,0.0,0.5398420196059563,0.0
2.648985,0.0,0.5298414106916215,-0.5200939271815328,0.0,0.5398535735201246,0.0
2.659002,0.0,0.5298138847959731,-0.5203844614904037,0.0,0.5398646401321967,0.0
2.669022,0.0,0.5297840352262815,-0.5206763914553801,0.0,0.5398753139339606,0.0
2.678942,0.0,0.5297523254787222,-0.5209654028995535,0.0,0.5398854417453789,0.0
2.689004,0.0,0.5297179603298128,-0.5212586565555293,0.0,0.5398952725555493,0.0
2.698974,0.0,0.5296817164985502,-0.5215494030512174,0.0,0.5399045772103535,0.0
2.708953,0.0,0.529643220978862,-0.5218408393523957,0.0,0.5399134632100776,0.0
2.718988,0.0,0.5296023636103314,-0.5221336627721321,0.0,0.5399219481342379,0.0
2.72895,0.0,0.5295595649845517,-0.5224249102716313,0.0,0.5399299475714149,0.0
2.738981,0.0,0.5295142719471216,-0.5227183348661536,0.0,0.5399375642517709,0.0
2.748931,0.0,0.5294671622494573,-0.52300957817199,0.0,0.5399446860390785,0.0
2.758973,0.0,0.5294174020957689,-0.5233037726647725,0.0,0.5399514376844785,0.0
2.768931,0.0,0.5293658919427289,-0.5235955860191073,0.0,0.5399576964930233,0.0
2.778983,0.0,0.5293116822637088,-0.5238903869539469,0.0,0.5399635772077642,0.0
2.789003,0.0,0.5292554937468978,-0.5241841642945522,0.0,0.5399689963402916,0.0
2.79897,0.0,0.5291972754915114,-0.5244773048542373,0.0,0.539973965690768,0.0
2.808933,0.0,0.5291369736269796,-0.5247701546978045,0.0,0.5399784941136802,0.0
2.818956,0.0,0.52907408355515,-0.525065091074795,0.0,0.5399826152560281,0.0
2.82902,0.0,0.5290087927606086,-0.5253610938326497,0.0,0.5399863087006436,0.0
2.838976,0.0,0.5289419648238002,-0.525654352005637,0.0,0.539989531527341,0.0
2.848936,0.0,0.5288729385367672,-0.5259479044246294,0.0,0.5399923234534842,0.0
2.858942,0.0,0.5288014052275831,-0.5262429975351096,0.0,0.539994693106341,0.0
2.868944,0.0,0.5287276738060436,-0.5265382965677683,0.0,0.5399966267256755,0.0
2.87899,0.0,0.5286514669263724,-0.5268348653481538,0.0,0.5399981288274189,0.0
2.888942,0.0,0.5285737391695928,-0.5271290528640244,0.0,0.5399991841999215,0.0
2.898919,0.0,0.5284936933277642,-0.5274239608011568,0.0,0.539999808447184,0.0
2.908957,0.0,0.5284111279409709,-0.5277202624781412,0.0,0.5399999991118091,0.0
2.918925,0.0,0.5283266240674147,-0.5280158607684121,0.0,0.5399997540955832,0.0
2.929002,0.0,0.528239153524397,-0.5283142862591684,0.0,0.5399990665446058,0.0
2.938946,0.0,0.5281507450753584,-0.5286086758328123,0.0,0.5399979556862708,0.0
2.948929,0.0,0.5280596787891291,-0.5289048510003057,0.0,0.5399964052497987,0.0
2.959098,0.0,0.5279647593835083,-0.5292064584978119,0.0,0.5399943809579245,0.0
2.969063,0.0,0.52787088257158,-0.5294981092705788,0.0,0.5399919967415675,0.0
2.978968,0.0,0.5277727237882145,-0.5297964662876669,0.0,0.5399891242341808,0.0
2.989034,0.0,0.5276721025902524,-0.5300957615597247,0.0,0.539985802927627,0.0
2.998987,0.0,0.5275705104027961,-0.5303916492382567,0.0,0.5399820871512782,0.0
3.008948,0.0,0.5274667652946172,-0.530687684282682,0.0,0.539977940054138,0.0
3.018957,0.0,0.5273601973712467,-0.5309857232837845,0.0,0.5399733315880838,0.0
3.028929,0.0,0.5272519217558433,-0.5312826317468098,0.0,0.5399683089553642,0.0
