t_sec,joint1_pos,joint1_vel,joint2_pos,joint2_vel,joint3_pos,joint3_vel,joint4_pos,joint4_vel,joint5_pos,joint5_vel,joint6_pos,joint6_vel,joint7_pos,joint7_vel
0.506499,-0.502593994140625,0.08302879333496094,-0.3133821487426758,-0.0048847198486328125,-0.07839298248291016,-0.27838897705078125,0.015152931213378906,0.03662872314453125,0.11565876007080078,0.6959724426269531,0.03740215301513672,-0.012210845947265625,-0.0,-0.0
0.516456,-0.5022125244140625,0.08302879333496094,-0.3133821487426758,-0.0048847198486328125,-0.07953739166259766,-0.27838897705078125,0.015152931213378906,0.0610504150390625,0.11911201477050781,0.7692298889160156,0.03740215301513672,-0.03662872314453125,-0.0,-0.0
0.526354,-0.501068115234375,0.043956756591796875,-0.3133821487426758,0.0048847198486328125,-0.08335208892822266,-0.27838897705078125,0.015152931213378906,-0.012210845947265625,0.1271677017211914,0.23199081420898438,0.03740215301513672,-0.012210845947265625,-0.0,-0.0
0.536375,-0.50030517578125,0.0634918212890625,-0.3130006790161133,0.024419784545898438,-0.08602237701416016,-0.2686195373535156,0.015536308288574219,0.03662872314453125,0.12831783294677734,0.0610504150390625,0.03740215301513672,-0.012210845947265625,-0.0,-0.0
0.546218,-0.4991607666015625,0.15140342712402344,-0.3126192092895508,0.08302879333496094,-0.08869266510009766,-0.21977996826171875,0.015152931213378906,-0.012210845947265625,0.12793445587158203,-0.012210845947265625,0.03740215301513672,0.0610504150390625,-0.0,-0.0
0.556103,-0.49725341796875,0.21001243591308594,-0.3114748001098633,0.09279632568359375,-0.09136295318603516,-0.3076915740966797,0.015536308288574219,0.10988998413085938,0.12793445587158203,0.0610504150390625,0.03740215301513672,-0.03662872314453125,-0.0,-0.0
0.566175,-0.494964599609375,0.21977996826171875,-0.3107118606567383,0.08302879333496094,-0.09403419494628906,-0.2588520050048828,0.015152931213378906,0.0610504150390625,0.12755107879638672,0.012210845947265625,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.575944,-0.4930572509765625,0.1807079315185547,-0.3095674514770508,0.16117286682128906,-0.09632301330566406,-0.27838897705078125,0.015152931213378906,-0.012210845947265625,0.12793445587158203,0.10988998413085938,0.03740215301513672,0.13431167602539062,-0.0,-0.0
0.586016,-0.4907684326171875,0.2588520050048828,-0.3076601028442383,0.20024490356445312,-0.09899330139160156,-0.2588520050048828,0.015152931213378906,0.012210845947265625,0.12831783294677734,0.0610504150390625,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.595876,-0.48809814453125,0.2588520050048828,-0.3057527542114258,0.1904754638671875,-0.10166358947753906,-0.27838897705078125,0.015152931213378906,0.0610504150390625,0.129852294921875,0.20756912231445312,0.03740215301513672,-0.10988998413085938,-0.0,-0.0
0.605901,-0.4854278564453125,0.2588520050048828,-0.3042268753051758,0.14163589477539062,-0.10471534729003906,-0.33699607849121094,0.015152931213378906,0.08546829223632812,0.1321544647216797,0.3296699523925781,0.03740215301513672,0.03662872314453125,-0.0,-0.0
0.615813,-0.4823760986328125,0.28815650939941406,-0.3023195266723633,0.20024490356445312,-0.10776710510253906,-0.2979240417480469,0.015152931213378906,0.012210845947265625,0.1356067657470703,0.3296699523925781,0.03740215301513672,-0.012210845947265625,-0.0,-0.0
0.625689,-0.4800872802734375,0.21001243591308594,-0.3000307083129883,0.2393169403076172,-0.11081886291503906,-0.2979240417480469,0.015536308288574219,-0.03662872314453125,0.1409769058227539,0.6959724426269531,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.635701,-0.4777984619140625,0.24908447265625,-0.2977418899536133,0.21001243591308594,-0.11387062072753906,-0.2979240417480469,0.015152931213378906,0.03662872314453125,0.14788246154785156,0.8180694580078125,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.645612,-0.475128173828125,0.22954750061035156,-0.2958345413208008,0.21001243591308594,-0.11692237854003906,-0.33699607849121094,0.015152931213378906,0.012210845947265625,0.15555381774902344,0.7692298889160156,0.03740215301513672,0.03662872314453125,-0.0,-0.0
0.655448,-0.47283935546875,0.2393169403076172,-0.2935457229614258,0.24908447265625,-0.11997413635253906,-0.3174610137939453,0.015152931213378906,-0.03662872314453125,0.16360950469970703,0.8180694580078125,0.03740215301513672,-0.03662872314453125,-0.0,-0.0
0.665429,-0.46978759765625,0.3272285461425781,-0.2908754348754883,0.22954750061035156,-0.12302589416503906,-0.33699607849121094,0.015536308288574219,-0.03662872314453125,0.16859817504882812,0.23199081420898438,0.03740215301513672,0.03662872314453125,-0.0,-0.0
0.675328,-0.4667348861694336,0.2979240417480469,-0.2885866165161133,0.24908447265625,-0.12645912170410156,-0.33699607849121094,0.015152931213378906,0.03662872314453125,0.1678304672241211,-0.20756912231445312,0.03740215301513672,-0.03662872314453125,-0.0,-0.0
0.68525,-0.4633016586303711,0.376068115234375,-0.2855348587036133,0.3174610137939453,-0.12989234924316406,-0.3272285461425781,0.015152931213378906,0.03662872314453125,0.16591262817382812,-0.20756912231445312,0.03740215301513672,0.0610504150390625,-0.0,-0.0
0.695126,-0.4594869613647461,0.3565330505371094,-0.2824831008911133,0.2979240417480469,-0.13256263732910156,-0.27838897705078125,0.015152931213378906,0.012210845947265625,0.16360950469970703,-0.23199081420898438,0.03740215301513672,0.03662872314453125,-0.0,-0.0
0.705112,-0.4560537338256836,0.3663005828857422,-0.2790489196777344,0.34676361083984375,-0.13561439514160156,-0.28815650939941406,0.015536308288574219,0.0610504150390625,0.16130828857421875,-0.25640869140625,0.037017822265625,-0.08546829223632812,-0.0,-0.0
0.715121,-0.4530019760131836,0.28815650939941406,-0.2759971618652344,0.3076915740966797,-0.13866615295410156,-0.3174610137939453,0.015152931213378906,0.0610504150390625,0.1601572036743164,-0.08546829223632812,0.037017822265625,0.0610504150390625,-0.0,-0.0
0.724984,-0.4495687484741211,0.3076915740966797,-0.2729454040527344,0.3272285461425781,-0.14171791076660156,-0.3076915740966797,0.015152931213378906,-0.012210845947265625,0.15939044952392578,-0.03662872314453125,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.734964,-0.4472799301147461,0.22954750061035156,-0.2695121765136719,0.3076915740966797,-0.14476966857910156,-0.2979240417480469,0.015152931213378906,-0.012210845947265625,0.1597738265991211,-0.012210845947265625,0.03740215301513672,0.08546829223632812,-0.0,-0.0
0.744932,-0.4442281723022461,0.2979240417480469,-0.2660789489746094,0.3663005828857422,-0.14782142639160156,-0.2979240417480469,0.015152931213378906,0.0610504150390625,0.1597738265991211,-0.012210845947265625,0.037017822265625,0.03662872314453125,-0.0,-0.0
0.754732,-0.4411764144897461,0.2979240417480469,-0.2626457214355469,0.34676361083984375,-0.15087318420410156,-0.3174610137939453,0.015152931213378906,0.0610504150390625,0.1597738265991211,0.08546829223632812,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.764743,-0.4377431869506836,0.34676361083984375,-0.2592124938964844,0.34676361083984375,-0.15354347229003906,-0.2686195373535156,0.015152931213378906,0.012210845947265625,0.15939044952392578,-0.03662872314453125,0.037017822265625,-0.03662872314453125,-0.0,-0.0
0.774621,-0.4346914291381836,0.2979240417480469,-0.2557792663574219,0.33699607849121094,-0.15621376037597656,-0.28815650939941406,0.015152931213378906,0.012210845947265625,0.15862274169921875,-0.08546829223632812,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.784581,-0.4316396713256836,0.2979240417480469,-0.2523460388183594,0.34676361083984375,-0.15926647186279297,-0.3076915740966797,0.015152931213378906,-0.012210845947265625,0.15823936462402344,-0.03662872314453125,0.037017822265625,0.03662872314453125,-0.0,-0.0
0.794461,-0.4285879135131836,0.27838897705078125,-0.24891281127929688,0.3272285461425781,-0.16231822967529297,-0.3272285461425781,0.015152931213378906,0.012210845947265625,0.1574726104736328,-0.03662872314453125,0.037017822265625,-0.03662872314453125,-0.0,-0.0
0.804462,-0.4259176254272461,0.3076915740966797,-0.24547958374023438,0.3272285461425781,-0.16536998748779297,-0.2979240417480469,0.015152931213378906,0.012210845947265625,0.1574726104736328,0.03662872314453125,0.03663444519042969,-0.012210845947265625,-0.0,-0.0
0.814322,-0.4224843978881836,0.3174610137939453,-0.24242782592773438,0.3272285461425781,-0.16842174530029297,-0.27838897705078125,0.015152931213378906,-0.0610504150390625,0.1574726104736328,0.012210845947265625,0.03663444519042969,-0.012210845947265625,-0.0,-0.0
0.824312,-0.4179067611694336,0.3076915740966797,-0.23746871948242188,0.3076915740966797,-0.17261791229248047,-0.3174610137939453,0.015152931213378906,0.03662872314453125,0.1570882797241211,-0.08546829223632812,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.834177,-0.4148550033569336,0.2979240417480469,-0.23441696166992188,0.3174610137939453,-0.17566967010498047,-0.28815650939941406,0.015152931213378906,-0.0610504150390625,0.15593814849853516,-0.10988998413085938,0.03663444519042969,-0.0610504150390625,-0.0,-0.0
0.844177,-0.4137105941772461,0.24908447265625,-0.23250961303710938,0.3174610137939453,-0.17719554901123047,-0.3076915740966797,0.015152931213378906,-0.012210845947265625,0.15517044067382812,-0.13431167602539062,0.03663444519042969,-0.03662872314453125,-0.0,-0.0
0.854046,-0.4106588363647461,0.2979240417480469,-0.22945785522460938,0.3076915740966797,-0.18024730682373047,-0.2979240417480469,0.015152931213378906,-0.012210845947265625,0.15363597869873047,-0.13431167602539062,0.03663444519042969,0.03662872314453125,-0.0,-0.0
0.864012,-0.4083700180053711,0.2393169403076172,-0.22640609741210938,0.2979240417480469,-0.18368053436279297,-0.34676361083984375,0.015152931213378906,0.03662872314453125,0.1513347625732422,-0.20756912231445312,0.03663444519042969,-0.03662872314453125,-0.0,-0.0
0.873975,-0.4053173065185547,0.2979240417480469,-0.22373580932617188,0.28815650939941406,-0.18635082244873047,-0.2979240417480469,0.015152931213378906,0.012210845947265625,0.1486492156982422,-0.28083038330078125,0.03663444519042969,-0.03662872314453125,-0.0,-0.0
0.883876,-0.4015026092529297,0.2686195373535156,-0.21915817260742188,0.3174610137939453,-0.19092845916748047,-0.3076915740966797,0.015152931213378906,0.03662872314453125,0.14442920684814453,-0.3296699523925781,0.03663444519042969,0.03662872314453125,-0.0,-0.0
0.893774,-0.3988323211669922,0.2393169403076172,-0.21610546112060547,0.2686195373535156,-0.19398021697998047,-0.3076915740966797,0.015152931213378906,0.012210845947265625,0.14251136779785156,-0.10988998413085938,0.036251068115234375,-0.012210845947265625,-0.0,-0.0
0.903764,-0.3965435028076172,0.24908447265625,-0.21305370330810547,0.3076915740966797,-0.19741344451904297,-0.33699607849121094,0.015152931213378906,0.012210845947265625,0.1409769058227539,-0.1831512451171875,0.036251068115234375,0.012210845947265625,-0.0,-0.0
0.913661,-0.3942546844482422,0.1904754638671875,-0.21038341522216797,0.2588520050048828,-0.20046520233154297,-0.3174610137939453,0.015152931213378906,0.0610504150390625,0.13982677459716797,-0.10988998413085938,0.036251068115234375,0.012210845947265625,-0.0,-0.0
0.923599,-0.3915843963623047,0.2393169403076172,-0.20771312713623047,0.2686195373535156,-0.20351696014404297,-0.3272285461425781,0.015152931213378906,-0.012210845947265625,0.13905906677246094,0.012210845947265625,0.036251068115234375,0.0610504150390625,-0.0,-0.0
0.933513,-0.3892955780029297,0.24908447265625,-0.20542430877685547,0.2588520050048828,-0.20656871795654297,-0.33699607849121094,0.015152931213378906,0.0610504150390625,0.1379079818725586,-0.012210845947265625,0.03586769104003906,0.012210845947265625,-0.0,-0.0
0.943487,-0.3885326385498047,0.1904754638671875,-0.20427989959716797,0.21977996826171875,-0.20847606658935547,-0.34676361083984375,0.015152931213378906,0.012210845947265625,0.13752460479736328,-0.10988998413085938,0.036251068115234375,0.012210845947265625,-0.0,-0.0
0.953354,-0.3847179412841797,0.2393169403076172,-0.20008373260498047,0.28815650939941406,-0.21305370330810547,-0.3076915740966797,0.015152931213378906,0.012210845947265625,0.13483905792236328,-0.25640869140625,0.036251068115234375,0.08546829223632812,-0.0,-0.0
0.963376,-0.3839550018310547,0.21001243591308594,-0.19932079315185547,0.20024490356445312,-0.21496105194091797,-0.3565330505371094,0.015152931213378906,0.012210845947265625,0.13330554962158203,-0.23199081420898438,0.03586769104003906,0.03662872314453125,-0.0,-0.0
0.973246,-0.3809032440185547,0.17094039916992188,-0.19588756561279297,0.21977996826171875,-0.21953964233398438,-0.3174610137939453,0.015152931213378906,-0.012210845947265625,0.1271677017211914,-0.40293121337890625,0.03586769104003906,-0.0610504150390625,-0.0,-0.0
0.983225,-0.3786144256591797,0.22954750061035156,-0.19359874725341797,0.1904754638671875,-0.22259140014648438,-0.3076915740966797,0.015152931213378906,0.03662872314453125,0.12333106994628906,-0.3540916442871094,0.03586769104003906,-0.0610504150390625,-0.0,-0.0
0.993125,-0.3767070770263672,0.1807079315185547,-0.19169139862060547,0.17094039916992188,-0.22564315795898438,-0.2979240417480469,0.015152931213378906,-0.012210845947265625,0.12102985382080078,-0.13431167602539062,0.03586769104003906,-0.012210845947265625,-0.0,-0.0
1.003114,-0.3747997283935547,0.16117286682128906,-0.18978404998779297,0.22954750061035156,-0.22869491577148438,-0.33699607849121094,0.015152931213378906,-0.012210845947265625,0.11949539184570312,-0.15872955322265625,0.03586769104003906,-0.03662872314453125,-0.0,-0.0
1.013002,-0.3725109100341797,0.21001243591308594,-0.18749523162841797,0.22954750061035156,-0.23174667358398438,-0.3076915740966797,0.015152931213378906,-0.012210845947265625,0.11796092987060547,-0.15872955322265625,0.03586769104003906,0.012210845947265625,-0.0,-0.0
1.022902,-0.3706035614013672,0.22954750061035156,-0.18558788299560547,0.20024490356445312,-0.23479843139648438,-0.28815650939941406,0.015152931213378906,-0.0610504150390625,0.11680984497070312,-0.10988998413085938,0.03586769104003906,0.012210845947265625,-0.0,-0.0
1.03283,-0.3690776824951172,0.1318683624267578,-0.18329906463623047,0.20024490356445312,-0.23785018920898438,-0.3174610137939453,0.015152931213378906,0.012210845947265625,0.1160430908203125,-0.0610504150390625,0.035483360290527344,0.03662872314453125,-0.0,-0.0
1.042896,-0.3675518035888672,0.17094039916992188,-0.18139171600341797,0.20024490356445312,-0.24128341674804688,-0.34676361083984375,0.015152931213378906,0.012210845947265625,0.11565876007080078,-0.10988998413085938,0.035483360290527344,0.012210845947265625,-0.0,-0.0
