t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
5.478887,-0.07061254778501203,0.013873619456236247,0.01177857756778622,0.00491891897933517,0.027809280384658693,0.023914415428884558,0.0
5.488583,-0.06908666887876203,0.015018028635923747,0.01177857756778622,0.004535541904139857,0.027809280384658693,0.023531038353689245,0.0
5.498322,-0.06936638080910151,0.01459077264340878,0.011588575716921845,0.005204684028267065,0.03277511325907584,0.023413443775235295,0.0
5.508065,-0.06784050190285151,0.01611665154965878,0.011588575716921845,0.005204684028267065,0.03239078250956412,0.023030066700039983,0.0
5.517813,-0.06890559460043372,0.01459864580829906,0.011414587934315379,0.006273096534375598,0.037032112592053634,0.023308239407709853,0.0
5.527588,-0.06814265514730872,0.01536158526142406,0.011414587934315379,0.006273096534375598,0.037032112592053634,0.02254148525731923,0.0
5.537292,-0.06884783717991164,0.01351669837072983,0.011256168699059543,0.007357073241838715,0.04173085750917256,0.02244836660420705,0.0
5.547105,-0.06808489772678664,0.01389816809729233,0.011256168699059543,0.007357073241838715,0.04134748043397725,0.021681612453816425,0.0
5.556981,-0.06766635289226619,0.011727297919121228,0.011112876181331055,0.0069218017646338085,0.04456672740988336,0.02044918173252816,0.0
5.566609,-0.06575900425945369,0.011727297919121228,0.011112876181331055,0.004619631964829121,0.04264888835959039,0.018914719757430504,0.0
5.576285,-0.0661232106315692,0.010375720078171759,0.010984273471560724,0.003049071632438999,0.04477238820029571,0.018844825747624732,0.0
5.586101,-0.0638343922721942,0.011138659531296759,0.010984273471560724,0.00036352475743899916,0.041703464250100394,0.0180771179229177,0.0
5.59578,-0.06383607691403309,0.010225739254872183,0.010869929794743882,0.0014920079187782168,0.043496402200905046,0.018786054646294417,0.0
5.605622,-0.06154725855465809,0.010988678707997183,0.010869929794743882,0.0014920079187782168,0.040427478250709734,0.018786054646294417,0.0
5.615275,-0.06156608109797826,0.008989340532458368,0.010769421706158355,0.0026345290446999447,0.04342271331179942,0.01988915482665526,0.0
5.625131,-0.05927726273860326,0.008989340532458368,0.010769421706158355,0.0026345290446999447,0.041888251336701765,0.01988915482665526,0.0
5.634772,-0.059695751630913785,0.007048765598848435,0.010682334264841109,0.0037906560151638484,0.046083194015669224,0.021002697501914608,0.0
5.644616,-0.057406933271538785,0.007048765598848435,0.010682334264841109,0.0037906560151638484,0.044165354965376255,0.021002697501914608,0.0
5.654263,-0.05822329437944063,0.0051676944630813515,0.010608262181297179,0.004959937430100328,0.04687374463219572,0.022126331691526106,0.0
5.66414,-0.05669741547319063,0.0051676944630813515,0.010608262181297179,0.004959937430100328,0.043038066531609784,0.021742954616330794,0.0
5.673761,-0.05714787734767421,0.0033468363927852476,0.010546810936024609,0.0061419031715240924,0.04425820537929142,0.02287632251502973,0.0
5.683637,-0.05485905898829921,0.0033468363927852476,0.010546810936024609,0.0061419031715240924,0.04042252727870548,0.023259699590225044,0.0
5.693243,-0.0557057377627119,0.001586869521177682,0.010497597865586683,0.006952687939421622,0.04437269720468966,0.02401905976343748,0.0
5.703161,-0.0534169194033369,0.001586869521177682,0.010497597865586683,0.006952687939421622,0.042838235229592,0.02363472901392576,0.0
5.712736,-0.05389606111208847,-0.00011155896704992396,0.01046025321308397,0.007775163135660843,0.04721451156314993,0.024786464970161078,0.0
5.722677,-0.05237018220583847,-0.00011155896704992396,0.01046025321308397,0.007390832386149124,0.045680049588052274,0.024403087894965765,0.0
5.732266,-0.053243920646839915,-0.0017478326226367802,0.010434421140039563,0.008607852667807791,0.049330519534646664,0.02556344590667341,0.0
5.742188,-0.051336572014027415,-0.0017478326226367802,0.010434421140039563,0.008224475592612478,0.046644972659646664,0.025180068831478098,0.0
5.75173,-0.05145970117917126,-0.0033213654962695113,0.010419760696858127,0.009452125468746447,0.0480324135137553,0.02558095868304836,0.0
5.761689,-0.05031529199948376,-0.0033213654962695113,0.010419760696858127,0.009452125468746447,0.042277942688559986,0.024814204532657733,0.0
5.77119,-0.05121290268384099,-0.004831601885523951,0.010415946749164462,0.010689851314525625,0.042168230931328765,0.02560727694024284,0.0
5.781181,-0.04930555405102849,-0.004831601885523951,0.010415946749164462,0.010689851314525625,0.0348802518053522,0.02483956911553581,0.0
5.790881,-0.05059539694715487,-0.006278016069035081,0.010422670857502148,0.011937085123844096,0.03288815591770727,0.025256723199673894,0.0
5.800689,-0.04983245749402987,-0.006278016069035081,0.010422670857502148,0.011937085123844096,0.02943585489231664,0.02410563829977155,0.0
5.810199,-0.05113229156254756,-0.0076601120326019595,0.0104396421080164,0.012426491223783516,0.0355330245046343,0.02452985315350013,0.0
5.820189,-0.05036935210942256,-0.0076601120326019595,0.0104396421080164,0.011275406323881172,0.036300732329341334,0.023378768253597786,0.0
5.82975,-0.04922494292973506,-0.0076601120326019595,0.0104396421080164,0.009740944348783516,0.03668410940453665,0.02184430627850013,0.0
5.839701,-0.050152535064290044,-0.008214483738735637,0.010466587891911572,0.010238682750414401,0.04242958335310454,0.01997300946034527,0.0
5.849154,-0.048626656158040044,-0.007451544285610637,0.010466587891911572,0.00947097492570737,0.04242958335310454,0.015369623535052302,0.0
5.859218,-0.049944189959969854,-0.006796284576959896,0.010503254631632042,0.010359816880189035,0.04897157610366995,0.010819984609328825,0.0
5.86898,-0.048799780780282354,-0.004888935944147396,0.010503254631632042,0.010359816880189035,0.04935590685318167,0.008134437734328825,0.0
5.878712,-0.049743568000859634,-0.004168045452328004,0.01054940845187069,0.011255768765724442,0.05515897485434864,0.008193070989569024,0.0
5.888477,-0.047836219368047134,-0.0022606968195155036,0.01054940845187069,0.011639145840919754,0.05477464410483692,0.006275231939276055,0.0
5.898216,-0.0491684571858583,-0.0018552653444482148,0.010604835793666445,0.01254158137814973,0.060220211808285115,0.0059559130211479655,0.0
5.907971,-0.0484055177327333,5.208328836428522e-05,0.010604835793666445,0.01254158137814973,0.060220211808285115,0.0036546968956596843,0.0
5.917706,-0.05050693952624696,0.0009053467527740805,0.010669343970008849,0.014216619720367474,0.06568968739834657,0.001421591523429423,0.0
5.927475,-0.05012546979968446,0.0028126953855865805,0.010669343970008849,0.013833242645172161,0.06530631032315126,-0.003181794401863546,0.0
5.937193,-0.0526138747706624,0.004114114249143944,0.010742761661506672,0.015130109889709243,0.07079675606191717,-0.005792738878310572,0.0
5.946996,-0.0514694655909749,0.006784402335081444,0.010742761661506672,0.014745779140197524,0.06964662483633123,-0.008093955003798853,0.0
5.956679,-0.05281824833683971,0.008534272074197963,0.010824939350847607,0.01412936401287795,0.07400686502162608,-0.008016147039627022,0.0
5.966499,-0.05129236943058971,0.011586029886697963,0.010824939350847607,0.01182814788738967,0.07132131814662608,-0.008399524114822334,0.0
5.976208,-0.05264521646255216,0.013021678777102572,0.010915749694898391,0.010064549693235367,0.07378163379377548,-0.007551230640973398,0.0
5.986007,-0.05226374673598966,0.01569196686304007,0.010915749694898391,0.006995625743040055,0.06994595569318954,-0.007551230640973398,0.0
5.995668,-0.05400140815091706,0.01719510477157478,0.011015087833454729,0.006386354981083007,0.07318891690726212,-0.006315305504256713,0.0
6.00557,-0.05323846869779206,0.019103407078703685,0.011015087833454729,0.006002024231571288,0.07203783200735978,-0.006315305504256713,0.0
6.01519,-0.05459728762607979,0.02029277696004239,0.011122871633782783,0.006546418249150535,0.07721344340246154,-0.005076512206662588,0.0
6.025061,-0.05268993899326729,0.02220012559285489,0.011122871633782783,0.005778710424443504,0.07567898142736389,-0.005076512206662588,0.0
6.034661,-0.05366919937487616,0.022694443040423104,0.011239041870238387,0.005557311605983065,0.07971436795173961,-0.0038352855479339178,0.0
6.04453,-0.05328772964831366,0.023457382493548104,0.011239041870238387,0.00479055745559244,0.07702977475105602,-0.0038352855479339178,0.0
6.05415,-0.055031125076821535,0.024019744983343416,0.011363562338380429,0.006104869592696929,0.07992479128278868,-0.0025920621147522797,0.0
6.064046,-0.054268185623696535,0.025164154163030916,0.011363562338380429,0.005721492517501616,0.07685586733259336,-0.0025920621147522797,0.0
6.073656,-0.05563059090463854,0.025794692449695608,0.011496419903141653,0.007419764710807679,0.07937425424139413,-0.0017306570940478008,0.0
6.083541,-0.05334081887094713,0.026557631902820608,0.011496419903141653,0.007036387635612366,0.07630533029119882,-0.0028817419939501446,0.0
6.093147,-0.054321516644006224,0.02649351001208071,0.011637624480745346,0.00835120087228014,0.07959705950076265,-0.002785971833720837,0.0
6.103044,-0.053177107464318724,0.02649351001208071,0.011637624480745346,0.007967823797084828,0.07767922045046968,-0.004703810884013806,0.0
6.112695,-0.05415684782500385,0.02611627382872618,0.011787208954201156,0.009281892554829883,0.08250897402126514,-0.0061427774505205535,0.0
6.122546,-0.05224949919219135,0.02611627382872618,0.011787208954201156,0.009281892554829883,0.08097451204616748,-0.008828324325520553,0.0
6.132192,-0.05284608958470613,0.02580744183438964,0.011945229022347847,0.010594557626158217,0.08503899744454971,-0.008348260336579413,0.0
6.142061,-0.05093874095189363,0.02580744183438964,0.011945229022347847,0.010594557626158217,0.08235345056954971,-0.0079648832613841,0.0
6.151632,-0.051532924151873605,0.025567035260730328,0.01211176298254879,0.011520833563480999,0.08449950331004027,-0.006718268834080714,0.0
6.161597,-0.049244105792498605,0.025567035260730328,0.01211176298254879,0.011520833563480999,0.07874503248484496,-0.006718268834080714,0.0
6.171091,-0.0498351498140123,0.025395047658410733,0.01228691144729066,0.01244535571315776,0.0785871938929037,-0.005472299834854609,0.0
6.181077,-0.0479278011811998,0.025395047658410733,0.01228691144729066,0.012061978637962448,0.07091488401741541,-0.005472299834854609,0.0
6.190605,-0.04851496810652847,0.02529144470297985,0.012470796995081246,0.013366528044291413,0.06883349507034126,-0.00422741787032075,0.0
6.200584,-0.04660761947371597,0.02529144470297985,0.012470796995081246,0.013366528044291413,0.06576457112014594,-0.00422741787032075,0.0
6.210124,-0.04757163430603101,0.025256163965465706,0.012663563756188267,0.013899385258358689,0.07249878361411147,-0.002984064149806509,0.0
6.220118,-0.04528281594665601,0.025256163965465706,0.012663563756188267,0.013132631107968064,0.07364986851401381,-0.002984064149806509,0.0
6.229705,-0.04337546731384351,0.025256163965465706,0.012663563756188267,0.011598169132870408,0.07364986851401381,-0.002984064149806509,0.0
6.239605,-0.043952638226350066,0.02528911464932397,0.012865376933922312,0.010976285082736945,0.07960840681184819,-0.0021260562670347427,0.0
6.249127,-0.041663819866975066,0.02528911464932397,0.012865376933922312,0.00752398405734632,0.0799917838870435,-0.0017426791918394302,0.0
6.259112,-0.041853386026764694,0.025390177295828306,0.013076422262315646,0.005745789326956831,0.08670703250552009,-0.0005037025246070956,0.0
6.268867,-0.039564567667389694,0.025390177295828306,0.013076422262315646,0.0034436195271521433,0.0870904095807154,-0.0008870795998024081,0.0
6.27862,-0.039365759015321605,0.025559203460401136,0.01329690540122841,0.004728518183820682,0.09264150258379641,0.0007324276199170074,0.0
6.288364,-0.037076940655946605,0.025559203460401136,0.01329690540122841,0.004728518183820682,0.0922581255086011,0.0003490505447216949,0.0
6.298116,-0.03763338636754715,0.02579601536281037,0.013527051270071144,0.006006993458687944,0.0981774572640507,0.0015818975432216192,0.0
6.307898,-0.03572603773473465,0.02579601536281037,0.013527051270071144,0.006006993458687944,0.09740974943934366,0.0015818975432216192,0.0
6.317604,-0.03665547746980727,0.026100405514549133,0.01376710332151998,0.0072784654751705605,0.10292850518978017,0.0028110267002098566,0.0
6.327412,-0.03551106829011977,0.026100405514549133,0.01376710332151998,0.0072784654751705605,0.10254512811458485,0.0028110267002098566,0.0
6.337081,-0.036812700221411504,0.0264721363271314,0.014017322756783579,0.008542368246789007,0.10766030201527257,0.004036005573997359,0.0
6.346884,-0.034905351588599004,0.0264721363271314,0.014017322756783579,0.008542368246789007,0.10766030201527257,0.00365167482448564,0.0
6.356637,-0.03543395295749349,0.026910939705400455,0.014277987684165994,0.009798150592527852,0.11237080548336423,0.00525640430944193,0.0
6.366342,-0.03390807405124349,0.026910939705400455,0.014277987684165994,0.009798150592527852,0.11083634350826657,0.00525640430944193,0.0
6.376107,-0.035188697966962224,0.027416516630311,0.014549392222876767,0.011045277016824236,0.11437339156657803,0.006087465227843876,0.0
6.385914,-0.033662819060712224,0.027416516630311,0.014549392222876767,0.010661899941628923,0.11168784469157803,0.0057040881526485634,0.0
6.395535,-0.03455021793891776,0.027988536735988973,0.014831845554230783,0.01189985147630674,0.11404846582638159,0.006530672020447603,0.0
6.405432,-0.03302433903266776,0.027988536735988973,0.014831845554230783,0.01189985147630674,0.11021183405147925,0.006530672020447603,0.0
6.415056,-0.03427964733222,0.028626637886170772,0.015125670922598089,0.013128126481810894,0.1129284869816693,0.007351405129692172,0.0
6.424911,-0.033516707879095,0.028626637886170772,0.015125670922598089,0.012744749406615581,0.1102429401066693,0.007351405129692172,0.0
6.434593,-0.035140968492115426,0.029330425755410422,0.015431204588662317,0.013962864329946874,0.11369796854175718,0.008549248503317251,0.0
6.44441,-0.033615089585865426,0.029330425755410422,0.015431204588662317,0.013578533580435155,0.11024566751636655,0.008549248503317251,0.0
6.454184,-0.03408059220802369,0.030099473420674663,0.01574879473777524,0.014019269516863622,0.10906505487619964,0.009356082608470366,0.0
6.463945,-0.03369912248146119,0.030099473420674663,0.01574879473777524,0.01363589244166831,0.1052293767756137,0.009356082608470366,0.0
6.473601,-0.03605673389781257,0.030933320969154368,0.016078800346392752,0.01444798165059729,0.11015336098865444,0.01015583119782635,0.0
6.483473,-0.03605673389781257,0.030933320969154368,0.016078800346392752,0.01444798165059729,0.11015336098865444,0.01015583119782635,0.0
6.493037,-0.03839820120544021,0.031831475128268685,0.016421590009804365,0.015249529189231927,0.1154264966457347,0.011332423106241836,0.0
6.502967,-0.03839820120544021,0.031831475128268685,0.016421590009804365,0.015249529189231927,0.11427541174583236,0.010949046031046523,0.0
6.512558,-0.04072260705267891,0.032793408923952744,0.016777540734569607,0.016039176802911004,0.11797700093113037,0.012117754050204009,0.0
6.522449,-0.04072260705267891,0.032793408923952744,0.016777540734569607,0.01565579972771569,0.11529145405613037,0.012117754050204009,0.0
6.531997,-0.043029021269523446,0.03381856137336868,0.017147036699291074,0.016816541052403072,0.11933840914435101,0.01327818755262087,0.0
6.541984,-0.043029021269523446,0.03381856137336868,0.017147036699291074,0.016432210302891354,0.1108983914441557,0.012894810477425557,0.0
6.551572,-0.04531650123437421,0.03490633721819146,0.01753046798753699,0.017195975663980637,0.11030018836719169,0.014046585043130826,0.0
6.561467,-0.04531650123437421,0.03490633721819146,0.01753046798753699,0.017195975663980637,0.10339558631641044,0.013663207967935513,0.0
6.571012,-0.04758409234505587,0.03605610670455105,0.017928229296940268,0.01833108668933464,0.10121932373586173,0.014805945760190238,0.0
6.580982,-0.04758409234505587,0.03605610670455105,0.017928229296940268,0.01794770961413933,0.09661593781056876,0.01442161501067852,0.0
6.590532,-0.04983082859415368,0.0372672054156136,0.0183407186286485,0.018686140915598053,0.10206849987079153,0.015554945149956922,0.0
6.600488,-0.04983082859415368,0.0372672054156136,0.0183407186286485,0.01830276384040274,0.10321958477069387,0.015554945149956922,0.0
6.610023,-0.04983082859415368,0.0372672054156136,0.0183407186286485,0.01791843309089102,0.10321958477069387,0.01517156807476161,0.0
6.61999,-0.05205573324800254,0.038538934162594865,0.018768335961491633,0.018259889679827224,0.10862594490155164,0.016295127009647435,0.0
6.629507,-0.05205573324800254,0.038538934162594865,0.018768335961491633,0.017492181855120192,0.10939365272625867,0.015911749934452123,0.0
6.639498,-0.05425781962792317,0.039870558939774564,0.019211481915359707,0.018586522747392614,0.11513545880860576,0.01702518180803713,0.0
6.649209,-0.05387634990136067,0.039870558939774564,0.019211481915359707,0.01781976859700199,0.11513545880860576,0.01702518180803713,0.0
6.658984,-0.055291682811867915,0.0412613109487726,0.019670556408417084,0.018132282526767955,0.12006088602350695,0.01774476174315883,0.0
6.668747,-0.053765803905617915,0.0412613109487726,0.019670556408417084,0.01736552837637733,0.11967655527399523,0.01774476174315883,0.0
6.678405,-0.05401190979264242,0.04271038669700032,0.02014595731288471,0.01689694272159284,0.12416732445545542,0.018836904496141907,0.0
6.688066,-0.05210456115982992,0.04271038669700032,0.02014595731288471,0.015362480746495183,0.1237839473802601,0.018452573746630188,0.0
6.697705,-0.052324838362497544,0.044216948174778344,0.02063807911419635,0.014495969290688637,0.1289885725845875,0.019533571600065067,0.0
6.707396,-0.050798959456247544,0.044216948174778344,0.02063807911419635,0.012578130240395669,0.12937194965978283,0.019150194524869754,0.0
6.717028,-0.05061092155565744,0.04578012311514685,0.021147311578389894,0.012463643867271668,0.13452210031986006,0.020219725921785975,0.0
6.726756,-0.04870357292284494,0.04578012311514685,0.021147311578389894,0.011312558967369324,0.13413872324466475,0.020219725921785975,0.0
6.736334,-0.04848766834682677,0.04739900533986812,0.02167403843261806,0.011183186014493612,0.13923286533007634,0.020894101636547285,0.0
6.746153,-0.04581738026088927,0.04739900533986812,0.02167403843261806,0.009648724039395956,0.138081780430174,0.020894101636547285,0.0
6.75567,-0.04519111470148034,0.049072655194558175,0.02221863606365415,0.008737575489671176,0.14158396190086603,0.021556396308088074,0.0
6.765475,-0.04290229634210534,0.049072655194558175,0.02221863606365415,0.0075874442640852385,0.13928274577537775,0.021172065558576356,0.0
6.775015,-0.04339052223716083,0.05080010007526789,0.022781472239228884,0.008579000848575463,0.1431093610990406,0.022205363832529385,0.0
6.784792,-0.03919435524497333,0.05080010007526789,0.022781472239228884,0.008194670099063744,0.1377382673490406,0.021821986757334072,0.0
6.794314,-0.03812575761378863,0.05258033504819255,0.023362904856967903,0.009171002384067886,0.13881994859671554,0.022842629411577164,0.0
6.804161,-0.03545546952785113,0.05258033504819255,0.023362904856967903,0.008404248233677261,0.13459993974661788,0.022459252336381852,0.0
6.813639,-0.033973431747017196,0.05441232356351136,0.023963280725584735,0.009365287549941648,0.13600330784086034,0.02308359068940223,0.0
6.823548,-0.031303143661079696,0.05441232356351136,0.023963280725584735,0.008597579725234616,0.1321676297402744,0.02308359068940223,0.0
6.832958,-0.029788112313183887,0.05629499826366609,0.02458293438285386,0.009159901610987078,0.13274030001401738,0.0236937873150741,0.0
6.842827,-0.027117824227246387,0.05629499826366609,0.02458293438285386,0.009159901610987078,0.12890462191343144,0.023310410239878787,0.0
6.852283,-0.025568780435876876,0.05822726188567258,0.02522218695471412,0.010090233623893913,0.13094751518154857,0.02390812265736386,0.0
6.862213,-0.022898492349939376,0.05784579215911008,0.02522218695471412,0.010090233623893913,0.13018076103115794,0.02352474558216855,0.0
6.871666,-0.02207640892573272,0.059826518529785204,0.025881345059646677,0.010621815270894952,0.13407605726585814,0.024107827807526613,0.0
6.881504,-0.01940612083979522,0.059826518529785204,0.025881345059646677,0.00985410744618792,0.13330930311546751,0.0237244507323313,0.0
6.890862,-0.01893043000879055,0.06185455365205925,0.02656069976223996,0.009603574963366335,0.13637126489286566,0.02429458284710216,0.0
6.900866,-0.01664161164941555,0.06185455365205925,0.02656069976223996,0.008452490063463991,0.134836802917768,0.02391120577190685,0.0
6.910258,-0.01612889386478089,0.06392871687983775,0.027260525579591688,0.008185676246640433,0.1378310939358734,0.023699510528796403,0.0
6.920209,-0.014221545231968391,0.06392871687983775,0.027260525579591688,0.007418922096249808,0.13476216998567808,0.022932756378405778,0.0
6.929566,-0.012695666325718391,0.06392871687983775,0.027260525579591688,0.006267837196347464,0.13130986896028746,0.021781671478503434,0.0
6.939557,-0.012526406100835288,0.06604780217820326,0.02798107954389928,0.005985746356387489,0.1307831522920792,0.021555652599211064,0.0
6.949143,-0.011000527194585288,0.06604780217820326,0.02798107954389928,0.004835615130801552,0.1254111048677628,0.02040456769930872,0.0
6.958882,-0.011555221653772,0.06821057946508488,0.028722600324284975,0.0037706076619200835,0.12328023887784606,0.02016498650209779,0.0
6.968561,-0.0104108124740845,0.06821057946508488,0.028722600324284975,0.0018527686116271147,0.11484117485196715,0.018630524527000134,0.0
6.978266,-0.010925563837340058,0.06965285657677822,0.02948530741056221,0.0019246759404775715,0.11302307366841502,0.018375293130650686,0.0
6.987902,-0.009399684931090058,0.06965285657677822,0.02948530741056221,0.0015403451909658528,0.11110523461812205,0.01760853898026006,0.0
6.997523,-0.010255020515120325,0.07189923857100801,0.030269400361289667,0.002363983921353466,0.11612025448542718,0.018105196551410893,0.0
7.007234,-0.010255020515120325,0.07189923857100801,0.030269400361289667,0.002363983921353466,0.11727133938532952,0.018105196551410893,0.0
7.016856,-0.011831485163720422,0.0741854925650588,0.031075058118096077,0.003172716090149033,0.12259839676858547,0.01897116293110486,0.0
7.026576,-0.011831485163720422,0.0741854925650588,0.031075058118096077,0.003172716090149033,0.12374852799417141,0.01897116293110486,0.0
7.036191,-0.01336523363810034,0.07651030716540198,0.03190243838788176,0.003966672176665076,0.12861915951678882,0.019821962511664556,0.0
7.045949,-0.01336523363810034,0.07651030716540198,0.03190243838788176,0.003966672176665076,0.12861915951678882,0.019821962511664556,0.0
7.055496,-0.01485538077156355,0.07887235468546704,0.03275167709410276,0.004745996061549504,0.1322649585462372,0.020657462309396413,0.0
7.065299,-0.01485538077156355,0.07887235468546704,0.03275167709410276,0.004745996061549504,0.1318806277967255,0.020657462309396413,0.0
7.07481,-0.01630106348247983,0.08088882313690114,0.03362288789797108,0.005510844117153663,0.13545203711023185,0.021477541164612007,0.0
7.084625,-0.01630106348247983,0.08050735341033864,0.03362288789797108,0.005510844117153663,0.13506866003503654,0.021477541164612007,0.0
7.094147,-0.017701442177508,0.08255835744032188,0.03451616178999528,0.0062613842832246885,0.1385650940164423,0.02189871259141954,0.0
7.103962,-0.017701442177508,0.08179541798719688,0.03451616178999528,0.005878007208029376,0.1385650940164423,0.02189871259141954,0.0
7.113489,-0.019055702085415106,0.08426106121541135,0.035431566751920274,0.006614418056963542,0.142369400335141,0.022687632979565636,0.0
7.123309,-0.019055702085415106,0.08426106121541135,0.035431566751920274,0.006614418056963542,0.1419860232599457,0.022304255904370324,0.0
7.132785,-0.020363054515580174,0.08637702886942086,0.0363691474887291,0.006953510777617619,0.1453300204849401,0.02307746194595095,0.0
7.142661,-0.020363054515580174,0.08637702886942086,0.0363691474887291,0.006953510777617619,0.14417988925935415,0.022694084870755638,0.0
7.152122,-0.02162273803592603,0.08814193824995184,0.03732892523001985,0.0076622365329738346,0.14706411273611475,0.023067170967059805,0.0
7.16202,-0.02162273803592603,0.08699752907026434,0.03732892523001985,0.0076622365329738346,0.1459130278362124,0.022683793891864493,0.0
7.171426,-0.022834019565707388,0.08764705248724387,0.03831089759971218,0.008357423067752043,0.1479537368088898,0.02265860376008126,0.0
7.181354,-0.022834019565707388,0.08573970385443137,0.03831089759971218,0.008357423067752043,0.1456525206834015,0.022274273010569542,0.0
7.190895,-0.023996195379282992,0.08679832828406313,0.03931503855270568,0.008272527923379194,0.1456983204877471,0.02261655452708021,0.0
7.200696,-0.023996195379282992,0.08527149570349672,0.03931503855270568,0.008272527923379194,0.14186168871284477,0.02261655452708021,0.0
7.210072,-0.025108592017719818,0.085974887908955,0.040341298376806556,0.008941277038475456,0.14144678464642646,0.022942888843657805,0.0
7.220038,-0.025108592017719818,0.08368606954958,0.040341298376806556,0.008941277038475456,0.13837786069623115,0.022942888843657805,0.0
7.22939,-0.025108592017719818,0.0817787209167675,0.040341298376806556,0.008941277038475456,0.1345421825956452,0.022942888843657805,0.0
7.239386,-0.026170567105782624,0.08174401736121223,0.04138960375794176,0.009212808184222862,0.13289866232136988,0.023253244790995678,0.0
7.249066,-0.026170567105782624,0.07945519900183723,0.04138960375794176,0.009212808184222862,0.12676081442097925,0.023253244790995678,0.0
7.258739,-0.0271815100725828,0.07944394710923638,0.04245985790642204,0.009472632592482419,0.12657311778421743,0.02354664788971428,0.0
7.268393,-0.0271815100725828,0.07639218929673638,0.04245985790642204,0.009089255517287106,0.1258054099595104,0.023163270814518966,0.0
7.278066,-0.02814084277485024,0.07640300060064248,0.04355194074177837,0.009720026657259517,0.12822642592215366,0.02382499479294875,0.0
7.287731,-0.02814084277485024,0.07335124278814248,0.04355194074177837,0.01010340373245483,0.12784209517264195,0.02382499479294875,0.0
7.297387,-0.029048020022470408,0.07300126440733401,0.04466570913347878,0.010721977003463029,0.12980189172976447,0.024087330971960794,0.0
7.307095,-0.029048020022470408,0.06994950659483401,0.04466570913347878,0.010338599928267717,0.12826742975466682,0.02370395389676548,0.0
7.316682,-0.029902530006576007,0.0696188321235352,0.04580099719465769,0.010945209382190818,0.12899733870304525,0.023949334382998927,0.0
7.32646,-0.029902530006576007,0.0665670743110352,0.04580099719465769,0.010945209382190818,0.1251616606024593,0.023949334382998927,0.0
7.336013,-0.030703894631103727,0.06663580603213855,0.046957616625833865,0.011540089847132617,0.12236145917191943,0.024179684499150852,0.0
7.345782,-0.030703894631103727,0.06396551794620105,0.046957616625833865,0.011156712771937305,0.1162236112715288,0.024179684499150852,0.0
7.355339,-0.03145166974930012,0.0640508289950997,0.048135357105467125,0.011740099080973218,0.11257893105787192,0.024010700436633614,0.0
7.365136,-0.03145166974930012,0.0617620106357247,0.048135357105467125,0.011740099080973218,0.10452324410718833,0.023242992611926583,0.0
7.374706,-0.03214544530720214,0.06224402546936812,0.04933398672410905,0.01231222533270776,0.10271880667855315,0.022674709968920487,0.0
7.384676,-0.03214544530720214,0.05995520710999312,0.04933398672410905,0.01231222533270776,0.10233542960335784,0.02114024799382283,0.0
7.393975,-0.03278484539661007,0.06083259383156413,0.05017178273226841,0.012488993435797527,0.10620803731442457,0.019020672135168767,0.0
7.403831,-0.03278484539661007,0.05854377547218913,0.05017178273226841,0.012488993435797527,0.10659141438961989,0.015568371109778142,0.0
7.413307,-0.03336952822051342,0.05905227754665192,0.05141141095801005,0.013039295435917392,0.10923572283834965,0.011898507667935626,0.0
7.423192,-0.03336952822051342,0.05752639864040192,0.05141141095801005,0.01265591836072208,0.10961909991354496,0.008446206642545001,0.0
7.43264,-0.03389918597433175,0.05842765463039806,0.05267110799247532,0.013195651308454778,0.11295415239346868,0.00782950119413435,0.0
7.442497,-0.03389918597433175,0.05652030599758556,0.05267110799247532,0.012812274233259466,0.11333752946866399,0.007062747043743725,0.0
7.451946,-0.03437354464667351,0.05819354856439091,0.053950560671200964,0.013341662584046746,0.11582819862550736,0.006813719729542422,0.0
7.461865,-0.03437354464667351,0.05704913938470341,0.053950560671200964,0.013341662584046746,0.11544482155031205,0.006046965579151797,0.0
7.471274,-0.03479236374361544,0.05949501122277323,0.055249436949464825,0.01386092688819357,0.11785913969421058,0.0057823133738391375,0.0
7.4812,-0.03479236374361544,0.05873207176964823,0.054486497496339825,0.01386092688819357,0.11709143186950355,0.0046321821482532,0.0
7.490596,-0.03515543594075185,0.06042249554560297,0.05580444707461285,0.014370283268430109,0.1186630039792641,0.0035852316545955665,0.0
7.50056,-0.03515543594075185,0.05927808636591547,0.05580444707461285,0.013986906193234797,0.11827962690406879,0.0016664389299861915,0.0
7.50991,-0.03515543594075185,0.05813367718622797,0.05580444707461285,0.013986906193234797,0.11789529615455707,-0.001402485020209121,0.0
7.519922,-0.03546258666745805,0.05983036859216215,0.0571411020443362,0.01448656586053941,0.11977464567704998,-0.0047661086510532025,0.0
7.529203,-0.03546258666745805,0.05944889886559965,0.0571411020443362,0.014102235111027692,0.11900789152665936,-0.008219363350760234,0.0
7.539215,-0.0357136736279674,0.06229506532721167,0.05811460782432376,0.014209026843524916,0.12081111147403939,-0.010064842521689571,0.0
7.548908,-0.0349507341748424,0.06229506532721167,0.05811460782432376,0.014209026843524916,0.11966098024845345,-0.011598350822470821,0.0
7.558556,-0.034001237631147985,0.06514511885738766,0.059106033017562454,0.015073281954637377,0.12023934682460746,-0.011541255894473162,0.0
7.568259,-0.032475358724897985,0.06514511885738766,0.058724563290999954,0.014689904879442064,0.11755379994960746,-0.011541255894473162,0.0
