t_sec,joint1_pos,joint1_vel,joint2_pos,joint2_vel,joint3_pos,joint3_vel,joint4_pos,joint4_vel,joint5_pos,joint5_vel,joint6_pos,joint6_vel,joint7_pos,joint7_vel
0.253556,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.012210845947265625,0.31206798553466797,0.8424911499023438,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.263354,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,-0.03662872314453125,0.31974029541015625,0.9157524108886719,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.273032,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.012210845947265625,0.32779598236083984,0.8180694580078125,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.282888,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,-0.08546829223632812,0.3320159912109375,0.1831512451171875,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.2925,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.0610504150390625,0.33124828338623047,-0.10988998413085938,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.302422,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,-0.03662872314453125,0.33086490631103516,0.10988998413085938,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.312013,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.012210845947265625,0.33086490631103516,0.10988998413085938,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.321898,-0.06504154205322266,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.0610504150390625,0.33048152923583984,-0.012210845947265625,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.331445,-0.06504154205322266,-0.024419784545898438,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.012210845947265625,0.33048152923583984,0.012210845947265625,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.341409,-0.06542301177978516,-0.07325935363769531,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.03662872314453125,0.33048152923583984,0.03662872314453125,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.350922,-0.06580448150634766,0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,-0.012210845947265625,0.33048152923583984,0.08546829223632812,0.03778553009033203,0.08546829223632812,-0.0,-0.0
0.360929,-0.06580448150634766,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.03662872314453125,0.33048152923583984,0.03662872314453125,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.37043,-0.06580448150634766,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.012210845947265625,0.33086490631103516,0.13431167602539062,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.38042,-0.06580448150634766,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.03662872314453125,0.33124828338623047,0.0610504150390625,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.38999,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.03662872314453125,0.3316326141357422,0.03662872314453125,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.399928,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.0610504150390625,0.3320159912109375,0.08546829223632812,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.409668,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,-0.012210845947265625,0.3323993682861328,0.0610504150390625,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.419437,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.012210845947265625,0.3327827453613281,0.03662872314453125,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.429187,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05236339569091797,0.03662872314453125,0.33316707611083984,0.10988998413085938,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.438889,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.012210845947265625,0.33393383026123047,0.10988998413085938,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.448679,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.0610504150390625,0.3354682922363281,0.23199081420898438,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.458377,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,-0.012210845947265625,0.3377695083618164,0.3296699523925781,0.03778553009033203,-0.0610504150390625,-0.0,-0.0
0.468235,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,-0.08546829223632812,0.3408384323120117,0.47618865966796875,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.478114,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,0.0610504150390625,0.3454418182373047,0.47618865966796875,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.487705,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.012210845947265625,0.35004520416259766,0.5250320434570312,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.49738,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,-0.03662872314453125,0.35464954376220703,0.4517707824707031,0.03778553009033203,0.13431167602539062,-0.0,-0.0
0.507213,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.03662872314453125,0.3600196838378906,0.622711181640625,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.516896,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.03662872314453125,0.3653907775878906,0.6715507507324219,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.526729,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,0.0610504150390625,0.3696098327636719,0.28083038330078125,0.03778553009033203,0.10988998413085938,-0.0,-0.0
0.536309,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,0.0610504150390625,0.3703775405883789,-0.012210845947265625,0.03778553009033203,-0.08546829223632812,-0.0,-0.0
0.546215,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,-0.08546829223632812,0.37114429473876953,0.03662872314453125,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.555941,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.012210845947265625,0.37152862548828125,0.08546829223632812,0.03778553009033203,0.08546829223632812,-0.0,-0.0
0.56583,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,-0.03662872314453125,0.3722953796386719,0.0610504150390625,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.57532,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,-0.08546829223632812,0.3730630874633789,0.13431167602539062,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.585222,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051980018615722656,0.03662872314453125,0.3749809265136719,0.15872955322265625,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.594785,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,-0.012210845947265625,0.37651538848876953,0.25640869140625,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.604733,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05159568786621094,-0.08546829223632812,0.3791999816894531,0.378509521484375,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.614257,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.051212310791015625,-0.03662872314453125,0.3838033676147461,0.5006103515625,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.624268,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05082893371582031,-0.03662872314453125,0.3899412155151367,0.6959724426269531,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.633993,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05082893371582031,-0.012210845947265625,0.39684581756591797,0.8424911499023438,0.03778553009033203,-0.03662872314453125,-0.0,-0.0
0.643738,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,-0.0610504150390625,0.4052858352661133,0.8913307189941406,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.653513,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.0610504150390625,0.41219043731689453,0.5006103515625,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.663239,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.012210845947265625,0.4133415222167969,-0.08546829223632812,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.673008,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.0610504150390625,0.41219043731689453,-0.0610504150390625,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.682719,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,-0.03662872314453125,0.4114236831665039,0.012210845947265625,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.692544,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.012210845947265625,0.4114236831665039,-0.03662872314453125,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.702184,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,-0.0610504150390625,0.4114236831665039,0.03662872314453125,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.712035,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.08546829223632812,0.4114236831665039,0.012210845947265625,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.721666,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.0610504150390625,0.4110393524169922,-0.03662872314453125,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.731554,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.08546829223632812,0.4118070602416992,0.0610504150390625,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.741155,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.0610504150390625,0.4118070602416992,0.0610504150390625,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.751046,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.03662872314453125,0.41219043731689453,0.012210845947265625,0.03778553009033203,0.08546829223632812,-0.0,-0.0
0.760645,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.13431167602539062,0.41257381439208984,0.0610504150390625,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.770546,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,-0.03662872314453125,0.41295719146728516,0.03662872314453125,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.7801,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,-0.012210845947265625,0.4133415222167969,0.03662872314453125,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.790087,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.050445556640625,0.03662872314453125,0.4133415222167969,0.03662872314453125,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.799673,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.03662872314453125,0.4133415222167969,0.03662872314453125,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.809621,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.012210845947265625,0.4137248992919922,0.012210845947265625,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.819468,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.012210845947265625,0.4141092300415039,0.0610504150390625,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.829096,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.012210845947265625,0.4160270690917969,0.10988998413085938,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.838855,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.0610504150390625,0.41832923889160156,0.3540916442871094,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.848598,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.03662872314453125,0.4221649169921875,0.4273490905761719,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.85837,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.012210845947265625,0.42676830291748047,0.47618865966796875,0.03778553009033203,-0.0610504150390625,-0.0,-0.0
0.868092,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.012210845947265625,0.43175506591796875,0.5006103515625,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.877895,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.012210845947265625,0.4363584518432617,0.5250320434570312,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.88761,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.0610504150390625,0.4417285919189453,0.5982894897460938,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.89739,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.08546829223632812,0.44786643981933594,0.6471290588378906,0.03778553009033203,-0.0610504150390625,-0.0,-0.0
0.907078,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.03662872314453125,0.4517030715942383,0.23199081420898438,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.916916,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.08546829223632812,0.4528532028198242,0.10988998413085938,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.92656,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,-0.0610504150390625,0.45323753356933594,0.08546829223632812,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.936438,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.012210845947265625,0.45362091064453125,0.012210845947265625,0.03778553009033203,0.08546829223632812,-0.0,-0.0
0.94604,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.03662872314453125,0.4543876647949219,0.10988998413085938,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.955958,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.012210845947265625,0.4555387496948242,-0.012210845947265625,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.96555,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.03662872314453125,0.45668983459472656,0.08546829223632812,0.03778553009033203,0.012210845947265625,-0.0,-0.0
0.975464,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.03662872314453125,0.45860767364501953,0.23199081420898438,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.984973,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.08546829223632812,0.46129322052001953,0.3540916442871094,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
0.994951,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.03662872314453125,0.4662799835205078,0.5982894897460938,0.03778553009033203,0.08546829223632812,-0.0,-0.0
1.004479,-0.06542301177978516,-0.0048847198486328125,0.3091859817504883,-0.0048847198486328125,-0.6811246871948242,-0.0048847198486328125,0.05006122589111328,0.012210845947265625,0.47241783142089844,0.6715507507324219,0.03778553009033203,-0.012210845947265625,-0.0,-0.0
