t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
0.37043,0.0030517578125,0.0,0.0003814697265625,0.0003833770751953125,0.06085898786141619,-0.0011510848999023438,0.0
0.38042,0.0030517578125,0.0,0.0003814697265625,0.0003833770751953125,0.07023959545988501,-0.0011510848999023438,0.0
0.38999,0.0026702880859375,0.0,0.0003814697265625,0.0003833770751953125,0.06985526471037329,-0.0011510848999023438,0.0
0.399928,0.0026702880859375,0.0,0.0003814697265625,0.0003833770751953125,0.07956440607103021,-0.0011510848999023438,0.0
0.409668,0.0026702880859375,0.0,0.0003814697265625,0.0003833770751953125,0.0791810289958349,-0.0011510848999023438,0.0
0.419437,0.0026702880859375,0.0,0.0003814697265625,0.0003833770751953125,0.07879765192063959,-0.0011510848999023438,0.0
0.429187,0.0026702880859375,0.0,0.0003814697265625,0.0003833770751953125,0.0884375552099454,-0.0011510848999023438,0.0
0.438889,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.08767080105955477,-0.0011510848999023438,0.0
0.448679,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.09636856012042261,-0.0011510848999023438,0.0
0.458377,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.09406734399493433,-0.0011510848999023438,0.0
0.468235,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.10125489787257791,-0.0011510848999023438,0.0
0.478114,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.09665151194728494,-0.0011510848999023438,0.0
0.487705,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.1025072834411605,-0.0011510848999023438,0.0
0.49738,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.09790294384155113,-0.0011510848999023438,0.0
0.507213,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.10300233495783129,-0.0011510848999023438,0.0
0.516896,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.09763124120783129,-0.0011510848999023438,0.0
0.526729,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.10412332048058587,-0.0011510848999023438,0.0
0.536309,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.10335561265587884,-0.0011510848999023438,0.0
0.546215,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.11328522572429744,-0.0011510848999023438,0.0
0.555941,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.11290089497478573,-0.0011510848999023438,0.0
0.56583,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.12303372478248886,-0.0011510848999023438,0.0
0.57532,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.12226601695778183,-0.0011510848999023438,0.0
0.585222,0.0026702880859375,0.0,0.0003814697265625,0.000766754150390625,0.1312578533549943,-0.0011510848999023438,0.0
0.594785,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.12972339137989664,-0.0011510848999023438,0.0
0.604733,0.0026702880859375,0.0,0.0003814697265625,0.0011510848999023438,0.13812995835826625,-0.0011510848999023438,0.0
0.614257,0.0026702880859375,0.0,0.0003814697265625,0.0015344619750976562,0.13352657243297328,-0.0011510848999023438,0.0
0.624268,0.0026702880859375,0.0,0.0003814697265625,0.0019178390502929688,0.1384904661897356,-0.0011510848999023438,0.0
0.633993,0.0026702880859375,0.0,0.0003814697265625,0.0019178390502929688,0.13158586413895434,-0.0011510848999023438,0.0
0.643738,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.12314584643875903,-0.0011510848999023438,0.0
0.653513,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.12755113046023547,-0.0011510848999023438,0.0
0.663239,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.12640004556033313,-0.0011510848999023438,0.0
0.673008,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.13884801852382012,-0.0011510848999023438,0.0
0.682719,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.13961477267421074,-0.0011510848999023438,0.0
0.692544,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.15106600214516253,-0.0011510848999023438,0.0
0.702184,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.15106600214516253,-0.0011510848999023438,0.0
0.712035,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.16250538152584804,-0.0011510848999023438,0.0
0.721666,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.16288971227535975,-0.0011510848999023438,0.0
0.731554,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.17374121962061673,-0.0011510848999023438,0.0
0.741155,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.17374121962061673,-0.0011510848999023438,0.0
0.751046,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.1849753028969916,-0.0011510848999023438,0.0
0.760645,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.1845919258217963,-0.0011510848999023438,0.0
0.770546,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.19600091940274478,-0.0011510848999023438,0.0
0.7801,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.19561658865323306,-0.0011510848999023438,0.0
0.790087,0.0026702880859375,0.0,0.0003814697265625,0.0023012161254882812,0.2074180760683576,-0.0011510848999023438,0.0
0.799673,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2074180760683576,-0.0011510848999023438,0.0
0.809621,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.21894927228914474,-0.0011510848999023438,0.0
0.819468,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.21856494153963302,-0.0011510848999023438,0.0
0.829096,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.22853937697135773,-0.0011510848999023438,0.0
0.838855,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.22623720717155305,-0.0011510848999023438,0.0
0.848598,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2224015290709671,-0.0011510848999023438,0.0
0.85837,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2298861593306576,-0.0011510848999023438,0.0
0.868092,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2248993963301693,-0.0011510848999023438,0.0
0.877895,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.23233925691221424,-0.0011510848999023438,0.0
0.88761,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.22696911683653065,-0.0011510848999023438,0.0
0.89739,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.23299628425944785,-0.0011510848999023438,0.0
0.907078,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2291596524845455,-0.0011510848999023438,0.0
0.916916,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.24013098357329155,-0.0011510848999023438,0.0
0.92656,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.23974665282377983,-0.0011510848999023438,0.0
0.936438,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2517153688462386,-0.0011510848999023438,0.0
0.94604,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.25094861469584795,-0.0011510848999023438,0.0
0.955958,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2620155064741241,-0.0011510848999023438,0.0
0.96555,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.26086442157422174,-0.0011510848999023438,0.0
0.975464,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2713475908946674,-0.0011510848999023438,0.0
0.984973,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2686620440196674,-0.0011510848999023438,0.0
0.994951,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2759772494726198,-0.0011510848999023438,0.0
1.004479,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2698394015722292,-0.0011510848999023438,0.0
1.014485,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.27542368211656576,-0.0011510848999023438,0.0
1.024073,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.26736799516588217,-0.0011510848999023438,0.0
1.034079,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2740152789866448,-0.0011510848999023438,0.0
1.043772,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2740152789866448,-0.0011510848999023438,0.0
1.053654,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.2876861710325841,-0.0011510848999023438,0.0
1.063257,0.0026702880859375,0.0,0.0003814697265625,0.0030689239501953125,0.2876861710325841,-0.0011510848999023438,0.0
1.082447,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.30015619451945097,-0.0011510848999023438,0.0
1.082771,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.30015619451945097,-0.0011510848999023438,0.0
1.092455,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.30015619451945097,-0.0011510848999023438,0.0
1.102261,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.31272553118920177,-0.0011510848999023438,0.0
1.112003,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.31272553118920177,-0.0011510848999023438,0.0
1.123904,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.32520431780736503,-0.0011510848999023438,0.0
1.131556,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.3248209407321697,-0.0011510848999023438,0.0
1.141397,0.0026702880859375,0.0,0.0003814697265625,0.0030689239501953125,0.3374732328299882,-0.0011510848999023438,0.0
1.150922,0.0026702880859375,0.0,0.0003814697265625,0.002685546875,0.3370898557547929,-0.0011510848999023438,0.0
1.160823,0.0026702880859375,0.0,0.0003814697265625,0.0030689239501953125,0.3500398783663723,-0.0011510848999023438,0.0
1.170387,0.0026702880859375,0.0,0.0003814697265625,0.0030689239501953125,0.349656501291177,-0.0011510848999023438,0.0
1.180346,0.0026702880859375,0.0,0.0003814697265625,0.003452301025390625,0.36232479977517185,-0.0011510848999023438,0.0
1.189878,0.0026702880859375,0.0,0.0003814697265625,0.004220008850097656,0.3615570919504648,-0.0011510848999023438,0.0
1.199859,0.0026702880859375,0.0,0.0003814697265625,0.004220008850097656,0.37372491588340007,-0.0011510848999023438,0.0
1.209461,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.3721904539083024,-0.0011510848999023438,0.0
1.219361,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.3825808756472885,-0.0011510848999023438,0.0
1.228995,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.38104736734650724,-0.0011510848999023438,0.0
1.238901,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.3874464727826812,-0.0011510848999023438,0.0
1.24866,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.3851443029828765,-0.0011510848999023438,0.0
1.25839,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.39128127901438703,-0.0011510848999023438,0.0
1.268162,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.38667789308909406,-0.0011510848999023438,0.0
1.277842,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.3816911300886058,-0.0011510848999023438,0.0
1.287638,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.38849927065903067,-0.0011510848999023438,0.0
1.297375,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.38543034670883536,-0.0011510848999023438,0.0
1.307155,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.39693103524527706,-0.0011510848999023438,0.0
1.31681,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.39654765817008175,-0.0011510848999023438,0.0
1.326693,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.408705552827473,-0.0011510848999023438,0.0
1.336388,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.4079387986770824,-0.0011510848999023438,0.0
1.346306,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.42027781315868373,-0.0011510848999023438,0.0
1.355788,0.0026702880859375,0.0,0.0003814697265625,0.004603385925292969,0.4187433511835861,-0.0007677078247070312,0.0
1.365686,0.0026702880859375,0.0,0.0003814697265625,0.004986763000488281,0.4297365253752322,-0.0011510848999023438,0.0
1.37528,0.0026702880859375,0.0,0.0003814697265625,0.005370140075683594,0.4266676014250369,-0.0011510848999023438,0.0
1.385237,0.0026702880859375,0.0,0.0003814697265625,0.005753517150878906,0.4345755203611945,-0.0011510848999023438,0.0
1.394769,0.0026702880859375,0.0,0.0003814697265625,0.005753517150878906,0.4284376724608039,-0.0011510848999023438,0.0
1.404877,0.0026702880859375,0.0,0.0003814697265625,0.005753517150878906,0.43402057495193913,-0.0011510848999023438,0.0
1.414353,0.0026702880859375,0.0,0.0003814697265625,0.006137847900390625,0.4255805572517438,-0.0011510848999023438,0.0
1.424316,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.4306135270375504,-0.0011510848999023438,0.0
1.433728,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.4306135270375504,-0.0011510848999023438,0.0
1.443805,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.44493325528022987,-0.0011510848999023438,0.0
1.453515,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.44493325528022987,-0.0011510848999023438,0.0
1.463274,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.4453166323554252,-0.0007677078247070312,0.0
1.473026,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.45780189982150965,-0.0011510848999023438,0.0
1.48276,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.45818527689670496,-0.0011510848999023438,0.0
1.492588,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.4705743478341482,-0.0011510848999023438,0.0
1.502261,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.4701909707589529,-0.0011510848999023438,0.0
1.512075,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.4823133716099466,-0.0011510848999023438,0.0
1.521718,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.4823133716099466,-0.0011510848999023438,0.0
1.531621,0.0026702880859375,0.0,0.0003814697265625,0.0065212249755859375,0.494193557372713,-0.0011510848999023438,0.0
1.541237,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.494193557372713,-0.0011510848999023438,0.0
1.551087,0.0026702880859375,0.0,0.0003814697265625,0.00690460205078125,0.5064953535526326,-0.0011510848999023438,0.0
1.560699,0.0026702880859375,0.0,0.0003814697265625,0.0072879791259765625,0.5061119764774373,-0.0011510848999023438,0.0
1.570586,0.0026702880859375,0.0,0.0003814697265625,0.007672309875488281,0.5178997490052917,-0.0011510848999023438,0.0
1.58019,0.0026702880859375,0.0,0.0003814697265625,0.007672309875488281,0.517132994854901,-0.0011510848999023438,0.0
1.59013,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5281867241073743,-0.0007677078247070312,0.0
1.599796,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5258845543075696,-0.0011510848999023438,0.0
1.609612,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5348326485173205,-0.0011510848999023438,0.0
1.619126,0.0026702880859375,0.0,0.0003814697265625,0.008055686950683594,0.5306135933415392,-0.0011510848999023438,0.0
1.629125,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5377119423215382,-0.0011510848999023438,0.0
1.638655,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5331085563962452,-0.0011510848999023438,0.0
1.648625,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5407992390378247,-0.0007677078247070312,0.0
1.6584,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.53581152236302,-0.0011510848999023438,0.0
1.668162,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5420007948852137,-0.0011510848999023438,0.0
1.677899,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5393162016845301,-0.0011510848999023438,0.0
1.687613,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5389328246093348,-0.0011510848999023438,0.0
1.697434,0.0026702880859375,0.0,0.0003814697265625,0.008055686950683594,0.5503365988337381,-0.0011510848999023438,0.0
1.707124,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5495698446833475,-0.0011510848999023438,0.0
1.716933,0.0026702880859375,0.0,0.0003814697265625,0.008439064025878906,0.5614044675772525,-0.0011510848999023438,0.0
1.72658,0.0026702880859375,0.0,0.0003814697265625,0.008055686950683594,0.5610210905020572,-0.0011510848999023438,0.0
1.736466,0.0026702880859375,0.0,0.0003814697265625,0.008822441101074219,0.5707382071407565,-0.0011510848999023438,0.0
1.746069,0.0026702880859375,0.0,0.0003814697265625,0.00959014892578125,0.5688203680904635,-0.0011510848999023438,0.0
1.755961,0.0026702880859375,0.0,0.0003814697265625,0.009973526000976562,0.5770576425779461,-0.0011510848999023438,0.0
1.76557,0.0026702880859375,0.0,0.0003814697265625,0.010741233825683594,0.5716875025022625,-0.0011510848999023438,0.0
1.775453,0.0026702880859375,0.0,0.0003814697265625,0.010741233825683594,0.5770530711108188,-0.0011510848999023438,0.0
1.785054,0.0026702880859375,0.0,0.0003814697265625,0.010741233825683594,0.5701475153857212,-0.0011510848999023438,0.0
1.794978,0.0026702880859375,0.0,0.0003814697265625,0.011124610900878906,0.5732313090881511,-0.0011510848999023438,0.0
1.804624,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.5670934611877605,-0.0011510848999023438,0.0
1.814493,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.5772729861023975,-0.0011510848999023438,0.0
1.824008,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.5784231173279835,-0.0011510848999023438,0.0
1.834018,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.5906128598217633,-0.0011510848999023438,0.0
1.843488,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.5909962368969586,-0.0011510848999023438,0.0
1.853586,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6025606455676873,-0.0011510848999023438,0.0
1.86327,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.602944976317199,-0.0011510848999023438,0.0
1.87302,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.614079278882772,-0.0011510848999023438,0.0
1.882786,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.614079278882772,-0.0011510848999023438,0.0
1.892508,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6136949481332603,-0.0011510848999023438,0.0
1.902285,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6243076891614532,-0.0011510848999023438,0.0
1.912016,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6243076891614532,-0.0011510848999023438,0.0
1.921815,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.634870140944976,-0.0011510848999023438,0.0
1.931494,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.634870140944976,-0.0011510848999023438,0.0
1.941328,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.645303650481289,-0.0011510848999023438,0.0
1.951078,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6456870275564843,-0.0011510848999023438,0.0
1.960847,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6558318856120064,-0.0011510848999023438,0.0
1.970474,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6550651314616158,-0.0011510848999023438,0.0
1.980376,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.663684393886605,-0.0011510848999023438,0.0
1.989971,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.660998847011605,-0.0011510848999023438,0.0
1.99986,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6676934097549372,-0.0011510848999023438,0.0
2.009405,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6630900238296442,-0.0011510848999023438,0.0
2.019396,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6687759865176333,-0.0011510848999023438,0.0
2.028923,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6653236854922426,-0.0011510848999023438,0.0
2.038934,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6713941512244919,-0.0011510848999023438,0.0
2.048406,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6664073882240036,-0.0011510848999023438,0.0
2.058506,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6714652250861068,-0.0011510848999023438,0.0
2.068166,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6687796782111068,-0.0011510848999023438,0.0
2.078133,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6784092508224664,-0.0011510848999023438,0.0
2.087715,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6784092508224664,-0.0011510848999023438,0.0
2.097385,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6780258737472711,-0.0011510848999023438,0.0
2.107218,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6871137814633834,-0.0011510848999023438,0.0
2.117431,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6859626965634811,-0.0011510848999023438,0.0
2.126706,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6945829510160624,-0.0011510848999023438,0.0
2.136342,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6926651119657694,-0.0011510848999023438,0.0
2.146194,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6980203637615405,-0.0011510848999023438,0.0
2.15583,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6930336007610522,-0.0011510848999023438,0.0
2.165718,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6960072132728099,-0.0011510848999023438,0.0
2.175339,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6891016575477122,-0.0011510848999023438,0.0
2.185223,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6895778856292973,-0.0011510848999023438,0.0
2.194826,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.683823414804102,-0.0011510848999023438,0.0
2.204783,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.6923331748863297,-0.0011510848999023438,0.0
2.21432,0.0026702880859375,0.0,0.0003814697265625,0.011891365051269531,0.6934833061119157,-0.0011510848999023438,0.0
2.224339,0.0026702880859375,0.0,0.0003814697265625,0.011891365051269531,0.703255410234531,-0.0011510848999023438,0.0
2.233835,0.0026702880859375,0.0,0.0003814697265625,0.011507987976074219,0.7036387873097263,-0.0011510848999023438,0.0
2.243778,0.0026702880859375,-0.0003814697265625,0.0003814697265625,0.011507987976074219,0.713383480812227,-0.0011510848999023438,0.0
2.253227,0.0026702880859375,-0.0003814697265625,0.0003814697265625,0.011507987976074219,0.7137668578874223,-0.0011510848999023438,0.0
