t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
1.691816,0.0,0.49974714129369513,-0.4736829846689946,0.0,0.5309154137547005,0.0
1.701763,0.0,0.5000938475166894,-0.47389604957197506,0.0,0.5310014228245108,0.0
1.71178,0.0,0.5004413288093544,-0.4741113173915188,0.0,0.5310876882475029,0.0
1.72178,0.0,0.5007863084303603,-0.47432677367082887,0.0,0.5311733977209661,0.0
1.731835,0.0,0.5011313207365143,-0.474544011644871,0.0,0.5312591818964104,0.0
1.741779,0.0,0.5014708931307308,-0.4747595732752887,0.0,0.5313436801944472,0.0
1.751779,0.0,0.501810343928682,-0.47497682124170765,0.0,0.5314282160909748,0.0
1.761756,0.0,0.5021469127347878,-0.47519399524857275,0.0,0.5315121029744516,0.0
1.771767,0.0,0.5024827896486105,-0.47541251059233786,0.0,0.5315958873757385,0.0
1.781764,0.0,0.5028165701845383,-0.4756314620164226,0.0,0.5316792198603111,0.0
1.791772,0.0,0.5031486417462507,-0.47585110409716747,0.0,0.5317621977459115,0.0
1.80191,0.0,0.5034833419252552,-0.4760743457615454,0.0,0.5318459070867657,0.0
1.811769,0.0,0.5038070062782575,-0.4762920350815369,0.0,0.53192692941799,0.0
1.821808,0.0,0.5041345627250378,-0.47651418489438324,0.0,0.5320090010841684,0.0
1.831794,0.0,0.5044583385886431,-0.47673562521353247,0.0,0.5320902015731385,0.0
1.84176,0.0,0.5047800127193804,-0.47695748707900676,0.0,0.5321709517826962,0.0
1.851794,0.0,0.5051017546416704,-0.4771812831324652,0.0,0.5322517975657425,0.0
1.861797,0.0,0.5054205882295986,-0.4774049526904388,0.0,0.5323319920457912,0.0
1.871743,0.0,0.5057359499596553,-0.4776280783046613,0.0,0.5324113931043332,0.0
1.881792,0.0,0.5060524059068751,-0.4778539046322162,0.0,0.5324911515226822,0.0
1.891761,0.0,0.5063643116965579,-0.47807840797632206,0.0,0.5325698454347558,0.0
1.901741,0.0,0.5066751778177159,-0.47830409974589205,0.0,0.5326483604216498,0.0
1.911733,0.0,0.5069840468399456,-0.47853029319544366,0.0,0.5327264555637752,0.0
1.921827,0.0,0.5072935540256817,-0.4787589431198914,0.0,0.5328047987891054,0.0
1.931731,0.0,0.507596654743802,-0.4789848276126878,0.0,0.5328816067021008,0.0
1.941736,0.0,0.5079000521873028,-0.4792129211968849,0.0,0.5329585775462627,0.0
1.951875,0.0,0.5082056944982085,-0.4794447534361567,0.0,0.533036208963089,0.0
1.961852,0.0,0.5085045125879512,-0.4796734394249456,0.0,0.5331121977186937,0.0
1.971778,0.0,0.5088000007746034,-0.4799015904477368,0.0,0.533187430114153,0.0
1.981812,0.0,0.5090965383149678,-0.4801326052555416,0.0,0.5332630224240276,0.0
1.991819,0.0,0.5093902180661449,-0.4803634627082244,0.0,0.5333379801901916,0.0
2.001765,0.0,0.5096807161660654,-0.4805938864928835,0.0,0.5334122202702265,0.0
2.01177,0.0,0.509970389535306,-0.48082574598398764,0.0,0.5334863454991498,0.0
2.021786,0.0,0.5102585550498188,-0.48105851257938,0.0,0.533560182407862,0.0
2.031746,0.0,0.5105436316091373,-0.4812909026213857,0.0,0.5336333260658841,0.0
2.041851,0.0,0.51083054629091,-0.48152696414703994,0.0,0.533707042608504,0.0
2.051753,0.0,0.5111095981653635,-0.4817586926790494,0.0,0.5337788390084511,0.0
2.061785,0.0,0.5113903999698918,-0.48199404692776426,0.0,0.5338511878704302,0.0
2.071779,0.0,0.5116681094383706,-0.48222899956697574,0.0,0.5339228435334482,0.0
2.081742,0.0,0.5119433789924713,-0.4824640848503441,0.0,0.533993973980332,0.0
2.091823,0.0,0.5122196259915139,-0.48270225277627443,0.0,0.534065464248194,0.0
2.10173,0.0,0.5124892239765866,-0.4829369081274754,0.0,0.5341353401927673,0.0
2.111748,0.0,0.5127598947387703,-0.4831747531753836,0.0,0.534205602768103,0.0
2.12175,0.0,0.5130279024506862,-0.48341253609915946,0.0,0.5342752841602008,0.0
2.13176,0.0,0.5132941913359752,-0.48365109078450147,0.0,0.5343446301456114,0.0
2.141774,0.0,0.5135585913552607,-0.48389027110591565,0.0,0.5344135972082578,0.0
2.151788,0.0,0.5138207947104266,-0.4841297986934229,0.0,0.5344821055244917,0.0
2.161767,0.0,0.5140802120397847,-0.484369123109172,0.0,0.5345500009709371,0.0
2.171821,0.0,0.5143395451060853,-0.48461075376246243,0.0,0.5346179919471503,0.0
2.181812,0.0,0.5145953755436716,-0.4848515127612384,0.0,0.5346851830404474,0.0
2.191746,0.0,0.5148479461470572,-0.48509159107463873,0.0,0.534751636601984,0.0
2.201764,0.0,0.5151002710318358,-0.48533386225165387,0.0,0.5348181465365299,0.0
2.211741,0.0,0.515349833105677,-0.4855759253024596,0.0,0.5348840505934518,0.0
2.221724,0.0,0.5155974120177276,-0.4858185271264996,0.0,0.5349495546289967,0.0
2.231765,0.0,0.5158439585990348,-0.4860626161571408,0.0,0.5350149114858218,0.0
2.241745,0.0,0.5160875698878038,-0.4863063108524751,0.0,0.5350796172614863,0.0
2.251758,0.0,0.5163297354434759,-0.48655109760019954,0.0,0.5351440678393677,0.0
2.261778,0.0,0.516570181240302,-0.4867967149989758,0.0,0.5352081915052934,0.0
2.271737,0.0,0.5168069014433152,-0.48704109302974496,0.0,0.5352714526754112,0.0
2.281767,0.0,0.5170431910571596,-0.4872876332947619,0.0,0.5353347323241358,0.0
2.291763,0.0,0.5172770037298962,-0.48753422138411195,0.0,0.5353974839014614,0.0
2.30175,0.0,0.5175080456235113,-0.48778052889936874,0.0,0.5354596280025121,0.0
2.311833,0.0,0.5177393933377183,-0.4880298655698207,0.0,0.5355219940995346,0.0
2.321761,0.0,0.5179654371137465,-0.4882761705995687,0.0,0.5355830695614174,0.0
2.33175,0.0,0.5181906973498972,-0.4885243353115161,0.0,0.5356440743894684,0.0
2.341748,0.0,0.5184140260384348,-0.4887731212507631,0.0,0.5357046994415258,0.0
2.351742,0.0,0.5186352817419504,-0.48902237408191124,0.0,0.5357649068825963,0.0
2.361746,0.0,0.5188546247694792,-0.4892722782026533,0.0,0.5358247409232019,0.0
2.371809,0.0,0.5190732542563643,-0.4895242306003475,0.0,0.535884530675787,0.0
2.381802,0.0,0.5192881239229755,-0.4897747154089148,0.0,0.5359434431642252,0.0
2.391795,0.0,0.5195012207370522,-0.4900260224224271,0.0,0.5360020221532596,0.0
2.401778,0.0,0.5197117438672946,-0.4902772040835627,0.0,0.5360600477079529,0.0
2.411868,0.0,0.5199223628195234,-0.4905314822800566,0.0,0.5361182579387211,0.0
2.421787,0.0,0.5201275803381115,-0.4907821965675559,0.0,0.5361751326407795,0.0
2.431731,0.0,0.5203312544927857,-0.4910340007452088,0.0,0.5362317382431161,0.0
2.441793,0.0,0.520535083191431,-0.4912890565308976,0.0,0.5362885503321645,0.0
2.451733,0.0,0.5207345090840081,-0.49154166016546175,0.0,0.5363442989627775,0.0
2.461757,0.0,0.5209334391651925,-0.4917967452012374,0.0,0.536400075856987,0.0
2.471721,0.0,0.521129228528639,-0.4920509336999354,0.0,0.536455140503512,0.0
2.481775,0.0,0.5213244726742539,-0.49230760911534927,0.0,0.536510223964373,0.0
2.491804,0.0,0.5215169944293432,-0.49256393356577555,0.0,0.5365647136602248,0.0
2.501809,0.0,0.5217073281196376,-0.4928206021361522,0.0,0.5366187602849443,0.0
2.5118,0.0,0.5218951109229933,-0.4930771129657223,0.0,0.5366722604703094,0.0
2.521738,0.0,0.5220798488938911,-0.4933327553143063,0.0,0.5367250718686262,0.0
2.53177,0.0,0.5222642667478191,-0.49359132366838104,0.0,0.5367779750351351,0.0
2.541742,0.0,0.5224452990935893,-0.49384853480968893,0.0,0.5368300917409373,0.0
2.551782,0.0,0.522625659967106,-0.49410825123370583,0.0,0.5368822039951692,0.0
2.561786,0.0,0.5228030654399052,-0.49436720269281814,0.0,0.5369336532316162,0.0
2.571757,0.0,0.5229777838737769,-0.49462574008640003,0.0,0.5369845153628784,0.0
2.581803,0.0,0.5231517993940851,-0.4948868266265256,0.0,0.5370353697947643,0.0
2.591789,0.0,0.5233226695129631,-0.4951468109726386,0.0,0.5370855037736826,0.0
2.601733,0.0,0.5234907395921304,-0.4954061650657656,0.0,0.5371350159942918,0.0
2.611819,0.0,0.5236589769654302,-0.49566952267504644,0.0,0.5371847839355162,0.0
2.621733,0.0,0.523822310644619,-0.4959289297092569,0.0,0.5372333069160546,0.0
2.631778,0.0,0.5239855808663936,-0.4961920507614193,0.0,0.5372820219156855,0.0
2.641797,0.0,0.524146255995721,-0.49645486361054086,0.0,0.537330177054546,0.0
2.651742,0.0,0.5243036689585184,-0.4967162200609862,0.0,0.5373775695378248,0.0
2.661763,0.0,0.524460199861992,-0.4969800777013298,0.0,0.5374249165595324,0.0
2.671773,0.0,0.5246142090477071,-0.49724370675274704,0.0,0.5374717243400037,0.0
2.681802,0.0,0.5247666141953328,-0.4975086859517851,0.0,0.537518272510146,0.0
2.691827,0.0,0.5249167286192276,-0.497773838932945,0.0,0.5375643525967749,0.0
2.701755,0.0,0.525063238944012,-0.49803677903495347,0.0,0.5376095579894593,0.0
2.711761,0.0,0.5252088130346895,-0.49830228424739786,0.0,0.5376547115652046,0.0
2.721751,0.0,0.5253520325927252,-0.4985678123287421,0.0,0.5376993761561707,0.0
2.731792,0.0,0.5254937640397819,-0.49883499220157934,0.0,0.5377438234954226,0.0
2.741752,0.0,0.5256322137730319,-0.4991004212521098,0.0,0.5377874901643954,0.0
2.751794,0.0,0.5257693175186489,-0.4993677962800245,0.0,0.5378309861452434,0.0
2.761744,0.0,0.5259037248368564,-0.49963449722544995,0.0,0.537873884025701,0.0
2.771757,0.0,0.5260364306957336,-0.4999024951081364,0.0,0.5379165014321214,0.0
2.781773,0.0,0.5261669629209398,-0.5001708608980252,0.0,0.5379586883569069,0.0
2.791745,0.0,0.5262949300021049,-0.5004387672330631,0.0,0.5380003172501615,0.0
2.801811,0.0,0.5264218331838345,-0.5007093989987533,0.0,0.5380418790870054,0.0
2.811824,0.0,0.5265459063862369,-0.5009790171686908,0.0,0.5380827972400437,0.0
2.821776,0.0,0.526667088888084,-0.5012474054888679,0.0,0.538123047164895,0.0
2.831887,0.0,0.5267879624254214,-0.5015203569679771,0.0,0.5381634908430778,0.0
2.841765,0.0,0.5269039234786457,-0.5017874163869305,0.0,0.5382025848113147,0.0
2.851792,0.0,0.5270194152923895,-0.5020587468442012,0.0,0.5382418233048809,0.0
2.861907,0.0,0.527133686751942,-0.5023327731776625,0.0,0.5382809620752432,0.0
2.871781,0.0,0.5272433204929126,-0.5026011885955449,0.0,0.5383188245366413,0.0
2.881812,0.0,0.5273524727584566,-0.5028741117589126,0.0,0.5383568430500124,0.0
2.89176,0.0,0.5274585779420775,-0.5031451903343688,0.0,0.5383941277601346,0.0
2.901778,0.0,0.5275630930094088,-0.5034181240699758,0.0,0.5384311895676329,0.0
2.911792,0.0,0.5276654134082536,-0.5036913836009201,0.0,0.5384678171028011,0.0
2.921756,0.0,0.5277651276717927,-0.5039638300667125,0.0,0.5385038610042208,0.0
2.931763,0.0,0.5278630833773557,-0.5042377793074798,0.0,0.5385396278481549,0.0
2.941784,0.0,0.5279589600639911,-0.5045123872876772,0.0,0.5385750037875384,0.0
2.951765,0.0,0.5280522814755515,-0.5047862626191705,0.0,0.5386098117358258,0.0
2.961783,0.0,0.5281437347464738,-0.5050614169652914,0.0,0.5386443078978105,0.0
2.971797,0.0,0.5282330916960908,-0.5053372107681134,0.0,0.5386784090652512,0.0
2.98175,0.0,0.5283196562983801,-0.5056114339358434,0.0,0.5387118462726542,0.0
2.991771,0.0,0.528404596428897,-0.5058877816023007,0.0,0.5387450705563903,0.0
3.001749,0.0,0.528487078995537,-0.5061635803607545,0.0,0.5387777583390676,0.0
3.011743,0.0,0.5285674431084969,-0.5064399370309655,0.0,0.5388100426384287,0.0
3.021792,0.0,0.5286459898259898,-0.5067179534736087,0.0,0.5388420483674359,0.0
3.031813,0.0,0.528722253555336,-0.5069960283685839,0.0,0.5388735886401618,0.0
3.041767,0.0,0.528795704644125,-0.5072721142601808,0.0,0.5389044379341632,0.0
3.051833,0.0,0.52886783602666,-0.5075518706343097,0.0,0.538935226175432,0.0
3.061759,0.0,0.5289367714760986,-0.5078279920212435,0.0,0.538965151040859,0.0
3.071759,0.0,0.5290040350768508,-0.5081064899883325,0.0,0.5389948689623352,0.0
3.081777,0.0,0.529069268487492,-0.5083860213070566,0.0,0.5390242298010317,0.0
3.091761,0.0,0.529132085536963,-0.5086649190862712,0.0,0.5390530591995579,0.0
3.101749,0.0,0.529192744489531,-0.5089442871825356,0.0,0.5390814733811347,0.0
3.111799,0.0,0.5292513720021014,-0.509224762276313,0.0,0.539109534868889,0.0
3.121756,0.0,0.5293075076499243,-0.5095041042612083,0.0,0.5391370212790965,0.0
3.131786,0.0,0.5293617858461876,-0.5097854875787075,0.0,0.5391642443822193,0.0
3.141814,0.0,0.5294138380981376,-0.5100671061048545,0.0,0.5391910254582659,0.0
3.151792,0.0,0.529463435469815,-0.5103476249408311,0.0,0.5392172413310276,0.0
3.161763,0.0,0.5295107939807517,-0.5106281505181378,0.0,0.5392429996973402,0.0
3.171796,0.0,0.5295562399256748,-0.5109107184181794,0.0,0.5392684840394466,0.0
3.181753,0.0,0.5295992060774326,-0.5111917987164162,0.0,0.5392933762173875,0.0
3.191802,0.0,0.5296403020630936,-0.5114754148401851,0.0,0.5393180315529496,0.0
3.201779,0.0,0.5296789128302609,-0.5117573433755637,0.0,0.5393420823769507,0.0
3.211751,0.0,0.5297153500281931,-0.512039699398795,0.0,0.5393657137213318,0.0
3.221775,0.0,0.5297497352292934,-0.5123235478938922,0.0,0.5393890115825212,0.0
3.231885,0.0,0.5297821870349937,-0.5126102358019758,0.0,0.5394120775169219,0.0
3.241779,0.0,0.5298117589225573,-0.5128910207612998,0.0,0.5394342170348918,0.0
3.251775,0.0,0.5298394467063116,-0.5131749889309016,0.0,0.539456154596492,0.0
3.26176,0.0,0.5298649212605545,-0.5134590966446726,0.0,0.5394776485537043,0.0
3.271795,0.0,0.5298882818826864,-0.5137445751468275,0.0,0.539498789877815,0.0
3.281776,0.0,0.529909355389336,-0.5140293186472821,0.0,0.5395194225302852,0.0
3.29176,0.0,0.5299282111056391,-0.5143140586768671,0.0,0.5395396026962747,0.0
3.30179,0.0,0.5299449132411147,-0.5145998523506699,0.0,0.53955940419202,0.0
3.311757,0.0,0.5299593811081369,-0.5148853630104847,0.0,0.5395787339556892,0.0
3.321872,0.0,0.529971791680573,-0.5151747947164639,0.0,0.5395978693331743,0.0
3.331768,0.0,0.5299817453758477,-0.515458078374464,0.0,0.5396161512449182,0.0
3.34178,0.0,0.5299896266637281,-0.5157452204531817,0.0,0.539634232229721,0.0
3.351759,0.0,0.5299952778169176,-0.5160315169780716,0.0,0.5396518103137241,0.0
3.361812,0.0,0.5299987520919621,-0.5163203350317699,0.0,0.5396690895974923,0.0
3.371739,0.0,0.5299999944054442,-0.5166056781181088,0.0,0.5396857148528296,0.0
3.381761,0.0,0.5299990458690175,-0.5168938263227014,0.0,0.5397020548393603,0.0
3.391806,0.0,0.5299958713929243,-0.5171831982494127,0.0,0.5397180117223624,0.0
3.401747,0.0,0.5299905400316421,-0.5174697304689257,0.0,0.5397333664609658,0.0
3.411788,0.0,0.5299829449620608,-0.5177593373940643,0.0,0.5397484366958262,0.0
3.42175,0.0,0.5299732074736652,-0.5180470860260095,0.0,0.5397629641219145,0.0
3.431773,0.0,0.5299612197604936,-0.5183364241804873,0.0,0.5397771246481138,0.0
3.441759,0.0,0.5299470570397918,-0.5186253507775602,0.0,0.539790818805365,0.0
3.451773,0.0,0.529930653380954,-0.5189152067832391,0.0,0.5398041101390113,0.0
3.461769,0.0,0.5299120760761958,-0.519204774068731,0.0,0.5398169424821475,0.0
3.471795,0.0,0.529891217559112,-0.5194956383251864,0.0,0.539829384939743,0.0
3.481783,0.0,0.5298682458840862,-0.5197854885775687,0.0,0.539841339146598,0.0
3.491819,0.0,0.5298429800660656,-0.5200766373046073,0.0,0.5398529009564073,0.0
3.501787,0.0,0.529815636954547,-0.5203666296218541,0.0,0.5398639736716322,0.0
3.511797,0.0,0.5297859968067052,-0.5206578451873162,0.0,0.5398746491058098,0.0
3.521826,0.0,0.529754118259651,-0.5209495690483552,0.0,0.5398848981797035,0.0
3.531781,0.0,0.5297202162090566,-0.5212399668465164,0.0,0.5398946593886063,0.0
3.541782,0.0,0.529683991962533,-0.5215316461411473,0.0,0.5399040215445552,0.0
3.551751,0.0,0.5296456993052965,-0.5218225586021549,0.0,0.5399129187747036,0.0
3.561776,0.0,0.5296050451868496,-0.5221149123044603,0.0,0.5399214181138743,0.0
3.571806,0.0,0.5295620512200255,-0.5224083832151524,0.0,0.539929505359115,0.0
3.581829,0.0,0.5295169068730775,-0.5227016435864226,0.0,0.5399371428794497,0.0
3.591751,0.0,0.5294700471350815,-0.5229921163342961,0.0,0.5399442713308307,0.0
3.601794,0.0,0.5294204792432764,-0.5232859467596994,0.0,0.539951041220785,0.0
3.611765,0.0,0.5293689615273807,-0.5235785300528232,0.0,0.5399573426682358,0.0
3.621839,0.0,0.5293147998131253,-0.5238737488949888,0.0,0.5399632571272586,0.0
3.631756,0.0,0.529259234051284,-0.52416495353921,0.0,0.539968655410297,0.0
3.641795,0.0,0.5292009544814251,-0.5244590951971968,0.0,0.5399736697276742,0.0
3.651841,0.0,0.5291401518305404,-0.5247549751395136,0.0,0.5399782700821378,0.0
3.66179,0.0,0.5290779122966451,-0.5250474210674166,0.0,0.5399823807588061,0.0
3.671772,0.0,0.5290132147110904,-0.5253413532239323,0.0,0.5399860761637241,0.0
3.681777,0.0,0.5289462104092504,-0.5256359954674187,0.0,0.5399893425205495,0.0
3.691769,0.0,0.5288770945881766,-0.5259304825143098,0.0,0.5399921698655651,0.0
3.701753,0.0,0.5288057904760826,-0.5262251588493015,0.0,0.539994562283342,0.0
3.711801,0.0,0.5287319357923878,-0.526521458126678,0.0,0.5399965282243502,0.0
3.721784,0.0,0.5286563382384062,-0.5268161564582311,0.0,0.5399980470782835,0.0
3.731768,0.0,0.5285784572235824,-0.5271114219423902,0.0,0.539999133131013,0.0
3.741765,0.0,0.5284984836561266,-0.5274065300544986,0.0,0.5399997836109729,0.0
3.751824,0.0,0.5284157837653718,-0.5277037564913578,0.0,0.5399999999857975,0.0
3.761772,0.0,0.5283314909377371,-0.5279990361440746,0.0,0.5399997796950182,0.0
3.771842,0.0,0.5282444043678833,-0.5282965780646129,0.0,0.5399991196728127,0.0
3.781785,0.0,0.5281559073372757,-0.5285916766998604,0.0,0.5399980315071394,0.0
3.791781,0.0,0.5280649462857867,-0.5288879059354512,0.0,0.5399965056511242,0.0
3.801894,0.0,0.5279706516433487,-0.5291879372319007,0.0,0.5399945182057608,0.0
3.811771,0.0,0.527876392235346,-0.5294811667102426,0.0,0.5399921467126184,0.0
3.821759,0.0,0.5277789449571703,-0.5297777485117795,0.0,0.5399893173199626,0.0
3.831777,0.0,0.52767905342097,-0.5300752906658118,0.0,0.5399860441133795,0.0
3.841757,0.0,0.5275772485782783,-0.5303722121522172,0.0,0.5399823444201715,0.0
3.851779,0.0,0.5274729822740278,-0.5306701115614937,0.0,0.5399781982083185,0.0
3.861807,0.0,0.5273664111381797,-0.5309685069695559,0.0,0.5399736096177447,0.0
3.871886,0.0,0.5272571603092931,-0.5312683985810434,0.0,0.539968559551894,0.0
3.881751,0.0,0.5271478456096523,-0.5315627347776026,0.0,0.5399631762339911,0.0
3.891752,0.0,0.527034983955438,-0.5318609516237867,0.0,0.5399572913437845,0.0
