t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.184984,0.0,0.18807674557503704,-0.6092655737080295,0.0,0.5172696944005842,0.0
0.185526,0.19665050506591797,0.9462499618530273,-0.504119873046875,-0.9450273513793945,-0.13905906677246094,-0.002109527587890625
0.194999,0.0,0.18780218831883513,-0.6095184979882464,0.0,0.5174012534154039,0.0
0.195193,0.20160961151123047,0.9462499618530273,-0.504119873046875,-0.9507818222045898,-0.13483905792236328,-0.002109527587890625
0.204928,0.20656871795654297,0.9462499618530273,-0.504119873046875,-0.9565353393554688,-0.1302356719970703,-0.002109527587890625
0.204992,0.0,0.1875301710071944,-0.6097704459083257,0.0,0.5175322210857008,0.0
0.214731,0.21114635467529297,0.9462499618530273,-0.504119873046875,-0.9611387252807617,-0.1240987777709961,-0.002109527587890625
0.214962,0.0,0.18726058444002122,-0.6100215121727555,0.0,0.5176626474918745,0.0
0.224468,0.21534252166748047,0.9462499618530273,-0.504119873046875,-0.9657430648803711,-0.11680984497070312,-0.0017261505126953125
0.224948,0.0,0.18699259344657107,-0.6102724752895476,0.0,0.5177929374754848,0.0
0.234228,0.21953964233398438,0.9462499618530273,-0.504119873046875,-0.9726476669311523,-0.10990524291992188,-0.0017261505126953125
0.234968,0.0,0.1867259400303273,-0.610523586198514,0.0,0.5179232212161362,0.0
0.243977,0.22373580932617188,0.9462499618530273,-0.504119873046875,-0.9776344299316406,-0.10184955596923828,-0.0017261505126953125
0.244944,0.0,0.18646226575756414,-0.6107732975422007,0.0,0.518052696440162,0.0
0.253757,0.22755050659179688,0.9462499618530273,-0.504119873046875,-0.9799365997314453,-0.09187507629394531,-0.0017261505126953125
0.25494,0.0,0.18620011970254113,-0.6110229804554964,0.0,0.5181820747054929,0.0
0.263495,0.23136520385742188,0.9462499618530273,-0.504119873046875,-0.9833889007568359,-0.07998275756835938,-0.002109527587890625
0.264934,0.0,0.18594000593840962,-0.6112721595455265,0.0,0.5183111098570025,0.0
0.273248,0.23517990112304688,0.9462499618530273,-0.504119873046875,-0.9899101257324219,-0.06924152374267578,-0.0017261505126953125
0.274935,0.0,0.18568180154882294,-0.6115209542712601,0.0,0.518439864107776,0.0
0.283008,0.23899459838867188,0.9462499618530273,-0.504119873046875,-0.9971990585327148,-0.06118583679199219,-0.0017261505126953125
0.284933,0.0,0.18542568301006607,-0.6117691959024263,0.0,0.518568250511638,0.0
0.292805,0.24280929565429688,0.9462499618530273,-0.504119873046875,-1.0021858215332031,-0.05274677276611328,-0.002109527587890625
0.294934,0.0,0.18517148586904977,-0.6120170451166982,0.0,0.5186963525432315,0.0
0.302536,0.24662399291992188,0.9462499618530273,-0.504119873046875,-1.0056381225585938,-0.043540000915527344,-0.0017261505126953125
0.30494,0.0,0.18491926284442334,-0.6122644528312988,0.0,0.5188241451508856,0.0
0.312318,0.2504386901855469,0.9462499618530273,-0.504119873046875,-1.0094738006591797,-0.034333229064941406,-0.0017261505126953125
0.314953,0.0,0.18466912098504346,-0.6125113150204426,0.0,0.5189515749920611,0.0
0.322075,0.2542533874511719,0.9462499618530273,-0.504119873046875,-1.0140771865844727,-0.027428627014160156,-0.0017261505126953125
0.324947,0.0,0.1844209201014773,-0.6127577713768784,0.0,0.5190787145449987,0.0
0.331786,0.2580680847167969,0.9462499618530273,-0.504119873046875,-1.0175294876098633,-0.018988609313964844,-0.0017261505126953125
0.334973,0.0,0.18417418177030725,-0.613004304125953,0.0,0.5192058126358318,0.0
0.341598,0.2618827819824219,0.9462499618530273,-0.504119873046875,-1.017913818359375,-0.009398460388183594,-0.0017261505126953125
0.345039,0.0,0.1839291555806602,-0.6132506734631002,0.0,0.5193327455732643,0.0
0.351388,0.2637901306152344,0.9462499618530273,-0.504119873046875,-1.017913818359375,-0.004027366638183594,-0.0017261505126953125
0.35502,0.0,0.1836876692743206,-0.6134950314991234,0.0,0.5194585622608466,0.0
0.361142,0.2691307067871094,0.9462499618530273,-0.504119873046875,-1.0202150344848633,0.009781837463378906,-0.0017261505126953125
0.365025,0.0,0.18344756596180914,-0.6137395537006176,0.0,0.5195843836144745,0.0
0.370879,0.2729454040527344,0.9462499618530273,-0.504119873046875,-1.0209827423095703,0.014768600463867188,-0.002109527587890625
0.37499,0.0,0.18321031331031393,-0.6139827447914457,0.0,0.5197094406847862,0.0
0.380625,0.2771415710449219,0.9462499618530273,-0.504119873046875,-1.0209827423095703,0.019371986389160156,-0.0017261505126953125
0.384995,0.0,0.1829742831306914,-0.6142262748750128,0.0,0.5198345926669056,0.0
0.390406,0.2813386917114258,0.9462499618530273,-0.504119873046875,-1.0209827423095703,0.024743080139160156,-0.0017261505126953125
0.39497,0.0,0.18274092525644145,-0.6144686509658411,0.0,0.5199590725862352,0.0
0.400179,0.2855348587036133,0.9462499618530273,-0.504119873046875,-1.0209827423095703,0.029729843139648438,-0.002109527587890625
0.404998,0.0,0.18250884162723238,-0.61471132778921,0.0,0.520083627860985,0.0
0.409861,0.2901124954223633,0.9462499618530273,-0.504119873046875,-1.0209827423095703,0.033565521240234375,-0.0017261505126953125
0.41497,0.0,0.1822793247707096,-0.6149529575713809,0.0,0.5202075669814828,0.0
0.419663,0.2946901321411133,0.9462499618530273,-0.504119873046875,-1.0209827423095703,0.037017822265625,-0.0017261505126953125
0.424971,0.0,0.18205156624693888,-0.615194390159305,0.0,0.5203313263430135,0.0
0.42944,0.2992677688598633,0.9462499618530273,-0.504119873046875,-1.0213661193847656,0.04047107696533203,-0.0017261505126953125
0.434941,0.0,0.1818265266590245,-0.61543460421497,0.0,0.5204543829673819,0.0
0.439189,0.3042268753051758,0.9462499618530273,-0.504119873046875,-1.0221328735351562,0.04277324676513672,-0.0017261505126953125
0.444985,0.0,0.18160213259820268,-0.6156758225479038,0.0,0.5205778755278043,0.0
0.448992,0.3088045120239258,0.9458684921264648,-0.504119873046875,-1.0232839584350586,0.04392433166503906,-0.0017261505126953125
0.454946,0.0,0.18138134996019978,-0.6159148563015916,0.0,0.5207001719216379,0.0
0.458706,0.3137636184692383,0.9458684921264648,-0.504119873046875,-1.023667335510254,0.045074462890625,-0.002109527587890625
0.464963,0.0,0.18116165243789722,-0.6161544351661934,0.0,0.5208226693998024,0.0
0.468581,0.3191041946411133,0.9458684921264648,-0.504119873046875,-1.023667335510254,0.046225547790527344,-0.0017261505126953125
0.474979,0.0,0.18094422351216488,-0.6163932787931057,0.0,0.5209447132709116,0.0
0.478307,0.3240633010864258,0.9458684921264648,-0.504119873046875,-1.023667335510254,0.046993255615234375,-0.0017261505126953125
0.485217,0.0,0.18072397536425014,-0.6166370353519899,0.0,0.52106918742912,0.0
0.48797,0.3294038772583008,0.9458684921264648,-0.504119873046875,-1.0244359970092773,0.048526763916015625,-0.002109527587890625
0.494956,0.0,0.18051585016065314,-0.6168691048489664,0.0,0.5211876182541132,0.0
0.497748,0.3347444534301758,0.9458684921264648,-0.504119873046875,-1.0263538360595703,0.04967784881591797,-0.0017261505126953125
0.504956,0.0,0.18030485520469286,-0.6171061419102022,0.0,0.521308508139845,0.0
0.507506,0.3400850296020508,0.9458684921264648,-0.504119873046875,-1.0290393829345703,0.051980018615722656,-0.0017261505126953125
0.514992,0.0,0.1800951376082702,-0.617343561083049,0.0,0.5214295157551092,0.0
0.517288,0.3450450897216797,0.9451055526733398,-0.504119873046875,-1.0328750610351562,0.05543231964111328,-0.002109527587890625
0.525051,0.0,0.17988703066425638,-0.6175810031117672,0.0,0.5215504576446878,0.0
0.527046,0.3503856658935547,0.9447240829467773,-0.504119873046875,-1.0390129089355469,0.06118583679199219,-0.002109527587890625
0.534986,0.0,0.17968346569439816,-0.6178150979013945,0.0,0.5216696187043656,0.0
0.536837,0.3553447723388672,0.9439611434936523,-0.504119873046875,-1.0486030578613281,0.06847476959228516,-0.0017261505126953125
0.544949,0.0,0.1794811724694603,-0.6180495846766082,0.0,0.5217889035881691,0.0
0.546558,0.3606853485107422,0.9431982040405273,-0.504119873046875,-1.0616455078125,0.07653045654296875,-0.0017261505126953125
0.55497,0.0,0.1792799193854257,-0.6182847586447339,0.0,0.5219084617876579,0.0
0.556307,0.3660259246826172,0.9431982040405273,-0.504119873046875,-1.0746879577636719,0.08496952056884766,-0.0017261505126953125
0.564961,0.0,0.1790815823249751,-0.6185184318699567,0.0,0.5220271812294859,0.0
0.566074,0.3713665008544922,0.9431982040405273,-0.504119873046875,-1.0884990692138672,0.08995628356933594,-0.0017261505126953125
0.574954,0.0,0.17888504484681816,-0.6187519130794595,0.0,0.5221457274807071,0.0
0.575844,0.3767070770263672,0.9431982040405273,-0.504119873046875,-1.098855972290039,0.09302520751953125,-0.002109527587890625
0.584937,0.0,0.1786909156187826,-0.6189844798081553,0.0,0.5222637340919108,0.0
0.585589,0.3816661834716797,0.9431982040405273,-0.504119873046875,-1.1007747650146484,0.09762859344482422,-0.002109527587890625
0.59494,0.0,0.17849855585629912,-0.6192168985562307,0.0,0.5223815903388032,0.0
0.595358,0.3858623504638672,0.9431982040405273,-0.504119873046875,-1.1007747650146484,0.10415077209472656,-0.002109527587890625
0.605082,0.0,0.17830635668619635,-0.6194511501276257,0.0,0.5225002996624644,0.0
0.605159,0.3900585174560547,0.9431982040405273,-0.504119873046875,-1.1003904342651367,0.10913753509521484,-0.0017261505126953125
0.614928,0.3942546844482422,0.9428167343139648,-0.504119873046875,-1.1007747650146484,0.11220645904541016,-0.0017261505126953125
0.615031,0.0,0.17811899127352884,-0.6196815274582904,0.0,0.5226169707689696,0.0
0.624658,0.3980693817138672,0.9424352645874023,-0.504119873046875,-1.1003904342651367,0.11489200592041016,-0.0017261505126953125
0.625107,0.0,0.17793144435646574,-0.6199141917256606,0.0,0.5227347244867825,0.0
0.634408,0.4018840789794922,0.9424352645874023,-0.504119873046875,-1.1003904342651367,0.11834430694580078,-0.0017261505126953125
0.634941,0.0,0.17775016781803438,-0.6201411081307007,0.0,0.522849495821276,0.0
0.644195,0.4056987762451172,0.9424352645874023,-0.504119873046875,-1.1003904342651367,0.12218093872070312,-0.002109527587890625
0.644999,0.0,0.17756771662528406,-0.6203715823124761,0.0,0.5229659923216339,0.0
0.653931,0.4091329574584961,0.9424352645874023,-0.504119873046875,-1.1007747650146484,0.12563323974609375,-0.0017261505126953125
0.654969,0.0,0.17738838612143348,-0.6206002281469907,0.0,0.5230814904716717,0.0
0.663747,0.4125661849975586,0.9420537948608398,-0.504119873046875,-1.1011581420898438,0.12793445587158203,-0.0017261505126953125
0.664966,0.0,0.17721072961203657,-0.6208288811614284,0.0,0.5231969181650316,0.0
0.673442,0.4159994125366211,0.9420537948608398,-0.504119873046875,-1.1007747650146484,0.13062000274658203,-0.0017261505126953125
0.674949,0.0,0.1770355131098222,-0.6210565584177932,0.0,0.5233117794770301,0.0
0.683215,0.4194326400756836,0.9420537948608398,-0.504119873046875,-1.1007747650146484,0.13445568084716797,-0.0017261505126953125
0.684971,0.0,0.1768619043747701,-0.6212843459166735,0.0,0.5234266225109451,0.0
0.692963,0.4228658676147461,0.9420537948608398,-0.5045013427734375,-1.1007747650146484,0.1405935287475586,-0.0017261505126953125
0.69495,0.0,0.1766909140754203,-0.6215109187330633,0.0,0.5235407796213067,0.0
0.702745,0.4259176254272461,0.9420537948608398,-0.5045013427734375,-1.1019248962402344,0.14749813079833984,-0.0017261505126953125
0.704965,0.0,0.1765216993027712,-0.6217373918888587,0.0,0.5236548130417285,0.0
0.712502,0.4289693832397461,0.9420537948608398,-0.5052642822265625,-1.106144905090332,0.15401935577392578,-0.002109527587890625
0.714936,0.0,0.17635522624899097,-0.6219624675481195,0.0,0.5237680698118146,0.0
0.722253,0.4324026107788086,0.9420537948608398,-0.5060272216796875,-1.112666130065918,0.16054153442382812,-0.0017261505126953125
0.724932,0.0,0.17619039106165302,-0.6221876363928344,0.0,0.5238813004613723,0.0
0.732013,0.4358358383178711,0.9412908554077148,-0.507171630859375,-1.1203384399414062,0.1655292510986328,-0.0017261505126953125
0.735003,0.0,0.17602660583167684,-0.6224137362037054,0.0,0.5239949255739197,0.0
0.741796,0.4396505355834961,0.9409093856811523,-0.5083160400390625,-1.1264762878417969,0.16898155212402344,-0.0017261505126953125
0.744987,0.0,0.175866299742608,-0.6226374088484647,0.0,0.5241072580558853,0.0
0.751544,0.4430837631225586,0.9405279159545898,-0.5098419189453125,-1.1306953430175781,0.1708993911743164,-0.002109527587890625
0.75492,0.0,0.17570859529290384,-0.622859838891323,0.0,0.5242188943895266,0.0
0.761235,0.4465169906616211,0.9405279159545898,-0.5113677978515625,-1.135298728942871,0.17205047607421875,-0.002109527587890625
0.764959,0.0,0.17555185906324972,-0.6230833470568568,0.0,0.5243309991937242,0.0
0.771052,0.4499502182006836,0.9405279159545898,-0.513275146484375,-1.1395187377929688,0.17243385314941406,-0.0017261505126953125
0.774956,0.0,0.17539758641111053,-0.623305821664311,0.0,0.5244425130702778,0.0
0.780801,0.4533834457397461,0.9405279159545898,-0.514801025390625,-1.1414365768432617,0.17205047607421875,-0.002109527587890625
0.784988,0.0,0.1752449710936052,-0.6235284306880635,0.0,0.5245540216707001,0.0
0.790584,0.4560537338256836,0.9405279159545898,-0.5167083740234375,-1.1422033309936523,0.17166709899902344,-0.002109527587890625
0.795007,0.0,0.1750950678497356,-0.6237496346220687,0.0,0.5246647542222515,0.0
0.800359,0.4587240219116211,0.9401464462280273,-0.519378662109375,-1.1429710388183594,0.17013263702392578,-0.0017261505126953125
0.805004,0.0,0.17494719059638336,-0.6239704354661986,0.0,0.5247752129683112,0.0
0.810159,0.4610128402709961,0.9386205673217773,-0.52166748046875,-1.1433544158935547,0.16859817504882812,-0.002109527587890625
0.815075,0.0,0.174801309260301,-0.6241908863622401,0.0,0.5248854246264338,0.0
0.819881,0.4633016586303711,0.9363317489624023,-0.5243377685546875,-1.1433544158935547,0.1678304672241211,-0.002109527587890625
0.82495,0.0,0.17465881079938556,-0.6244088621432968,0.0,0.5249943278898058,0.0
0.829612,0.4663534164428711,0.9348058700561523,-0.5273895263671875,-1.14373779296875,0.1682138442993164,-0.0017261505126953125
0.834964,0.0,0.1745173003732871,-0.6246280247976845,0.0,0.5251037527199399,0.0
0.839373,0.4694061279296875,0.9328985214233398,-0.5304412841796875,-1.1468067169189453,0.16706371307373047,-0.0017261505126953125
0.844967,0.0,0.17437815768360335,-0.624846265280374,0.0,0.5252126457273958,0.0
0.849138,0.4724578857421875,0.9309911727905273,-0.5331125259399414,-1.1533288955688477,0.16591262817382812,-0.0017261505126953125
0.854953,0.0,0.17424122524005725,-0.6250638232903141,0.0,0.5253211270511614,0.0
0.858906,0.47589111328125,0.9287023544311523,-0.5357828140258789,-1.1613845825195312,0.1651449203491211,-0.002109527587890625
0.86495,0.0,0.17410638419069663,-0.6252808886033859,0.0,0.5254292916451748,0.0
0.868658,0.4793243408203125,0.9264135360717773,-0.5384531021118164,-1.1705913543701172,0.1651449203491211,-0.0017261505126953125
0.874947,0.0,0.17397367929922747,-0.6254973925757081,0.0,0.5255371055673016,0.0
0.87838,0.4823760986328125,0.9237432479858398,-0.5415048599243164,-1.1801815032958984,0.1655292510986328,-0.0017261505126953125
0.88496,0.0,0.1738430183371847,-0.625713490999131,0.0,0.5256446466158176,0.0
0.888191,0.48504638671875,0.9206914901733398,-0.5445566177368164,-1.1874704360961914,0.16629600524902344,-0.002109527587890625
0.894966,0.0,0.17371448267853393,-0.6259290553526209,0.0,0.5257518510335997,0.0
0.897959,0.4877166748046875,0.9172582626342773,-0.5472269058227539,-1.1924571990966797,0.16629600524902344,-0.002109527587890625
0.904947,0.0,0.1735884225680141,-0.6261434891687043,0.0,0.525858422741383,0.0
0.907775,0.4900054931640625,0.9138250350952148,-0.5506601333618164,-1.197443962097168,0.16591262817382812,-0.0017261505126953125
0.914938,0.0,0.17346444925162446,-0.6263574457321492,0.0,0.5259646869410372,0.0
0.917531,0.49267578125,0.9096288681030273,-0.5537118911743164,-1.2035818099975586,0.16476154327392578,-0.0017261505126953125
0.925066,0.0,0.17334098948304338,-0.6265737079489696,0.0,0.5260720246171338,0.0
0.927249,0.4945831298828125,0.9058132171630859,-0.5567636489868164,-1.2101030349731445,0.16322612762451172,-0.0017261505126953125
0.934946,0.0,0.1732226909933254,-0.6267840819180683,0.0,0.5261763703784252,0.0
0.936979,0.4968719482421875,0.9012355804443359,-0.5598154067993164,-1.2170085906982422,0.16207599639892578,-0.0017261505126953125
0.944948,0.0,0.17310515902550702,-0.6269963194180813,0.0,0.526281570830093,0.0
0.946711,0.4991607666015625,0.8966579437255859,-0.5628671646118164,-1.2227630615234375,0.16169166564941406,-0.0017261505126953125
0.95499,0.0,0.1729892937066971,-0.6272088746886881,0.0,0.5263868584235162,0.0
0.95649,0.501068115234375,0.8920803070068359,-0.5659189224243164,-1.2269821166992188,0.16169166564941406,-0.002109527587890625
0.964952,0.0,0.17287635989391661,-0.627419416635393,0.0,0.5264910790255568,0.0
0.966236,0.50335693359375,0.8871212005615234,-0.5689706802368164,-1.2319698333740234,0.16169166564941406,-0.0017261505126953125
0.974967,0.0,0.17276514876219384,-0.6276301858428338,0.0,0.5265953423488109,0.0
0.976128,0.5052642822265625,0.8821620941162109,-0.5716409683227539,-1.240025520324707,0.16130828857421875,-0.0017261505126953125
0.984962,0.0,0.17265631340015428,-0.6278399565146736,0.0,0.5266990421083061,0.0
0.985774,0.5067901611328125,0.8768215179443359,-0.5746927261352539,-1.2492313385009766,0.16130828857421875,-0.0017261505126953125
0.994972,0.0,0.17254943656051,-0.628049534537142,0.0,0.5268025769897624,0.0
0.995545,0.5083160400390625,0.8718624114990234,-0.5777444839477539,-1.2599725723266602,0.16092491149902344,-0.0017261505126953125
1.004963,0.0,0.17244494507052238,-0.6282580838592359,0.0,0.5269055342806026,0.0
1.00531,0.50946044921875,0.8669033050537109,-0.5807962417602539,-1.2680282592773438,0.16092491149902344,-0.0017261505126953125
1.014964,0.0,0.17234257371697692,-0.6284661264349078,0.0,0.5270081721245474,0.0
1.015093,0.510986328125,0.8615627288818359,-0.5838479995727539,-1.2737836837768555,0.1601572036743164,-0.0017261505126953125
1.02484,0.51251220703125,0.8562221527099609,-0.5868997573852539,-1.2783870697021484,0.15939044952392578,-0.0017261505126953125
1.024992,0.0,0.17224213831558996,-0.6286740541885775,0.0,0.5271106838816554,0.0
1.034609,0.5136566162109375,0.8508815765380859,-0.5899515151977539,-1.2829904556274414,0.15823936462402344,-0.002109527587890625
1.034996,0.0,0.1721440729622019,-0.628880972412085,0.0,0.5272126286990925,0.0
1.04436,0.5136566162109375,0.8455410003662109,-0.5926218032836914,-1.2879772186279297,0.15593814849853516,-0.0017261505126953125
1.045018,0.0,0.17204804698252288,-0.6290875773248756,0.0,0.5273143499406376,0.0
1.054205,0.5136566162109375,0.8401994705200195,-0.5952930450439453,-1.292196273803711,0.15325260162353516,-0.0017261505126953125
1.055039,0.0,0.17195417425690987,-0.6292936361553779,0.0,0.5274157331154651,0.0
1.063927,0.513275146484375,0.835240364074707,-0.5979633331298828,-1.297567367553711,0.1490325927734375,-0.0017261505126953125
1.064995,0.0,0.17186307914482318,-0.6294977410208552,0.0,0.5275160864668832,0.0
1.073624,0.513275146484375,0.8302812576293945,-0.6002521514892578,-1.3025541305541992,0.14442920684814453,-0.0017261505126953125
1.074991,0.0,0.1717737661522592,-0.6297021093769212,0.0,0.5276165007901363,0.0
1.083412,0.513275146484375,0.825322151184082,-0.6033039093017578,-1.3056230545043945,0.14021015167236328,-0.002109527587890625
1.084973,0.0,0.17168675221626079,-0.6299055786883,0.0,0.5277164048786872,0.0
1.093165,0.513275146484375,0.820744514465332,-0.6055927276611328,-1.3075408935546875,0.135223388671875,-0.0017261505126953125
1.094965,0.0,0.1716018274197072,-0.6301086387953825,0.0,0.5278160395748043,0.0
1.102917,0.513275146484375,0.816166877746582,-0.6090259552001953,-1.3102264404296875,0.12793445587158203,-0.0017261505126953125
1.104956,0.0,0.1715190923428654,-0.6303110569319235,0.0,0.5279152908643399,0.0
1.112629,0.513275146484375,0.8119707107543945,-0.6116962432861328,-1.3140621185302734,0.11949539184570312,-0.0017261505126953125
1.114944,0.0,0.17143859341560957,-0.6305127153083159,0.0,0.5280141013629409,0.0
1.12246,0.513275146484375,0.807774543762207,-0.6151294708251953,-1.320199966430664,0.11412525177001953,-0.0017261505126953125
1.124948,0.0,0.17136017605793283,-0.6307140068595226,0.0,0.5281126638332139,0.0
1.13223,0.513275146484375,0.8035783767700195,-0.6181812286376953,-1.3274879455566406,0.10760307312011719,-0.0017261505126953125
1.134969,0.0,0.17128385253832398,-0.630914920293073,0.0,0.5282109727767383,0.0
1.141965,0.513275146484375,0.799382209777832,-0.6216144561767578,-1.3355436325073242,0.09877967834472656,-0.0017261505126953125
1.144956,0.0,0.17120989440506504,-0.6311147335938679,0.0,0.5283086753065932,0.0
1.15169,0.513275146484375,0.795567512512207,-0.6250476837158203,-1.3424501419067383,0.08957290649414062,-0.0017261505126953125
1.154972,0.0,0.1711379941205591,-0.6313142745500475,0.0,0.5284061765308657,0.0
1.161496,0.513275146484375,0.791752815246582,-0.6284809112548828,-1.3455190658569336,0.08036613464355469,-0.0017261505126953125
1.164972,0.0,0.1710683509474465,-0.6315129985834528,0.0,0.5285032105514195,0.0
1.171235,0.513275146484375,0.788701057434082,-0.6322956085205078,-1.3455190658569336,0.07307815551757812,-0.0017261505126953125
1.174993,0.0,0.17100078409619093,-0.6317114296432303,0.0,0.5286000334097272,0.0
1.180987,0.513275146484375,0.785649299621582,-0.6361103057861328,-1.345902442932129,0.06348800659179688,-0.0017261505126953125
1.184979,0.0,0.17093561402757554,-0.6319086161530965,0.0,0.5286961812144481,0.0
1.190762,0.513275146484375,0.782597541809082,-0.6399250030517578,-1.345902442932129,0.053130149841308594,-0.0017261505126953125
1.194956,0.0,0.17087268584308912,-0.6321049924774746,0.0,0.5287918664480296,0.0
1.200518,0.513275146484375,0.7799263000488281,-0.6441211700439453,-1.345902442932129,0.041622161865234375,-0.0017261505126953125
1.204993,0.0,0.17081167866503644,-0.6323015939552966,0.0,0.5288875935091683,0.0
1.21029,0.513275146484375,0.7772560119628906,-0.6486988067626953,-1.345902442932129,0.03203105926513672,-0.0017261505126953125
1.214978,0.0,0.17075301606128596,-0.6324970758384306,0.0,0.5289827077097942,0.0
1.220088,0.513275146484375,0.7734413146972656,-0.6551837921142578,-1.3466691970825195,0.016303062438964844,-0.0017261505126953125
1.22497,0.0,0.17069661201822808,-0.6326916900800439,0.0,0.5290773322874518,0.0
1.229848,0.513275146484375,0.7715339660644531,-0.6601438522338867,-1.3466691970825195,0.0028772354125976562,-0.002109527587890625
1.235029,0.0,0.17064214466823494,-0.6328865861177326,0.0,0.5291720260310637,0.0
1.239585,0.513275146484375,0.7700080871582031,-0.6651029586791992,-1.3466691970825195,-0.008630752563476562,-0.0017261505126953125
1.244985,0.0,0.17059022556380432,-0.6330795572327685,0.0,0.5292657172302974,0.0
1.249327,0.513275146484375,0.7688636779785156,-0.6700620651245117,-1.3466691970825195,-0.020906448364257812,-0.002109527587890625
1.254995,0.0,0.17054031064561448,-0.6332725940322904,0.0,0.5293593729369291,0.0
1.259103,0.513275146484375,0.7673377990722656,-0.6750211715698242,-1.3470535278320312,-0.03510093688964844,-0.0017261505126953125
1.264977,0.0,0.17049267915254745,-0.6334646403889767,0.0,0.5294524808319792,0.0
1.268847,0.513275146484375,0.7661933898925781,-0.6803617477416992,-1.3466691970825195,-0.048526763916015625,-0.0017261505126953125
1.274987,0.0,0.17044717055479958,-0.6336563426920324,0.0,0.5295453545915697,0.0
1.2786,0.513275146484375,0.7661933898925781,-0.6860837936401367,-1.3470535278320312,-0.06233692169189453,-0.0017261505126953125
