t_sec,master_slave_pos_err_m,master_slave_orient_err_rad
4.656672,0.0020576248510153273,0.0020536527111162323
4.658378,0.0020798175742354325,0.0021362481729523017
4.660123,0.0020268981062639235,0.002183698977306976
4.661781,0.002043826448167775,0.002003452157687165
4.66346,0.002043826448167775,0.002003452157687165
4.665373,0.0020650497818392012,0.0020871201258268633
4.667285,0.0020650497818392012,0.0020871201258268633
4.669266,0.0020873859561048383,0.0021693241880454315
4.670495,0.0020319148966991924,0.0022144577303052477
4.673195,0.0020487225610230832,0.002029417523867784
4.674234,0.0020487225610230832,0.002029417523867784
4.676041,0.0020701397496139277,0.0021129795032700112
4.677988,0.0020701397496139277,0.0021129795032700112
4.679913,0.002035304779376212,0.001991124136734774
4.681756,0.002035304779376212,0.001991124136734774
4.683331,0.0020552946027331334,0.0020593911396964747
4.685493,0.0020552946027331334,0.0020593911396964747
4.686994,0.0020770884096740745,0.002144694943192374
4.689107,0.0020770884096740745,0.002144694943192374
4.690665,0.0020396295181620084,0.0020181851043433352
4.693022,0.0020396295181620084,0.0020181851043433352
4.694893,0.0020598946262576543,0.0020861927993386553
4.696794,0.0020598946262576543,0.0020861927993386553
4.698611,0.0020817737279086135,0.0021711086326928757
4.700509,0.0020272108797126,0.0022148995919226296
4.702046,0.002044522886809573,0.0020307080210739147
4.703682,0.002044522886809573,0.0020307080210739147
4.706017,0.002065467113087656,0.002117085645113807
4.707411,0.002065467113087656,0.002117085645113807
4.709285,0.0020839998621613237,0.0021508957818529486
4.710941,0.002030923924016035,0.001994195119805274
4.713359,0.0020504519709121636,0.0020645192068359255
4.715873,0.0020504519709121636,0.0020645192068359255
4.716831,0.0020717796661114227,0.0021521995625976608
4.718724,0.0020717796661114227,0.0021521995625976608
4.720501,0.002034564182879004,0.0020231484424476863
4.722154,0.002034564182879004,0.0020231484424476863
4.723787,0.0020544251580351582,0.002092754535365994
4.726218,0.0020544251580351582,0.002092754535365994
4.728178,0.002075872139363949,0.002179837262881861
4.729806,0.0020214312652892,0.0022250412029106606
4.731075,0.002039101835734111,0.002035869024578482
4.733499,0.002039101835734111,0.002035869024578482
4.735501,0.0020596478362709192,0.002124565658419097
4.73697,0.0020596478362709192,0.002124565658419097
4.738498,0.0020812789092836802,0.002211094687407071
4.740706,0.00202401286693711,0.0022528415041156327
4.742417,0.002041601770795792,0.002062911831491495
4.743948,0.002041601770795792,0.002062911831491495
4.746686,0.00206227605539134,0.0021509354981382044
4.747975,0.00206227605539134,0.0021509354981382044
4.750024,0.0020259320884525125,0.002020624659985832
4.751504,0.0020259320884525125,0.002020624659985832
4.752922,0.0020452664086624156,0.00209187588709624
4.755054,0.0020452664086624156,0.00209187588709624
4.75708,0.0020661902551055806,0.0021812833432679744
4.758471,0.0020661902551055806,0.0021812833432679744
4.760601,0.002027641886457704,0.0020456747995468414
4.762696,0.002027641886457704,0.0020456747995468414
4.764702,0.0020472125199959,0.0021161689634807833
4.766199,0.0020472125199959,0.0021161689634807833
4.767735,0.0020472125199959,0.0021161689634807833
4.769998,0.0020681888027703657,0.0022049665005965282
4.77177,0.0020294202363692463,0.0020541665487269073
4.773448,0.0020294202363692463,0.0020541665487269073
4.775574,0.0020493646786894876,0.002144534117056544
4.777591,0.0020493646786894876,0.002144534117056544
4.779678,0.0020703239297371876,0.002232484152503662
4.781349,0.002012929948424291,0.002280431502139873
4.782632,0.0020308706994588057,0.00207785842136276
4.784897,0.0020308706994588057,0.00207785842136276
4.786353,0.002051015411598817,0.0021677653771913297
4.788167,0.002051015411598817,0.0021677653771913297
4.790031,0.0020135477883760876,0.002033047997338717
4.7917,0.0020135477883760876,0.002033047997338717
4.793924,0.0020323759334843526,0.002104784304407341
4.795838,0.0020323759334843526,0.002104784304407341
4.797545,0.0020526488511791534,0.0021959796982595173
4.799033,0.0020526488511791534,0.0021959796982595173
4.800847,0.0020136504430039253,0.0020547489721605824
4.802456,0.0020136504430039253,0.0020547489721605824
4.804586,0.002032703364345224,0.002125635675302047
4.806628,0.002032703364345224,0.002125635675302047
4.808154,0.0020530334632422745,0.002216278445725446
4.81012,0.0019958858288299,0.0022725825879008903
4.811732,0.0020142011659593814,0.0020603304321678245
4.81379,0.0020142011659593814,0.0020603304321678245
4.815361,0.0020335276549541675,0.002152705969410578
4.817594,0.0020335276549541675,0.002152705969410578
4.819452,0.002053139201110569,0.0021626885988582996
4.821003,0.0019976003212335493,0.002017714430374393
4.823121,0.0020157222563812758,0.002090635323563423
4.825213,0.0020157222563812758,0.002090635323563423
4.827689,0.0020353223185972475,0.0021842292043907628
4.828797,0.0020353223185972475,0.0021842292043907628
4.831326,0.0019965948007855793,0.0020410324498286313
4.832446,0.0019965948007855793,0.0020410324498286313
4.835284,0.0020149591703005868,0.002112477925804396
4.83637,0.0020149591703005868,0.002112477925804396
4.838229,0.0020346077051258057,0.002205249312549796
4.839205,0.0020346077051258057,0.002205249312549796
4.841643,0.0019968458568755767,0.0020497479233976203
4.843537,0.0019968458568755767,0.0020497479233976203
4.845542,0.0020154285429045864,0.0021438448855062935
4.846699,0.0020154285429045864,0.0021438448855062935
4.848644,0.0020350932429883143,0.0022352483607136573
4.850555,0.0019768023411707502,0.002303003193945067
4.852138,0.001995380727623565,0.0020711427711541147
4.854616,0.001995380727623565,0.0020711427711541147
4.856219,0.0020141012644643735,0.0021643904282097988
4.857826,0.0020141012644643735,0.0021643904282097988
4.859456,0.0020339500832459137,0.0021589253501890855
4.861854,0.0019767961033449956,0.0020252346183533784
4.863636,0.0019943101357316373,0.002096940656958913
4.865514,0.0019943101357316373,0.002096940656958913
4.867352,0.0020131217373178557,0.00219154701519074
4.869932,0.001957680958417438,0.0022725805884775594
4.871134,0.0019742021750927896,0.0020459542012955982
4.872822,0.0019742021750927896,0.0020459542012955982
4.874606,0.001991897378629061,0.0021161382259481092
4.876371,0.001991897378629061,0.0021161382259481092
4.877969,0.002010711477666928,0.0022098614870351076
4.879483,0.002010711477666928,0.0022098614870351076
4.881604,0.0019722601294560136,0.002046394015349383
4.884114,0.0019722601294560136,0.002046394015349383
4.885412,0.0019899657435816986,0.0021416363136668505
4.887217,0.0019899657435816986,0.0021416363136668505
4.888777,0.00200874875829803,0.0022341965460091965
4.890761,0.0019498140871368288,0.002319494411375292
4.892793,0.0019686466903486915,0.002063959354965148
4.894321,0.0019686466903486915,0.002063959354965148
4.896311,0.0019864050742631916,0.002158312689160135
4.897744,0.0019864050742631916,0.002158312689160135
4.899929,0.0019494164335199819,0.002016132152597411
4.902412,0.0019494164335199819,0.002016132152597411
4.904089,0.00196607030033831,0.002086625754499763
4.905537,0.00196607030033831,0.002086625754499763
4.908148,0.001983923199709074,0.0021826928829930653
4.909362,0.001983923199709074,0.0021826928829930653
4.911616,0.001944744618961874,0.0020367407568447713
4.912699,0.001944744618961874,0.0020367407568447713
4.914757,0.0019614722542039323,0.002105179575596358
4.916586,0.0019614722542039323,0.002105179575596358
4.918313,0.0019792225085472764,0.0022000540443038665
4.920183,0.001922520404273106,0.0023041243721255754
4.922188,0.0019414994632949987,0.002031036819030955
4.923938,0.0019414994632949987,0.002031036819030955
4.925981,0.0019581263849242432,0.0021274355208484867
4.927692,0.0019581263849242432,0.0021274355208484867
4.929336,0.001978547122779843,0.002088990168294778
4.931127,0.0019228759434614157,0.001987944316210142
4.932785,0.0019384376779549104,0.0020578091997804863
4.935182,0.0019384376779549104,0.0020578091997804863
4.936531,0.0019552609351922087,0.002155799220631765
4.938536,0.0019552609351922087,0.002155799220631765
4.940287,0.0019179509671228595,0.00200975620714327
4.941859,0.0019179509671228595,0.00200975620714327
4.943804,0.0019337559238060554,0.0020775654663401943
4.945905,0.0019337559238060554,0.0020775654663401943
4.94739,0.0019506129015648501,0.0021742874488469635
4.949463,0.0019506129015648501,0.0021742874488469635
4.951276,0.0019140905959071735,0.0020046295518390098
4.953316,0.0019140905959071735,0.0020046295518390098
4.95542,0.0019297264897431042,0.0021024252503372867
4.956924,0.0019297264897431042,0.0021024252503372867
4.958724,0.0019466354333906649,0.002197834916636227
4.96072,0.0018888897577495397,0.002322546125116754
4.962487,0.0019079829920886223,0.002024280659215897
4.96414,0.0019079829920886223,0.002024280659215897
4.965781,0.0019236490882203038,0.0021206278797673782
4.967906,0.0019236490882203038,0.0021206278797673782
4.96951,0.0019442299196355212,0.0020567498934286796
4.971485,0.0018880723658615836,0.0019772739821800633
4.974006,0.001902692044303112,0.0020439495190622678
4.975269,0.001902692044303112,0.0020439495190622678
4.976756,0.0019184377086228401,0.002142473017375163
4.978675,0.0019184377086228401,0.002142473017375163
4.980764,0.0018812657377290966,0.0019968917563427694
4.982229,0.0018812657377290966,0.0019968917563427694
4.984101,0.001896016396557667,0.0020615963035723805
4.985932,0.001896016396557667,0.0020615963035723805
4.98776,0.0019117085571813725,0.002158730312962991
4.989699,0.0018565202402807887,0.002307590529897959
4.991706,0.0018755476059399902,0.0019862943395318206
4.993187,0.0018755476059399902,0.0019862943395318206
4.995291,0.0018899045157216227,0.00208412867527026
4.9966,0.0018899045157216227,0.00208412867527026
4.999024,0.0019055838518988969,0.0021799101342232998
5.000449,0.00184838346160994,0.0023349546397604857
5.002627,0.0018674491810596902,0.0020036686300214275
5.004208,0.0018674491810596902,0.0020036686300214275
5.006252,0.0018817544312371207,0.0020999326769927185
5.00774,0.0018817544312371207,0.0020999326769927185
5.009742,0.0018474674362425486,0.0019590130840535114
5.011491,0.0018474674362425486,0.0019590130840535114
5.013386,0.0018607952602564463,0.002021859870243805
5.015244,0.0018607952602564463,0.002021859870243805
5.017146,0.0018751791279321545,0.0021206676717540835
5.019028,0.0018751791279321545,0.0021206676717540835
5.021122,0.0018387106621836282,0.001975183234949394
5.023021,0.0018387106621836282,0.001975183234949394
5.024642,0.0018521052239338451,0.0020354881267821354
5.026615,0.0018521052239338451,0.0020354881267821354
5.028091,0.0018663850674355477,0.002132984990540857
5.030198,0.0018124980515238736,0.002315924961433399
5.031526,0.0018313774804045843,0.001957939049012213
5.033276,0.0018313774804045843,0.001957939049012213
5.035581,0.0018441904198379655,0.00205565171453327
5.037653,0.0018441904198379655,0.00205565171453327
5.039728,0.0018648155800271076,0.0019415253716758962
5.040814,0.0018117832710905016,0.0019216070346401541
5.042756,0.001823551209157992,0.0019818266626743237
5.044843,0.001823551209157992,0.0019818266626743237
5.046332,0.0018365029224041288,0.0020819225325640765
5.04826,0.0018365029224041288,0.0020819225325640765
5.050385,0.001802479934866121,0.0019432651307440137
5.051833,0.001802479934866121,0.0019432651307440137
5.053693,0.0018144603312209703,0.002000707347577792
5.05625,0.0018144603312209703,0.002000707347577792
5.057848,0.0018274087440257024,0.002099064437953987
5.059557,0.0018274087440257024,0.002099064437953987
5.06135,0.0017943805706072333,0.001923932375867351
5.063315,0.0017943805706072333,0.001923932375867351
5.065022,0.0018057248795943935,0.0020218164831633375
5.066525,0.0018057248795943935,0.0020218164831633375
5.068569,0.0018187229046921299,0.002118795440513797
5.070773,0.0017655910298570966,0.002336957903763567
5.072159,0.0017841546579136839,0.0019452028965179834
5.074108,0.0017841546579136839,0.0019452028965179834
5.076074,0.0017955178757082467,0.002041092921079669
5.07745,0.0017955178757082467,0.002041092921079669
5.079843,0.0017643485308962961,0.0019076136450904392
5.081334,0.0017643485308962961,0.0019076136450904392
5.083014,0.0017746830056902239,0.001961384222632715
5.08512,0.0017746830056902239,0.001961384222632715
5.08695,0.0017861107094352816,0.002060511462120255
5.088417,0.0017861107094352816,0.002060511462120255
5.090568,0.0017530841417050334,0.0019263920857632035
5.092507,0.0017634775979642726,0.001977328820922726
5.094338,0.0017634775979642726,0.001977328820922726
5.09579,0.0017747872185610585,0.0020747184163033136
5.09809,0.0017747872185610585,0.0020747184163033136
5.10004,0.0017431927299128124,0.0019017945066969017
5.102196,0.0017431927299128124,0.0019017945066969017
5.103363,0.001752697746377074,0.001997769671780382
5.105369,0.001752697746377074,0.001997769671780382
5.107209,0.0017639853795524219,0.0020937205820105486
5.108869,0.0017639853795524219,0.0020937205820105486
5.110507,0.0017313876117182505,0.0019181033630738212
5.112676,0.0017313876117182505,0.0019181033630738212
5.114416,0.0017408794652769585,0.0020122525527877804
5.116177,0.0017408794652769585,0.0020122525527877804
5.118018,0.0017609981540049812,0.0018154244148769598
5.11977,0.0017118254103009175,0.0018859367544496798
5.122229,0.0017202389394314972,0.001932608393316121
5.123756,0.0017202389394314972,0.001932608393316121
5.125338,0.0017297654507567603,0.0020305677839916984
5.127255,0.0017297654507567603,0.0020305677839916984
5.12912,0.0017499005136977167,0.001823279669475548
5.130603,0.0016989215012067243,0.0019051322662485956
5.132747,0.00170734191059377,0.0019486353995991934
5.134646,0.00170734191059377,0.0019486353995991934
5.136561,0.0017167064125957149,0.0020447157730598777
5.138126,0.0017167064125957149,0.0020447157730598777
5.140382,0.001687862985841612,0.0018762965730010413
5.141643,0.001687862985841612,0.0018762965730010413
5.14364,0.0016952787087346581,0.0019698521351649424
5.145356,0.0016952787087346581,0.0019698521351649424
5.14757,0.0017148873178045288,0.0017391547439235507
5.149451,0.0017148873178045288,0.0017391547439235507
5.151826,0.0016725336770997599,0.0018521974345850475
5.153141,0.0016725336770997599,0.0018521974345850475
5.155163,0.0016789126959034725,0.0019458485233044985
5.156789,0.0016789126959034725,0.0019458485233044985
5.158336,0.0016874947273844575,0.0020410843280352065
5.160455,0.0016424017668186881,0.002363261772978109
5.161913,0.0016593875568434832,0.0018699943336730103
5.164182,0.0016593875568434832,0.0018699943336730103
5.166091,0.0016659114960529573,0.0019617173725494205
5.167905,0.0016659114960529573,0.0019617173725494205
5.169915,0.001685197178729931,0.0017087377439321042
5.171172,0.0016409875740904085,0.0018529756796186077
5.172994,0.0016462913346698203,0.0018894261008234592
5.174626,0.0016462913346698203,0.0018894261008234592
5.176691,0.0016528933348406358,0.0019853459527502653
5.178364,0.0016528933348406358,0.0019853459527502653
5.180078,0.001626523619833839,0.001878685221670013
5.182251,0.0016319101734204187,0.001911752889196361
5.183796,0.0016319101734204187,0.001911752889196361
5.186273,0.0016384003716248994,0.0020053359685964995
5.187755,0.0016384003716248994,0.0020053359685964995
5.189687,0.0016139182492889202,0.0018406226785478352
5.191072,0.0016139182492889202,0.0018406226785478352
5.193418,0.0016181432434672048,0.0019300464485397105
5.194722,0.0016181432434672048,0.0019300464485397105
5.196628,0.0016247180116538574,0.0020223852360343395
5.198756,0.0016247180116538574,0.0020223852360343395
5.200666,0.001598734537295452,0.0018647060275815014
5.202303,0.001598734537295452,0.0018647060275815014
5.204705,0.0016028898352821574,0.0019516682600643244
5.206519,0.0016028898352821574,0.0019516682600643244
5.208121,0.0016028898352821574,0.0019516682600643244
5.209908,0.0015813320472023635,0.001852762152364931
5.211522,0.0015841438611850353,0.0018781007878419815
5.213673,0.0015841438611850353,0.0018781007878419815
5.215449,0.0015883132326059333,0.001970139430149214
5.217029,0.0015883132326059333,0.001970139430149214
5.219432,0.0016066857461331284,0.0016501831902684813
5.220639,0.0015655049242972586,0.0018776556629317418
5.222513,0.0015683124333337962,0.0018999597637055987
5.224359,0.0015683124333337962,0.0018999597637055987
5.226222,0.0015723127472545115,0.0019896572413852847
5.228586,0.0015723127472545115,0.0019896572413852847
5.230212,0.0015513003364867875,0.0018390582504878396
5.231747,0.0015513003364867875,0.0018390582504878396
5.234028,0.0015527141476327912,0.00192270595420432
5.235509,0.0015527141476327912,0.00192270595420432
5.237268,0.001556739354442891,0.0020109470612318086
5.238842,0.001556739354442891,0.0020109470612318086
5.240667,0.001534075604427221,0.0018782479541197656
5.242722,0.001534075604427221,0.0018782479541197656
5.244287,0.0015354249203009104,0.0018943214011311485
5.246271,0.0015354249203009104,0.0018943214011311485
5.248209,0.0015380327043293509,0.0019817849259745834
5.2501,0.0015061062172989433,0.0024296153396456822
5.251924,0.0015191035214837656,0.001840236160830828
5.253643,0.0015191035214837656,0.001840236160830828
5.255616,0.0015189382160538812,0.0019205886996921918
5.257017,0.0015189382160538812,0.0019205886996921918
5.259363,0.0015353048227411284,0.0015359375946252254
5.261054,0.0015042729251516925,0.0018486926858753716
5.263321,0.001502562040870601,0.0018588652256216497
5.26515,0.001502562040870601,0.0018588652256216497
5.266728,0.001502588175474535,0.0019449998479466235
5.268289,0.001502588175474535,0.0019449998479466235
5.270441,0.0014868417018180894,0.0018804807399539956
5.271937,0.0014868417018180894,0.0018804807399539956
5.274151,0.00148528531706593,0.0018878661721394405
5.275865,0.00148528531706593,0.0018878661721394405
5.277787,0.0014852648133536906,0.0019714286003646945
5.27915,0.0014852648133536906,0.0019714286003646945
5.281291,0.001471255804822905,0.0018339844711784583
5.282843,0.001471255804822905,0.0018339844711784583
5.284807,0.0014682932100523807,0.00190921524253451
5.286708,0.0014682932100523807,0.00190921524253451
5.288754,0.001468471975160287,0.001991673512672121
5.290205,0.001442309352974033,0.0024929718158753474
5.292192,0.001453437751732763,0.001863615738413932
5.293759,0.001453437751732763,0.001863615738413932
5.295933,0.0014504161722213656,0.0019362599681846462
5.297431,0.0014504161722213656,0.0019362599681846462
5.29943,0.0014650598506423787,0.0014944169304344657
5.301409,0.0014404561294155945,0.0018861111822025822
5.302866,0.0014355751242362384,0.001883297023105042
5.3058,0.0014355751242362384,0.001883297023105042
5.306923,0.0014325546981178352,0.0019622252881064295
5.308861,0.0014325546981178352,0.0019622252881064295
5.310334,0.0014222880020509322,0.0019136728263018216
5.312343,0.0014222880020509322,0.0019136728263018216
5.314172,0.0014174317426305092,0.0019078066725670476
5.316091,0.0014174317426305092,0.0019078066725670476
5.317652,0.0014142608895390478,0.001984421888107283
5.320281,0.0013971220769280106,0.00253296874131008
5.321309,0.0014053303749726697,0.0018741913011958435
5.323505,0.0014053303749726697,0.0018741913011958435
5.325264,0.001398677187707909,0.0019400811732362315
5.327352,0.001398677187707909,0.0019400811732362315
5.328821,0.0013954957338659813,0.002015205303499151
5.330814,0.0013784351435554877,0.0025753384688488065
5.333332,0.0013867305231126024,0.0019039305024366677
5.334839,0.0013867305231126024,0.0019039305024366677
5.336386,0.001379849982430365,0.0019671767727795692
5.339278,0.001379849982430365,0.0019671767727795692
5.340519,0.0013766167104551112,0.0019443175195147462
5.342483,0.0013766167104551112,0.0019443175195147462
5.343739,0.0013676163932800692,0.0019278963957782517
5.345727,0.0013676163932800692,0.0019278963957782517
5.347518,0.001360744560231489,0.001998070765660188
5.349237,0.001360744560231489,0.001998070765660188
5.351258,0.0013578396229936595,0.0019669443143353117
5.352868,0.0013578396229936595,0.0019669443143353117
5.354842,0.0013488564527937385,0.0019467451181421492
5.356905,0.0013488564527937385,0.0019467451181421492
5.358875,0.0013418158220790644,0.002014945814070578
5.359972,0.0013354390370411168,0.0026123077412541092
5.362325,0.0013400902095335302,0.0019223261788033075
5.36383,0.0013400902095335302,0.0019223261788033075
5.3662,0.001329184642011217,0.001978100089327665
5.36731,0.001329184642011217,0.001978100089327665
5.369212,0.0013384831331904397,0.0014356223256868405
5.371063,0.0013330666162548448,0.0019776522666277623
5.372842,0.001319793536896979,0.0019496123982346678
5.375246,0.001319793536896979,0.0019496123982346678
5.376708,0.0013090648623089844,0.0020128315973487105
5.378268,0.0013090648623089844,0.0020128315973487105
5.38092,0.001313316048645469,0.002008786982895817
5.382086,0.001313316048645469,0.002008786982895817
5.383988,0.001300197960827182,0.001977996865565885
5.385589,0.001300197960827182,0.001977996865565885
5.387908,0.0012894158286869224,0.0020391915864967094
5.389571,0.0012894158286869224,0.0020391915864967094
5.391482,0.0012948884240918002,0.001956371587507593
5.393126,0.0012948884240918002,0.001956371587507593
5.394784,0.0012799137356326426,0.002003768549750043
5.396862,0.0012799137356326426,0.002003768549750043
5.398331,0.001269296262926671,0.002064376002082972
5.400826,0.0012742484853484157,0.002711716817358839
5.404495,0.0012750410435906018,0.0020028292774703104
5.406035,0.0012599651458819806,0.002048051061927815
5.407657,0.0012599651458819806,0.002048051061927815
5.409168,0.0012599651458819806,0.002048051061927815
5.410547,0.0012722427292905804,0.002073639970936986
5.411805,0.0012722427292905804,0.002073639970936986
5.413697,0.0012543952317400715,0.0020329141753982235
5.415564,0.0012543952317400715,0.0020329141753982235
5.417364,0.001239338538019078,0.002085941282791886
5.41908,0.001239338538019078,0.002085941282791886
5.421001,0.0012528892931209614,0.0021154415873091722
5.422445,0.0012349058032413104,0.0020717759644566483
5.424206,0.0012349058032413104,0.0020717759644566483
5.426427,0.0012195368040291844,0.00212259176274013
5.428155,0.0012195368040291844,0.00212259176274013
5.42965,0.001226105516585877,0.0014472073177268633
5.431295,0.0012343318362330817,0.0020699930398212843
5.433259,0.001214277820009031,0.002105586456341376
5.435304,0.001214277820009031,0.002105586456341376
5.436691,0.0011989469765723382,0.0021558664938414905
5.438968,0.0011989469765723382,0.0021558664938414905
5.440585,0.0012150485199712345,0.002107910726645544
5.442526,0.0012150485199712345,0.002107910726645544
5.44447,0.001194758993203063,0.0021416061302985006
5.446387,0.001194758993203063,0.0021416061302985006
5.448052,0.001196109374910774,0.0015176075125937296
5.450101,0.0012181085045583093,0.0021914392019955612
5.451465,0.0011945545695077927,0.0021370680406416643
5.453854,0.001174136658232793,0.002179092912114164
5.455913,0.001174136658232793,0.002179092912114164
5.457136,0.0011755398249394316,0.001542591777459073
5.459316,0.0011755398249394316,0.001542591777459073
5.461253,0.0011758221132288195,0.0021736177929326346
5.462831,0.0011758221132288195,0.0021736177929326346
5.465111,0.0011549596907557895,0.00221369387623687
5.467024,0.0011549596907557895,0.00221369387623687
5.468284,0.0011559127272678371,0.0015050792137257215
5.469948,0.001181370234430393,0.0021941545384652167
5.472687,0.00115533422480408,0.0022178280296249113
5.473744,0.00115533422480408,0.0022178280296249113
5.47595,0.0011515971717034029,0.0015697789794618916
5.477767,0.0011515971717034029,0.0015697789794618916
5.479216,0.0011429014616935694,0.0015131615114127178
5.480827,0.001174665039226518,0.0022143339019605147
5.482965,0.0011461158494610545,0.0022339917696154316
5.484453,0.0011461158494610545,0.0022339917696154316
5.486528,0.0011230359135704464,0.002270620110228086
5.488487,0.0011230359135704464,0.002270620110228086
5.490045,0.0011558483263949802,0.0022681234002606566
5.492074,0.0011558483263949802,0.0022681234002606566
5.495517,0.0011272126868217683,0.002286572875696523
5.497427,0.0011272126868217683,0.002286572875696523
5.498847,0.0011206597085885118,0.001633310225108634
5.500156,0.0011675114874065058,0.0023689197163043333
5.501372,0.001135225266233159,0.0022988626464022846
5.50347,0.001135225266233159,0.0022988626464022846
5.505545,0.001106671352761659,0.002326389385974378
5.507305,0.001106671352761659,0.002326389385974378
5.509235,0.0011000170264969127,0.0016719554159970772
5.511443,0.0011497311892964834,0.002418284506627908
5.512594,0.001133779389767323,0.002346117931541653
5.514313,0.001133779389767323,0.002346117931541653
5.516041,0.001102269357592974,0.0023593011746157323
5.517698,0.001102269357592974,0.0023593011746157323
5.519381,0.0010927265238896257,0.0016957612827834003
5.521659,0.0011497686638496018,0.0024499858804009123
5.523185,0.0011143347643904036,0.002374235675369762
5.525337,0.0011143347643904036,0.002374235675369762
5.52693,0.0010827637207516455,0.002396475050267527
5.528942,0.0010827637207516455,0.002396475050267527
5.530799,0.001133863406463647,0.0025032981779776393
5.532418,0.001133863406463647,0.0025032981779776393
5.534019,0.0010981983509346608,0.002427103140139002
5.536059,0.0010981983509346608,0.002427103140139002
5.538096,0.0010662572973052526,0.0024480323895272747
5.539666,0.0010662572973052526,0.0024480323895272747
5.542026,0.0011172048094369605,0.002471891370332239
5.543223,0.0011172048094369605,0.002471891370332239
5.545715,0.0010795638580141523,0.002475440369592818
5.547441,0.0010795638580141523,0.002475440369592818
5.549188,0.001047766999979402,0.0024969190907263863
5.550896,0.001125083252952686,0.0032666589120293014
5.5526,0.0011019564751065134,0.002509353916615274
5.554436,0.0011019564751065134,0.002509353916615274
5.55657,0.0010640377856773308,0.0025117258676083717
5.558641,0.0010640377856773308,0.0025117258676083717
5.560281,0.001127407122501076,0.002640201527041851
5.562208,0.001127407122501076,0.002640201527041851
5.564076,0.001085272335581434,0.0025559410298636076
5.566078,0.001085272335581434,0.0025559410298636076
5.567353,0.0010473202945769726,0.0025677360416690915
5.569364,0.0010473202945769726,0.0025677360416690915
5.571131,0.0011136204325849959,0.0026865436968366084
5.573131,0.0011136204325849959,0.0026865436968366084
5.574981,0.0010713839431478226,0.00260112369785575
5.576752,0.0010713839431478226,0.00260112369785575
5.578715,0.0010331731592334466,0.0026120015327615047
5.580401,0.0011303309647737521,0.0033989129976775665
5.581841,0.0010995148122879118,0.002656321997566675
5.583965,0.0010995148122879118,0.002656321997566675
5.585484,0.0010554502309345455,0.0026495196931745455
5.587477,0.0010554502309345455,0.0026495196931745455
5.589961,0.0010174419488900928,0.002661289064139759
5.592031,0.00111955964020888,0.0034572837304944265
5.593498,0.001088474453705918,0.0027052131661888953
5.595529,0.001088474453705918,0.0027052131661888953
5.596584,0.001044152126297964,0.002697514609469582
5.598492,0.001044152126297964,0.002697514609469582
5.600396,0.0011232242133779233,0.0028421989053087947
5.602179,0.0011232242133779233,0.0028421989053087947
5.603887,0.0010745957926483014,0.002749444579042623
5.605874,0.0010745957926483014,0.002749444579042623
5.607668,0.001030426908603462,0.0027513725331203974
5.609478,0.001030426908603462,0.0027513725331203974
5.611415,0.0011091233016627326,0.0028179270699011517
5.61328,0.0011091233016627326,0.0028179270699011517
5.614935,0.0010593510483236327,0.002802318430291207
5.616533,0.0010593510483236327,0.002802318430291207
5.618768,0.001015878726891943,0.002805937948650281
5.620342,0.001137079836440716,0.0036135712062817897
5.622495,0.0010991151284395152,0.0028711967829388703
5.624143,0.0010991151284395152,0.0028711967829388703
5.626053,0.0010496016821032305,0.0028555522884056417
5.628287,0.0010496016821032305,0.0028555522884056417
5.630181,0.0011406165996542253,0.003017146447214581
5.631193,0.0011406165996542253,0.003017146447214581
5.633067,0.0010869311566945202,0.002918320553654338
5.634866,0.0010869311566945202,0.002918320553654338
5.63703,0.0010379833809398434,0.002912681360921087
5.638497,0.0010379833809398434,0.002912681360921087
5.640877,0.0011326563546978214,0.0030736995687280512
5.64238,0.0011326563546978214,0.0030736995687280512
5.644138,0.001079434944290196,0.002975481579768394
5.645957,0.001079434944290196,0.002975481579768394
5.648143,0.0010308035178452966,0.0029698691454337327
5.649768,0.0011698669370251765,0.0037858980629564545
5.651308,0.001125229687471366,0.0030524121588196085
5.653215,0.001125229687471366,0.0030524121588196085
5.655306,0.0010709162445230816,0.0030289302733282433
5.656833,0.0010709162445230816,0.0030289302733282433
5.659207,0.0010228699097766872,0.0030247903360572257
5.660831,0.0011648963322042224,0.0038356649618577062
5.66275,0.0011202069547280764,0.00310673202952876
5.664548,0.0011202069547280764,0.00310673202952876
5.666331,0.0010663512428528605,0.003083529075608456
5.667887,0.0010663512428528605,0.003083529075608456
5.670189,0.0011728727331983245,0.003264804968225952
5.671928,0.0011728727331983245,0.003264804968225952
5.673529,0.0011147499847943558,0.0031600722312851715
5.675339,0.0011147499847943558,0.0031600722312851715
5.677547,0.0010615782135986642,0.003146591084005386
5.679443,0.0010615782135986642,0.003146591084005386
5.680825,0.0011715852868281508,0.0033238314925917744
5.683167,0.0011715852868281508,0.0033238314925917744
5.684766,0.0011139980515060281,0.003219324263803642
5.686654,0.0011139980515060281,0.003219324263803642
5.688444,0.0010612597568973906,0.00320585658082976
5.690318,0.0012201972472951545,0.004028730264454103
5.691857,0.001169130749391,0.003309288294336258
5.693688,0.001169130749391,0.003309288294336258
5.695321,0.0011110380893278478,0.003278240664306475
5.697733,0.0011110380893278478,0.003278240664306475
5.699811,0.0012242749951305123,0.0034633616552869674
5.700768,0.0012242749951305123,0.0034633616552869674
5.702848,0.0011622968277304525,0.003353472223201236
5.704939,0.0011622968277304525,0.003353472223201236
