t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
0.679826,-1.3628471601600656,0.22344094521770574,0.023204374821429896,-0.02725531145547669,-0.0017407797067193684,-0.02069597112470326,0.0
0.689376,-1.3566087722938638,0.2206270198256976,0.02358047860372814,-0.02751045311586587,-0.0006623815775747416,-0.020950294927188015,0.0
0.699084,-1.3507492983513736,0.21780788728956024,0.02394955053649872,-0.027766361748406264,0.00041539083339586086,-0.021204965290652165,0.0
0.708906,-1.344505849902585,0.21498356826219478,0.02431156523356437,-0.028023022462249924,0.0030251281800933102,-0.02145997441221044,0.0
0.71853,-1.3386414173594319,0.21215408303437372,0.02466649780969754,-0.02789704320902243,0.005634311613566555,-0.021715314535430057,0.0
0.7282,-1.3331560516175285,0.208937981805017,0.02501432388145175,-0.02853854016027136,0.007474315167440286,-0.021970977949383453,0.0
0.737894,-1.3253795154244783,0.2041908749515493,0.025355019567973924,-0.028413989881810583,0.00854517413455537,-0.021843579912506156,0.0
0.747931,-1.3198894962716359,0.20096453947221082,0.0256885614918011,-0.0286735083879676,0.00846545384644392,-0.02171648987723628,0.0
0.757595,-1.3140157567858781,0.19773311527219373,0.026014926779640013,-0.028933703315967733,0.007615705183762429,-0.02158874658916626,0.0
0.767357,-1.3081398173479508,0.19449662078579272,0.026334093063130504,-0.02919455930346264,0.006764624249324627,-0.02107887278336301,0.0
0.777034,-1.3026431982811382,0.1912550740673829,0.026646038479592238,-0.02945606091490581,0.005528868352170153,-0.020568330688794108,0.0
0.786703,-1.2971444803993202,0.18762702306215723,0.026950741672753686,-0.029718192643141586,0.004291848737240228,-0.02044239727152403,0.0
0.796408,-1.2920251839144121,0.18437542450975364,0.027248181793464665,-0.02959660816150036,0.0034369764400538766,-0.01993335728796952,0.0
0.806123,-1.2869038895313194,0.18111882558232817,0.027538338500393444,-0.029859953323469787,0.0033486159660919973,-0.019423626758077447,0.0
0.815809,-1.2836879962616468,0.17938312169457715,0.027821191960704095,-0.030123881667265644,0.0028757159721347694,-0.019681859836940797,0.0
0.825528,-1.2766545548599815,0.17420922251695709,0.02809672285071918,-0.030005000340341086,0.005086280096525564,-0.018405879416883878,0.0
0.835278,-1.271527568850514,0.17055529654121943,0.028364912356565464,-0.03065342472752513,0.007679125387090778,-0.018281225100153824,0.0
0.844926,-1.2680943413114516,0.16712206900215693,0.028364912356565464,-0.03065342472752513,0.01266588838757906,-0.017897848024958512,0.0
0.854615,-1.2637284980683183,0.1630826902676028,0.028625742174798297,-0.03091900770075875,0.016408755658259347,-0.017773427673077394,0.0
0.864345,-1.2585979688656792,0.15941985947705156,0.028879194513016238,-0.03080173329755689,0.02053492356888502,-0.018032611155902094,0.0
0.874024,-1.2534657432905971,0.15575212142635825,0.02912525209045036,-0.031068339647532115,0.0250425174070995,-0.01829201422519655,0.0
0.883716,-1.247950401705243,0.15207949023429213,0.029363898138543787,-0.030952056522955705,0.02801563793864218,-0.018551629739278826,0.0
0.893426,-1.2428149336075442,0.1484019796139891,0.02959511640150647,-0.031219621942066976,0.02753552474249385,-0.01842711983737588,0.0
0.903146,-1.2376779192730938,0.14433813314446947,0.02981889113685876,-0.03148764264446613,0.025902472414673767,-0.018687138936732933,0.0
0.912832,-1.2325394086626904,0.14103237290159992,0.0300352071159542,-0.03175610239366833,0.024269505194887953,-0.018947349234606253,0.0
0.922573,-1.228162391150198,0.13734030219068494,0.030244049624484903,-0.03202498490369368,0.023019078326574998,-0.01920774370537382,0.0
0.932228,-1.223402507437914,0.1332619330838104,0.030445404462970727,-0.03229427384086439,0.021001092283162024,-0.019084938274892698,0.0
0.941943,-1.218641277096943,0.12994168641819287,0.03063925794722966,-0.03256395282561342,0.0193647561764488,-0.018578925969954717,0.0
0.951621,-1.2142602196622656,0.1258536945289661,0.0308255969088308,-0.03245062835910895,0.01811200878217808,-0.018455500318231143,0.0
0.96133,-1.2091149757278126,0.12214237741953748,0.031004408695529007,-0.03272103812586602,0.016858550649589847,-0.018333184668627992,0.0
0.971108,-1.203968534486858,0.11804480604137768,0.031175681171683123,-0.03260745779490343,0.015988743703649836,-0.018211018445235885,0.0
0.980755,-1.1980580061942945,0.11394246010513015,0.03133940271865476,-0.03287853232042216,0.014733957502550844,-0.018855748918858467,0.0
0.990444,-1.1925278497070366,0.1102158652252761,0.03149556223519079,-0.033534245120911195,0.013478553739841463,-0.018733860930201737,0.0
1.000131,-1.1869956912719908,0.10610399843644802,0.031644149137784794,-0.03380591808101593,0.012222563251436756,-0.018995478866481844,0.0
1.009796,-1.181463487857485,0.10275032395882688,0.03178515336102539,-0.03407786530097383,0.011349393845381651,-0.01925721883334598,0.0
1.019531,-1.1759303353821675,0.09901044090208072,0.031918565357921924,-0.03435007010045251,0.010092322006124952,-0.0195190740299188,0.0
1.029291,-1.1703962834136328,0.09526582685559448,0.03204437610021349,-0.034622515769954176,0.009218132425940372,-0.019397660597482307,0.0
1.038937,-1.1652428512220363,0.09151648925464206,0.03216257707866099,-0.034895185572715336,0.007960101408417086,-0.01965972591932798,0.0
1.048687,-1.1597071488752146,0.08776243510599185,0.03227316030332028,-0.03516806274661345,0.006701636399878433,-0.019921886168656432,0.0
1.05839,-1.1537892258728735,0.08400367098701583,0.03237611830379672,-0.03544113050607981,0.0054427676936513805,-0.01979980385891886,0.0
1.068042,-1.1478706014214044,0.0802402030448558,0.032471444129480664,-0.03571437204401837,0.004566902585506343,-0.020446464515252796,0.0
1.077815,-1.141951324982142,0.0764720369956528,0.032559131349766846,-0.03560343978421838,0.003691647827435974,-0.02032453842892608,0.0
1.087746,-1.1356499762727497,0.07269917812383653,0.03263917405425332,-0.0354936013061353,0.0024317490858272823,-0.020587011149574227,0.0
1.097446,-1.1293480744482969,0.06892163128147205,0.03271156685292387,-0.03576726315053582,0.0019383212931871792,-0.0208495452396453,0.0
1.107175,-1.1234271386495254,0.0655208706142365,0.032776304876310114,-0.03604103136831114,0.0010612632039688815,-0.02072875694583725,0.0
1.116865,-1.117505748551119,0.061733960654634434,0.03283338377563694,-0.03631488907368865,0.0005683125753966688,-0.02137477082463733,0.0
1.126565,-1.1119654232693512,0.05832384440746796,0.03288279972294805,-0.036588819370982066,-0.00030916220151447197,-0.02125407191424844,0.0
1.136264,-1.1060432727306715,0.054527585536924716,0.0329245494112137,-0.03686280535653997,-0.0015701775998468016,-0.02151678478639868,0.0
1.145953,-1.1005022857590443,0.05110812617872468,0.03295863005442212,-0.036753453045501566,-0.0028313267242000327,-0.02139614864307308,0.0
1.15567,-1.0949600883170991,0.04730157545301594,0.032985039387645965,-0.036259791849824134,-0.004092579781725569,-0.021658910992347128,0.0
1.165358,-1.0890371673844874,0.04387278197390454,0.03300377566709922,-0.03538371220230831,-0.005353907001892244,-0.02153831104590028,0.0
1.175063,-1.0831140883665165,0.04005785399088341,0.03301483767016833,-0.03489004398873011,-0.006615278631448104,-0.021416765570142923,0.0
1.184782,-1.078917921374329,0.03624315672525841,0.03301483767016833,-0.03412328983833948,-0.006231901556252792,-0.02103338849494761,0.0
1.194469,-1.0729947336209469,0.032805034632860164,0.03301822469542803,-0.034013923493157586,-0.0071099107789926504,-0.02129617528177721,0.0
1.204175,-1.0674529562069606,0.02898077948378419,0.0330139365626384,-0.03428788843164679,-0.007603574186795711,-0.021175579876170515,0.0
1.213861,-1.061529699027194,0.025533330801400633,0.0330019736127235,-0.03456179067392609,-0.008481523547050717,-0.02105497272369779,0.0
1.223559,-1.056369420610399,0.022081218493877786,0.03298233670772999,-0.03483561332299039,-0.00859169055103909,-0.02131772426969741,0.0
1.23327,-1.0508277611284769,0.01900591148711467,0.03295502723077004,-0.03510933949147191,-0.009469461105775265,-0.021580450807962136,0.0
1.242964,-1.0456677093900781,0.015925938818674046,0.032920047085942206,-0.03538295230359568,-0.010347097631219186,-0.021459768630206853,0.0
1.252687,-1.0401263753029486,0.013604238270834679,0.03287739869823758,-0.035656434897133625,-0.010840239604559744,-0.02172242525073163,0.0
1.262371,-1.0342038082347156,0.010896398558390086,0.03282708501342413,-0.035929770425356486,-0.011717518728521698,-0.021985036954326943,0.0
1.272061,-1.0286629970142969,0.008565356594633533,0.03276910949791567,-0.036202942058983514,-0.012210243679751927,-0.021863266346620426,0.0
1.28177,-1.0231225213004984,0.00622963967927731,0.03270347613861779,-0.036475932988129116,-0.012320291949490542,-0.021742391200810132,0.0
1.291446,-1.0175824304896703,0.004270714131739184,0.03263018944276286,-0.03674872642424661,-0.012045726293618435,-0.02200482826045272,0.0
1.301146,-1.012042773990554,0.002307106385433466,0.032549254437717834,-0.037021305602067976,-0.010236385547938452,-0.02188381671022,0.0
1.310832,-1.0065026475513685,0.0011017516211775935,0.032460676670780675,-0.03729365378153984,-0.007658993876075267,-0.021762726951831457,0.0
1.320657,-1.0013454776850457,-0.00010829431808734302,0.03236446220895517,-0.03718142350024304,-0.005082182737101031,-0.021640598628033275,0.0
1.330319,-0.995807420718482,-0.0009415668406427824,0.03226061763870702,-0.037069882498170774,-0.003271722508924331,-0.021902709469331413,0.0
1.340068,-0.9902699958505813,-0.0010166017849032594,0.03214915006570407,-0.037341437523360645,-0.0026109601053305002,-0.021781344946388306,0.0
1.34969,-0.9847332525730852,-0.001859284051392629,0.03203006711453682,-0.037612694880685214,-0.0015663569958553822,-0.021659875417536792,0.0
1.359475,-0.9791972403985333,-0.001562271429969897,0.03190337692841905,-0.03711688383464005,0.0002445405233652831,-0.021538294152758486,0.0
1.369052,-0.9736620088616545,-0.001651449676997152,0.031769088168874804,-0.03700316538810218,0.0032080009317916255,-0.02179997148315046,0.0
1.378788,-0.9681276075207601,-0.0017453563424438268,0.031627210015402585,-0.03612329915434279,0.0054043082951729104,-0.02167719282490311,0.0
1.388477,-0.9629755556856916,-0.0018439991281807844,0.03147775216512416,-0.03600886961624001,0.0068344468408876105,-0.021555235826813186,0.0
1.398149,-0.9570614937863942,-0.0019473861602763431,0.03132072483241444,-0.03589501354515141,0.006730739390706245,-0.02181651709787445,0.0
1.407874,-0.9519113503664839,-0.0020555259877901855,0.03115613874851353,-0.036164137959329413,0.006243347915135082,-0.02169427567803227,0.0
1.417846,-0.9463807659127512,-0.0021684275815077036,0.030984005161121986,-0.036432849447073826,0.005373256936881669,-0.021571881814113562,0.0
1.427655,-0.940469790122158,-0.0022861003326108964,0.03080433583397546,-0.03708450879505125,0.004120497412834795,-0.021064997908608066,0.0
1.437292,-0.9353228819032082,-0.002408554051284484,0.03061714304640395,-0.03696896853896797,0.0032528082381155995,-0.020558901516788963,0.0
1.447022,-0.9294142121116862,-0.0025357989652627366,0.030422439592873607,-0.036852966642163004,0.0020015591026662297,-0.020051678399985735,0.0
1.456714,-0.9235067699973308,-0.0026678457183092474,0.03022023878250868,-0.036736486971065296,0.0015178662189333572,-0.0195452289943837,0.0
1.466412,-0.9179811214449363,-0.002804705368632421,0.03001055443859657,-0.03700289052259348,0.0014193376271867675,-0.01827088486517499,0.0
1.476129,-0.9120762842198438,-0.002946389387240622,0.029793400898077582,-0.03726878420037246,0.0020884283030849077,-0.01699634687701751,0.0
1.485827,-0.9065542940093253,-0.003092909656226994,0.029568793011014005,-0.03753415204211016,0.0035261236343795826,-0.01572160804466948,0.0
1.495512,-0.9006522613086894,-0.0032442784669927116,0.029336746140042447,-0.037798978146180814,0.006498255954261782,-0.014063284281572603,0.0
1.505224,-0.8947517058342356,-0.0034005085184036776,0.02909727615981217,-0.037678915923879536,0.010623387541991346,-0.01240379195019279,0.0
1.514912,-0.8909370085686106,-0.0034005085184036776,0.02909727615981217,-0.03691216177348891,0.01599352761767494,-0.011637037799802165,0.0
1.52463,-0.8850379803527082,-0.0035616129148793307,0.028850399456400333,-0.036024772048929114,0.020118698384269017,-0.0115127391574775,0.0
1.534325,-0.8791405294716802,-0.0037276051644161146,0.0285961329267147,-0.03628787816332135,0.024245847996665994,-0.011387257785176042,0.0
1.544031,-0.8732447060471179,-0.0038984991765442234,0.028334493977877462,-0.03616700250013659,0.026455262538021378,-0.011645870981585225,0.0
1.553694,-0.8673505602471909,-0.004074309260214903,0.02806550052659207,-0.03642888363769649,0.02483008928323801,-0.011520863766087462,0.0
1.56347,-0.8618396120145099,-0.004255050121619863,0.027789170998492763,-0.03669012899979583,0.022821708408088316,-0.011778983101461965,0.0
1.573148,-0.8563304418877342,-0.0044407368619421295,0.027505524327477326,-0.03695072315816514,0.021198814415133015,-0.0120368446922697,0.0
1.58282,-0.8508231001825458,-0.004631384975037955,0.027214579955023854,-0.037210650758941186,0.019960486817450662,-0.011911064209507494,0.0
1.592531,-0.8453176372663664,-0.004827010345046179,0.026916357829488535,-0.037086519449121086,0.018340004840921506,-0.012168388515261619,0.0
1.602216,-0.840577043012753,-0.005027629243931131,0.026610878405390226,-0.03696169110378134,0.017104156206099057,-0.012425433210603248,0.0
1.611873,-0.8354569587167239,-0.00523325832894872,0.026298162642673373,-0.037219527677303,0.015869597606857917,-0.012298813860241297,0.0
1.621669,-0.8299564812341955,-0.005443914640045289,0.025978232005959723,-0.03747663705457953,0.014636363016188148,-0.012555277217174907,0.0
1.631312,-0.82445903822737,-0.005659615597181145,0.02565110846377905,-0.037733004278183074,0.013787863691206992,-0.012428061695392317,0.0
1.641064,-0.8189637266669466,-0.005880378997582314,0.02531681448778733,-0.03798861447473115,0.012557379877387087,-0.01306729104569448,0.0
1.650742,-0.8130891275306154,-0.006106223012915579,0.0249753730519634,-0.03824345285642961,0.011328323264735554,-0.01293944945241677,0.0
1.660484,-0.8079797007627698,-0.00633716618639335,0.02462680763179559,-0.03811317397308468,0.010100728692017988,-0.013194660585228415,0.0
1.670162,-0.8024910880100895,-0.006573227429798045,0.02427114220344706,-0.038366424711653496,0.009258008302151469,-0.013449539771048874,0.0
1.679772,-0.7973862796149247,-0.006814426020434194,0.023908401242907162,-0.03861885980065731,0.00841682032161864,-0.013704079369088863,0.0
1.689499,-0.7922838568039828,-0.0070607815980010535,0.02353860972512578,-0.03887046480969092,0.007193823215854711,-0.013573940945207648,0.0
1.69924,-0.7871838705957535,-0.007312314161388278,0.02316179312313249,-0.039121225401352336,0.00597242984463181,-0.013827778269023932,0.0
1.708987,-0.7817049023485485,-0.007569044065395103,0.022777977407139716,-0.039371127332662285,0.005137006990975093,-0.013697875740714,0.0
1.718674,-0.776609942667905,-0.007830992017365368,0.02238718904362813,-0.039620156456461386,0.003534598693785432,-0.013950979688903582,0.0
1.728497,-0.7711361033217876,-0.008098179073748546,0.021989454994417512,-0.03910154457239412,0.002318233747939269,-0.013820328093852433,0.0
1.738068,-0.7656649053276569,-0.008370626636575118,0.02158480271572416,-0.038965408954627204,0.0014879489636609733,-0.014072667188080302,0.0
1.747907,-0.7601964000473338,-0.00864835644985118,0.021173260157196117,-0.039211735751614504,0.0006584969962034615,-0.014324611929063136,0.0
1.757746,-0.7547306389146674,-0.008931390595871558,0.020754855760938717,-0.03945713413779088,0.0002142459479845954,-0.014192777223882395,0.0
1.767489,-0.7488862037100612,-0.009219751491449713,0.02032961846052228,-0.039701590465241396,-0.00022718995018027044,-0.014443909153874473,0.0
1.777142,-0.7434260854678018,-0.00951346188406077,0.01989757767997269,-0.03994509118975895,-0.0014344342818740502,-0.014694622522522221,0.0
1.786858,-0.7379679124434289,-0.009812544847901561,0.01945876333274854,-0.040187622872071824,-0.0026397410182516096,-0.014560578405788244,0.0
1.796562,-0.7321321739917381,-0.010117023779863676,0.019013205820701762,-0.040429172179044806,-0.0038430716615319716,-0.014810430074030278,0.0
1.806234,-0.7266809077016041,-0.01042692239541737,0.01856093603302067,-0.04066972588485334,-0.005044387415352791,-0.015059838493994997,0.0
1.815952,-0.7212326957348901,-0.010742264724412587,0.01810198534516194,-0.040909270872130685,-0.006243649179838745,-0.014925418250733988,0.0
1.825639,-0.715406120332823,-0.011063075106785225,0.01763638561776215,-0.041147794133086904,-0.007057440471482518,-0.01517391509793805,0.0
1.835374,-0.7095827032701064,-0.011389378188174648,0.017164169195536982,-0.041385282770599656,-0.007869098643815131,-0.015038566430635315,0.0
1.845103,-0.7033810269496422,-0.01172119891545359,0.016685368906163345,-0.04162172399927607,-0.008677629982596372,-0.01528611788581952,0.0
1.854739,-0.6988033902308922,-0.01172119891545359,0.016685368906163345,-0.04162172399927607,-0.008294252907401059,-0.014902740810624208,0.0
1.864455,-0.6929864463175489,-0.012058562532162198,0.016200018059145505,-0.04185710514648505,-0.008718147322986564,-0.015149806739953794,0.0
1.874159,-0.6871728173797242,-0.012401494573850147,0.015708150444668778,-0.04209141365335988,-0.009138833850810393,-0.015396378509600246,0.0
1.883869,-0.6813625557965168,-0.012750020863326106,0.015209800332432466,-0.04194030632625822,-0.00955817881545136,-0.015258116674608808,0.0
1.893548,-0.675555714032066,-0.013104167505808617,0.014705002470471795,-0.0425567630852617,-0.010357610581624627,-0.01512029690081873,0.0
1.903268,-0.6693708749098746,-0.013463960883985215,0.014193792083960877,-0.04240344872045623,-0.011155617718269312,-0.015365333767643673,0.0
1.912997,-0.6635710305199249,-0.013829427652970738,0.01367620487400334,-0.04224996631077779,-0.012334581574269643,-0.015609841314017287,0.0
1.92267,-0.6581562335867128,-0.01420059473516977,0.013152277016402869,-0.042095350205813974,-0.01351108267010627,-0.015853810588734443,0.0
1.932431,-0.6523626437957586,-0.014577489315037107,0.012622045160422646,-0.04155525779907597,-0.014685078244305372,-0.015713855499133508,0.0
1.942195,-0.6465736911244924,-0.014960138833740921,0.012085546427525129,-0.04063158470211577,-0.015473148098241032,-0.015573344035756432,0.0
1.951735,-0.6404070051643295,-0.01534857098372222,0.011542818410098743,-0.040472543175444894,-0.01664200289212428,-0.015431313371522117,0.0
1.961489,-0.6350070481780765,-0.01574281370315045,0.010993899170165244,-0.03992989784701563,-0.01704051386434574,-0.01528966163326441,0.0
1.971153,-0.629229464160733,-0.016142895170280003,0.01043882723807521,-0.03976943781982734,-0.017052967526421173,-0.01514742585491266,0.0
1.98097,-0.6215484274730265,-0.01654884379769561,0.009877641611183763,-0.03960682109394931,-0.01591161143461213,-0.013853511773935456,0.0
1.990553,-0.6157786887405485,-0.016960688226456078,0.009310381752511532,-0.03944394389085097,-0.014385062083146466,-0.013325749006204438,0.0
2.00023,-0.6119203014169297,-0.01737845732013016,0.008737087589389625,-0.039279841532870674,-0.013621497953706499,-0.013181704643711697,0.0
