t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.0,0.0,0.19508868732035595,-0.562209333673564,0.0,0.38123467302202485,0.0
0.010144,0.0,0.19541517837098674,-0.5625141351011133,0.0,0.3813644494026827,0.0
0.020054,0.0,0.19573511092907472,-0.5628109666107105,0.0,0.3814912025887536,0.0
0.030032,0.0,0.19606028766708794,-0.5631108239553804,0.0,0.3816196195051331,0.0
