t_sec,joint1_pos,joint1_vel,joint2_pos,joint2_vel,joint3_pos,joint3_vel,joint4_pos,joint4_vel,joint5_pos,joint5_vel,joint6_pos,joint6_vel,joint7_pos,joint7_vel
0.479951,0.14087129834373288,0.0,0.28213964567884914,0.0,-0.6997651699341471,0.0,0.016361563213685128,0.0,-0.03932033908091235,0.0,-0.007165233571848281,0.0,0.0,0.0
0.499792,0.13179873568672865,0.0,0.2833201566921584,0.0,-0.6988653125773276,0.0,0.018072044415700712,0.0,-0.03142798578726876,0.0,-0.00552114972288301,0.0,0.0,0.0
0.51998,0.12271639026669659,0.0,0.28451239247887145,0.0,-0.6978633766264059,0.0,0.019781468737999495,0.0,-0.023537190094840815,0.0,-0.003877407362187558,0.0,0.0,0.0
0.539918,0.11362898973240394,0.0,0.28571475857088674,0.0,-0.6967583330234236,0.0,0.021489364595486456,0.0,-0.015654187950555235,0.0,-0.002235269056928326,0.0,0.0,0.0
0.559926,0.1045412372812547,0.0,0.2869256178958809,0.0,-0.695549315783429,0.0,0.023195296930167825,0.0,-0.007785180180482659,0.0,-0.000595988890956136,0.0,0.0,0.0
0.579839,0.09545780933962163,0.0,0.28814329639835556,0.0,-0.6942356268420845,0.0,0.02489886649192317,0.0,6.368308481336562e-05,0.0,0.0010391906168689099,0.0,0.0,0.0
0.599905,0.08638335322987263,0.0,0.2893660887517993,0.0,-0.6928167406912371,0.0,0.02659970882904943,0.0,0.007886317857777181,0.0,0.0026690415573842326,0.0,0.0,0.0
0.619775,0.07732248478727491,0.0,0.2905922641355457,0.0,-0.6912923087654407,0.0,0.02829749299291302,0.0,0.015676721526029933,0.0,0.004292353621337807,0.0,0.0,0.0
0.63983,0.06827978589284364,0.0,0.2918200720529058,0.0,-0.6896621635421581,0.0,0.029991919964398372,0.0,0.0234289877811461,0.0,0.005907937017737434,0.0,0.0,0.0
0.659806,0.059259801891980476,0.0,0.29304774817011137,0.0,-0.6879263223186709,0.0,0.03168272081309331,0.0,0.031137321157022394,0.0,0.007514625303304138,0.0,0.0,0.0
0.679805,0.0502670388734474,0.0,0.2942735201583242,0.0,-0.6860849906295117,0.0,0.03336965460322898,0.0,0.03879605109270427,0.0,0.009111278106497447,0.0,0.0,0.0
0.699976,0.04130596078866923,0.0,0.29549561352336945,0.0,-0.6841385652695653,0.0,0.035052506063257854,0.0,0.046399645437296,0.0,0.010696783730249496,0.0,0.0,0.0
0.719897,0.03238098639743457,0.0,0.29671225740984103,0.0,-0.6820876368898041,0.0,0.03673108303856313,0.0,0.05394272331818629,0.0,0.012270061618374826,0.0,0.0,0.0
0.739778,0.023496486032545148,0.0,0.2979216903677418,0.0,-0.6799329921349069,0.0,0.03840521374912441,0.0,0.06142006729829697,0.0,0.013830064671617138,0.0,0.0,0.0
0.759725,0.014656778182705627,0.0,0.2991221660708235,0.0,-0.6776756152947222,0.0,0.040074743875986925,0.0,0.0688266347533355,0.0,0.015375781400437454,0.0,0.0,0.0
0.779788,0.0058661258997075244,0.0,0.3003119589762766,0.0,-0.6753166894446594,0.0,0.041739533502082427,0.0,0.07615756840609492,0.0,0.016906237902937854,0.0,0.0,0.0
0.799914,-0.0028712669573934,0.0,0.3014893699153961,0.0,-0.6728575970535216,0.0,0.04339945393431142,0.0,0.08340820596158718,0.0,0.018420499657728212,0.0,0.0,0.0
0.819875,-0.01155125962211284,0.0,0.30265273160435824,0.0,-0.670299920041049,0.0,0.04505438443481788,0.0,0.09057408879418063,0.0,0.019917673123072424,0.0,0.0,0.0
1.853822,-0.020169778439572423,0.0,0.3038004140633573,0.0,-0.6676454392714023,0.0,0.04670420889006197,0.0,0.09765096964580909,0.0,0.02139690713526913,0.0,0.0,0.0
1.859699,-0.028722820974739546,0.0,0.30493082993111836,0.0,-0.6648961334729659,0.0,0.04834881244662849,0.0,0.10463481930263807,0.0,0.022857394100911154,0.0,0.0,0.0
1.879783,-0.03720646017546817,0.0,0.30604243966036027,0.0,-0.6620541775791027,0.0,0.04998807814270805,0.0,0.11152183222620314,0.0,0.024298370979406424,0.0,0.0,0.0
1.8998,-0.04561684855235909,0.0,0.3071337565781701,0.0,-0.6591219404887969,0.0,0.051621883563859106,0.0,0.11830843112382358,0.0,0.025719120053900115,0.0,0.0,0.0
1.919838,-0.053950222334831856,0.0,0.30820335179364455,0.0,-0.6561019822504142,0.0,0.05325009755102546,0.0,0.12499127045196275,0.0,0.02711896949049814,0.0,0.0,0.0
1.939988,-0.06220290556109956,0.0,0.309249858933569,0.0,-0.6529970506760153,0.0,0.05487257698785377,0.0,0.1315672388549681,0.0,0.028497293687418542,0.0,0.0,0.0
1.959861,-0.07037131405903452,0.0,0.31027197868551676,0.0,-0.6498100773977313,0.0,0.05648916369316014,0.0,0.13803346055021273,0.0,0.029853513417377717,0.0,0.0,0.0
1.979824,-0.07845195927513349,0.0,0.31126848312658756,0.0,-0.6465441733816019,0.0,0.05809968144294844,0.0,0.14438729567890654,0.0,0.031187095768119354,0.0,0.0,0.0
1.999759,-0.08631530759184419,0.0,0.312223173245859,0.0,-0.6432571887525911,0.0,0.05967840973224454,0.0,0.15052829004876112,0.0,0.03247694613807826,0.0,0.0,0.0
2.019817,-0.09433444726014532,0.0,0.3131798694355941,0.0,-0.6397897845068221,0.0,0.06130128032145417,0.0,0.15674706458609347,0.0,0.03378415862572612,0.0,0.0,0.0
2.039803,-0.10201066901670533,0.0,0.3140790270357807,0.0,-0.6363633541124238,0.0,0.06286737252686257,0.0,0.16265739138780871,0.0,0.03502754135516005,0.0,0.0,0.0
2.059843,-0.10970515588928959,0.0,0.3149624041873832,0.0,-0.6328190801810677,0.0,0.06445069902344727,0.0,0.16853916540604835,0.0,0.036265971325696506,0.0,0.0,0.0
2.079891,-0.11729971071278544,0.0,0.31581565453567595,0.0,-0.6292121171156934,0.0,0.06602747884784654,0.0,0.17430167946880407,0.0,0.037480377464661166,0.0,0.0,0.0
2.099828,-0.1247879256952651,0.0,0.31663765270249294,0.0,-0.6255482155697791,0.0,0.06759663811199752,0.0,0.17994092427032557,0.0,0.03866991653953405,0.0,0.0,0.0
2.119903,-0.13216695645297608,0.0,0.31742775574041415,0.0,-0.6218316287376111,0.0,0.06915778353064975,0.0,0.18545575422444427,0.0,0.03983434450454959,0.0,0.0,0.0
2.139894,-0.1394341813710235,0.0,0.31818542770095637,0.0,-0.618066683127944,0.0,0.07071050938579372,0.0,0.19084531119280257,0.0,0.04097347406354102,0.0,0.0,0.0
2.159799,-0.14658709940560255,0.0,0.3189102299649599,0.0,-0.6142578222507763,0.0,0.07225437474313473,0.0,0.19610893875807556,0.0,0.04208715662082589,0.0,0.0,0.0
2.179757,-0.153623327450719,0.0,0.3196018219310942,0.0,-0.6104095998851959,0.0,0.07378890198748106,0.0,0.2012461722911685,0.0,0.04317528022953532,0.0,0.0,0.0
2.199795,-0.16054060037683726,0.0,0.3202599615998544,0.0,-0.6065266714912334,0.0,0.07531357628216136,0.0,0.20625673089911578,0.0,0.04423776795351751,0.0,0.0,0.0
2.219885,-0.16733677075464373,0.0,0.32088450574202837,0.0,-0.6026137853904489,0.0,0.07682784530977137,0.0,0.21114050905458084,0.0,0.04527457617776468,0.0,0.0,0.0
2.239997,-0.17400980817915132,0.0,0.3214754096401158,0.0,-0.5986757738010157,0.0,0.0783311192708877,0.0,0.21589756790276032,0.0,0.04628569286567017,0.0,0.0,0.0
2.259793,-0.18055779820273615,0.0,0.3220327264029212,0.0,-0.5947175437616402,0.0,0.07982277113515364,0.0,0.2205281263070847,0.0,0.047271135775232336,0.0,0.0,0.0
2.279826,-0.18697894089198222,0.0,0.32255660585692064,0.0,-0.5907440679756634,0.0,0.08130213713811962,0.0,0.22503255169496647,0.0,0.04823095064624298,0.0,0.0,0.0
2.299871,-0.19327154902644067,0.0,0.3230472930210473,0.0,-0.5867603756050448,0.0,0.08276851751577458,0.0,0.2294113507622609,0.0,0.04916520936991441,0.0,0.0,0.0
2.319816,-0.19943404596008774,0.0,0.32350512617444765,0.0,-0.5827715430421969,0.0,0.0842211774674018,0.0,0.23366516009203817,0.0,0.05007400815172412,0.0,0.0,0.0
2.339847,-0.20546496316850904,0.0,0.3239305345294929,0.0,-0.5787826846857737,0.0,0.0856593483362676,0.0,0.23779473673988374,0.0,0.050957465677525286,0.0,0.0,0.0
2.359843,-0.21136293750662613,0.0,0.3243240355248401,0.0,-0.574798943744577,0.0,0.08708222899669352,0.0,0.24180094883430003,0.0,0.051815721292195166,0.0,0.0,0.0
2.379779,-0.21712670820312516,0.0,0.32468623175562517,0.0,-0.5708254830917655,0.0,0.0884889874352734,0.0,0.24568476623695445,0.0,0.05264893319928682,0.0,0.0,0.0
2.399914,-0.2227551136186816,0.0,0.3250178075598907,0.0,-0.5668674761895585,0.0,0.08987876251336839,0.0,0.24944725130357942,0.0,0.05345727668932768,0.0,0.0,0.0
2.419916,-0.22824708779560585,0.0,0.32531952528210917,0.0,-0.5629300981026719,0.0,0.09125066589753597,0.0,0.2530895497823276,0.0,0.05424094240358071,0.0,0.0,0.0
2.439747,-0.2336016568266974,0.0,0.3255922212361496,0.0,-0.55901851661682,0.0,0.09260378414421472,0.0,0.25661288188238973,0.0,0.055000134639262316,0.0,0.0,0.0
2.459754,-0.23881793507093754,0.0,0.32583680139124466,0.0,-0.5551378834767917,0.0,0.0939371809247837,0.0,0.26001853354173854,0.0,0.05573506970140738,0.0,0.0,0.0
2.479768,-0.24389512124317822,0.0,0.32605423680546747,0.0,-0.5512933257568972,0.0,0.09524989937702799,0.0,0.263307847919011,0.0,0.05644597430578994,0.0,0.0,0.0
2.499775,-0.2488324944042692,0.0,0.32624555883192696,0.0,-0.5474899373749883,0.0,0.096540964569061,0.0,0.2664822171308338,0.0,0.057133084036560575,0.0,0.0,0.0
2.519848,-0.2536294098771187,0.0,0.3264118541233389,0.0,-0.5437327707597902,0.0,0.0978093860618658,0.0,0.2695430742523473,0.0,0.05779664186154989,0.0,0.0,0.0
2.539807,-0.25828529511305426,0.0,0.3265542594608732,0.0,-0.5400268286799723,0.0,0.09905416055680485,0.0,0.27249188559533655,0.0,0.058436896707519066,0.0,0.0,0.0
2.559795,-0.262799645531576,0.0,0.32667395643321046,0.0,-0.5363770562422202,0.0,0.10027427461470394,0.0,0.2753301432752404,0.0,0.059054102097016316,0.0,0.0,0.0
2.579766,-0.26717202035519777,0.0,0.3267721659915913,0.0,-0.5327883330645633,0.0,0.10146870743342215,0.0,0.2780593580754014,0.0,0.059648514847922655,0.0,0.0,0.0
2.599851,-0.27140203845960237,0.0,0.3268501429063405,0.0,-0.5292654656303467,0.0,0.10263643367117278,0.0,0.28068105261425114,0.0,0.06022039383624732,0.0,0.0,0.0
2.619869,-0.2754893742578096,0.0,0.3269091701498979,0.0,-0.525813179827538,0.0,0.10377642630323951,0.0,0.28319675481870243,0.0,0.06076999882225821,0.0,0.0,0.0
2.639694,-0.279433753635502,0.0,0.3269505532308305,0.0,-0.5224361136774796,0.0,0.10488765950014055,0.0,0.2856079917048373,0.0,0.06129758933960998,0.0,0.0,0.0
2.659815,-0.2832349499530933,0.0,0.32697561450264157,0.0,-0.5191388102567783,0.0,0.10596911151570947,0.0,0.2879162834650424,0.0,0.061803423646757026,0.0,0.0,0.0
2.679776,-0.28689278012859876,0.0,0.3269856874704448,0.0,-0.5159257108156997,0.0,0.10701976757399352,0.0,0.2901231378590467,0.0,0.06228775773961437,0.0,0.0,0.0
2.699848,-0.29040710081385,0.0,0.32698211111778996,0.0,-0.5128011480962529,0.0,0.10803862274429507,0.0,0.2922300449048389,0.0,0.06275084442414756,0.0,0.0,0.0
2.719883,-0.29377780467516024,0.0,0.32696622427506117,0.0,-0.5097693398530426,0.0,0.10902468479411259,0.0,0.2942384718641946,0.0,0.06319293244733902,0.0,0.0,0.0
2.739799,-0.29690110760272653,0.0,0.32694060415100196,0.0,-0.5069297408552137,0.0,0.10994612465799199,0.0,0.2960886897109655,0.0,0.06360076564701582,0.0,0.0,0.0
2.759856,-0.2999825175998344,0.0,0.32690447715794557,0.0,-0.5040983359647779,0.0,0.11086285681290076,0.0,0.2979037867691301,0.0,0.06400141541443312,0.0,0.0,0.0
2.779807,-0.3029264891185845,0.0,0.3268598585933059,0.0,-0.5013655917247868,0.0,0.11174584673289202,0.0,0.299628299674902,0.0,0.06438259496776753,0.0,0.0,0.0
2.799862,-0.30572710078100385,0.0,0.3268081219572682,0.0,-0.49874070407354915,0.0,0.11259240931581546,0.0,0.3012600631568083,0.0,0.06474375711770292,0.0,0.0,0.0
2.819748,-0.3083840057698851,0.0,0.32675053302999335,0.0,-0.49622757923103855,0.0,0.11340154461273518,0.0,0.3028001517303878,0.0,0.06508507185039776,0.0,0.0,0.0
2.839772,-0.31089721816784777,0.0,0.32668831811419147,0.0,-0.49382964799310874,0.0,0.11417238594380913,0.0,0.30424979510155964,0.0,0.06540674573942774,0.0,0.0,0.0
2.85987,-0.3132667870812079,0.0,0.3266226662363572,0.0,-0.4915501662705162,0.0,0.11490410440304785,0.0,0.3056101853101457,0.0,0.06570897946712229,0.0,0.0,0.0
2.879704,-0.3154927739633347,0.0,0.32655472509243133,0.0,-0.48939222969633317,0.0,0.11559590504791055,0.0,0.3068824621036323,0.0,0.06599196475893283,0.0,0.0,0.0
2.899799,-0.3175752488849337,0.0,0.3264855966457333,0.0,-0.4873587703423736,0.0,0.11624702877381052,0.0,0.30806770949427076,0.0,0.06625588378797112,0.0,0.0,0.0
2.919758,-0.3195142881233187,0.0,0.3264163328888698,0.0,-0.4854525525284135,0.0,0.11685675444995257,0.0,0.3091669532038393,0.0,0.06650090876737605,0.0,0.0,0.0
2.939799,-0.3213099719776428,0.0,0.32634793182046223,0.0,-0.48367616880359077,0.0,0.11742440096924668,0.0,0.31018115835384275,0.0,0.0667272015876807,0.0,0.0,0.0
2.959753,-0.32296238274239913,0.0,0.32628133365056233,0.0,-0.48203203617270285,0.0,0.11794932918505609,0.0,0.3111112273540157,0.0,0.06693491348855057,0.0,0.0,0.0
2.979849,-0.3243711681753624,0.0,0.32622186677640136,0.0,-0.48062335167258935,0.0,0.11839876742452599,0.0,0.311901768238412,0.0,0.06711160770327047,0.0,0.0,0.0
2.999745,-0.32573426115626725,0.0,0.32616177463004076,0.0,-0.47925378615385145,0.0,0.11883540879573298,0.0,0.31266452226880787,0.0,0.06728222292913412,0.0,0.0,0.0
3.019821,-0.3269664526968078,0.0,0.32610531639138723,0.0,-0.4780102591670926,0.0,0.1192316172740954,0.0,0.31335219458464314,0.0,0.06743615550753326,0.0,0.0,0.0
3.039754,-0.3280571976459783,0.0,0.3260536547993228,0.0,-0.4769051677862372,0.0,0.11958352895017156,0.0,0.31395947171760336,0.0,0.06757218084129046,0.0,0.0,0.0
3.059827,-0.32900524113337093,0.0,0.3260074637076796,0.0,-0.4759413643176793,0.0,0.1198903077065313,0.0,0.31448618466437545,0.0,0.06769022867169472,0.0,0.0,0.0
3.079721,-0.32981047893565385,0.0,0.32596728533772024,0.0,-0.47512033173805596,0.0,0.12015154203897803,0.0,0.3149327397344171,0.0,0.06779036159705851,0.0,0.0,0.0
3.099735,-0.33037837412806054,0.0,0.3259384669795446,0.0,-0.47454006477720356,0.0,0.12033612373643772,0.0,0.3152472340322635,0.0,0.06786090849007202,0.0,0.0,0.0
3.11969,-0.33089485277686653,0.0,0.32591185260545674,0.0,-0.4740113082689852,0.0,0.12050427440469932,0.0,0.3155329256311574,0.0,0.06792501521498381,0.0,0.0,0.0
3.139807,-0.33129142907951403,0.0,0.3258911492603931,0.0,-0.4736046277992667,0.0,0.12063357451108217,0.0,0.31575207194189836,0.0,0.06797420365060196,0.0,0.0,0.0
3.159691,-0.3314645160777827,0.0,0.32588205146806326,0.0,-0.4734269734002762,0.0,0.12069005273549123,0.0,0.3158476607407608,0.0,0.06799566249812156,0.0,0.0,0.0
3.179698,-0.3315867055170761,0.0,0.3258755944980374,0.0,-0.4733014738623514,0.0,0.12072994615058089,0.0,0.31591511575683084,0.0,0.06801080722197227,0.0,0.0,0.0
3.199674,-0.3315867055170761,0.0,0.3258755944980374,0.0,-0.4733014738623514,0.0,0.12072994615058089,0.0,0.31591511575683084,0.0,0.06801080722197227,0.0,0.0,0.0
3.21965,-0.3315867055170761,0.0,0.3258755944980374,0.0,-0.4733014738623514,0.0,0.12072994615058089,0.0,0.31591511575683084,0.0,0.06801080722197227,0.0,0.0,0.0
3.239748,-0.3311968655902204,0.0,0.3258960614798738,0.0,-0.47370155969691186,0.0,0.12060273670700583,0.0,0.3156998877891015,0.0,0.06796248848098807,0.0,0.0,0.0
3.259735,-0.33072487357066105,0.0,0.3259205777465949,0.0,-0.47418527690721907,0.0,0.12044890672964173,0.0,0.31543908557899186,0.0,0.06790395219227341,0.0,0.0,0.0
3.279721,-0.33012530207912505,0.0,0.32595129656554067,0.0,-0.4747986644896609,0.0,0.12025379143526865,0.0,0.31510744514682393,0.0,0.06782953832825778,0.0,0.0,0.0
3.299755,-0.32926351552734084,0.0,0.32599452826780945,0.0,-0.47567796383686434,0.0,0.11997397862696778,0.0,0.31463005228564606,0.0,0.06772246662081363,0.0,0.0,0.0
3.319815,-0.32834394587629423,0.0,0.3260395782185313,0.0,-0.47661347116219405,0.0,0.11967616087941405,0.0,0.3141197385877929,0.0,0.06760806800770143,0.0,0.0,0.0
3.339712,-0.3272921196969608,0.0,0.32608973316270307,0.0,-0.4776800223086996,0.0,0.11933646795085745,0.0,0.31353488763030624,0.0,0.06747703149933364,0.0,0.0,0.0
3.35972,-0.3260986440329481,0.0,0.3261448589741248,0.0,-0.47888564560451563,0.0,0.11895227085849701,0.0,0.3128697962552489,0.0,0.0673281092933126,0.0,0.0,0.0
3.379819,-0.324762273020746,0.0,0.326204346544281,0.0,-0.4802298787576319,0.0,0.11852363395700898,0.0,0.3121232068123581,0.0,0.06716105448752246,0.0,0.0,0.0
3.399844,-0.3231768799610634,0.0,0.32627176152293486,0.0,-0.48181647107323017,0.0,0.11801731843853072,0.0,0.31123489169555757,0.0,0.06696244944776812,0.0,0.0,0.0
3.419823,-0.32153725198675226,0.0,0.3263381227840714,0.0,-0.48344866324724345,0.0,0.11749604533489247,0.0,0.3103132600179647,0.0,0.06675657263015157,0.0,0.0,0.0
3.439745,-0.31975988241553094,0.0,0.32640616339736783,0.0,-0.4852078737843997,0.0,0.11693370830203807,0.0,0.30931085820543935,0.0,0.06653285578752391,0.0,0.0,0.0
3.45977,-0.31783944753309074,0.0,0.3264751535017059,0.0,-0.48709690156468616,0.0,0.1163292765682978,0.0,0.30822386401057306,0.0,0.06629049462656372,0.0,0.0,0.0
3.479854,-0.3157755319248463,0.0,0.3265441119057444,0.0,-0.48911349921287045,0.0,0.11568331971364544,0.0,0.30705114480370055,0.0,0.06602928910985029,0.0,0.0,0.0
3.499764,-0.3135680318089173,0.0,0.32661199217872855,0.0,-0.491254944847101,0.0,0.1149965446394382,0.0,0.30579168044867766,0.0,0.06574906752060775,0.0,0.0,0.0
3.519841,-0.3112168685322471,0.0,0.3266776968546675,0.0,-0.4935183295853107,0.0,0.11426970260894324,0.0,0.30444440303771697,0.0,0.06544965055397313,0.0,0.0,0.0
3.539739,-0.3087219727575264,0.0,0.3267400822126783,0.0,-0.4959005793681217,0.0,0.11350358145156762,0.0,0.303008189108099,0.0,0.06513084942336347,0.0,0.0,0.0
3.559786,-0.3060832857919643,0.0,0.3267979627386968,0.0,-0.498398460527876,0.0,0.11269900296887565,0.0,0.30148186166969165,0.0,0.0647924661433178,0.0,0.0,0.0
3.579856,-0.3033007621368617,0.0,0.32685011575570544,0.0,-0.5010085845713349,0.0,0.11185682057370835,0.0,0.2998641930557641,0.0,0.06443429398621013,0.0,0.0,0.0
3.599781,-0.3003743722565524,0.0,0.3268952862356914,0.0,-0.5037274131306483,0.0,0.11097791685976062,0.0,0.2981539080382787,0.0,0.06405611798866585,0.0,0.0,0.0
3.619768,-0.297304105501751,0.0,0.3269321917805325,0.0,-0.5065512631377449,0.0,0.11006320108948636,0.0,0.2963496871807353,0.0,0.06365771550188087,0.0,0.0,0.0
3.639771,-0.2939824022347564,0.0,0.32696003575149557,0.0,-0.5095730790954407,0.0,0.10908209506475124,0.0,0.2943863149587228,0.0,0.06322479401455468,0.0,0.0,0.0
3.659788,-0.2906162624071607,0.0,0.3269760943681488,0.0,-0.5126015297808765,0.0,0.10809650157524998,0.0,0.29238473501734336,0.0,0.06278408529523131,0.0,0.0,0.0
3.679839,-0.28710949562215254,0.0,0.32697988099838393,0.0,-0.5157202121593407,0.0,0.10707890435985755,0.0,0.29028683355849644,0.0,0.06232284130696117,0.0,0.0,0.0
3.699912,-0.28345916727392034,0.0,0.32697006001893714,0.0,-0.5189276158344522,0.0,0.10602941028765878,0.0,0.28808935279797865,0.0,0.06184041892409606,0.0,0.0,0.0
3.719806,-0.27966531595881766,0.0,0.3269452912393864,0.0,-0.5222194987019262,0.0,0.10494899500015772,0.0,0.2857907533710597,0.0,0.06133655428671367,0.0,0.0,0.0
3.739826,-0.27572811233059574,0.0,0.3269042403829946,0.0,-0.525591429291715,0.0,0.10383867085538866,0.0,0.28338953272826606,0.0,0.060810992359431576,0.0,0.0,0.0
3.759816,-0.27164777329152706,0.0,0.32684558425349663,0.0,-0.5290388714591157,0.0,0.10269945836350701,0.0,0.2808841768510277,0.0,0.06026347608860171,0.0,0.0,0.0
3.780117,-0.26742456310646345,0.0,0.3267680164115909,0.0,-0.5325571936523297,0.0,0.10153238251382775,0.0,0.278273164097909,0.0,0.0596937470048501,0.0,0.0,0.0
3.799843,-0.26305879733882354,0.0,0.326670252887625,0.0,-0.5361416760518155,0.0,0.10033846987168056,0.0,0.2755549709985003,0.0,0.05910154624710763,0.0,0.0,0.0
3.819832,-0.25855084694418434,0.0,0.3265510378728275,0.0,-0.5397875178312664,0.0,0.09911874570832092,0.0,0.27272807840424895,0.0,0.058486615659950995,0.0,0.0,0.0
3.839791,-0.25390114242253187,0.0,0.32640914936338145,0.0,-0.5434898446057241,0.0,0.09787423115215722,0.0,0.2697909779468082,0.0,0.057848698953963315,0.0,0.0,0.0
3.859687,-0.249110178009569,0.0,0.32624340473258756,0.0,-0.5472437160648395,0.0,0.09660594037241392,0.0,0.26674217880161805,0.0,0.05718754292917967,0.0,0.0,0.0
3.879782,-0.24417851588844647,0.0,0.3260526662058311,0.0,-0.5510441337866734,0.0,0.09531487780744549,0.0,0.26358021475386517,0.0,0.056502898761610916,0.0,0.0,0.0
3.899819,-0.23910679040179253,0.0,0.32583584621258305,0.0,-0.5548860492266754,0.0,0.09400203545031252,0.0,0.26030365156165813,0.0,0.05579452335238793,0.0,0.0,0.0
3.92003,-0.23389571224239564,0.0,0.3255919125893043,0.0,-0.5587643718756192,0.0,0.09266839020458001,0.0,0.2569110946086486,0.0,0.05506218073855715,0.0,0.0,0.0
3.939823,-0.22854607259944054,0.0,0.32531989360693075,0.0,-0.5626739775792852,0.0,0.09131490132360007,0.0,0.2534011968354817,0.0,0.054305643563995525,0.0,0.0,0.0
