t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
0.488416,0.032106061271971076,-0.08558370561062412,-0.11768976688259516,0.0,0.0,0.0,0.0
0.497957,0.028403852369913607,-0.088514431734624,-0.12106444258783308,0.0,0.0,0.0,0.0
0.50795,0.028403852369913607,-0.08825802409110803,-0.11666187646102165,0.0,0.0,0.0,0.0
0.517498,0.02467361229480558,-0.09134476274011127,-0.11989664700030538,0.0,0.0,0.0,0.0
0.527465,0.02467361229480558,-0.09084524255733448,-0.11551885485213997,0.0,0.0,0.0,0.0
0.536992,0.024525580404525016,-0.09908001309661821,-0.12360559350114333,0.0,0.0,0.0,0.0
0.547021,0.020919022343243943,-0.0940800130966182,-0.11860559350114333,0.0,0.0,0.0,0.0
0.556793,0.020475072762005997,-0.10171748344227374,-0.12219255620427975,0.0,0.0,0.0,0.0
0.566555,0.017143787842213765,-0.09671748344227374,-0.11719255620427976,0.0,0.0,0.0,0.0
0.576309,0.016404358694656285,-0.10425457091227236,-0.1206589296069287,0.0,0.0,0.0,0.0
0.586119,0.013351634492377862,-0.09925457091227236,-0.11565892960692871,0.0,0.0,0.0,0.0
0.595869,0.012317455505797159,-0.10668877170758745,-0.1190062272133847,0.0,0.0,0.0,0.0
0.605597,0.009546304691260332,-0.10168877170758744,-0.1140062272133847,0.0,0.0,0.0,0.0
0.615418,0.0082183964754583,-0.10901768356591864,-0.11723608004137699,0.0,0.0,0.0,0.0
0.625115,0.005731553839951886,-0.10401768356591863,-0.11223608004137699,0.0,0.0,0.0,0.0
0.634926,0.004111226880017138,-0.11123900813243474,-0.1153502350124519,0.0,0.0,0.0,0.0
0.644639,0.001911146636982275,-0.10623900813243474,-0.11035023501245189,0.0,0.0,0.0,0.0
0.654458,-1.1102230246251565e-16,-0.11335055322797241,-0.11335055322797223,0.0,0.0,0.0,0.0
0.664168,-0.001911146636982497,-0.10835055322797241,-0.10835055322797223,0.0,0.0,0.0,0.0
0.673984,-0.00411122688001736,-0.115350235012452,-0.11123900813243466,0.0,0.0,0.0,0.0
0.683685,-0.005731553839952053,-0.11035023501245199,-0.10623900813243466,0.0,0.0,0.0,0.0
0.693523,-0.008218396475458467,-0.11723608004137703,-0.10901768356591857,0.0,0.0,0.0,0.0
0.703207,-0.009546304691260499,-0.11223608004137703,-0.10401768356591856,0.0,0.0,0.0,0.0
0.713062,-0.012317455505797381,-0.11900622721338473,-0.10668877170758735,0.0,0.0,0.0,0.0
0.722728,-0.013351634492378028,-0.11400622721338473,-0.10168877170758735,0.0,0.0,0.0,0.0
0.732623,-0.01640435869465645,-0.12065892960692874,-0.10425457091227225,0.0,0.0,0.0,0.0
0.742371,-0.01714378784221393,-0.11565892960692874,-0.09925457091227224,0.0,0.0,0.0,0.0
0.752114,-0.020475072762006163,-0.12219255620427982,-0.10171748344227366,0.0,0.0,0.0,0.0
0.761768,-0.020919022343244165,-0.11719255620427982,-0.09671748344227366,0.0,0.0,0.0,0.0
0.771657,-0.024525580404525238,-0.12360559350114336,-0.09908001309661812,0.0,0.0,0.0,0.0
0.78129,-0.024673612294805747,-0.11860559350114336,-0.09408001309661812,0.0,0.0,0.0,0.0
0.791188,-0.028551884260194282,-0.12489664700030541,-0.09634476274011125,0.0,0.0,0.0,0.0
0.800928,-0.028403852369913718,-0.1198966470003054,-0.09134476274011125,0.0,0.0,0.0,0.0
0.810724,-0.032550010853209244,-0.1260644425878334,-0.09351443173462401,0.0,0.0,0.0,0.0
0.820355,-0.0321060612719713,-0.12106444258783337,-0.088514431734624,0.0,0.0,0.0,0.0
0.830251,-0.0365160145153226,-0.12710782779047136,-0.0905918132751487,0.0,0.0,0.0,0.0
0.839987,-0.035776585367765124,-0.12210782779047136,-0.0855918132751487,0.0,0.0,0.0,0.0
0.849784,-0.035776585367765124,-0.1186015117131134,-0.0828249263453483,0.0,0.0,0.0,0.0
0.859361,-0.039411802293160325,-0.12302577291299416,-0.08257979163325316,0.0,0.0,0.0,0.0
0.869323,-0.039411802293160325,-0.11939621117050475,-0.0799844088773444,0.0,0.0,0.0,0.0
0.878864,-0.04300812452793695,-0.12381737205439085,-0.07948133931065207,0.0,0.0,0.0,0.0
0.888859,-0.04300812452793695,-0.12007308098235009,-0.07706495645441325,0.0,0.0,0.0,0.0
0.898393,-0.046562002936238134,-0.12448184400187964,-0.07629951410570684,0.0,0.0,0.0,0.0
0.908429,-0.046562002936238134,-0.12063145315986445,-0.07406945022362643,0.0,0.0,0.0,0.0
0.917972,-0.05006993026914014,-0.1250185330018712,-0.07303745609574858,0.0,0.0,0.0,0.0
0.927948,-0.05006993026914014,-0.12107077665712215,-0.07100084638798201,0.0,0.0,0.0,0.0
0.937471,-0.053528444625882354,-0.12542690940711737,-0.06969838453820013,0.0,0.0,0.0,0.0
0.94747,-0.053528444625882354,-0.12139061791487113,-0.06786217328898878,0.0,0.0,0.0,0.0
0.956943,-0.05693413287034635,-0.12570657019941045,-0.0662855946935578,0.0,0.0,0.0,0.0
0.966996,-0.05693413287034635,-0.12159066128840504,-0.06465652841805883,0.0,0.0,0.0,0.0
0.976767,-0.06305478481394522,-0.13085723938731217,-0.06780245457336706,0.0,0.0,0.0,0.0
0.986521,-0.06028363399940834,-0.12585723938731216,-0.06280245457336706,0.0,0.0,0.0,0.0
0.996301,-0.06662636666212282,-0.13087876827852482,-0.06425240161640192,0.0,0.0,0.0,0.0
1.006049,-0.0635736424598444,-0.12587876827852482,-0.05925240161640191,0.0,0.0,0.0,0.0
1.01581,-0.07013219633030354,-0.1307711356266314,-0.06063893929632777,0.0,0.0,0.0,0.0
1.025585,-0.06680091141051131,-0.1257711356266314,-0.055638939296327766,0.0,0.0,0.0,0.0
1.03558,-0.07356881398786905,-0.130534447652065,-0.05696563366419616,0.0,0.0,0.0,0.0
1.045122,-0.06996225592658797,-0.125534447652065,-0.051965633664196154,0.0,0.0,0.0,0.0
1.054924,-0.07693282810809901,-0.13016893793728102,-0.0532361098291822,0.0,0.0,0.0,0.0
1.064605,-0.07305455614271048,-0.125168937937281,-0.048236109829182194,0.0,0.0,0.0,0.0
1.074425,-0.08022091881519916,-0.1296749671962395,-0.049454048381040255,0.0,0.0,0.0,0.0
1.084125,-0.07607476033190363,-0.1246749671962395,-0.04445404838104028,0.0,0.0,0.0,0.0
1.093949,-0.08342984116061758,-0.12905302291842327,-0.04562318175780572,0.0,0.0,0.0,0.0
1.103655,-0.07901988791726627,-0.12405302291842328,-0.040623181757805715,0.0,0.0,0.0,0.0
1.1135,-0.08655642832541724,-0.12830371888774716,-0.0417472905623299,0.0,0.0,0.0,0.0
1.123176,-0.08188703241344134,-0.12330371888774716,-0.036992425274425034,0.0,0.0,0.0,0.0
1.133019,-0.08959759474554416,-0.12742779457682452,-0.0378301998312805,0.0,0.0,0.0,0.0
1.142769,-0.0846733642949655,-0.12242779457682451,-0.03333326939797282,0.0,0.0,0.0,0.0
1.152557,-0.09255033915690566,-0.12642611441719864,-0.033875775260292895,0.0,0.0,0.0,0.0
1.162223,-0.08755033915690566,-0.12142611441719864,-0.029641217608999293,0.0,0.0,0.0,0.0
1.172095,-0.0954117475572574,-0.125299666946253,-0.029887919388995376,0.0,0.0,0.0,0.0
1.181839,-0.0904117475572574,-0.12029966694625298,-0.025919913516873228,0.0,0.0,0.0,0.0
1.191617,-0.09817899608196978,-0.124049563831643,-0.02587056774967328,0.0,0.0,0.0,0.0
1.201257,-0.09317899608196978,-0.119049563831643,-0.022173029599455163,0.0,0.0,0.0,0.0
1.211158,-0.10084935379084334,-0.12267703877421679,-0.02182768498337362,0.0,0.0,0.0,0.0
1.220792,-0.09584935379084333,-0.1176770387742168,-0.01840426357880459,0.0,0.0,0.0,0.0
1.230708,-0.10342018536321512,-0.12118344629049882,-0.017763260927283697,0.0,0.0,0.0,0.0
1.240293,-0.09842018536321512,-0.11618344629049882,-0.014617334771975465,0.0,0.0,0.0,0.0
1.250233,-0.10588895369870394,-0.11957026037594709,-0.013681306677243099,0.0,0.0,0.0,0.0
1.259769,-0.10088895369870393,-0.1145702603759471,-0.010815980420498583,0.0,0.0,0.0,0.0
1.269765,-0.09954622103598945,-0.11036220145648802,-0.010815980420498583,0.0,0.0,0.0,0.0
1.2793,-0.10325322242102021,-0.11283907305029632,-0.007003952002175851,0.0,0.0,0.0,0.0
1.289292,-0.10169466855056107,-0.10869862055273687,-0.007003952002175851,0.0,0.0,0.0,0.0
1.298931,-0.10551065828237711,-0.11099159278642888,-0.003185011528824333,0.0,0.0,0.0,0.0
1.308836,-0.10374275570501938,-0.10692776723384369,-0.003185011528824333,0.0,0.0,0.0,0.0
1.318442,-0.10765903346612252,-0.10902964282431594,0.0006370721663749856,0.0,0.0,0.0,0.0
1.328355,-0.10568846128461148,-0.1050513891182365,0.0006370721663749856,0.0,0.0,0.0,0.0
1.338025,-0.10969622778532702,-0.10695515937170119,0.004458527148260838,0.0,0.0,0.0,0.0
1.347961,-0.10752986511283834,-0.10307133796457743,0.004458527148260838,0.0,0.0,0.0,0.0
1.357473,-0.11162023077515061,-0.10477018969329635,0.008275582102135803,0.0,0.0,0.0,0.0
1.36748,-0.10926514994643667,-0.10098956784430085,0.008275582102135803,0.0,0.0,0.0,0.0
1.376996,-0.1184291436769303,-0.10747689009038008,0.010952253586550165,0.0,0.0,0.0,0.0
1.386974,-0.1134291436769303,-0.10247689009038008,0.01208447005559904,0.0,0.0,0.0,0.0
1.396738,-0.12012118131202479,-0.1050775237727868,0.01504365753923792,0.0,0.0,0.0,0.0
1.40649,-0.11512118131202478,-0.10007752377278681,0.015881432096093384,0.0,0.0,0.0,0.0
1.416265,-0.12169467384357005,-0.10257445862539294,0.01912021521817714,0.0,0.0,0.0,0.0
1.426024,-0.11669467384357005,-0.09757445862539293,0.019662721080497214,0.0,0.0,0.0,0.0
1.435792,-0.12314806842440795,-0.09997016487130048,0.02317790355310756,0.0,0.0,0.0,0.0
1.445521,-0.11814806842440795,-0.09497016487130047,0.023424605333103643,0.0,0.0,0.0,0.0
1.455314,-0.12447993072955721,-0.09726721263402391,0.027212718095533273,0.0,0.0,0.0,0.0
1.465068,-0.1194799307295572,-0.0922672126340239,0.027163372328333324,0.0,0.0,0.0,0.0
1.474852,-0.1256889463717208,-0.09446826940109065,0.031220676970630024,0.0,0.0,0.0,0.0
1.484576,-0.1206889463717208,-0.08946826940109065,0.03087533235454848,0.0,0.0,0.0,0.0
1.494396,-0.12677392219842565,-0.09157609739155098,0.03519782480687461,0.0,0.0,0.0,0.0
1.50411,-0.12177392219842563,-0.08657609739155098,0.03455682215535372,0.0,0.0,0.0,0.0
1.513937,-0.12773378746952202,-0.08859355083000212,0.03914023663951993,0.0,0.0,0.0,0.0
1.523649,-0.122733787469522,-0.08359355083000211,0.038204208544787566,0.0,0.0,0.0,0.0
1.533458,-0.12856759491387276,-0.08552357312981276,0.04304402178405997,0.0,0.0,0.0,0.0
1.543134,-0.12356759491387276,-0.08052357312981276,0.041813891992837526,0.0,0.0,0.0,0.0
1.552978,-0.1292745216641976,-0.08236919398833059,0.04690532767586697,0.0,0.0,0.0,0.0
1.562665,-0.1242745216641976,-0.07736919398833059,0.04538231017774308,0.0,0.0,0.0,0.0
1.572533,-0.12985387006914179,-0.07913352639693522,0.050720343672206625,0.0,0.0,0.0,0.0
1.582191,-0.12485387006914178,-0.07413352639693521,0.048905941501575734,0.0,0.0,0.0,0.0
1.592052,-0.1303050683817757,-0.07581976356889264,0.054485304812883134,0.0,0.0,0.0,0.0
1.601726,-0.12530506838177569,-0.07081976356889264,0.052381308565632195,0.0,0.0,0.0,0.0
1.611591,-0.13062767132383807,-0.07243117578803829,0.05819649553579981,0.0,0.0,0.0,0.0
1.621194,-0.12562767132383806,-0.06743117578803828,0.05580498160220643,0.0,0.0,0.0,0.0
1.631126,-0.13082136052517387,-0.06897110718140312,0.06185025334377073,0.0,0.0,0.0,0.0
1.640726,-0.12582136052517387,-0.06397110718140311,0.05917358185935637,0.0,0.0,0.0,0.0
1.650743,-0.1308859448379257,-0.0654429724189626,0.06544297241896296,0.0,0.0,0.0,0.0
1.660234,-0.1258859448379257,-0.0604429724189626,0.06248378493532408,0.0,0.0,0.0,0.0
1.670205,-0.13082136052517385,-0.06185025334377037,0.06897110718140334,0.0,0.0,0.0,0.0
1.679847,-0.12582136052517387,-0.05685025334377036,0.06573232405931959,0.0,0.0,0.0,0.0
1.689715,-0.12153730566152579,-0.055804981602206094,0.06573232405931959,0.0,0.0,0.0,0.0
1.699353,-0.1256276713238382,-0.05319649553579947,0.06891599331542836,0.0,0.0,0.0,0.0
1.709264,-0.12129730188106014,-0.05238130856563172,0.06891599331542836,0.0,0.0,0.0,0.0
1.718801,-0.12530506838177552,-0.0494853048128826,0.07203165080646332,0.0,0.0,0.0,0.0
1.728794,-0.12093759230803859,-0.04890594150157526,0.07203165080646332,0.0,0.0,0.0,0.0
1.738342,-0.12485387006914185,-0.04572034367220609,0.07507622175463904,0.0,0.0,0.0,0.0
1.748288,-0.12045853193238149,-0.04538231017774258,0.07507622175463904,0.0,0.0,0.0,0.0
1.757874,-0.12427452166419739,-0.041905327675866466,0.07804670153600496,0.0,0.0,0.0,0.0
1.767856,-0.11986059352884193,-0.04181389199283714,0.07804670153600496,0.0,0.0,0.0,0.0
1.777381,-0.12356759491387279,-0.038204208544787066,0.08094015864564708,0.0,0.0,0.0,0.0
1.787452,-0.11914436719043422,-0.038204208544787066,0.08094015864564708,0.0,0.0,0.0,0.0
1.796918,-0.12773378746952177,-0.03914023663951943,0.08859355083000228,0.0,0.0,0.0,0.0
1.806991,-0.12273378746952178,-0.034556822155353384,0.08375373759072988,0.0,0.0,0.0,0.0
1.816798,-0.12677392219842565,-0.03519782480687422,0.09157609739155123,0.0,0.0,0.0,0.0
1.826449,-0.12177392219842564,-0.03087533235454809,0.08657609739155123,0.0,0.0,0.0,0.0
1.836226,-0.1256889463717205,-0.03122067697062958,0.09446826940109082,0.0,0.0,0.0,0.0
1.845962,-0.1206889463717205,-0.027163372328332935,0.08946826940109082,0.0,0.0,0.0,0.0
1.855759,-0.12447993072955718,-0.027212718095532884,0.09726721263402427,0.0,0.0,0.0,0.0
1.865507,-0.11947993072955718,-0.0234246053331032,0.09226721263402426,0.0,0.0,0.0,0.0
1.875303,-0.12314806842440765,-0.02317790355310706,0.09997016487130056,0.0,0.0,0.0,0.0
1.885017,-0.11814806842440764,-0.019662721080496715,0.09497016487130056,0.0,0.0,0.0,0.0
1.894815,-0.12169467384356997,-0.01912021521817664,0.10257445862539341,0.0,0.0,0.0,0.0
1.904545,-0.11669467384356996,-0.015881432096092885,0.0975744586253934,0.0,0.0,0.0,0.0
1.91436,-0.12012118131202457,-0.01504365753923742,0.10507752377278727,0.0,0.0,0.0,0.0
1.924068,-0.11512118131202458,-0.012084470055598706,0.10007752377278727,0.0,0.0,0.0,0.0
1.933981,-0.11842914367693012,-0.010952253586549776,0.10747689009038056,0.0,0.0,0.0,0.0
1.94358,-0.11342914367693012,-0.008275582102135415,0.10247689009038055,0.0,0.0,0.0,0.0
1.953429,-0.1166202307751505,-0.006850041081853719,0.10977018969329683,0.0,0.0,0.0,0.0
1.963104,-0.1116202307751505,-0.004458527148260338,0.10477018969329682,0.0,0.0,0.0,0.0
1.972957,-0.11469622778532669,-0.002741068413625425,0.11195515937170125,0.0,0.0,0.0,0.0
1.982637,-0.10969622778532669,-0.0006370721663745416,0.10695515937170125,0.0,0.0,0.0,0.0
1.99252,-0.11265903346612237,0.0013706093581939416,0.11402964282431612,0.0,0.0,0.0,0.0
2.002155,-0.10765903346612236,0.003185011528824777,0.10902964282431611,0.0,0.0,0.0,0.0
2.012028,-0.11051065828237673,0.005480934504052348,0.11599159278642891,0.0,0.0,0.0,0.0
2.021657,-0.10551065828237673,0.007003952002176239,0.11099159278642891,0.0,0.0,0.0,0.0
2.031623,-0.10825322242102005,0.009585850629276638,0.11783907305029656,0.0,0.0,0.0,0.0
2.041241,-0.10325322242102004,0.010815980420499027,0.11283907305029656,0.0,0.0,0.0,0.0
2.051165,-0.1058889536987035,0.013681306677243543,0.11957026037594706,0.0,0.0,0.0,0.0
2.060733,-0.1008889536987035,0.01461733477197591,0.11457026037594706,0.0,0.0,0.0,0.0
2.070634,-0.1034201853632149,0.01776326092728414,0.12118344629049924,0.0,0.0,0.0,0.0
2.080238,-0.0984201853632149,0.01840426357880498,0.11618344629049923,0.0,0.0,0.0,0.0
2.090224,-0.10084935379084287,0.021827684983374007,0.1226770387742172,0.0,0.0,0.0,0.0
2.099692,-0.09584935379084286,0.022173029599455496,0.1176770387742172,0.0,0.0,0.0,0.0
2.109741,-0.0925204014821924,0.022173029599455496,0.11469343108164817,0.0,0.0,0.0,0.0
2.119265,-0.09317899608196947,0.025919913516873616,0.11904956383164339,0.0,0.0,0.0,0.0
2.129238,-0.08999267358737259,0.025919913516873616,0.1159125871042464,0.0,0.0,0.0,0.0
2.138897,-0.090411747557257,0.029641217608999793,0.12029966694625288,0.0,0.0,0.0,0.0
2.14876,-0.08737613378866949,0.029641217608999793,0.1170173513976692,0.0,0.0,0.0,0.0
2.15836,-0.08755033915690544,0.033333269397973375,0.12142611441719875,0.0,0.0,0.0,0.0
2.16832,-0.08467336429496519,0.033333269397973375,0.11800663369293829,0.0,0.0,0.0,0.0
2.177871,-0.08459759474554368,0.03699242527442548,0.12242779457682439,0.0,0.0,0.0,0.0
2.187819,-0.081887032413441,0.03699242527442548,0.11887945768786623,0.0,0.0,0.0,0.0
2.197375,-0.08155642832541696,0.04061507409328141,0.123303718887747,0.0,0.0,0.0,0.0
2.207351,-0.07901988791726597,0.04061507409328141,0.11963496201054712,0.0,0.0,0.0,0.0
2.216989,-0.08342984116061716,0.045623181757806164,0.12905302291842313,0.0,0.0,0.0,0.0
2.22691,-0.07842984116061716,0.04419764073752447,0.12405302291842311,0.0,0.0,0.0,0.0
2.236671,-0.08022091881519874,0.049454048381040616,0.12967496719623955,0.0,0.0,0.0,0.0
2.246419,-0.07522091881519874,0.0477365896464057,0.12467496719623956,0.0,0.0,0.0,0.0
2.256206,-0.07693282810809857,0.05323610982918253,0.1301689379372813,0.0,0.0,0.0,0.0
2.265942,-0.07193282810809856,0.05122842830461405,0.1251689379372813,0.0,0.0,0.0,0.0
2.275734,-0.07356881398786852,0.056965633664196436,0.1305344476520653,0.0,0.0,0.0,0.0
2.285459,-0.06856881398786852,0.054669710688968864,0.12553444765206528,0.0,0.0,0.0,0.0
2.29526,-0.07013219633030307,0.06063893929632813,0.1307711356266315,0.0,0.0,0.0,0.0
2.304989,-0.06513219633030307,0.05805704066922773,0.1257711356266315,0.0,0.0,0.0,0.0
2.314816,-0.06662636666212232,0.06425240161640228,0.13087876827852457,0.0,0.0,0.0,0.0
2.324524,-0.06162636666212232,0.06138707535965776,0.12587876827852457,0.0,0.0,0.0,0.0
2.334327,-0.06305478481394483,0.0678024545733674,0.13085723938731214,0.0,0.0,0.0,0.0
2.344036,-0.058054784813944826,0.06465652841805916,0.12585723938731214,0.0,0.0,0.0,0.0
2.353856,-0.059420975505852236,0.07128559469355814,0.13070657019941015,0.0,0.0,0.0,0.0
2.363558,-0.05442097550585223,0.06786217328898911,0.12570657019941017,0.0,0.0,0.0,0.0
2.373399,-0.05572852486891683,0.07469838453820052,0.13042690940711707,0.0,0.0,0.0,0.0
2.383074,-0.050728524868916824,0.07100084638798235,0.1254269094071171,0.0,0.0,0.0,0.0
2.392933,-0.05198107690612214,0.07803745609574908,0.13001853300187127,0.0,0.0,0.0,0.0
2.402599,-0.04698107690612213,0.07406945022362676,0.12501853300187127,0.0,0.0,0.0,0.0
2.412468,-0.048182329896172355,0.08129951410570715,0.12948184400187981,0.0,0.0,0.0,0.0
2.422091,-0.04318232989617238,0.0770649564544135,0.12448184400187981,0.0,0.0,0.0,0.0
2.432002,-0.04433603274373843,0.08448133931065224,0.128817372054391,0.0,0.0,0.0,0.0
2.44164,-0.03941180229315994,0.07998440887734468,0.123817372054391,0.0,0.0,0.0,0.0
2.451545,-0.040445981279740584,0.08757979163325347,0.1280257729129943,0.0,0.0,0.0,0.0
2.46115,-0.035776585367764624,0.0828249263453486,0.1230257729129943,0.0,0.0,0.0,0.0
2.471087,-0.03651601451532205,0.09059181327514901,0.12710782779047136,0.0,0.0,0.0,0.0
2.480692,-0.032106061271970854,0.085591813275149,0.12210782779047137,0.0,0.0,0.0,0.0
2.490617,-0.0325500108532088,0.0935144317346244,0.12606444258783325,0.0,0.0,0.0,0.0
2.500182,-0.02840385236991322,0.0885144317346244,0.12106444258783326,0.0,0.0,0.0,0.0
2.510148,-0.028551884260193727,0.09634476274011147,0.12489664700030502,0.0,0.0,0.0,0.0
2.519714,-0.024673612294805303,0.09134476274011147,0.11989664700030501,0.0,0.0,0.0,0.0
2.529689,-0.024673612294805303,0.09084524255733464,0.11551885485213974,0.0,0.0,0.0,0.0
2.539268,-0.02091902234324372,0.0940800130966184,0.11860559350114297,0.0,0.0,0.0,0.0
2.549206,-0.02091902234324372,0.09334280773703602,0.11426183008027951,0.0,0.0,0.0,0.0
2.558799,-0.017143787842213487,0.09671748344227396,0.11719255620427942,0.0,0.0,0.0,0.0
2.568722,-0.017143787842213487,0.0957482548349147,0.11289204267712796,0.0,0.0,0.0,0.0
2.578365,-0.013351634492377529,0.09925457091227277,0.11565892960692879,0.0,0.0,0.0,0.0
2.588284,-0.013351634492377529,0.09805920996509823,0.11141084445747604,0.0,0.0,0.0,0.0
2.597836,-0.009546304691260055,0.10168877170758767,0.11400622721338474,0.0,0.0,0.0,0.0
2.607796,-0.009546304691260055,0.10027339249387804,0.10981969718513833,0.0,0.0,0.0,0.0
2.617345,-0.005731553839951609,0.1040176835659188,0.11223608004137707,0.0,0.0,0.0,0.0
2.627339,-0.005731553839951609,0.10238861729041983,0.10812017113037169,0.0,0.0,0.0,0.0
2.637047,-0.0041112268800168605,0.11123900813243488,0.11535023501245202,0.0,0.0,0.0,0.0
2.646841,-0.0019111466369819974,0.10623900813243488,0.11035023501245202,0.0,0.0,0.0,0.0
2.656644,4.440892098500626e-16,0.11335055322797268,0.1133505532279723,0.0,0.0,0.0,0.0
2.666385,0.00191114663698283,0.10835055322797267,0.1083505532279723,0.0,0.0,0.0,0.0
2.67616,0.004111226880017749,0.11535023501245219,0.11123900813243422,0.0,0.0,0.0,0.0
2.685932,0.005731553839952386,0.11035023501245218,0.10623900813243421,0.0,0.0,0.0,0.0
2.695689,0.0082183964754588,0.1172360800413772,0.10901768356591818,0.0,0.0,0.0,0.0
2.705427,0.009546304691260832,0.1122360800413772,0.10401768356591817,0.0,0.0,0.0,0.0
2.715249,0.012317455505797714,0.11900622721338487,0.10668877170758698,0.0,0.0,0.0,0.0
