t_sec,joint1_pos,joint1_vel,joint2_pos,joint2_vel,joint3_pos,joint3_vel,joint4_pos,joint4_vel,joint5_pos,joint5_vel,joint6_pos,joint6_vel,joint7_pos,joint7_vel
0.200058,0.26289200401315915,0.22702107050967585,0.2566092780481519,-0.2441144770511576,-0.006282725965007193,-0.47113554756083353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.219981,0.2673019572565104,0.2139379828171977,0.2516011703836271,-0.2566550986892167,-0.0157007868728832,-0.4705930815064143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.239998,0.2714481157398059,0.20064376416472465,0.24634476274011113,-0.2689424327312149,-0.025103352999694645,-0.4695861968959396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260006,0.2753263877051944,0.1871515343410362,0.24084524255733433,-0.2809643530619208,-0.034481145147860055,-0.4681158874029572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.280016,0.2789329457664755,0.17347460854803173,0.23510803719775183,-0.29270899549739215,-0.04382490856872363,-0.4661836040454239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.300038,0.2822642306862677,0.15962648426023363,0.22913880859039248,-0.3041647694934929,-0.053125422095875084,-0.46379125375372654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.319948,0.28531695488854614,0.14562082790440972,0.22294344764321816,-0.31532036958436105,-0.06237350724532785,-0.4609411974887709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.339973,0.28808810570308296,0.13147146137245974,0.21652806842950859,-0.326164786539539,-0.07156003727357439,-0.4576362479119989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.360036,0.2905749483385894,0.11719234838087704,0.2098990021540095,-0.33668731822875453,-0.0806759461845799,-0.45387966660963164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.379954,0.29277502858162424,0.10279758069024619,0.20306279090479812,-0.34687758018363063,-0.08971223767682614,-0.4496751608738769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.400007,0.2946861752186066,0.08830136419837631,0.19602618119703147,-0.3567255158459034,-0.09865999402157506,-0.4450268800442797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.420052,0.2963065021785413,0.0737180049207955,0.1887961173149511,-0.3662214064920296,-0.10751038486359013,-0.4399394114128252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.439963,0.29763441039434335,0.05906189487244048,0.1813797344587124,-0.37535588082439436,-0.116254675935631,-0.434417775696835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.459986,0.298668589380924,0.04434749786447533,0.1737843517028035,-0.3841199242196503,-0.12488423767812054,-0.4284674220841257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.479978,0.2994080185284815,0.029589335230256253,0.166017464773003,-0.39250488762506186,-0.13339055375547837,-0.42209422285531817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.500062,0.2998519681097195,0.014801971494528643,0.1580867386490031,-0.4005024960940768,-0.1417652294607163,-0.4153044675886055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52007,0.3,-2.8505310441495e-16,0.14999999999999986,-0.40810485695269916,-0.15000000000000002,-0.408104856952699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.540065,0.2998519681097194,-0.014801971494529319,0.14176522946071612,-0.4153044675886057,-0.15808673864900338,-0.40050249609407645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.560663,0.2994080185284815,-0.029589335230256926,0.1333905537554781,-0.4220942228553184,-0.1660174647730034,-0.39250488762506147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.580132,0.298668589380924,-0.044347497864476004,0.12488423767812012,-0.4284674220841259,-0.1737843517028038,-0.38411992421965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.600001,0.2976344103943433,-0.059061894872441144,0.11625467593563071,-0.43441777569683515,-0.18137973445871255,-0.37535588082439414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.620088,0.29630650217854126,-0.07371800492079617,0.10751038486358995,-0.43993941141282533,-0.18879611731495138,-0.3662214064920292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.640021,0.2946861752186065,-0.08830136419837697,0.09865999402157476,-0.44502688004427987,-0.1960261811970318,-0.3567255158459029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.659988,0.29277502858162413,-0.10279758069024685,0.0897122376768257,-0.44967516087387704,-0.20306279090479837,-0.3468775801836303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.680021,0.29057494833858927,-0.11719234838087779,0.08067594618457948,-0.4538796666096318,-0.20989900215400972,-0.3366873182287542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.699994,0.28808810570308285,-0.13147146137246038,0.07156003727357407,-0.45763624791199903,-0.2165280684295087,-0.32616478653953884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.720019,0.28531695488854597,-0.14562082790441033,0.062373507245327656,-0.46094119748877094,-0.22294344764321836,-0.3153203695843607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.739961,0.28226423068626755,-0.1596264842602343,0.05312542209587477,-0.46379125375372665,-0.2291388085903928,-0.30416476949349236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.759965,0.2789329457664753,-0.17347460854803234,0.04382490856872318,-0.466183604045424,-0.23510803719775203,-0.29270899549739177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78011,0.27532638770519424,-0.1871515343410368,0.034481145147859736,-0.46811588740295723,-0.24084524255733442,-0.2809643530619205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800113,0.2714481157398057,-0.20064376416472524,0.02510335299969445,-0.4695861968959396,-0.24634476274011127,-0.2689424327312146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.820017,0.2673019572565102,-0.2139379828171984,0.015700786872882743,-0.4705930815064144,-0.2516011703836274,-0.25665509868921604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.839982,0.2628920040131589,-0.22702107050967646,0.006282725965006733,-0.47113554756083353,-0.2566092780481521,-0.24411447705115719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.860006,0.25822260810118297,-0.23988011581414748,-0.003141535234874038,-0.47121305971069416,-0.26136414333605695,-0.23133294389654677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.880079,0.2532983776506043,-0.25250242840538745,-0.012562696118760134,-0.4708255414608624,-0.26586107376936463,-0.2183231130554749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.899997,0.24812417228236838,-0.26487555158477877,-0.021971459138289698,-0.4699733752450654,-0.27009563142065823,-0.20509782366028648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.919973,0.242705098312484,-0.276987274573569,-0.031358538980296446,-0.4686574020484746,-0.2740636372927804,-0.19167012747490572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.939993,0.2370465037127069,-0.28882564456343385,-0.04071467173029166,-0.4668789205777559,-0.2777611754429985,-0.17805327601432214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.959975,0.2311539728327365,-0.3003789785124574,-0.05003062401483097,-0.4646396859794021,-0.2811845968475675,-0.164260707466945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.979983,0.22503332088913763,-0.3116358746748825,-0.05929720211373809,-0.4619419081076157,-0.28433052300287576,-0.15030603343273344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000007,0.21869058822642315,-0.32258522385325883,-0.06850526103319717,-0.45878824934344953,-0.2871958492596203,-0.13620302549019078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.020056,0.212132034355964,-0.33321622036187787,-0.07764571353075662,-0.455181821967358,-0.28977774788672056,-0.12196560160548023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.040045,0.20536413177860627,-0.3435183726906817,-0.08670953908334182,-0.45112618508775204,-0.2920736708619482,-0.1076078123970702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.060251,0.19839355959709523,-0.3534815138591154,-0.09568779278942127,-0.4466253411285888,-0.2940813523865166,-0.09314382726947328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.080041,0.19122719692460655,-0.3630958114497107,-0.10457161419654504,-0.4416837318794625,-0.29579881112115153,-0.07858792042975193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.099949,0.1838721160958926,-0.37235177731149355,-0.11335223604554054,-0.43630623411209446,-0.2972243521414331,-0.06395445680060106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.120038,0.17633557568774164,-0.3812402769236448,-0.12202099292274042,-0.4304981547675478,-0.298356568610482,-0.04925787784390313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.140065,0.16862501335563881,-0.38975253841016905,-0.13056932981169855,-0.42426522571891767,-0.29919434316733745,-0.034512687308748936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.160015,0.16074803849369865,-0.3978801611966764,-0.13898881053595877,-0.4176135981146644,-0.2997368490296575,-0.019733436917988234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.179995,0.15271242472511098,-0.4056151243007369,-0.14727112608454268,-0.4105498363081725,-0.2999835508096536,-0.004934712007435772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19996,0.1445261022305142,-0.4129497942476198,-0.15540810281193945,-0.40308091137952706,-0.29993420504245366,0.00986888286809261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.219978,0.13619714992186358,-0.4198769326036133,-0.16339171050450846,-0.39521419425589815,-0.2995888604263721,0.02466273834771527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.24,0.12773378746952138,-0.42638970311948327,-0.17121407030532979,-0.38695744843732666,-0.2989478577748512,0.0394322546821568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.260015,0.1191443671904337,-0.4324816784770272,-0.1788674624896852,-0.3783188223350862,-0.29801182968011886,0.05416285614194084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.280036,0.11043736580540293,-0.43814684663206,-0.1863443340834935,-0.36930684123018614,-0.2967816998888964,0.06884000540187367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.300018,0.10162137607358689,-0.44337961674757687,-0.1936373063171855,-0.3599303988599472,-0.2952586823907725,0.0834492178876294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.320108,0.09270509831248375,-0.4481748247112336,-0.20073918190765777,-0.3501987486409572,-0.29344428022014163,0.09797607607027624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.339991,0.08369733181176821,-0.4525277382317028,-0.20764295216112247,-0.3401214945370656,-0.2913402839728907,0.11240624369463713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.360041,0.07460696614945593,-0.45643406150887317,-0.2143418038898414,-0.3297085815814318,-0.2889487700392973,0.12672547992744124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.380089,0.0654429724189623,-0.4598899394732863,-0.22082912613592062,-0.3189702860619766,-0.28627209855488295,0.1409196534113096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.400043,0.05621439437571685,-0.4628919615906247,-0.22709851669552722,-0.30791720537992756,-0.28331291107124407,0.15497475621069734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.420093,0.04693033951206877,-0.46543716522749684,-0.2331437884370915,-0.29656024759146327,-0.2800741279491603,0.16887691763603377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.440003,0.0375999700692907,-0.46752303857519945,-0.23895897540725924,-0.2849106206427785,-0.27655894547654997,0.1826124179324208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.460064,0.028232493995553772,-0.4691475231285688,-0.2445383387185666,-0.2729798213091957,-0.27277083271412034,0.1961677018193729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48009,0.01883715585879341,-0.4703090157174771,-0.2498763722130301,-0.2607796238492339,-0.26871352807182364,0.209529391868243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500087,0.009423227723437937,-0.47100637008896784,-0.25496780789605944,-0.24832206838483853,-0.2643910356194975,0.22268430170412915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.520113,-6.293944108006734e-16,-0.47123889803846897,-0.2598076211353319,-0.2356194490192336,-0.2598076211353313,0.23561944901923526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.539973,-0.009423227723439063,-0.4710063700889678,-0.26439103561949795,-0.22268430170412784,-0.2549678078960589,0.24832206838483983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.560218,-0.018837155858794665,-0.47030901571747696,-0.2687135280718241,-0.20952939186824165,-0.24987637221302944,0.26077962384923553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.580021,-0.028232493995554893,-0.46914752312856856,-0.2727708327141207,-0.19616770181937154,-0.2445383387185659,0.27297982130919723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.599955,-0.03759997006929195,-0.46752303857519917,-0.2765589454765504,-0.18261241793241903,-0.2389589754072585,0.28491062064278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619973,-0.046930339512069874,-0.46543716522749656,-0.28007412794916076,-0.16887691763603196,-0.23314378843709088,0.2965602475914645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63997,-0.05621439437571795,-0.46289196159062435,-0.2833129110712445,-0.15497475621069554,-0.22709851669552658,0.3079172053799287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.660024,-0.0654429724189634,-0.45988993947328594,-0.2862720985548832,-0.1409196534113082,-0.22082912613591998,0.3189702860619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.680011,-0.07460696614945701,-0.4564340615088727,-0.2889487700392976,-0.1267254799274398,-0.21434180388984073,0.32970858158143285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.699946,-0.08369733181176943,-0.4525277382317022,-0.29134028397289097,-0.11240624369463526,-0.2076429521611216,0.34012149453706686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.719964,-0.09270509831248482,-0.4481748247112331,-0.29344428022014185,-0.09797607607027477,-0.20073918190765702,0.3501987486409582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.739999,-0.10162137607358808,-0.44337961674757614,-0.2952586823907727,-0.08344921788762794,-0.1936373063171846,0.35993039885994843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.760015,-0.11043736580540399,-0.4381468466320593,-0.2967816998888966,-0.06884000540187217,-0.18634433408349255,0.36930684123018737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.780069,-0.11914436719043485,-0.43248167847702634,-0.29801182968011897,-0.05416285614193894,-0.17886746248968421,0.3783188223350873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.800028,-0.1277337874695224,-0.42638970311948254,-0.29894785777485133,-0.03943225468215489,-0.171214070305329,0.3869574484373275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.820102,-0.1361971499218647,-0.41987693260361236,-0.29958886042637217,-0.024662738347713355,-0.16339171050450765,0.39521419425589904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.839993,-0.14452610223051518,-0.41294979424761896,-0.29993420504245366,-0.00986888286809111,-0.15540810281193862,0.40308091137952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.859982,-0.15271242472511207,-0.4056151243007359,-0.2999835508096536,0.004934712007437691,-0.14727112608454163,0.41054983630817343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.879968,-0.1607480384936996,-0.39788016119667546,-0.29973684902965747,0.01973343691798973,-0.13898881053595794,0.41761359811466514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.899997,-0.16862501335563984,-0.3897525384101679,-0.2991943431673374,0.03451268730875043,-0.13056932981169747,0.4242652257189185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.920029,-0.17633557568774252,-0.38124027692364376,-0.29835656861048193,0.049257877843904625,-0.12202099292273931,0.4304981547675486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.939997,-0.18387211609589352,-0.3723517773114925,-0.297224352141433,0.06395445680060255,-0.11335223604553943,0.43630623411209524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.960074,-0.19122719692460752,-0.3630958114497094,-0.2957988111211513,0.07858792042975384,-0.1045716141965439,0.4416837318794632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.980005,-0.19839355959709612,-0.35348151385911425,-0.2940813523865164,0.09314382726947515,-0.09568779278942036,0.44662534112858937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.999997,-0.20536413177860718,-0.34351837269068036,-0.2920736708619479,0.10760781239707205,-0.0867095390833409,0.45112618508775243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.020062,-0.2121320343559648,-0.33321622036187665,-0.28977774788672034,0.12196560160548167,-0.07764571353075568,0.45518182196735835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.039944,-0.21869058822642404,-0.3225852238532574,-0.28719584925961994,0.13620302549019261,-0.06850526103319599,0.4587882493434499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.060059,-0.22503332088913836,-0.3116358746748812,-0.2843305230028754,0.15030603343273488,-0.059297202113737145,0.461941908107616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07997,-0.2311539728327373,-0.3003789785124559,-0.2811845968475672,0.16426070746694638,-0.050030624014829765,0.46463968597940236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.100092,-0.23704650371270758,-0.2888256445634324,-0.27776117544299816,0.17805327601432352,-0.040714671730290454,0.46687892057775615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.119959,-0.24270509831248466,-0.2769872745735676,-0.27406363729278,0.1916701274749071,-0.031358538980295225,0.4686574020484748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.140044,-0.24812417228236908,-0.26487555158477716,-0.2700956314206577,0.20509782366028823,-0.021971459138288744,0.4699733752450655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.160156,-0.25329837765060503,-0.25250242840538584,-0.265861073769364,0.21832311305547658,-0.012562696118759181,0.47082554146086253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17995,-0.2582226081011835,-0.23988011581414598,-0.26136414333605645,0.2313329438965481,-0.0031415352348730828,0.47121305971069416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.200116,-0.2628920040131595,-0.2270210705096749,-0.2566092780481516,0.24411447705115843,0.006282725965007689,0.4711355475608335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.220042,-0.2673019572565107,-0.2139379828171968,-0.25160117038362684,0.2566550986892173,0.015700786872883694,0.4705930815064143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.239977,-0.27144811573980626,-0.20064376416472346,-0.2463447627401107,0.2689424327312159,0.02510335299969567,0.46958619689593945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.26008,-0.2753263877051947,-0.1871515343410351,-0.24084524255733386,0.28096435306192175,0.03448114514786095,0.46811588740295695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.280048,-0.2789329457664757,-0.1734746085480307,-0.23510803719775147,0.29270899549739293,0.04382490856872439,0.46618360404542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.300046,-0.2822642306862679,-0.1596264842602327,-0.2291388085903922,0.30416476949349347,0.053125422095875834,0.4637912537537263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32006,-0.28531695488854636,-0.14562082790440847,-0.22294344764321766,0.31532036958436194,0.06237350724532859,0.4609411974887706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.340007,-0.2880881057030832,-0.13147146137245858,-0.21652806842950803,0.3261647865395399,0.071560037273575,0.45763624791199864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.360153,-0.29057494833858954,-0.11719234838087597,-0.20989900215400906,0.3366873182287552,0.08067594618458039,0.4538796666096314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.380065,-0.2927750285816244,-0.10279758069024514,-0.20306279090479765,0.3468775801836313,0.08971223767682662,0.44967516087387666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.400024,-0.2946861752186068,-0.08830136419837492,-0.1960261811970309,0.3567255158459042,0.09865999402157603,0.44502688004427915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.419954,-0.29630650217854143,-0.07371800492079422,-0.18879611731495052,0.36622140649203033,0.10751038486359107,0.4399394114128246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.440046,-0.29763441039434346,-0.059061894872439284,-0.18137973445871178,0.3753558808243951,0.11625467593563182,0.43441777569683443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.460001,-0.2986685893809241,-0.04434749786447424,-0.17378435170280299,0.38411992421965085,0.12488423767812122,0.42846742208412514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.480008,-0.29940801852848153,-0.029589335230255264,-0.16601746477300258,0.3925048876250623,0.13339055375547906,0.42209422285531756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.500091,-0.2998519681097195,-0.014801971494527342,-0.15808673864900244,0.4005024960940774,0.14176522946071696,0.41530446758860495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.520013,-0.3,1.5876116978266626e-15,-0.14999999999999922,0.4081048569526997,0.1500000000000007,0.4081048569526983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.539984,-0.2998519681097194,0.014801971494530516,-0.14176522946071546,0.41530446758860623,0.1580867386490039,0.40050249609407595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559971,-0.29940801852848137,0.02958933523025802,-0.1333905537554775,0.4220942228553188,0.1660174647730038,0.392504887625061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.579977,-0.2986685893809239,0.044347497864477406,-0.12488423767811943,0.42846742208412647,0.17378435170280462,0.3841199242196491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.600009,-0.29763441039434324,0.05906189487244244,-0.11625467593562999,0.43441777569683565,0.18137973445871333,0.3753558808243932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61999,-0.29630650217854115,0.07371800492079736,-0.10751038486358923,0.4399394114128257,0.18879611731495208,0.3662214064920284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.640082,-0.2946861752186064,0.08830136419837804,-0.09865999402157417,0.4450268800442802,0.1960261811970324,0.3567255158459021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.660835,-0.29277502858162396,0.10279758069024822,-0.08971223767682497,0.44967516087387743,0.20306279090479892,0.34687758018362946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.680072,-0.29057494833858905,0.11719234838087905,-0.08067594618457873,0.45387966660963214,0.20989900215401025,0.3366873182287533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.70001,-0.28808810570308263,0.13147146137246166,-0.07156003727357332,0.45763624791199936,0.21652806842950925,0.32616478653953795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.720021,-0.28531695488854575,0.1456208279044115,-0.062373507245326906,0.46094119748877116,0.2229434476432188,0.31532036958436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7401,-0.28226423068626727,0.15962648426023532,-0.05312542209587415,0.4637912537537268,0.22913880859039312,0.30416476949349175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.760005,-0.278932945766475,0.17347460854803365,-0.043824908568722426,0.46618360404542425,0.2351080371977527,0.29270899549739055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.780007,-0.2753263877051939,0.187151534341038,-0.03448114514785898,0.4681158874029573,0.24084524255733505,0.28096435306191925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.799992,-0.2714481157398054,0.20064376416472632,-0.02510335299969369,0.4695861968959397,0.24634476274011183,0.2689424327312133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.820041,-0.2673019572565099,0.21393798281719928,-0.015700786872882247,0.47059308150641443,0.2516011703836278,0.25665509868921504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.840042,-0.2628920040131585,0.22702107050967768,-0.006282725965005971,0.4711355475608336,0.2566092780481525,0.24411447705115613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.859952,-0.25822260810118247,0.2398801158141487,0.0031415352348748015,0.47121305971069416,0.2613641433360573,0.23133294389654574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.880059,-0.2532983776506039,0.2525024284053885,0.012562696118760899,0.47082554146086236,0.2658610737693648,0.2183231130554742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.899959,-0.24812417228236794,0.26487555158477977,0.021971459138290458,0.4699733752450653,0.2700956314206584,0.20509782366028578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
