t_sec,master_slave_pos_err_m,master_slave_orient_err_rad
0.153773,0.0014235617871226436,0.003683464138321858
0.155596,0.0014235617871226436,0.003683464138321858
0.15736,0.0013697085328931307,0.00328188189158159
0.158422,0.0013697085328931307,0.00328188189158159
0.160915,0.0014363270439574746,0.0036837498010755367
0.163041,0.0014363270439574746,0.0036837498010755367
0.163977,0.0014059936447130149,0.0036638687694526763
0.166227,0.0014059936447130149,0.0036638687694526763
0.168109,0.0013798374061232076,0.003648387858432307
0.170135,0.0013256441661521814,0.0031973712607395754
0.172131,0.0014240195811776055,0.0036715502856358214
0.173785,0.0013943935130121563,0.003647062237646029
0.175647,0.0013943935130121563,0.003647062237646029
0.177766,0.0013372065130090641,0.003197087144524291
0.178696,0.0013372065130090641,0.003197087144524291
0.18087,0.0014060095306937172,0.0036429292453999855
0.182419,0.0014060095306937172,0.0036429292453999855
0.184835,0.0013784723355331765,0.0036259480375247723
0.186629,0.0013784723355331765,0.0036259480375247723
0.188257,0.0013287215874872838,0.0032277100942790155
0.189794,0.0013287215874872838,0.0032277100942790155
0.191693,0.0013950233459947572,0.0036296994986099265
0.193712,0.0013950233459947572,0.0036296994986099265
0.195425,0.0013420258972412073,0.0032298240704515158
0.197252,0.0013420258972412073,0.0032298240704515158
0.199181,0.0013102013604998277,0.003156983319533415
0.20079,0.0013102013604998277,0.003156983319533415
0.20329,0.0013799525442489398,0.0036127420204197704
0.204908,0.0013799525442489398,0.0036127420204197704
0.206552,0.0013546596939342224,0.0035976661605362364
0.209145,0.001301082825998202,0.003152769897391527
0.211339,0.0013968444481115329,0.0036151235893414893
0.212636,0.0013818118178587323,0.003600286121483805
0.214761,0.0013818118178587323,0.003600286121483805
0.216107,0.0013553704157458278,0.00358338716532813
0.218148,0.0013553704157458278,0.00358338716532813
0.219773,0.0013007002229568716,0.0031399735274368614
0.221506,0.0013686161258434693,0.0035804117035838777
0.223865,0.0013686161258434693,0.0035804117035838777
0.225553,0.0013169086840483443,0.0031859543392777478
0.227467,0.0012863852266100874,0.0031147291091270022
0.229224,0.0012863852266100874,0.0031147291091270022
0.231136,0.00135419662657124,0.003559674108955833
0.232876,0.00135419662657124,0.003559674108955833
0.234803,0.0012978245540249975,0.003117973975448619
0.235689,0.0012978245540249975,0.003117973975448619
0.237133,0.0012715891826548425,0.0030920304300164083
0.239096,0.0012715891826548425,0.0030920304300164083
0.241234,0.0013396194841062443,0.003540278510658265
0.242761,0.0013396194841062443,0.003540278510658265
0.24501,0.001284190080092613,0.003095736479220088
0.246606,0.001284190080092613,0.003095736479220088
0.24899,0.0012709615616810059,0.003080357972041768
0.250652,0.0013656272729565154,0.003539506252554117
0.252544,0.001338119133438039,0.003521289517927444
0.254505,0.001338119133438039,0.003521289517927444
0.256109,0.0012881638189368803,0.0031343668826889545
0.258052,0.0012881638189368803,0.0031343668826889545
0.259766,0.0012592570549446892,0.0030653655064979413
0.261375,0.0013526988252463268,0.003522330317952594
0.262999,0.0013389271544888386,0.00351291986935392
0.265212,0.0013389271544888386,0.00351291986935392
0.266988,0.0012877189910608263,0.0031236107349843258
0.269081,0.0012877189910608263,0.0031236107349843258
0.270444,0.0012710420928523094,0.0030687129164998243
0.272488,0.0013679908668997268,0.0035255468903606815
0.274302,0.0013382624106562503,0.003500290970074922
0.276608,0.0013382624106562503,0.003500290970074922
0.278521,0.001312785712840609,0.003484334588630005
0.280204,0.001312785712840609,0.003484334588630005
0.282017,0.0013542993065099238,0.0035037233027214055
0.283638,0.0013542993065099238,0.0035037233027214055
0.285408,0.0013254910534299987,0.003479216110823837
0.286839,0.0013254910534299987,0.003479216110823837
0.289743,0.0012739878687349515,0.0030897955814606355
0.290794,0.00137320681554775,0.0035436095090399873
0.292423,0.0013385049720912217,0.003472964068086219
0.294068,0.0013385049720912217,0.003472964068086219
0.296502,0.0013111307746692705,0.003454553615183523
0.29794,0.0013111307746692705,0.003454553615183523
0.299649,0.001260774445796939,0.003069549048741476
0.301862,0.0013588452843688976,0.003521510597649577
0.303313,0.0013251706883960288,0.003452189097328847
0.30599,0.0013251706883960288,0.003452189097328847
0.307868,0.0012719010078689598,0.003068541860879203
0.309565,0.0012719010078689598,0.003068541860879203
0.311382,0.0013363100974776642,0.003447549272734447
0.313271,0.0013363100974776642,0.003447549272734447
0.314937,0.0013074990243891413,0.0034277391670375157
0.316551,0.0013074990243891413,0.0034277391670375157
0.318166,0.00128247172422891,0.0034119490488017813
0.319815,0.00128247172422891,0.0034119490488017813
0.322395,0.0013231213333681447,0.0034291198509956416
0.323994,0.0013231213333681447,0.0034291198509956416
0.325742,0.0012947421505672151,0.0034047674100601113
0.327519,0.0012947421505672151,0.0034047674100601113
0.329544,0.0012435258347727545,0.0030233684292740935
0.331412,0.0013416188062605591,0.0034685530819930717
0.333165,0.0013073877037725018,0.003399114480939434
0.335251,0.0013073877037725018,0.003399114480939434
0.336869,0.0012803806966368713,0.0033807569054489744
0.338379,0.0012803806966368713,0.0033807569054489744
0.340124,0.0012243064989502167,0.0029543434788828586
0.342498,0.0013209474374700134,0.003398721458129175
0.344541,0.0012909219814905102,0.0033727985383870565
0.346253,0.0012380273925902633,0.0029935551127807185
0.347849,0.0012380273925902633,0.0029935551127807185
0.349399,0.0012071183167753857,0.0029234559328342714
0.351283,0.0013016825722607433,0.00336466893528984
0.353339,0.0012734712747248102,0.0033450942703463324
0.355029,0.0012734712747248102,0.0033450942703463324
0.356751,0.0012218239747195884,0.0029670560935162655
0.358316,0.0012218239747195884,0.0029670560935162655
0.360648,0.0011920963577548083,0.00289811311790233
0.362477,0.0012863417926509818,0.003341824456516806
0.364393,0.0012591562268826125,0.0033231235804504237
0.366312,0.0012591562268826125,0.0033231235804504237
0.367553,0.0012084076200885871,0.0029473206454420807
0.369537,0.0012084076200885871,0.0029473206454420807
0.371975,0.001271603555656185,0.0033152998820946684
0.373555,0.001271603555656185,0.0033152998820946684
0.375019,0.0012452191934833351,0.003297228276906753
0.377191,0.0012452191934833351,0.003297228276906753
0.378865,0.0011894910191238188,0.0028780033889976952
0.381462,0.0012852951786330544,0.0033148533991121695
0.382491,0.001255850857991972,0.0032892851418098107
0.384202,0.001255850857991972,0.0032892851418098107
0.385951,0.0012304829705842965,0.0032726217668534083
0.387495,0.0012304829705842965,0.0032726217668534083
0.39025,0.0011917449640002976,0.0029065457158000884
0.391822,0.0012885446831231906,0.0033398751540116684
0.39339,0.0012550269544147337,0.0032716719769355276
0.395086,0.0012550269544147337,0.0032716719769355276
0.396731,0.0012012077027644531,0.0028998853117290415
0.398951,0.0012012077027644531,0.0028998853117290415
0.400462,0.0011697323472180492,0.002830180761719822
0.402429,0.0012647170302038959,0.0032623965851306383
0.404472,0.0012360765506863789,0.0032421033585739796
0.405818,0.0012360765506863789,0.0032421033585739796
0.408283,0.0012110757118029272,0.0032256943114349563
0.410009,0.0012110757118029272,0.0032256943114349563
0.412041,0.0012516185498151187,0.0032429857445395492
0.413634,0.0012516185498151187,0.0032429857445395492
0.415255,0.0012232304734077644,0.0032181708453100913
0.41766,0.0012232304734077644,0.0032181708453100913
0.419295,0.0011656410814513559,0.0028069451099163797
0.420766,0.0012616988754276446,0.0032313238833422556
0.422572,0.0012309401585607318,0.0032043958258061557
0.424227,0.0012309401585607318,0.0032043958258061557
0.426021,0.0012043989591572545,0.0031864180623148667
0.428396,0.0012043989591572545,0.0031864180623148667
0.429923,0.001153590278622477,0.0028180095178574277
0.431561,0.0012497763153201493,0.0032439113283950823
0.433691,0.0012167504343778978,0.0031766432623797766
0.43612,0.0012167504343778978,0.0031766432623797766
0.438215,0.001163074781983694,0.002810974340928038
0.439662,0.0011319345257043037,0.0027422589906052446
0.441575,0.0011984496752656683,0.0031475236268824276
0.443563,0.0011984496752656683,0.0031475236268824276
0.44558,0.0011459572399819603,0.002782996870938783
0.446709,0.0011459572399819603,0.002782996870938783
0.448444,0.001115926383227739,0.002715341713114835
0.450137,0.001115926383227739,0.002715341713114835
0.451971,0.0011821422336736164,0.003118609179715251
0.454263,0.0011821422336736164,0.003118609179715251
0.456004,0.0011243065833744525,0.0027070299933787696
0.458306,0.0011243065833744525,0.0027070299933787696
0.460464,0.0010983482167303937,0.002680647805674603
0.461463,0.001190745661856916,0.003102585195352455
0.462995,0.0011368815509263434,0.0027445298141409846
0.465192,0.0011368815509263434,0.0027445298141409846
0.466567,0.0011055682919720962,0.00267652398006346
0.468869,0.0011055682919720962,0.00267652398006346
0.470591,0.0011718093371498382,0.0030741918607323083
0.472649,0.0011718093371498382,0.0030741918607323083
0.473741,0.0011189722331060004,0.0027146996795938128
0.47599,0.0011189722331060004,0.0027146996795938128
0.477657,0.0010887668484616613,0.0026474979902084074
0.479808,0.0010887668484616613,0.0026474979902084074
0.481313,0.0011686764030906503,0.0030553845976247613
0.484128,0.0011686764030906503,0.0030553845976247613
0.486022,0.0011554559250889628,0.0030462305664832215
0.487741,0.0011032979987683712,0.0026866901250128796
0.48946,0.0011032979987683712,0.0026866901250128796
0.491863,0.001166907721581251,0.003035145838489566
0.493964,0.0011402488998280068,0.0030160797829686674
0.495409,0.0011402488998280068,0.0030160797829686674
0.49726,0.0010829331495295028,0.0026161769376858374
0.499241,0.0010829331495295028,0.0026161769376858374
0.501093,0.0011499866527036186,0.0030054290210221346
0.503611,0.0010957764508502668,0.0026487753583961217
0.505396,0.001064620042409116,0.002581084266502871
0.50727,0.001064620042409116,0.002581084266502871
0.508928,0.0010405165478519474,0.002561065015383508
0.511437,0.0011308569928267247,0.0029693227439861027
0.51259,0.00110617426128668,0.0029524822355130645
0.513851,0.00110617426128668,0.0029524822355130645
0.515538,0.0010505137851036237,0.0025560222460720592
0.5165,0.0010505137851036237,0.0025560222460720592
0.518136,0.0010264845900843699,0.002531662024972731
0.520264,0.0010264845900843699,0.002531662024972731
0.521836,0.0010589304598116107,0.0025472540928826353
0.523412,0.0010589304598116107,0.0025472540928826353
0.525896,0.0010450596533166166,0.0025312493411322836
0.527707,0.0010450596533166166,0.0025312493411322836
0.52945,0.0010207241291480189,0.0025109205602643738
0.531302,0.0011119602714138527,0.002916752626130212
0.533116,0.0010991359787261349,0.0029078413250409915
0.534636,0.0010991359787261349,0.0029078413250409915
0.536134,0.0010413549690996273,0.0025145918450265566
0.538263,0.0010413549690996273,0.0025145918450265566
0.539989,0.001015764199019703,0.002488643467771325
0.54199,0.0011080316576391937,0.0028923057201006115
0.543663,0.0010947935803526335,0.0028829328324604456
0.54555,0.0010947935803526335,0.0028829328324604456
0.54722,0.001053350784181503,0.002540982506885346
0.548996,0.001053350784181503,0.002540982506885346
0.5512,0.001117827116278024,0.002878494294927357
0.552981,0.001117827116278024,0.002878494294927357
0.554721,0.0010897209104658327,0.002857739060940394
0.556264,0.0010897209104658327,0.002857739060940394
0.558364,0.001036216858483124,0.0025115576484992658
0.560356,0.001036216858483124,0.0025115576484992658
0.562003,0.0011008138821691552,0.002847867205527158
0.563683,0.0011008138821691552,0.002847867205527158
0.565513,0.0010735361375228173,0.0028278287178173872
0.567921,0.0010735361375228173,0.0028278287178173872
0.5694,0.0010143283466428547,0.00243761962313039
0.571662,0.001111806221575182,0.0028361158042587787
0.57329,0.0010815574632908772,0.0028089976929358707
0.574715,0.0010815574632908772,0.0028089976929358707
0.577142,0.0010260602315036466,0.0024651200598411658
0.578954,0.0010260602315036466,0.0024651200598411658
0.580787,0.0010912662938114821,0.002798105149533749
0.582516,0.0010912662938114821,0.002798105149533749
0.584272,0.0010626359377683583,0.0027767167114520646
0.586056,0.0010626359377683583,0.0027767167114520646
0.587739,0.0010081316895155436,0.0024344870433010515
0.589363,0.0010081316895155436,0.0024344870433010515
0.591637,0.0010728921022149505,0.002763571084357163
0.593186,0.0010728921022149505,0.002763571084357163
0.595073,0.0010451622111769254,0.002742950355692919
0.596871,0.0010451622111769254,0.002742950355692919
0.598858,0.0009851246464008896,0.0023595493551036247
0.6008,0.0009851246464008896,0.0023595493551036247
0.60288,0.0010532510238369839,0.002725669160651423
0.604088,0.0010532510238369839,0.002725669160651423
0.606197,0.0010265579520578635,0.002706424646127644
0.607761,0.0010265579520578635,0.002706424646127644
0.610049,0.0009673470043067978,0.0023250714621421355
0.611793,0.0010654012204012926,0.002716234505738982
0.613468,0.0010355995889597379,0.002689420810616151
0.614973,0.0010355995889597379,0.002689420810616151
0.617105,0.0010096186014682353,0.0026707390433457837
0.618705,0.0010096186014682353,0.0026707390433457837
0.620464,0.0009510379270618105,0.002292460713520488
0.622805,0.001048911295258416,0.002682005904754171
0.624303,0.001019723795009271,0.0026557336808338255
0.626689,0.001019723795009271,0.0026557336808338255
0.62928,0.0009641007412536036,0.002316932981663147
0.630538,0.0009641007412536036,0.002316932981663147
0.632565,0.0010300458889777632,0.002639334454851547
0.63441,0.0010300458889777632,0.002639334454851547
0.636315,0.0010020366784362072,0.0026181761256398655
0.638243,0.0010020366784362072,0.0026181761256398655
0.639194,0.0009471807264974135,0.002283184930835232
0.641722,0.0010481662127336297,0.00266965230350947
0.643486,0.0010135490920873808,0.0026046766215243387
0.64543,0.0010135490920873808,0.0026046766215243387
0.647495,0.0009861333590998535,0.002584001937710814
0.649276,0.0009861333590998535,0.002584001937710814
0.651223,0.0010259708533568166,0.0025959513485383713
0.653054,0.0010259708533568166,0.0025959513485383713
0.654792,0.0009955317499618238,0.0025684044479944643
0.6573,0.0009955317499618238,0.0025684044479944643
0.659491,0.0009384193474319014,0.0022369979397822873
0.660995,0.0010048002274689013,0.002551845010291615
0.66252,0.0010048002274689013,0.002551845010291615
0.664339,0.0009758497920971237,0.002529641287725119
0.666079,0.0009758497920971237,0.002529641287725119
0.6672,0.0009195138273535799,0.002199367670612056
0.669006,0.0009195138273535799,0.002199367670612056
0.671262,0.000986269645506185,0.0025129259150273617
0.673256,0.0009580850505914163,0.002491354939343349
0.674952,0.0009580850505914163,0.002491354939343349
0.676633,0.0009021792887941174,0.002161991039119917
0.678442,0.0009021792887941174,0.002161991039119917
0.680479,0.0008707962043395367,0.0020975766946767934
0.682547,0.0009421265717161231,0.0024545335630958964
0.684266,0.0009421265717161231,0.0024545335630958964
0.685966,0.000880178087644307,0.002088182337424959
0.687152,0.000880178087644307,0.002088182337424959
0.688877,0.0008527868691368877,0.0020603618175784695
0.690606,0.0008527868691368877,0.0020603618175784695
0.692288,0.0008931420285688274,0.0021103223770334257
0.694652,0.0008931420285688274,0.0021103223770334257
0.696128,0.0008597801063300933,0.002044501939893094
0.698381,0.0008597801063300933,0.002044501939893094
0.700109,0.0008463003092913815,0.002032530840523069
0.701911,0.0009465938577350963,0.002408479850221091
0.703076,0.0009189944942856697,0.00238770673344189
0.705223,0.0009189944942856697,0.00238770673344189
0.706859,0.0008567026647867773,0.0020265642418886903
0.708464,0.0008567026647867773,0.0020265642418886903
0.710813,0.0009281017788384585,0.0023679777005421163
0.712273,0.0009281017788384585,0.0023679777005421163
0.713847,0.000914263959421498,0.002357489831685798
0.716014,0.000914263959421498,0.002357489831685798
0.717764,0.0008508690665283453,0.001998746784279848
0.719923,0.0008508690665283453,0.001998746784279848
0.721735,0.0009230736038434056,0.0023391009489370355
0.723305,0.0009230736038434056,0.0023391009489370355
0.7252,0.0009088762110286135,0.0023282427544257128
0.727059,0.0009088762110286135,0.0023282427544257128
0.729619,0.0008508500099405357,0.0020077335643587106
0.731338,0.0009559608138615303,0.002374598861908102
0.733268,0.0009199161777345031,0.002309929121956219
0.735099,0.0009199161777345031,0.002309929121956219
0.736535,0.0008912898744530202,0.0022874846256389467
0.738317,0.0008912898744530202,0.0022874846256389467
0.740118,0.000833599397739759,0.0019684123157600215
0.741916,0.0009392892790522282,0.0023349145342914843
0.744383,0.0009037460013197627,0.0022708108790718885
0.746143,0.000875566009132744,0.0022486899570467473
0.74829,0.000875566009132744,0.0022486899570467473
0.750157,0.0008112659291893567,0.0018926205365708574
0.751542,0.0009186227906200565,0.002263405972717535
0.753337,0.0008872838941475994,0.0022344801603804503
0.755318,0.0008872838941475994,0.0022344801603804503
0.75707,0.0008272557001369064,0.0019218074008178242
0.758741,0.0008272557001369064,0.0019218074008178242
0.760308,0.0007928076149089214,0.0018567637114728234
0.762402,0.0008961417519457618,0.002212655903694329
0.764269,0.0008663045196909617,0.0021887997604614824
0.766042,0.0008663045196909617,0.0021887997604614824
0.768084,0.0008001563663159697,0.0018399560700218481
0.769616,0.0008001563663159697,0.0018399560700218481
0.771471,0.0008763200820899505,0.0021739450051182865
0.773269,0.0008763200820899505,0.0021739450051182865
0.774887,0.0008475971985766217,0.0021515224612542695
0.776499,0.0008475971985766217,0.0021515224612542695
0.778895,0.0007821174982566678,0.0018045747266427392
0.780645,0.0007821174982566678,0.0018045747266427392
0.782413,0.0008562396194126507,0.0021276948712449966
0.78457,0.0008562396194126507,0.0021276948712449966
0.78659,0.0008283198805701346,0.0021058972151578176
0.788522,0.0008283198805701346,0.0021058972151578176
0.78963,0.0007819866989760495,0.0018064818351730095
0.79135,0.0008898106151952065,0.0021585668809957818
0.793126,0.0008532668118840667,0.0020944568186824952
0.794822,0.0008532668118840667,0.0020944568186824952
0.797137,0.0008242432150843925,0.0020710381899951653
0.79865,0.0008242432150843925,0.0020710381899951653
0.800318,0.0007570049075868144,0.001721344222765382
0.802041,0.0008669086114357288,0.00207859162115758
0.804865,0.0008346973800728804,0.0020482990371716234
0.805958,0.0008346973800728804,0.0020482990371716234
0.807618,0.0008063712028175577,0.002025839442847383
0.810077,0.0008063712028175577,0.002025839442847383
0.81178,0.0008485167160852188,0.002036548962660773
0.813408,0.0008485167160852188,0.002036548962660773
0.815207,0.0008171238329505899,0.002007104932406774
0.817728,0.0008171238329505899,0.002007104932406774
0.819402,0.000789487137887074,0.0019851748787163797
0.821523,0.0009023612558907876,0.0023360748244038803
0.822532,0.0008325457328751863,0.001991042165550758
0.824465,0.0008325457328751863,0.001991042165550758
0.826035,0.0008014688866287917,0.0019616480906075465
0.828582,0.0008014688866287917,0.0019616480906075465
0.832396,0.000851424115073535,0.002009203261957272
0.83482,0.0008140170188298936,0.001945456638230765
0.835775,0.0007497702634467871,0.0016491494032406767
0.837294,0.0007497702634467871,0.0016491494032406767
0.839587,0.0007123270909909375,0.0015830074749962257
0.840608,0.0007123270909909375,0.0015830074749962257
0.842313,0.0007927548853701273,0.0019031835850825693
0.844484,0.0007927548853701273,0.0019031835850825693
0.846053,0.0007288298000513647,0.0016032330295560418
0.848473,0.0007288298000513647,0.0016032330295560418
0.850288,0.0006922294340279338,0.0015374306794921566
0.852288,0.0008042635993012034,0.0018814405442260413
0.854236,0.0007733476349742926,0.001855282420548864
0.856105,0.0007733476349742926,0.001855282420548864
0.857864,0.000703506603298977,0.0015292626376583575
0.860002,0.000703506603298977,0.0015292626376583575
0.861074,0.0007827776326388857,0.00183486950999486
0.863097,0.0007827776326388857,0.00183486950999486
0.864662,0.0007531306020604062,0.001810216746506622
0.867035,0.0007531306020604062,0.001810216746506622
0.868514,0.0006907081462593095,0.0015157640832880535
0.870881,0.0008042245899969661,0.001852064476403488
0.873328,0.0007672451926445153,0.0017886554233333646
0.874458,0.0007672451926445153,0.0017886554233333646
0.87682,0.0007521635011017955,0.001775580386726556
0.877799,0.0007521635011017955,0.001775580386726556
0.879373,0.0007021869226489047,0.0014991576325129087
0.880958,0.0008186061186426816,0.0018358792921606925
0.883123,0.0007791930922733159,0.0017706647943974106
0.884597,0.0007791930922733159,0.0017706647943974106
0.886923,0.0007476908896722552,0.0017432973579150422
0.888389,0.0007476908896722552,0.0017432973579150422
0.890104,0.0006754858528332391,0.001419666806847555
0.892393,0.0007923909041289175,0.0017556592931361802
0.894118,0.0007581040076993874,0.0017219160884421008
0.895946,0.0007581040076993874,0.0017219160884421008
0.897605,0.0007278510419629077,0.0016959825273358898
0.899927,0.0007278510419629077,0.0016959825273358898
0.901556,0.0007718763547413665,0.001704141979245267
0.903386,0.0007718763547413665,0.001704141979245267
0.904992,0.0007386115455790503,0.001671231268262625
0.906516,0.0007386115455790503,0.001671231268262625
0.909093,0.0006727580688981512,0.0013894125165395397
0.910031,0.0006727580688981512,0.0013894125165395397
0.912099,0.0007506971715112469,0.0016518726583114934
0.913818,0.0007506971715112469,0.0016518726583114934
0.91632,0.0007191318764592543,0.0016236333374737976
0.917911,0.0007191318764592543,0.0016236333374737976
0.919486,0.0006539951591573788,0.0013435171958808003
0.921447,0.0007729891967403392,0.0016723789352148693
0.923473,0.0007344419541627146,0.0016082514689228574
0.925288,0.0007344419541627146,0.0016082514689228574
0.927115,0.0006664616523340627,0.0013291198987455777
0.92911,0.0006664616523340627,0.0013291198987455777
0.931169,0.0007441347301243185,0.0015833883643638065
0.932227,0.0007441347301243185,0.0015833883643638065
0.934607,0.0007114663395901762,0.0015532938482807287
0.936313,0.0006443664802432785,0.001275202241984446
0.938125,0.0006443664802432785,0.001275202241984446
0.939899,0.0006058283736808123,0.0012087946143284419
0.941687,0.0007247237589701643,0.0015320760789800801
0.943601,0.0006931475830332437,0.0015027906920428978
0.945474,0.0006931475830332437,0.0015027906920428978
0.94739,0.0006193928779122378,0.001199255691083414
0.950125,0.0006193928779122378,0.001199255691083414
0.951321,0.0007051288868192424,0.001483073724731628
0.95328,0.0007051288868192424,0.001483073724731628
0.955667,0.0006749240591548846,0.001455255290859375
0.957251,0.0006017495798303689,0.001152842179058893
0.95886,0.0006017495798303689,0.001152842179058893
0.961037,0.0005694365907209423,0.0011166580194325907
0.962339,0.0006883433588122218,0.0014338550674154792
0.964308,0.0006205555181045006,0.0011642941363441332
0.965609,0.0006205555181045006,0.0011642941363441332
0.967464,0.0005816699131774068,0.0010976184326004646
0.969547,0.0005816699131774068,0.0010976184326004646
0.9713,0.0006714424726844424,0.001383890644998336
0.973032,0.0006714424726844424,0.001383890644998336
0.974782,0.0006048843510067961,0.0011198260813043732
0.97643,0.0006048843510067961,0.0011198260813043732
0.978127,0.0005837061558270688,0.0010749827793973396
0.981028,0.0007045892916823316,0.0013857448899435819
0.98226,0.0006718736786895193,0.0013506217752610218
0.984468,0.0006718736786895193,0.0013506217752610218
0.986269,0.0006430216992075984,0.0013228785194259918
0.987936,0.0006430216992075984,0.0013228785194259918
0.989519,0.0005696898352817567,0.001027315022276731
0.991119,0.0006912161749217756,0.0013361793705563996
0.99272,0.0006591999641823509,0.0013012608962539112
0.994963,0.0006591999641823509,0.0013012608962539112
0.996794,0.0006309930227121906,0.0012736529638317719
0.998541,0.0006309930227121906,0.0012736529638317719
1.000379,0.0005786679570049661,0.0010258960554491207
1.001994,0.0007015430407167621,0.0013338497070902334
1.003801,0.0006642871653779166,0.0012702843476279295
1.005428,0.0006642871653779166,0.0012702843476279295
1.007674,0.0006349894928885648,0.001240535117303738
1.009196,0.0006349894928885648,0.001240535117303738
1.011425,0.0006845030434211989,0.0012593405960899884
1.012975,0.0006845030434211989,0.0012593405960899884
1.014747,0.0006522961587462705,0.0012230044395834844
1.016395,0.0006522961587462705,0.0012230044395834844
1.018942,0.0005843675477511342,0.0009694763238787668
1.020478,0.0005843675477511342,0.0009694763238787668
1.022684,0.0006684246964916917,0.0012024495965971532
1.024014,0.0006684246964916917,0.0012024495965971532
1.026309,0.0006378218362161765,0.0011697728107818337
1.028059,0.0005628224414155557,0.0008940210385374933
1.029638,0.0005628224414155557,0.0008940210385374933
1.031286,0.0006528673273253826,0.0011505193553489822
1.033492,0.0006528673273253826,0.0011505193553489822
1.035024,0.0006236818380162281,0.0011190118050947813
1.036773,0.0006236818380162281,0.0011190118050947813
1.038495,0.000549581804376786,0.000846170379464806
1.040581,0.000549581804376786,0.000846170379464806
