t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
1.914311,0.017087993939296182,-0.04122260237188204,0.03107767122210834,-0.1408464344037896,-0.07143538025016927,0.056723591228974676
1.916146,0.016983944956694395,-0.041208657128053834,0.03102884430019967,-0.14052015964209774,-0.07163964621654928,0.05675193634353667
1.917975,0.01687973376409973,-0.04119469014390828,0.030979941258232384,-0.14019337622548733,-0.07184423062891618,0.05678032564748635
1.91982,0.016775361000134197,-0.041180701505037165,0.03093096239589174,-0.13986608615653678,-0.07204913223354564,0.05680875896684976
1.921654,0.016670827303419813,-0.0411666912970323,0.03088190801286301,-0.13953829143782448,-0.07225434977671334,0.05683723612765293
1.923533,0.01656613331257861,-0.04115265960548548,0.03083277840883147,-0.13920999407192888,-0.07245988200469487,0.056865756955921894
1.925311,0.01646127966623259,-0.04113860651598851,0.030783573883482383,-0.13888119606142835,-0.07266572766376592,0.05689432127768268
1.927224,0.016356267003003782,-0.04112453211413319,0.030734294736501022,-0.1385518994089014,-0.07287188550020207,0.05692292891896133
1.928988,0.016251095961514205,-0.04111043648551132,0.030684941267572662,-0.13822210611692637,-0.07307835426027903,0.05695157970578387
1.930846,0.016145767180385878,-0.041096319715714695,0.03063551377638257,-0.1378918181880817,-0.0732851326902724,0.056980273464176334
1.932645,0.01604028129824082,-0.04108218189033512,0.030586012562616012,-0.13756103762494581,-0.07349221953645782,0.05700901002016475
1.934484,0.015934638953701046,-0.0410680230949644,0.03053643792595826,-0.13722976643009713,-0.07369961354511095,0.05703778919977516
1.936323,0.01582884078538858,-0.04105384341519434,0.03048679016609459,-0.13689800660611406,-0.07390731346250742,0.05706661082903358
1.938201,0.015722887431925445,-0.041039642936616716,0.030437069582710266,-0.1365657601555751,-0.0741153180349229,0.05709547473396607
1.939938,0.01561677953193365,-0.041025421744823355,0.03038727647549056,-0.13623302908105853,-0.07432362600863299,0.05712438074059864
1.941826,0.015510517724035229,-0.041011179925406045,0.030337411144120745,-0.1358998153851429,-0.07453223612991336,0.05715332867495733
1.943674,0.015404102646852172,-0.04099691756395659,0.03028747388828608,-0.1355661210704065,-0.07474114714503965,0.057182318363068176
1.945496,0.015297534939006537,-0.04098263474606679,0.03023746500767185,-0.13523194813942788,-0.07495035780028747,0.0572113496309572
1.947324,0.015190815239120317,-0.040968331557328444,0.03018738480196332,-0.1348972985947854,-0.07515986684193252,0.05724042230465044
1.949157,0.015083944185815538,-0.040954008083333354,0.030137233570845752,-0.13456217443905744,-0.07536967301625039,0.057269536210173944
1.950981,0.014976922417714224,-0.04093966440967332,0.03008701161400443,-0.1342265776748225,-0.07557977506951674,0.057298691173553726
1.952812,0.014869750573438381,-0.04092530062194014,0.030036719231124616,-0.13389051030465893,-0.07579017174800724,0.05732788702081582
1.954689,0.014762429291610046,-0.040910916805725624,0.02998635672189158,-0.13355397433114521,-0.07600086179799748,0.057357123577986266
1.956415,0.014654959210851227,-0.04089651304662156,0.029935924385990593,-0.1332169717568597,-0.07621184396576314,0.05738640067109109
1.958348,0.014547340969783943,-0.040882089430219766,0.029885422523106924,-0.1328795045843809,-0.07642311699757987,0.05741571812615633
1.960211,0.014439575207030222,-0.04086764604211202,0.02983485143292585,-0.13254157481628714,-0.07663467963972326,0.057445075769208015
1.962329,0.014331662561212065,-0.040853182967890145,0.02978421141513263,-0.13220318445515689,-0.076846530638469,0.05747447342627219
1.964229,0.014223603670951514,-0.04083870029314592,0.029733502769412543,-0.13186433550356852,-0.0770586687400927,0.05750391092337487
1.965888,0.014115399174870577,-0.04082419810347117,0.029682725795450858,-0.13152502996410054,-0.07727109269087003,0.05753338808654209
1.967506,0.014007049711591269,-0.04080967648445767,0.029631880792932844,-0.1311852698393313,-0.07748380123707663,0.05756290474179989
1.969314,0.013898555919735624,-0.04079513552169724,0.02958096806154377,-0.13084505713183925,-0.0776967931249881,0.0575924607151743
1.971163,0.013789918437925635,-0.04078057530078166,0.029529987900968904,-0.13050439384420276,-0.07791006710088016,0.05762205583269136
1.97298,0.013681137904783352,-0.04076599590730276,0.029478940610893525,-0.1301632819790003,-0.07812362191102837,0.057651689920377086
1.974825,0.01357221495893077,-0.04075139742685232,0.02942782649100289,-0.12982172353881027,-0.07833745630170844,0.05768136280425753
1.976658,0.013463150238989922,-0.04073677994502214,0.02937664584098228,-0.1294797205262111,-0.07855156901919595,0.05771107431035871
1.978489,0.013353944383582828,-0.04072214354740403,0.029325398960516964,-0.12913727494378124,-0.07876595880976658,0.05774082426470666
1.980311,0.013244598031331493,-0.040707488319589785,0.029274086149292205,-0.12879438879409902,-0.07898062441969597,0.057770612493327426
1.982155,0.013135111820857956,-0.0406928143471712,0.029222707706993284,-0.12845106407974294,-0.07919556459525975,0.05780043882224702
1.983985,0.013025486390784213,-0.0406781217157401,0.029171263933305457,-0.12810730280329138,-0.07941077808273359,0.0578303030774915
1.985821,0.012915722379732309,-0.04066341051088825,0.02911975512791401,-0.1277631069673228,-0.07962626362839309,0.05786020508508687
1.987651,0.012805820426324246,-0.04064868081820748,0.0290681815905042,-0.12741847857441557,-0.07984201997851392,0.057890144671059185
1.989426,0.012695781169182043,-0.04063393272328957,0.029016543620761302,-0.12707341962714813,-0.08005804587937171,0.05792012166143447
1.991315,0.012585605246927731,-0.04061916631172634,0.028964841518370595,-0.1267279321280989,-0.0802743400772421,0.057950135882238754
1.994503,0.01247529329818332,-0.040604381669109575,0.028913075583017336,-0.12638201807984634,-0.08049090131840075,0.05798018715949808
1.9963,0.01236484596157083,-0.04058957888103108,0.0288612461143868,-0.1260356794849688,-0.08070772834912329,0.05801027531923847
1.997963,0.012254263875712282,-0.040574758033082664,0.028809353412164257,-0.12568891834604473,-0.08092481991568537,0.058040400187485956
1.999527,0.012143547679229687,-0.04055991921085612,0.028757397776034976,-0.12534173666565251,-0.08114217476436263,0.058070561590266585
2.001167,0.012032698010745083,-0.04054506249994324,0.028705379505684234,-0.12499413644637067,-0.08135979164143069,0.05810075935360637
2.002792,0.011921715508880479,-0.040530187985935835,0.02865329890079729,-0.12464611969077753,-0.0815776692931652,0.05813099330353136
2.004489,0.011810600812257887,-0.04051529575442571,0.028601156261059423,-0.12429768840145153,-0.08179580646584184,0.05816126326606758
2.006324,0.011699354559499334,-0.04050038589100466,0.0285489518861559,-0.12394884458097111,-0.08201420190573619,0.058191569067241065
2.007956,0.011587977389226841,-0.04048545848126448,0.028496686075771993,-0.12359959023191466,-0.08223285435912395,0.05822191053307785
2.009628,0.01147646994006242,-0.04047051361079698,0.028444359129592967,-0.12324992735686063,-0.08245176257228073,0.05825228748960396
2.011489,0.011364832850628101,-0.04045555136519396,0.0283919713473041,-0.12289985795838745,-0.08267092529148218,0.05828269976284543
2.013324,0.011253066759545887,-0.040440571830047206,0.028339523028590653,-0.12254938403907348,-0.08289034126300393,0.0583131471788283
2.015172,0.011141172305437819,-0.04042557509094854,0.028287014473137907,-0.1221985076014972,-0.08311000923312165,0.0583436295635786
2.016931,0.011029150126925888,-0.040410561233489746,0.02823444598063112,-0.12184723064823696,-0.08332992794811096,0.05837414674312236
2.018886,0.010917000862632146,-0.04039553034326263,0.028181817850755575,-0.12149555518187129,-0.0835500961542475,0.05840469854348561
2.02066,0.010804725151178588,-0.040380482505859,0.028129130383196532,-0.12114348320497852,-0.0837705125978069,0.05843528479069438
2.022489,0.010692323631187238,-0.04036541780687065,0.028076383877639263,-0.12079101672013706,-0.08399117602506487,0.058465905310774724
2.024313,0.010579796941280126,-0.04035033633188938,0.02802357863376904,-0.12043815772992542,-0.08421208518229698,0.058496559929752646
2.026164,0.010467145720079254,-0.04033523816650699,0.027970714951271132,-0.12008490823692192,-0.08443323881577888,0.058527248473654196
2.02792,0.01035437060620666,-0.040320123396315286,0.027917793129830816,-0.11973127024370504,-0.08465463567178624,0.0585579707685054
2.029822,0.010241472238284349,-0.04030499210690606,0.027864813469133356,-0.11937724575285319,-0.08487627449659468,0.058588726640332295
2.031924,0.010128451254934345,-0.04028984438387112,0.02781177626886402,-0.11902283676694478,-0.08509815403647987,0.058619515915160916
2.033655,0.01001530829477867,-0.04027468031280226,0.02775868182870808,-0.11866804528855823,-0.08532027303771741,0.05865033841901729
2.035287,0.009902043996439333,-0.040259499979291284,0.027705530448350807,-0.11831287332027193,-0.085542630246583,0.058681193977927454
2.03725,0.009788658998538365,-0.04024430346893,0.027652322427477474,-0.11795732286466436,-0.08576522440935222,0.058712082417917436
2.038913,0.009675153939697784,-0.0402290908673102,0.027599058065773348,-0.11760139592431391,-0.08598805427230075,0.05874300356501326
2.040835,0.009561529458539605,-0.04021386226002368,0.027545737662923696,-0.117245094501799,-0.08621111858170422,0.05877395724524098
2.042616,0.009447786193685848,-0.040198617732662256,0.027492361518613798,-0.11688842059969805,-0.08643441608383826,0.05880494328462662
2.044475,0.009333924783758527,-0.04018335737081771,0.02743892993252891,-0.11653137622058946,-0.08665794552497855,0.058835961509196205
2.046329,0.009219945867379675,-0.04016808126008186,0.027385443204354317,-0.11617396336705169,-0.08688170565140069,0.05886701174497578
2.048148,0.009105850083171302,-0.040152789486046496,0.02733190163377528,-0.11581618404166313,-0.08710569520938033,0.05889809381799137
2.04999,0.008991638069755427,-0.04013748213430342,0.02727830552047707,-0.11545804024700222,-0.08732991294519314,0.058929207554269
2.051763,0.00887731046575407,-0.04012215929044444,0.02722465516414496,-0.11509953398564736,-0.08755435760511474,0.058960352779834725
2.053702,0.008762867909789241,-0.040106821040061344,0.027170950864464215,-0.11474066726017694,-0.08777902793542078,0.05899152932071456
2.055494,0.00864831104048299,-0.04009146746874594,0.027117192921120116,-0.11438144207316948,-0.08800392268238688,0.05902273700293453
2.057324,0.008533640496457301,-0.040076098662090026,0.02706338163379792,-0.1140218604272033,-0.08822904059228873,0.0590539756525207
2.059146,0.008418856916334209,-0.04006071470568541,0.027009517302182904,-0.11366192432485686,-0.08845438041140191,0.05908524509549907
2.060951,0.008303960938735738,-0.040045315685123886,0.02695560022596034,-0.1133016357687086,-0.0886799408860021,0.05911654515789569
2.062811,0.00818895320228389,-0.04002990168599725,0.026901630704815493,-0.11294099676133686,-0.08890572076236496,0.059147875665736586
2.06466,0.008073834345600706,-0.04001447279389731,0.02684760903843364,-0.11258000930532017,-0.08913171878676607,0.059179236445047786
2.066489,0.007958605007308193,-0.03999902909441587,0.026793535526500045,-0.11221867540323688,-0.08935793370548113,0.059210627321855336
2.068313,0.007843265826028366,-0.039983570673144724,0.026739410468699976,-0.1118569970576654,-0.08958436426478578,0.05924204812218527
2.070147,0.007727817440383256,-0.03996809761567567,0.026685234164718713,-0.11149497627118418,-0.08981100921095561,0.0592734986720636
2.071985,0.007612260488994868,-0.03995261000760052,0.026631006914241515,-0.11113261504637163,-0.09003786729026632,0.059304978797516374
2.073822,0.0074965956104852405,-0.039937107934511065,0.02657672901695366,-0.1107699153858062,-0.09026493724899351,0.05933648832456963
2.075739,0.007380823443476368,-0.0399215914819991,0.02652240077254042,-0.11040687929206626,-0.09049221783341285,0.05936802707924938
2.077436,0.007264944626590289,-0.03990606073565644,0.026468022480687053,-0.11004350876773024,-0.09071970778979999,0.059399594887581675
2.079321,0.007148959798449019,-0.03989051578107488,0.026413594441078846,-0.1096798058153766,-0.09094740586443052,0.05943119157559255
2.081156,0.007032869597674574,-0.03987495670384622,0.026359116953401054,-0.10931577243758371,-0.09117531080358013,0.05946281696930802
2.082988,0.0069166746628889775,-0.03985938358956226,0.026304590317338956,-0.10895141063693002,-0.09140342135352446,0.05949447089475413
2.084764,0.006800375632714253,-0.0398437965238148,0.02625001483257782,-0.10858672241599396,-0.09163173626053911,0.05952615317795691
2.086647,0.006683973145772397,-0.03982819559219564,0.02619539079880291,-0.10822170977735387,-0.09186025427089978,0.059557863644942394
2.088482,0.006567467840685459,-0.03981258088029658,0.02614071851569951,-0.10785637472358829,-0.09208897413088206,0.05958960212173661
2.090313,0.006450860356075429,-0.03979695247370943,0.02608599828295288,-0.10749071925727553,-0.09231789458676165,0.05962136843436561
2.092133,0.00633415133056435,-0.03978131045802598,0.026031230400248295,-0.1071247453809941,-0.09254701438481412,0.05965316240885539
2.09392,0.006217341402774225,-0.03976565491883803,0.025976415167271016,-0.10675845509732235,-0.09277633227131518,0.059684983871232014
2.096002,0.006100431211327091,-0.039749985941737384,0.025921552883706324,-0.10639185040883874,-0.09300584699254043,0.059716832647521506
2.097756,0.005983421394844958,-0.03973430361231585,0.02586664384923949,-0.1060249333181217,-0.0932355572947655,0.05974870856374989
2.099429,0.005866312591949821,-0.03971860801616522,0.025811688363555768,-0.10565770582774957,-0.09346546192426611,0.05978061144594321
2.101328,0.005749105441263745,-0.03970289923887729,0.025756686726340447,-0.10529016994030087,-0.0936955596273178,0.059812541120127495
2.103078,0.005631800581408719,-0.03968717736604388,0.025701639237278785,-0.10492232765835395,-0.09392584915019629,0.05984449741232878
2.104991,0.005514398651006759,-0.03967144248325677,0.025646546196056056,-0.10455418098448725,-0.09415632923917719,0.059876480148573094
2.106824,0.0053969002886799095,-0.039655694676107765,0.025591407902357536,-0.10418573192127922,-0.09438699864053612,0.05990848915488647
2.108654,0.005279306133050166,-0.03963993403018867,0.025536224655868484,-0.10381698247130823,-0.09461785610054878,0.05994052425729494
2.110666,0.005161616822739565,-0.03962416063109129,0.02548099675627418,-0.10344793463715275,-0.09484890036549075,0.05997258528182453
2.112539,0.0050438329963701095,-0.03960837456440742,0.02542572450325989,-0.10307859042139116,-0.09508013018163772,0.060004672054501294
2.11483,0.00492595529256383,-0.03959257591572885,0.025370408196510884,-0.1027089518266019,-0.0953115442952653,0.06003678440135125
2.116493,0.004807984349942743,-0.0395767647706474,0.025315048135712434,-0.10233902085536338,-0.09554314145264915,0.06006892214840043
2.118129,0.004689920807128857,-0.03956094121475486,0.025259644620549807,-0.10196879951025399,-0.09577492040006491,0.06010108512167486
2.119791,0.004571765302744217,-0.039545105333643034,0.025204197950708277,-0.10159828979385223,-0.0960068798837882,0.06013327314720059
2.121447,0.004453518475410818,-0.03952925721290372,0.02514870842587311,-0.10122749370873646,-0.0962390186500947,0.06016548605100364
2.123323,0.004335180963750691,-0.03951339693812872,0.02509317634572958,-0.1008564132574851,-0.09647133544526003,0.06019772365911005
2.125154,0.004216753406385852,-0.039497524594909836,0.025037602009962957,-0.10048505044267658,-0.09670382901555982,0.060229985797545856
2.126986,0.0040982364419383105,-0.039481640268838866,0.024981985718258503,-0.1001134072668893,-0.09693649810726974,0.06026227229233708
2.128828,0.003979630709030103,-0.03946574404550761,0.024926327770301498,-0.09974148573270172,-0.09716934146666542,0.06029458296950976
2.130624,0.003860936846283247,-0.03944983601050787,0.02487062846577721,-0.09936928784269225,-0.09740235784002249,0.06032691765508992
2.13245,0.0037421554923197514,-0.03943391624943145,0.02481488810437091,-0.09899681559943929,-0.09763554597361661,0.0603592761751036
2.134326,0.0036232872857616463,-0.039417984847870145,0.02475910698576787,-0.0986240710055213,-0.0978689046137234,0.06039165835557684
2.136145,0.0035043328652309275,-0.03940204189141575,0.024703285409653348,-0.0982510560635166,-0.09810243250661856,0.06042406402253567
2.137978,0.003385292869349646,-0.03938608746566009,0.024647423675712626,-0.09787777277600371,-0.09833612839857765,0.060456493002006104
2.139856,0.0032661679367397972,-0.03937012165619494,0.024591522083630968,-0.09750422314556101,-0.09856999103587637,0.0604889451200142
2.141655,0.0031469587060234117,-0.03935414454861211,0.024535580933093652,-0.09713040917476694,-0.09880401916479031,0.06052142020258598
2.143486,0.0030276658158225125,-0.039338156228503396,0.024479600523785942,-0.09675633286619992,-0.09903821153159517,0.060553918075747476
2.145325,0.0029082899047591093,-0.03932215678146061,0.02442358115539311,-0.09638199622243833,-0.09927256688256657,0.06058643856552472
2.147189,0.0027888316114552184,-0.03930614629307554,0.024367523127600422,-0.0960074012460606,-0.09950708396398014,0.060618981497943744
2.148968,0.002669291574532877,-0.03929012484894,0.024311426740093157,-0.0956325499396452,-0.09974176152211153,0.060651546699030584
2.150956,0.0025496704326140873,-0.039274092534645776,0.024255292292556574,-0.0952574443057705,-0.0999765983032364,0.06068413399481127
2.152623,0.002429968824320887,-0.03925804943578468,0.02419912008467596,-0.09488208634701498,-0.10021159305363032,0.06071674321131183
2.154493,0.0023101873882752644,-0.03924199563794851,0.024142910416136563,-0.09450647806595694,-0.10044674451956905,0.06074937417455832
2.15633,0.0021903267630992568,-0.03922593122672906,0.024086663586623664,-0.09413062146517488,-0.10068205144732816,0.060782026710576746
2.158146,0.0020703875874148944,-0.039209856287718135,0.024030379895822546,-0.09375451854724727,-0.10091751258318327,0.06081470064539315
2.159986,0.0019503704998441729,-0.03919377090650753,0.023974059643418453,-0.0933781713147524,-0.10115312667341009,0.060847395805033566
2.161817,0.0018302761390091432,-0.039177675168689065,0.02391770312909668,-0.09300158177026885,-0.10138889246428417,0.06088011201552402
2.163602,0.0017101051435317871,-0.03916156915985452,0.02386131065254248,-0.09262475191637487,-0.10162480870208127,0.060912849102890555
2.165554,0.0015898581520341348,-0.0391454529655957,0.023804882513441122,-0.09224768375564896,-0.10186087413307696,0.0609456068931592
2.167322,0.0014695358031382444,-0.039129326671504414,0.0237484190114779,-0.0918703792906696,-0.10209708750354685,0.06097838521235598
2.16918,0.0013491387354660697,-0.03911319036317245,0.02369192044633805,-0.09149284052401509,-0.10233344755976666,0.06101118388650695
2.170995,0.0012286675876396966,-0.039097044126191624,0.02363538711770688,-0.09111506945826399,-0.10256995304801196,0.06104400274163811
2.172817,0.0011081229982810858,-0.03908088804615372,0.023578819325269625,-0.09073706809599455,-0.10280660271455846,0.06107684160377552
2.174654,0.0009875056060122817,-0.03906472220865055,0.02352221736871157,-0.0903588384397853,-0.10304339530568178,0.061109700298945205
2.176418,0.0008668160494553281,-0.03904854669927391,0.023465581547717995,-0.0899803824922147,-0.1032803295676575,0.061142578653173185
2.178315,0.0007460549672321931,-0.03903236160361561,0.023408912161974153,-0.08960170225586103,-0.10351740424676135,0.0611754764924855
2.180077,0.0006252229979649554,-0.039016167007267434,0.02335220951116533,-0.08922279973330287,-0.1037546180892689,0.0612083936429082
2.181992,0.0005043207802755689,-0.038999962995821195,0.023295473894976777,-0.08884367692711848,-0.10399196984145588,0.0612413299304673
2.184069,0.0003833489527860917,-0.038983749654868685,0.023238705613093776,-0.08846433583988636,-0.10422945824959787,0.061274285181188826
2.185838,0.000262308154118554,-0.038967527070001715,0.023181904965201606,-0.08808477847418499,-0.10446708205997049,0.06130725922109882
2.18742,0.00014119902289494446,-0.038951295326812074,0.023125072250985517,-0.08770500683259265,-0.10470484001884944,0.06134025187622333
2.189312,2.002219773730718e-05,-0.038935054510891576,0.0230682077701308,-0.08732502291768791,-0.1049427308725103,0.06137326297258836
2.19116,-0.00010122168273236226,-0.03891880470783201,0.023011311822322706,-0.08694482873204905,-0.10518075336722879,0.06140629233621997
2.192975,-0.0002225319798920336,-0.03890254600322518,0.022954384707246513,-0.08656442627825456,-0.1054189062492805,0.06143933979314417
2.194906,-0.00034390805511966965,-0.03888627848266289,0.022897426724587503,-0.08618381755888291,-0.10565718826494105,0.061472405169387005
2.196655,-0.00046534926979327484,-0.038870002231736936,0.022840438174030926,-0.08580300457651241,-0.10589559816048615,0.061505488290974505
2.198494,-0.0005868549852908259,-0.03885371733603912,0.022783419355262065,-0.08542198933372157,-0.10613413468219138,0.061538588983932704
2.200415,-0.0007084245629903063,-0.038837423881161244,0.02272637056796618,-0.08504077383308872,-0.10637279657633245,0.061571707074287635
2.202138,-0.000830057364269686,-0.03882112195269511,0.022669292111828554,-0.08465936007719237,-0.10661158258918492,0.06160484238806532
2.203988,-0.0009517527505069415,-0.03880481163623252,0.022612184286534453,-0.08427775006861093,-0.10685049146702447,0.06163799475129181
2.205824,-0.0010735100830800703,-0.03878849301736526,0.02255504739176914,-0.08389594580992274,-0.10708952195612677,0.061671163989993116
2.207682,-0.0011953287233670284,-0.03877216618168515,0.0224978817272179,-0.08351394930370634,-0.10732867280276738,0.06170434993019529
2.209487,-0.001317208032745841,-0.03875583121478398,0.022440687592565983,-0.08313176255254001,-0.10756794275322205,0.06173755239792436
2.211253,-0.001439147372594464,-0.03873948820225355,0.022383465287498665,-0.08274938755900221,-0.1078073305537664,0.061770771219206363
2.21323,-0.001561146104290853,-0.038723137229685664,0.022326215111701235,-0.08236682632567147,-0.10804683495067596,0.06180400622006731
2.214988,-0.0016832035892130268,-0.03870677838267213,0.02226893736485894,-0.0819840808551261,-0.1082864546902265,0.06183725722653326
2.216824,-0.0018053191887389339,-0.03869041174680474,0.022211632346657066,-0.08160115314994457,-0.10852618851869361,0.06187052406463023
2.218934,-0.0019274922642465928,-0.038674037407675284,0.02215430035678087,-0.08121804521270523,-0.10876603518235294,0.06190380656038426
2.220527,-0.0020497221771139593,-0.03865765545087558,0.022096941694915627,-0.08083475904598655,-0.10900599342748014,0.061937104539821375
2.222314,-0.002172008288719003,-0.03864126596199742,0.02203955666074662,-0.08045129665236703,-0.10924606200035081,0.06197041782896762
2.224153,-0.0022943499604397358,-0.03862486902663261,0.0219821455539591,-0.08006766003442492,-0.10948623964724065,0.06200374625384901
2.225931,-0.002416746553654106,-0.03860846473037295,0.021924708674238347,-0.07968385119473878,-0.10972652511442525,0.062037089640491594
2.227939,-0.0025391974297401324,-0.03859205315881024,0.021867246321269625,-0.07929987213588693,-0.10996691714818031,0.062070447814921395
2.229608,-0.0026617019500757705,-0.038575634397536265,0.021809758794738208,-0.07891572486044784,-0.11020741449478144,0.06210382060316446
2.231487,-0.00278425947603899,-0.038559208532142855,0.021752246394329378,-0.078531411371,-0.11044801590050424,0.0621372078312468
2.233369,-0.002906869369007803,-0.03854277564822179,0.02169470941972838,-0.07814693367012165,-0.11068872011162444,0.06217060932519446
2.235155,-0.0030295309903601506,-0.038526335831364875,0.02163714817062051,-0.07776229376039143,-0.1109295258744176,0.062204024911033474
2.236979,-0.0031522437014740584,-0.03850988916716391,0.021579562946691017,-0.07737749364438756,-0.11117043193515942,0.062237454414789874
2.2389,-0.0032750068637274962,-0.038493435741210696,0.021521954047625177,-0.07699253532468853,-0.11141143704012554,0.062270897662489694
2.240643,-0.003397819838498406,-0.03847697563909704,0.021464321773108273,-0.07660742080387284,-0.11165253993559153,0.062304354480158954
2.242477,-0.00352068198716482,-0.038460508946414736,0.02140666642282556,-0.07622215208451877,-0.11189373936783313,0.06233782469382371
2.244321,-0.003643592671104666,-0.03844403574875559,0.021348988296462323,-0.07583673116920492,-0.11213503408312589,0.06237130812950996
2.246143,-0.0037665512516959834,-0.038427556131711386,0.021291287693703812,-0.07545116006050948,-0.11237642282774556,0.06240480461324377
2.248053,-0.003889557090316721,-0.038411070180873946,0.02123356491423531,-0.07506544076101102,-0.11261790434796769,0.062438313971051165
2.24982,-0.004012609548344849,-0.03839457798183506,0.02117582025774209,-0.074679575273288,-0.11285947739006792,0.062471836028958165
2.251662,-0.004135707987158371,-0.03837807962018653,0.021118054023909413,-0.0742935655999187,-0.11310114070032197,0.06250537061299082
2.253479,-0.004258851768135251,-0.038361575181520155,0.021060266512422557,-0.07390741374348167,-0.1133428930250054,0.06253891754917514
2.255327,-0.004382040252653485,-0.03834506475142774,0.021002458022966786,-0.07352112170655523,-0.11358473311039392,0.06257247666353719
2.257157,-0.004505272802091051,-0.03832854841550108,0.02094462885522737,-0.07313469149171783,-0.11382665970276314,0.06260604778210296
2.259029,-0.004628548777825918,-0.038312026259331985,0.020886779308889592,-0.07274812510154793,-0.11406867154838868,0.06263963073089852
2.260809,-0.004751867541236077,-0.03829549836851224,0.020828909683638704,-0.0723614245386239,-0.11431076739354622,0.06267322533594989
2.26267,-0.004875228453699483,-0.03827896482863366,0.020771020279159995,-0.07197459180552424,-0.11455294598451135,0.0627068314232831
2.264784,-0.004998630876594176,-0.03826242572528804,0.02071311139513871,-0.0715876289048272,-0.11479520606755982,0.06274044881892418
2.266838,-0.005122074171298084,-0.038245881144067184,0.02065518333126014,-0.07120053783911134,-0.11503754638896715,0.06277407734889917
2.269021,-0.005245557699189191,-0.03822933117056289,0.020597236387209554,-0.0708133206109551,-0.11527996569500902,0.06280771683923411
2.270928,-0.005369080821645507,-0.03821277589036695,0.020539270862672213,-0.07042597922293678,-0.11552246273196112,0.06284136711595502
2.272565,-0.005492642900044982,-0.038196215389071184,0.020481287057333396,-0.07003851567763494,-0.11576503624609902,0.06287502800508792
2.274236,-0.005616243295765634,-0.03817964975226737,0.020423285270878357,-0.06965093197762784,-0.11600768498369846,0.06290869933265887
2.275848,-0.005739881370185412,-0.03816307906554733,0.02036526580299238,-0.06926323012549401,-0.116250407691035,0.0629423809246939
2.277393,-0.005863556484682286,-0.038146503414502854,0.020307228953360748,-0.0688754121238119,-0.11649320311438426,0.06297607260721902
2.279153,-0.005987268000634274,-0.038129922884725734,0.020249175021668703,-0.06848747997515983,-0.11673607000002194,0.06300977420626028
2.280943,-0.006111015279419325,-0.03811333756180779,0.02019110430760154,-0.06809943568211632,-0.11697900709422365,0.0630434855478437
2.282809,-0.006234797682415451,-0.03809674753134081,0.020133017110844503,-0.06771128124725964,-0.1172220131432651,0.06307720645799533
2.284656,-0.006358614571000627,-0.03808015287891659,0.020074913731082875,-0.06732301867316831,-0.11746508689342187,0.0631109367627412
2.286436,-0.00648246530655279,-0.03806355369012695,0.020016794468001944,-0.06693464996242082,-0.11770822709096958,0.06314467628810733
2.288375,-0.006606349250449971,-0.038046950050563674,0.019958659621286953,-0.06654617711759547,-0.11795143248218393,0.06317842486011976
2.290159,-0.006730265764070119,-0.038030342045818566,0.01990050949062319,-0.06615760214127075,-0.1181947018133405,0.06321218230480452
2.291986,-0.0068542142087912525,-0.03801372976148342,0.01984234437569591,-0.065768927036025,-0.11843803383071502,0.06324594844818765
2.293815,-0.0069781939459913275,-0.03799711328315005,0.01978416457619039,-0.06538015380443668,-0.11868142728058309,0.06327972311629518
2.295655,-0.007102204337048293,-0.037980492696410253,0.019725970391791914,-0.06499128444908431,-0.11892488090922028,0.06331350613515313
2.297539,-0.007226244743340195,-0.037963868086855826,0.019667762122185725,-0.06460232097254615,-0.11916839346290234,0.06334729733078755
2.299322,-0.007350314526244954,-0.03794723954007857,0.019609540067057125,-0.06421326537740074,-0.11941196368790483,0.06338109652922447
2.30108,-0.007474413047140603,-0.03793060714167029,0.019551304526091353,-0.06382411966622639,-0.11965559033050346,0.0634149035564899
2.303044,-0.007598539667405098,-0.03791397097722279,0.019493055798973695,-0.06343488584160159,-0.11989927213697385,0.06344871823860992
2.30484,-0.007722693748416401,-0.03789733113232785,0.019434794185389428,-0.0630455659061048,-0.1201430078535916,0.06348254040161051
2.306649,-0.007846874651552531,-0.03788068769257729,0.019376519985023804,-0.06265616186231432,-0.12038679622663241,0.06351636987151774
2.308496,-0.00797108173819143,-0.03786404074356291,0.019318233497562117,-0.06226667571280872,-0.12063063600237187,0.06355020647435762
2.310261,-0.008095314369711122,-0.0378473903708765,0.019259935022689606,-0.06187710946016625,-0.1208745259270857,0.0635840500361562
2.312305,-0.008219571907489558,-0.03783073666010986,0.019201624860091564,-0.06148746510696543,-0.12111846474704946,0.0636179003829395
2.314131,-0.008343853712904706,-0.03781407969685481,0.019143303309453262,-0.061097744655784714,-0.1213624512085388,0.06365175734073357
2.315829,-0.008468159147334585,-0.03779741956670313,0.019084970670459955,-0.060707950109202435,-0.12160648405782942,0.06368562073556441
2.317655,-0.008592487572157137,-0.03778075635524663,0.019026627242796933,-0.06031808346979711,-0.12185056204119687,0.06371949039345809
2.319487,-0.008716838348750387,-0.037764090148077106,0.01896827332614944,-0.059928146740147015,-0.12209468390491693,0.06375336614044062
