t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.529916,0.0,0.44915957522587435,-0.45355172782705,0.0,0.5185991722294911,0.0
0.539878,0.0,0.44968270217282214,-0.45368764437405107,0.0,0.5187266770983242,0.0
0.549908,0.0,0.4502081080606183,-0.4538252277236959,0.0,0.5188547023445844,0.0
0.559923,0.0,0.4507314394819282,-0.4539633466539528,0.0,0.5189821878595289,0.0
0.569882,0.0,0.4512512787555335,-0.4541016180072843,0.0,0.5191087895354489,0.0
0.579939,0.0,0.4517742952417164,-0.4542418231217589,0.0,0.5192361323685569,0.0
0.58992,0.0,0.45229220862940506,-0.45438174465205394,0.0,0.5193622011739343,0.0
0.599913,0.0,0.4528097396215521,-0.454522649206939,0.0,0.5194881462578612,0.0
0.609895,0.0,0.45332537916187304,-0.4546641272743499,0.0,0.5196136012893354,0.0
0.619888,0.0,0.4538402887437521,-0.4548064978425367,0.0,0.5197388497969283,0.0
0.629905,0.0,0.4543548296282961,-0.45494986601808135,0.0,0.5198639804632185,0.0
0.639921,0.0,0.45486819301386583,-0.45509401031256536,0.0,0.5199887974427896,0.0
0.649954,0.0,0.45538148350599467,-0.4552392458065748,0.0,0.5201135701299924,0.0
0.659932,0.0,0.4558901918482782,-0.455384290489635,0.0,0.5202372034781266,0.0
0.669915,0.0,0.4563974441427865,-0.455530025052758,0.0,0.5203604584082228,0.0
0.679907,0.0,0.45690556807318583,-0.4556771254791141,0.0,0.5204839012821235,0.0
0.689924,0.0,0.45741253850894337,-0.4558250138463632,0.0,0.5206070408691942,0.0
0.699982,0.0,0.45792054815434213,-0.4559743388741144,0.0,0.5207304105118703,0.0
0.709924,0.0,0.4584210646573468,-0.4561225804365046,0.0,0.5208519392923487,0.0
0.719913,0.0,0.4589226613743918,-0.4562722657795859,0.0,0.5209737100196106,0.0
0.729908,0.0,0.45942238063966145,-0.4564225191656644,0.0,0.5210950054565306,0.0
0.739914,0.0,0.4599230364894233,-0.4565741932636777,0.0,0.5212165094466779,0.0
0.750114,0.0,0.4604312043405544,-0.4567293192898668,0.0,0.5213398180735901,0.0
0.759956,0.0,0.46092037331632313,-0.45687977473252417,0.0,0.5214584997460697,0.0
0.770138,0.0,0.4614228004718137,-0.45703547130682465,0.0,0.5215803817029846,0.0
0.779975,0.0,0.4619105003350733,-0.45718774150861574,0.0,0.521698675867442,0.0
0.789874,0.0,0.4623987801753663,-0.4573413253247752,0.0,0.5218170964979661,0.0
0.800127,0.0,0.462895995470489,-0.45749889464499005,0.0,0.5219376703703488,0.0
0.809892,0.0,0.46338090272593363,-0.45765371575340397,0.0,0.5220552468717059,0.0
0.819926,0.0,0.4638710363718202,-0.45781137237339736,0.0,0.5221740786633169,0.0
0.829881,0.0,0.46435618354633235,-0.45796859085064134,0.0,0.522291690420162,0.0
0.839952,0.0,0.4648455028059779,-0.45812834708057915,0.0,0.5224103032202779,0.0
0.850007,0.0,0.46533192756667846,-0.4582883495679737,0.0,0.5225282048501484,0.0
0.859939,0.0,0.4658120125994648,-0.45844744224253653,0.0,0.522644561294726,0.0
0.869874,0.0,0.4662907206083736,-0.45860725235183053,0.0,0.5227605763319905,0.0
0.879908,0.0,0.466772631136462,-0.45876932664992354,0.0,0.5228773605677535,0.0
0.889993,0.0,0.4672554328638686,-0.45893291457578334,0.0,0.5229943546117333,0.0
0.899935,0.0,0.46772975608359724,-0.4590948243422054,0.0,0.5231092889139711,0.0
0.909896,0.0,0.4682040236043312,-0.45925791038940567,0.0,0.5232242053667242,0.0
0.919966,0.0,0.46868158336412996,-0.4594233480043223,0.0,0.523339915961311,0.0
0.929891,0.0,0.46915080440263374,-0.4595871004043431,0.0,0.52345360343557,0.0
0.939965,0.0,0.46962374706890775,-0.45975337068789396,0.0,0.5235681907539782,0.0
0.94994,0.0,0.4700943106311042,-0.45992003131289405,0.0,0.5236822006184081,0.0
0.959895,0.0,0.4705610104627671,-0.46008654425191176,0.0,0.5237952741784309,0.0
0.969955,0.0,0.4710309129902588,-0.46025544052898515,0.0,0.5239091243576606,0.0
0.979917,0.0,0.4714947394180887,-0.460423386129409,0.0,0.5240215038822283,0.0
0.989895,0.0,0.47195770922165003,-0.4605922558753183,0.0,0.5241336781798939,0.0
0.999921,0.0,0.47242166919868905,-0.46076273664407597,0.0,0.5242460955751445,0.0
1.00996,0.0,0.4728844346195573,-0.46093403776758723,0.0,0.5243582275748628,0.0
1.019915,0.0,0.473342292500016,-0.46110477292786833,0.0,0.5244691752762431,0.0
1.029907,0.0,0.47379981666961446,-0.46127663931404184,0.0,0.5245800477918546,0.0
1.039982,0.0,0.4742599692513889,-0.46145077248838373,0.0,0.524691563869863,0.0
1.049951,0.0,0.4747130649570173,-0.461623502254185,0.0,0.5248013771091233,0.0
1.059913,0.0,0.47516497910146327,-0.46179704738155014,0.0,0.5249109121479815,0.0
1.069903,0.0,0.4756168213570232,-0.461971842335414,0.0,0.5250204388082961,0.0
1.079941,0.0,0.47606892941372353,-0.46214803244896113,0.0,0.5251300398609584,0.0
1.089903,0.0,0.4765160911955316,-0.4623235804285559,0.0,0.52523845253556,0.0
1.099949,0.0,0.47696560678189837,-0.46250135517570656,0.0,0.5253474475392375,0.0
1.109899,0.0,0.47740885510068093,-0.4626779444134398,0.0,0.5254549352677071,0.0
1.119918,0.0,0.47785413783092906,-0.46285665142412635,0.0,0.5255629296337335,0.0
1.129979,0.0,0.47829607904469024,-0.4630353274324005,0.0,0.5256701276913162,0.0
1.139948,0.0,0.4787388841369895,-0.4632156764692468,0.0,0.5257775503418246,0.0
1.149886,0.0,0.47917598835367325,-0.46339501794812066,0.0,0.5258836057038714,0.0
1.15991,0.0,0.47961500074297597,-0.4635764717749201,0.0,0.5259901407313246,0.0
1.169901,0.0,0.48005109245513666,-0.4637580526644645,0.0,0.526095984518055,0.0
1.179962,0.0,0.48048807365468293,-0.463941353292919,0.0,0.5262020626918716,0.0
1.190033,0.0,0.4809227699790742,-0.4641250513475199,0.0,0.5263076055749513,0.0
1.199894,0.0,0.48135013882333505,-0.4643069866873595,0.0,0.5264113891796459,0.0
1.209869,0.0,0.4817792215688942,-0.4644909977832847,0.0,0.5265156097436001,0.0
1.219907,0.0,0.482208910659995,-0.46467663665022096,0.0,0.5266199994288489,0.0
1.229889,0.0,0.48263507277944884,-0.4648621198700732,0.0,0.5267235548720179,0.0
1.239877,0.0,0.48305971308179707,-0.46504831228338095,0.0,0.5268267639394821,0.0
1.249873,0.0,0.48348300668526345,-0.46523529334484465,0.0,0.5269296699894266,0.0
1.260095,0.0,0.48391216397423914,-0.4654262875468702,0.0,0.5270340273908143,0.0
1.26989,0.0,0.48432543107283127,-0.4656115807614696,0.0,0.5271345464327879,0.0
1.27993,0.0,0.484745827589211,-0.46580146768438035,0.0,0.5272368264274014,0.0
1.289917,0.0,0.48516217275599427,-0.4659909307261244,0.0,0.527338148522048,0.0
1.30008,0.0,0.48558404506661096,-0.4661843542486053,0.0,0.5274408450085197,0.0
1.309926,0.0,0.48599148452572727,-0.4663725589602547,0.0,0.5275400571765432,0.0
1.319906,0.0,0.486402553424774,-0.46656385047904764,0.0,0.5276401831598749,0.0
1.329958,0.0,0.4868149681806817,-0.4667572099907936,0.0,0.5277406683972875,0.0
1.339899,0.0,0.48722106394149356,-0.4669490360932178,0.0,0.5278396458882408,0.0
1.349889,0.0,0.48762761109461494,-0.4671425144385294,0.0,0.5279387662131179,0.0
1.359921,0.0,0.4880338951961128,-0.46733732481501855,0.0,0.5280378563518933,0.0
1.369856,0.0,0.4884349189032232,-0.4675310602404811,0.0,0.5281356979383851,0.0
1.379903,0.0,0.4888387241267621,-0.46772761163909904,0.0,0.5282342538862965,0.0
1.389889,0.0,0.48923815240094093,-0.46792350532807675,0.0,0.5283317780073113,0.0
1.399923,0.0,0.48963784690542833,-0.46812101554361063,0.0,0.5284294046108545,0.0
1.410053,0.0,0.49003979889521737,-0.4683211607668848,0.0,0.5285276216550001,0.0
1.41991,0.0,0.49042906070126613,-0.4685164592795425,0.0,0.5286227763635165,0.0
1.429919,0.0,0.4908225234698679,-0.4687153577510159,0.0,0.5287189977211555,0.0
1.439872,0.0,0.49121243268388204,-0.468913960218028,0.0,0.5288143906801359,0.0
1.44987,0.0,0.4916022476512746,-0.46911402842337946,0.0,0.5289098022512893,0.0
1.459989,0.0,0.4919949017080947,-0.4693171053858069,0.0,0.5290059521308058,0.0
1.469938,0.0,0.492378335388214,-0.46951693771884295,0.0,0.5290998875158132,0.0
1.47993,0.0,0.49276283508253005,-0.4697188593707742,0.0,0.5291941283226926,0.0
1.48992,0.0,0.49314582373437166,-0.46992153611108073,0.0,0.529288044138652,0.0
1.4999,0.0,0.4935262794731566,-0.4701244247362166,0.0,0.5293813849787508,0.0
1.509916,0.0,0.4939059770270504,-0.47032847392863797,0.0,0.5294745869877004,0.0
1.519929,0.0,0.4942839337609223,-0.470533162874114,0.0,0.5295674098471361,0.0
1.529879,0.0,0.4946579258390186,-0.47073727442431224,0.0,0.5296593076659722,0.0
1.540013,0.0,0.49503588619748473,-0.4709451616592837,0.0,0.5297522311324125,0.0
1.549864,0.0,0.49540385295670003,-0.4711491301259396,0.0,0.5298427478178576,0.0
1.559911,0.0,0.4957759146673699,-0.4713569751630384,0.0,0.5299343235873643,0.0
1.569901,0.0,0.49614445119567285,-0.4715644676401738,0.0,0.5300250844312073,0.0
1.579908,0.0,0.49651146288698944,-0.47177272504071466,0.0,0.53011552334061,0.0
1.589866,0.0,0.49687503503119035,-0.4719806525302018,0.0,0.5302051688524858,0.0
1.599905,0.0,0.49723970671368134,-0.47219085541565975,0.0,0.5302951411157015,0.0
1.61002,0.0,0.497603931753711,-0.47240247254294215,0.0,0.5303850603143037,0.0
1.619871,0.0,0.4979600562839619,-0.4726110238907586,0.0,0.5304730363684874,0.0
1.62988,0.0,0.4983178145799437,-0.47282219114658286,0.0,0.5305614739792082,0.0
1.639889,0.0,0.49867402326447485,-0.4730341220758371,0.0,0.53064958777369,0.0
1.649888,0.0,0.4990282778796679,-0.4732465779317231,0.0,0.5307372783895771,0.0
1.659886,0.0,0.49938083934903355,-0.4734597161503029,0.0,0.5308246110656734,0.0
1.669878,0.0,0.49973114591627565,-0.47367319593339363,0.0,0.5309114472192358,0.0
1.679894,0.0,0.5000804927731357,-0.4738878108606879,0.0,0.5309981086774044,0.0
1.689854,0.0,0.5004258497960655,-0.47410169082179787,0.0,0.5310838440520115,0.0
1.699903,0.0,0.500772721445347,-0.47431825482806067,0.0,0.5311700208145335,0.0
1.709914,0.0,0.5011147341536744,-0.4745335271115805,0.0,0.5312550562439897,0.0
1.719887,0.0,0.50145692195051,-0.47475066972451985,0.0,0.5313402023154874,0.0
1.729902,0.0,0.5017965837462457,-0.474967980078266,0.0,0.5314247879513805,0.0
1.739909,0.0,0.5021344563010383,-0.47518592585604535,0.0,0.5315089970756758,0.0
1.7499,0.0,0.502469893546643,-0.47540408728410377,0.0,0.5315926691348488,0.0
1.759907,0.0,0.5028031622775567,-0.47562263179102643,0.0,0.5316758710209051,0.0
1.769885,0.0,0.5031352136377496,-0.4758421868836098,0.0,0.5317588409185648,0.0
1.779867,0.0,0.5034650148234674,-0.4760620728612529,0.0,0.5318413214623667,0.0
1.78987,0.0,0.5037932719754072,-0.4762827611550584,0.0,0.5319234898498508,0.0
1.799915,0.0,0.5041212616655519,-0.47650512754362584,0.0,0.5320056669116202,0.0
1.809872,0.0,0.5044443553650807,-0.47672602311104617,0.0,0.5320866930998056,0.0
1.819935,0.0,0.5047689201438248,-0.4769498052050919,0.0,0.532168165905378,0.0
1.829866,0.0,0.5050876026958031,-0.4771713992114257,0.0,0.5322482398526489,0.0
1.839889,0.0,0.5054071089730463,-0.47739545798107663,0.0,0.5323286000529753,0.0
1.849879,0.0,0.5057237085367948,-0.4776193816964485,0.0,0.5324083094808942,0.0
1.859854,0.0,0.5060379051660039,-0.4778435140439383,0.0,0.5324874949856416,0.0
1.869884,0.0,0.5063519541688335,-0.47806947649352227,0.0,0.532566726046928,0.0
1.879898,0.0,0.5066635963028139,-0.4782956563483005,0.0,0.5326454337781062,0.0
1.889908,0.0,0.5069731385471516,-0.47852227119188956,0.0,0.5327236960264926,0.0
1.899864,0.0,0.5072792494112949,-0.47874833107454307,0.0,0.5328011760241222,0.0
1.909853,0.0,0.5075843950684482,-0.4789756528816255,0.0,0.5328784983265852,0.0
1.919864,0.0,0.5078881910067066,-0.47920396614808514,0.0,0.5329555667308392,0.0
1.92997,0.0,0.508192892166436,-0.4794350009154643,0.0,0.533032955378344,0.0
1.939878,0.0,0.5084896401250099,-0.4796620094221114,0.0,0.533108413530234,0.0
1.950047,0.0,0.5087920708499137,-0.47989544113995447,0.0,0.5331854099316498,0.0
1.959873,0.0,0.5090828539462099,-0.48012189870056304,0.0,0.5332595319734713,0.0
1.969879,0.0,0.5093768195116564,-0.4803528848712643,0.0,0.5333345583211657,0.0
1.979873,0.0,0.5096685067887667,-0.48058416003589766,0.0,0.5334090981037151,0.0
1.989897,0.0,0.5099591049741047,-0.4808166740326699,0.0,0.533483456041607,0.0
1.999962,0.0,0.5102488338497269,-0.4810506254108281,0.0,0.5335576899233968,0.0
2.009876,0.0,0.5105324185152815,-0.48128172151725146,0.0,0.5336304471831842,0.0
2.019933,0.0,0.5108179162811091,-0.4815165261850022,0.0,0.5337037954252465,0.0
2.029879,0.0,0.5110983712876807,-0.4817493284815245,0.0,0.5337759485421095,0.0
2.040011,0.0,0.5113820992567849,-0.4819870579746063,0.0,0.5338490476870851,0.0
2.050035,0.0,0.5116600386998791,-0.48222214024583376,0.0,0.5339207596123,0.0
2.060059,0.0,0.5119376750753251,-0.4824591910852051,0.0,0.5339924989991782,0.0
2.069995,0.0,0.5122100076524212,-0.4826939218781169,0.0,0.5340629732704794,0.0
2.079878,0.0,0.5124789714838207,-0.48292794376106885,0.0,0.5341326809371392,0.0
2.089915,0.0,0.512749833538588,-0.483165871102585,0.0,0.5342029890313946,0.0
2.099892,0.0,0.5130174928169755,-0.48340325747565194,0.0,0.5342725755977151,0.0
2.109874,0.0,0.5132831387637073,-0.4836411431202078,0.0,0.534341749624965,0.0
2.119875,0.0,0.5135473857475333,-0.48388008676091837,0.0,0.5344106719715908,0.0
2.1299,0.0,0.5138102581218765,-0.4841201278051368,0.0,0.534479350298271,0.0
2.13991,0.0,0.5140706523092768,-0.4843602618379257,0.0,0.5345474969030954,0.0
2.149873,0.0,0.5143274295051489,-0.48459941128191153,0.0,0.5346148128586705,0.0
2.159883,0.0,0.514584086291882,-0.4848408376858549,0.0,0.5346822155147928,0.0
2.170019,0.0,0.5148415700496966,-0.4850855006934014,0.0,0.5347499575173356,0.0
2.179915,0.0,0.5150910787325771,-0.4853249929613449,0.0,0.5348157213899243,0.0
2.189897,0.0,0.5153404321331703,-0.48556676203512766,0.0,0.5348815657489671,0.0
2.199866,0.0,0.5155877855965397,-0.4858090476491021,0.0,0.5349470053408198,0.0
2.209881,0.0,0.5158341008067183,-0.4860528079761818,0.0,0.5350122958330146,0.0
2.219897,0.0,0.516078570028235,-0.486297262753663,0.0,0.5350772245131764,0.0
2.229873,0.0,0.5163199522017954,-0.48654115858319125,0.0,0.5351414615650627,0.0
2.239858,0.0,0.5165594895214066,-0.48678573800897396,0.0,0.5352053373457203,0.0
2.249867,0.0,0.516797631475142,-0.48703147445237494,0.0,0.5352689728728746,0.0
2.259866,0.0,0.5170333113583943,-0.48727727192253156,0.0,0.5353320837622744,0.0
2.270045,0.0,0.5172712239626979,-0.4875280936915958,0.0,0.535395931050533,0.0
2.279942,0.0,0.5175005054797754,-0.48777244836966965,0.0,0.5354575977265352,0.0
2.290044,0.0,0.5177322475583772,-0.4880221229404338,0.0,0.5355200656248713,0.0
2.299913,0.0,0.5179571021372338,-0.48826704055049136,0.0,0.5355808150167757,0.0
2.309901,0.0,0.5181823309699366,-0.4885150689200433,0.0,0.5356418060433279,0.0
2.31987,0.0,0.5184050831288645,-0.4887631053557043,0.0,0.5357022689910237,0.0
2.329927,0.0,0.5186277861272608,-0.4890138839251993,0.0,0.5357628647860289,0.0
2.339898,0.0,0.5188463333027236,-0.4892627797169278,0.0,0.5358224763966062,0.0
2.349927,0.0,0.5190643371139192,-0.48951389738448703,0.0,0.5358820890605346,0.0
2.359892,0.0,0.5192787837870816,-0.4897637669337128,0.0,0.535940879130284,0.0
2.369934,0.0,0.5194926408568461,-0.4900158474249935,0.0,0.5359996605999408,0.0
2.379923,0.0,0.5197036964744446,-0.49026754827980584,0.0,0.536057826766275,0.0
2.389942,0.0,0.519912910821085,-0.4905200057741564,0.0,0.5361156421584196,0.0
2.400032,0.0,0.520121770021265,-0.49077505713934555,0.0,0.5361735201669788,0.0
2.409962,0.0,0.5203252797257918,-0.49102657102785824,0.0,0.5362300754226961,0.0
2.419906,0.0,0.5205266628645545,-0.4912784580968174,0.0,0.5362862000683077,0.0
2.429885,0.0,0.5207270840089491,-0.4915321998377875,0.0,0.5363422203488898,0.0
2.439916,0.0,0.5209262030286751,-0.4917874108386189,0.0,0.5363980439706542,0.0
2.449902,0.0,0.5211222923116643,-0.4920418743816891,0.0,0.536453186813356,0.0
2.459911,0.0,0.521316874020614,-0.4922975586819314,0.0,0.5365080768973578,0.0
2.469976,0.0,0.521510172263697,-0.49255479451856177,0.0,0.5365627797468246,0.0
2.479892,0.0,0.5216990361101265,-0.4928093512413607,0.0,0.5366164019734491,0.0
2.489944,0.0,0.5218879343295532,-0.49306724850283024,0.0,0.5366702125015641,0.0
2.499891,0.0,0.5220728988460557,-0.493323077346589,0.0,0.5367230817602748,0.0
2.509892,0.0,0.5222568759848817,-0.4935808950099363,0.0,0.5367758512712831,0.0
2.519877,0.0,0.5224383298242686,-0.4938385692635371,0.0,0.5368280819150832,0.0
2.529946,0.0,0.5226191950965052,-0.494098880866677,0.0,0.5368803327413686,0.0
2.539991,0.0,0.5227975204517921,-0.49435905523518364,0.0,0.5369320421954791,0.0
2.549918,0.0,0.522971556795923,-0.49461646437732043,0.0,0.5369826992439936,0.0
2.559879,0.0,0.5231441946683598,-0.4948753400992181,0.0,0.5370331431727107,0.0
2.569868,0.0,0.5233151685024089,-0.4951353208704874,0.0,0.537083298707446,0.0
2.579893,0.0,0.5234845968318849,-0.49539662101207677,0.0,0.5371332028026101,0.0
2.589885,0.0,0.5236513153259478,-0.49565744569192444,0.0,0.5371825128639847,0.0
2.599968,0.0,0.5238169257354776,-0.4959203173557128,0.0,0.5372317038570978,0.0
2.609953,0.0,0.5239798732577613,-0.49618278654550274,0.0,0.5372803152817388,0.0
2.619859,0.0,0.5241389093421123,-0.49644276078718114,0.0,0.5373279704577998,0.0
2.6299,0.0,0.5242979967554282,-0.49670673389017483,0.0,0.5373758580028645,0.0
2.639901,0.0,0.5244543109020172,-0.49697007738565535,0.0,0.5374231311986838,0.0
2.6499,0.0,0.5246082236818541,-0.4972333845786802,0.0,0.5374699009578081,0.0
2.65988,0.0,0.5247599185708289,-0.4974969566336521,0.0,0.537516222607849,0.0
2.669856,0.0,0.5249094606462509,-0.4977609034978163,0.0,0.5375621161244915,0.0
2.679903,0.0,0.5250576787788672,-0.4980267232210097,0.0,0.5376078381131932,0.0
2.689909,0.0,0.525203445714567,-0.49829241772373484,0.0,0.537653042430072,0.0
2.699999,0.0,0.5253481090726899,-0.4985604793890658,0.0,0.5376981492762809,0.0
2.709861,0.0,0.5254874911020594,-0.4988230713874699,0.0,0.5377418509319221,0.0
2.719885,0.0,0.5256269561738105,-0.49909025909627186,0.0,0.5377858273046557,0.0
2.729894,0.0,0.525763940752561,-0.499357223179136,0.0,0.5378292754624717,0.0
2.73987,0.0,0.5258984201172038,-0.49962388243305933,0.0,0.5378721859675876,0.0
2.749925,0.0,0.5260317416554172,-0.49989294394324973,0.0,0.5379149909914123,0.0
2.75993,0.0,0.5261622760137523,-0.5001611405542341,0.0,0.5379571688400663,0.0
2.769932,0.0,0.5262906444388364,-0.5004297154263637,0.0,0.5379989186251266,0.0
2.779924,0.0,0.5264166868655792,-0.5006983248068162,0.0,0.5380401880314662,0.0
2.789903,0.0,0.5265403986537136,-0.5009669395745825,0.0,0.5380809746943528,0.0
2.799855,0.0,0.5266617212731282,-0.5012354081976842,0.0,0.5381212581721255,0.0
2.809885,0.0,0.5267817814710989,-0.5015062676822226,0.0,0.5381614152836981,0.0
2.820218,0.0,0.5268989642164057,-0.5017758870791518,0.0,0.5382009067824987,0.0
2.829874,0.0,0.5270145161177789,-0.5020471244630476,0.0,0.538240152436518,0.0
2.839885,0.0,0.5271277854099684,-0.5023184808999157,0.0,0.5382789328572797,0.0
2.849913,0.0,0.5272391753658198,-0.5025909381215881,0.0,0.5383173872201102,0.0
2.859941,0.0,0.5273481264611656,-0.5028631315513117,0.0,0.5383553228086455,0.0
2.869849,0.0,0.5274539738401598,-0.5031333047860875,0.0,0.5383925029308397,0.0
2.880011,0.0,0.5275601464564141,-0.5034103455428595,0.0,0.5384301399397664,0.0
2.889905,0.0,0.5276612484786294,-0.5036801386555672,0.0,0.538466319257415,0.0
2.899889,0.0,0.5277613218937488,-0.5039533154382319,0.0,0.5385024787168917,0.0
2.909863,0.0,0.5278589493205498,-0.5042260857872606,0.0,0.5385381108638099,0.0
2.919984,0.0,0.5279556607707473,-0.5045028262726886,0.0,0.5385737801059256,0.0
2.929884,0.0,0.5280486430528741,-0.5047754573551848,0.0,0.5386084473881877,0.0
2.939874,0.0,0.5281399311963584,-0.5050498335145095,0.0,0.5386428652388571,0.0
2.949922,0.0,0.528229630202064,-0.5053263930059051,0.0,0.5386770804178658,0.0
2.959962,0.0,0.5283170412772885,-0.5056030432363128,0.0,0.5387108300873625,0.0
2.969919,0.0,0.5284015013176345,-0.5058775788923685,0.0,0.5387438523227038,0.0
2.979923,0.0,0.5284842381324226,-0.5061539528189979,0.0,0.5387766251759808,0.0
2.989887,0.0,0.5285643953966197,-0.5064293114594496,0.0,0.5388088100144101,0.0
2.999894,0.0,0.5286427703812245,-0.5067063959431458,0.0,0.5388407272611675,0.0
3.009849,0.0,0.5287185924021951,-0.5069824851642032,0.0,0.5388720634323935,0.0
3.019863,0.0,0.5287926201621328,-0.5072603475578844,0.0,0.5389031325827784,0.0
3.029941,0.0,0.5288649307894021,-0.5075404274355997,0.0,0.5389339760888137,0.0
3.039876,0.0,0.5289340440637302,-0.5078168943820593,0.0,0.5389639571821517,0.0
3.04989,0.0,0.5290014969693306,-0.5080958078962933,0.0,0.5389937376815659,0.0
3.059858,0.0,0.5290664493381776,-0.508373735821501,0.0,0.5390229491963796,0.0
3.06992,0.0,0.5291298642982625,-0.508654883025822,0.0,0.5390520298165148,0.0
3.079992,0.0,0.5291910380108105,-0.5089362830056102,0.0,0.5390806657304663,0.0
3.089975,0.0,0.5292494684961659,-0.509215482051616,0.0,0.5391086138237682,0.0
