t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
0.437882,-0.4171975955827674,0.24225340965713305,0.10625203077499723,-0.008520741863692491,0.09103838564625708,-0.008680698939370977,0.0
0.447894,-0.4097610798038695,0.2368412092024605,0.10284401822805411,-0.008686737782912131,0.08621353516593583,-0.008884553687624572,0.0
0.457874,-0.4027004919184845,0.2318031170796227,0.09981355914386181,-0.008470924405667365,0.08215119006699584,-0.009089510811404203,0.0
0.467777,-0.39563346568277985,0.2263762262328543,0.09677912568472224,-0.009023425968775079,0.07578249342157833,-0.009679887403903891,0.0
0.47767,-0.3885600581871177,0.22094203889652902,0.09412212981982326,-0.008810727086654476,0.06825764291094327,-0.009502677669240678,0.0
0.487688,-0.3810988567259602,0.2155005876811953,0.09146104442496761,-0.00898295180241021,0.05996008150158938,-0.010095191166560293,0.0
0.497597,-0.3740128577016807,0.21043337501871856,0.0887958124678595,-0.009156715759103509,0.05050745112200258,-0.00992009156681314,0.0
0.507648,-0.3665391785363825,0.20535896397438635,0.08612637728679429,-0.009332011574218011,0.041816701918149235,-0.010130357894858426,0.0
0.517536,-0.3590593457557747,0.20065790347044965,0.08345268259559513,-0.009508831763022415,0.03657439865264819,-0.010341646284241734,0.0
0.527428,-0.352336355534151,0.1955691943420329,0.08077467248826087,-0.009302837987684293,0.031709773686090986,-0.010553943724139512,0.0
0.537419,-0.345225855333273,0.19085485536851116,0.07809229144334995,-0.009099306978813802,0.027992505300269366,-0.010383860234018678,0.0
0.547338,-0.3384908411663954,0.18575198014952238,0.0757869540546865,-0.008897277262737018,0.024652087208030637,-0.010598137163766345,0.0
0.557278,-0.33213041583654446,0.18140501096089368,0.07347713585559568,-0.008696740932779144,0.022459150272704703,-0.010813384741849355,0.0
0.567282,-0.3250021339058765,0.17705104148015188,0.07116278250231245,-0.00811335922432227,0.02179713304354261,-0.011029590375410847,0.0
0.577207,-0.3182495071876107,0.17269010486357145,0.06846237032439273,-0.007915785511800753,0.02151310420774817,-0.010863364499179764,0.0
0.587213,-0.31110965244998334,0.16908517373727772,0.06575731550776787,-0.0073363037354458,0.02045794661485957,-0.011464825950733223,0.0
0.597148,-0.3043455652799693,0.1650918721024206,0.0630475649182688,-0.006757328949672858,0.020167135783633328,-0.011683831217815653,0.0
0.607042,-0.29795730172297596,0.16147317259193195,0.06071453555781947,-0.006564137119575712,0.019486785132637477,-0.011520368114356059,0.0
0.617135,-0.2915634480085621,0.15784763864919243,0.05799428198680823,-0.005988058174315556,0.019185614978007554,-0.011741178704520027,0.0
0.626967,-0.2855455297293646,0.154596773152055,0.055270129383544475,-0.005797744927267333,0.01926463729054942,-0.011962873925968995,0.0
0.637064,-0.2795221329341653,0.15133913949786004,0.052541072594815885,-0.005225480753547569,0.019339579100369264,-0.011802064814671144,0.0
0.6469,-0.2738747830335314,0.14807381710013406,0.05018853028888126,-0.005037057213887676,0.02017725182441854,-0.012025493729701953,0.0
0.656967,-0.26822206589302544,0.14556568580381513,0.04783098210397463,-0.004467618475437838,0.02139433514488054,-0.01224977190127716,0.0
0.666897,-0.26256403701241915,0.1422879460183279,0.045849847556974854,-0.0038986251173912835,0.02337521606339614,-0.012474887730729536,0.0
0.676733,-0.2572822215252818,0.13976650957827946,0.044245076866057054,-0.0033319752242601842,0.025352242506125985,-0.012700829714500289,0.0
0.686782,-0.25161278161806294,0.13685700016234764,0.04263515095295589,-0.0027657520661188185,0.02655871557632651,-0.012927586443317384,0.0
0.696629,-0.2463206193130008,0.1339409202772014,0.04140149062484644,-0.0029686076431569355,0.025074943635589875,-0.012770815851854196,0.0
0.706616,-0.24102336633604662,0.13101830261651615,0.040544047396784966,-0.00317282451397621,0.023971812254272973,-0.012999168215939185,0.0
0.716575,-0.2357210777201924,0.1284706495060241,0.04044424294690174,-0.002995015868566448,0.02286504446959002,-0.012844924579445905,0.0
0.726514,-0.23041380840445422,0.12553505398929032,0.03995762048559903,-0.0032019260041640275,0.02175469358769487,-0.013074828052269925,0.0
0.736576,-0.22510161323378233,0.12297448790577914,0.04022854202313453,-0.0034101678739136623,0.020640812438442624,-0.013305490608787562,0.0
0.746485,-0.22016601668557997,0.12002604407058737,0.040494021379342104,-0.004003108462727285,0.019523453379703737,-0.013536901387773314,0.0
0.756466,-0.2152256036900164,0.11745269407928416,0.04113548199799366,-0.0038306063360425153,0.018402668301717176,-0.013385672541139568,0.0
0.76647,-0.21066189853632017,0.11411006076129565,0.041771408315804726,-0.004426159466948697,0.01727850863148099,-0.013618547533842649,0.0
0.77627,-0.20571201624005134,0.11152405489121081,0.04240175494389886,-0.0042562491082814395,0.016151025337178743,-0.013852138691830478,0.0
0.786252,-0.20113895062916337,0.1085502990095712,0.04302647694298278,-0.004470995920622408,0.015404599682152006,-0.013703058426743086,0.0
0.796191,-0.19617981653166602,0.1055702944078335,0.04364552982504777,-0.004687012145266237,0.013886289481835373,-0.013938050460608378,0.0
0.806119,-0.19121613786176306,0.10258407248844198,0.04425886955503522,-0.004904286980356979,0.013133467352910544,-0.014173727373775633,0.0
0.816068,-0.1862479687138385,0.09997313421094889,0.044866452552470126,-0.005122809505896572,0.011993190224697511,-0.014410078904797896,0.0
0.826084,-0.1812753630892905,0.09659310145230782,0.04546823569306202,-0.005342568683991845,0.011233214663562932,-0.0146470948743338,0.0
0.835968,-0.17629837489683642,0.09396893031796094,0.04606417631027615,-0.005563553359144097,0.010470211904387364,-0.014500434434729214,0.0
0.846075,-0.17131705795285107,0.09057667993399349,0.04665423219687592,-0.005785752258580605,0.009704229830301059,-0.014738749067153924,0.0
0.855946,-0.16633051230742038,0.08755983629310893,0.04723836160643735,-0.005625776917432091,0.008551938826956762,-0.014977698083617753,0.0
0.865833,-0.1613406989420083,0.08415549022669028,0.04781652325483732,-0.005850369979927427,0.007781093762314964,-0.015217271624100706,0.0
0.875803,-0.15634671772398984,0.08074514153663792,0.04838867632171617,-0.006076142748675205,0.007006456842916967,-0.015457459906121573,0.0
0.885735,-0.15134862210437747,0.07732882008288267,0.048954780451915925,-0.005919706410742544,0.006229027965297243,-0.01569825322381542,0.0
0.89572,-0.14634646544399435,0.07390655550381886,0.04951479575689399,-0.00614780326377266,0.0050654758730808574,-0.015556264871813181,0.0
0.905654,-0.14095883128742914,0.07047837721028188,0.05006868281611454,-0.005993667190187471,0.0042826001368548305,-0.015798239445095348,0.0
0.915605,-0.13594871226983055,0.06666284465306965,0.05061640267841738,-0.006224040259357451,0.0034980223821054895,-0.01604079038689026,0.0
0.92557,-0.13055322203154077,0.06322292622338233,0.051157916863365016,-0.005687825377171713,0.002326502822349835,-0.015517154138132736,0.0
0.935509,-0.1251538833046298,0.05939571116117892,0.05169318736256834,-0.0055370488111327314,0.0015357935354483182,-0.015376498913385616,0.0
0.945463,-0.1197507490072673,0.05556269763551308,0.051840706914429546,-0.005387367393221187,0.0007425613200121861,-0.015620722795607066,0.0
0.955432,-0.1143438719709315,0.05172391383278441,0.05198190818511461,-0.005237814919573331,-5.31503246382764e-05,-0.015482108764509981,0.0
0.965348,-0.10893330494107946,0.04787938767790417,0.0524982243166936,-0.005473663174216364,-0.0008503445944771926,-0.01572740184406041,0.0
0.975322,-0.1031376308512782,0.044029146829,0.05300814947526167,-0.005710568658404216,-0.001650886073149116,-0.015589838825658172,0.0
0.985204,-0.09733837200360854,0.0405546883987834,0.05351164803185349,-0.005948518514322706,-0.002453778681167612,-0.015836164868757524,0.0
0.995219,-0.09153558088971614,0.03631067664232518,0.05400868483708865,-0.005804122701268949,-0.0028746496187534443,-0.016082993973556982,0.0
1.005199,-0.0857293099181342,0.032443454914948766,0.05449922522236195,-0.006044122297351325,-0.004065495759832616,-0.016330317280836462,0.0
1.015145,-0.07953814168850222,0.02857062635580704,0.05498323500101443,-0.006285127049268048,-0.0048751908492457585,-0.016578125995816914,0.0
1.02515,-0.07372411422430163,0.02431074748659484,0.05546068046948738,-0.006527123674070023,-0.006070448022212391,-0.01644303431201905,0.0
1.03516,-0.06752624758500587,0.020426783712212127,0.05593152840845805,-0.006770098784977741,-0.006884472448296791,-0.016691787711097895,0.0
1.045078,-0.06361392826633629,0.01882610931615125,0.05639574608395792,-0.0070140388924235485,-0.008083977928001015,-0.01655666976121179,0.0
1.055045,-0.053213404562451064,0.011879355112227208,0.05609036179534854,-0.006875553329928086,-0.007751085386321729,-0.016422956339707244,0.0
1.064967,-0.04700588074407096,0.00874181957296366,0.05654122268890527,-0.0067380054807869676,-0.00780359416903291,-0.016289685285490747,0.0
1.074972,-0.04079524166875215,0.0059802998799451945,0.056985358040133605,-0.006984758628809302,-0.007474710736421641,-0.01615684817054084,0.0
1.084808,-0.03659907467656465,0.0029285420674451945,0.056603888313571105,-0.006984758628809302,-0.005556871686128673,-0.015389140345833809,0.0
1.094802,-0.03076684184430195,0.0005430626226981539,0.05627832788763132,-0.007232421809084096,-0.0036954720591650114,-0.015256728799935438,0.0
1.104822,-0.024931597226586902,-0.0014663524945262574,0.05556451112005789,-0.00748098103475058,-0.001835979439004709,-0.01435702668502344,0.0
1.114747,-0.01947486217360786,-0.003481149258380112,0.054462408211525704,-0.007730422223014099,0.0004050217233190351,-0.01422544139306099,0.0
1.12467,-0.014396688235529087,-0.005501304247271077,0.05335345958197313,-0.007980731196383622,0.0018774383808427414,-0.013710879821652307,0.0
1.134598,-0.009697126890036142,-0.006382385194628359,0.05261910614502219,-0.008231893683935017,0.002580354747750223,-0.012812380147995147,0.0
1.144543,-0.004994759816771888,-0.006887308805206549,0.052640789308943114,-0.008483895322599584,0.002898139176963202,-0.012297642101368461,0.0
1.154512,-0.0018155172577254963,-0.007397522399430201,0.05189260234479098,-0.008736721658477335,0.0028298753175217337,-0.011400857162377924,0.0
1.16455,0.0006034889739260918,-0.007150064463903538,0.05151892710608741,-0.008606027398662779,0.001994130491207287,-0.011270241215814878,0.0
1.174479,0.004551026039649589,-0.006907852740899056,0.05037532758442309,-0.00886045941065303,0.00192254242854481,-0.010757562442773247,0.0
1.18435,0.006975284996372455,-0.006670865872451692,0.04960618662910665,-0.00911567222666193,0.001466923766038901,-0.01101199050182918,0.0
1.194362,0.009020623959473617,-0.006439082856870448,0.0492114784089841,-0.009371651043074086,0.0017764883085499839,-0.011650140473404551,0.0
1.204381,0.010686991929823142,-0.005831013325482137,0.04919117759299141,-0.009628380972362533,0.002467894979661746,-0.01190525041008781,0.0
1.214279,0.012355807698933657,-0.005609576452107301,0.0491637896244409,-0.00988584704453982,0.004308887353105979,-0.011777312561271572,0.0
1.224202,0.014027020394723963,-0.0053932825968320275,0.049129290174978135,-0.010144034208630345,0.006148416033310865,-0.012416450447399993,0.0
1.234165,0.015700579206957485,-0.005182112215326107,0.04946912514539703,-0.010402927334163408,0.0060686772346818935,-0.012672525182263422,0.0
1.244145,0.01737643338610617,-0.004976046135271139,0.04980180148675095,-0.010662511212686543,0.0052198372129353965,-0.012928906224004461,0.0
1.254099,0.019054532242202354,-0.004775065559274261,0.05012729638082192,-0.010922770559298588,0.0039862615182110275,-0.013185585998194815,0.0
1.264106,0.02073482514367915,-0.004579152067705539,0.05044558751432304,-0.01118369001420208,0.0027513618018965846,-0.013442556972084529,0.0
1.273971,0.022035791789636994,-0.004388287621460041,0.050756653079646497,-0.011445254144274419,0.0018985494960125915,-0.013699811653656455,0.0
1.284005,0.023338851388349333,-0.004202454564645242,0.05106047177559503,-0.011707447444657414,0.0018121894925977877,-0.013957342590681267,0.0
1.293861,0.02502542320294507,-0.004021635627194486,0.051357022808096064,-0.011586877265169352,0.0021089386497555457,-0.014215142369773073,0.0
1.30383,0.02633251737051824,-0.0038458139274069048,0.05164628589089881,-0.011466905037515714,0.0027869233479938457,-0.01447320361544561,0.0
1.313879,0.026878613807165067,-0.0036749729744150472,0.051928241246254614,-0.010963184301833236,0.004231461541194505,-0.014731518989169058,0.0
1.323716,0.027045131933323738,-0.003509096670580414,0.052202869605580515,-0.010844360781590269,0.0068250099662740885,-0.014606704113232161,0.0
1.333715,0.026832021492854796,-0.0033481693138175395,0.05247015221010476,-0.01110946496338595,0.011719640344544063,-0.014865505870581577,0.0
1.343669,0.025857762551799723,-0.0031921755998476353,0.052730070811496166,-0.010608349720710245,0.016996592914613876,-0.014356832128001672,0.0
1.35371,0.02564818385650565,-0.0030411006243821204,0.052982607672475424,-0.009723422493383113,0.02150576923531336,-0.014232714259588001,0.0
1.363605,0.025440295840178873,-0.0028949298852364858,0.05322774556740961,-0.009990082911344256,0.024861917493497657,-0.014108814347955764,0.0
1.373489,0.025234048434117577,-0.0027536492843757143,0.053465467782889076,-0.010257229998535167,0.026300223329429745,-0.013985125256542733,0.0
1.383472,0.025410861339873858,-0.002617245129890755,0.05369575811828731,-0.010524847623865212,0.024668680447318767,-0.014245016954354216,0.0
1.393443,0.025970684574845436,-0.002485704137907885,0.05391860088630274,-0.0107929196030699,0.02341962199245922,-0.01373739746473216,0.0
1.403423,0.026913468197547252,-0.0023590134344302904,0.05413398091348365,-0.010678052625289015,0.02255307993129913,-0.014381052464027239,0.0
1.413336,0.02671328340006327,-0.0022371605571133713,0.0543418835407351,-0.009412522580536042,0.021302331931507403,-0.014641512956443512,0.0
1.423458,0.02613301977236617,-0.0021201334569736496,0.05454229462380844,-0.007764020960421728,0.02005078674301689,-0.01451877194790716,0.0
1.433281,0.025554097215067725,-0.002007920500031679,0.0547352005337729,-0.005731577711525853,0.018798475902308643,-0.014779576620424183,0.0
1.44316,0.0242135264849751,-0.0019005104688901708,0.05492058815746992,-0.0029327530096785242,0.017162053737476483,-0.014657165879973889,0.0
1.453116,0.023255667006265794,-0.00179789256424695,0.05509844489794902,-0.0009019923643302061,0.015908305674071737,-0.014918286957137412,0.0
1.463188,0.02382487823634402,-0.0017000564063436863,0.05526875867488645,-0.0007894104949046077,0.014653885788993744,-0.015179555879797179,0.0
1.473063,0.021343473766066254,-0.001606992036350452,0.055431517924985574,-0.0010605288814777383,0.013398825116332374,-0.015440965772985434,0.0
1.482996,0.020770510380898582,-0.001518689917687055,0.055586711602359506,-0.0013319538672240919,0.012143154577232838,-0.015319132707561502,0.0
1.492984,0.020198589817381284,-0.001435140937280921,0.05573432917889576,-0.0016036688355787706,0.011270282060149912,-0.015580804000061538,0.0
1.502891,0.019246192746150685,-0.001356336406762193,0.055874360644602494,-0.0014913263874080664,0.010396861200319721,-0.015459218685400403,0.0
1.512971,0.01905767877058116,-0.0012822680635963257,0.056006796507937384,-0.0017635713409419967,0.009523876284718583,-0.015721124117503836,0.0
1.522897,0.02077740751917242,-0.0012129280721546731,0.05613162779611769,-0.0020360562365972583,0.00826607340946203,-0.01598313644201145,0.0
1.532764,0.017157404659807352,-0.0011483090247231265,0.05624884605541247,-0.0023087643369245595,0.008542275731440905,-0.01586091814661703,0.0
1.542785,0.018878773031193122,-0.0010884039424494119,0.0563584433514166,-0.002581678879004118,0.007283589650131974,-0.01612312398299135,0.0
1.552767,0.020600886977423318,-0.0010332062762287708,0.05646041226930665,-0.002854783076359225,0.006024507412747191,-0.016385416468783647,0.0
1.577065,0.024626798531362615,-0.000895798745951526,0.05672048240463823,-0.003675065422303906,0.001860854678451809,-0.01717274669250282,0.0
1.578184,0.024626798531362615,-0.000895798745951526,0.05672048240463823,-0.003675065422303906,0.001860854678451809,-0.01717274669250282,0.0
1.582567,0.018904752632925115,-0.000895798745951526,0.05672048240463823,-0.0032916883471085937,0.0022451854279635277,-0.01678936961730751,0.0
1.592561,0.012236066751411409,-0.000859373875447933,0.056791874061393965,-0.0035653828969544523,0.0009848199130008672,-0.01666856455499689,0.0
1.602434,0.010146469684431635,-0.0008276301484405058,0.056855608067310826,-0.003455805808508381,0.0004909627662794231,-0.01654781266315811,0.0
1.612507,0.009583200558126944,-0.0008005636095163027,0.05691168012939951,-0.003729694344829478,-0.0003864873250024922,-0.01681048435176209,0.0
1.622349,0.008638861363932503,-0.0007781707375167923,0.05696008647552897,-0.0040036545333710875,-0.0004964155903878931,-0.01707319588841757,0.0
1.632323,0.008076342189111588,-0.0007604484459420857,0.05700082385453509,-0.004277669468711219,-0.0009908307707280762,-0.01733594062303212,0.0
1.642284,0.007132654223166523,-0.000747394083295494,0.057033889536311055,-0.004168345164113659,-0.0014844186409732297,-0.01721438116218047,0.0
1.652198,0.006189217842372786,-0.0007390054333689666,0.057059281311879095,-0.004442418854263121,-0.002362433850835138,-0.017093795291031732,0.0
1.662215,0.00600892315524897,-0.0007352807154690222,0.05707699749344386,-0.004716496546049007,-0.0032405158987515986,-0.01735659977613626,0.0
1.67217,0.005065841915212875,-0.0007362185845838365,0.05708703691442696,-0.004606230571791906,-0.004117681375383028,-0.01723603383618149,0.0
1.682113,0.004504333964486361,-0.000741818131491101,0.05708939892948328,-0.004880265514053041,-0.004612430831133371,-0.017115467917923774,0.0
1.692136,0.003942880240499227,-0.0007520788828066505,0.05708408341449889,-0.005154253710522338,-0.005490535025996057,-0.0169939417201673,0.0
1.70207,0.0029999616807297944,-0.0007670008009743601,0.05707109076656991,-0.005044801178828455,-0.005984256421099985,-0.016873355965301706,0.0
1.711931,0.002819938127544934,-0.0007865842841969783,0.05705042190396348,-0.005318645169766462,-0.006094518973478914,-0.016752750352480552,0.0
1.721908,0.0026398207877271953,-0.0008108301663078965,0.05702207826605976,-0.005592391718083355,-0.005821292957697026,-0.01663211825396386,0.0
1.731858,0.0016966208638768219,-0.0008397397165837983,0.05698606181327592,-0.005866023945215569,-0.0047811715599361294,-0.016127122290367092,0.0
1.741839,0.0015161679123762949,-0.0008733146394984681,0.05694237502697097,-0.00613952498604833,-0.0033565484242319074,-0.01562304025258979,0.0
1.751792,0.0013354731232301138,-0.0009115570744174795,0.05689102090933251,-0.006412877990868357,-0.0011649703696092056,-0.014734581079896667,0.0
1.761676,0.0007730174045925912,-0.0009544695952335425,0.05683200298324531,-0.006686066127314165,0.000643461186727437,-0.013846068879990849,0.0
1.771616,0.00021022110792128998,-0.001002055209942676,0.05676532529214062,-0.00657569550712824,0.002452153161671477,-0.012190742854848856,0.0
1.781576,0.00040997430000638824,-0.00105431736016115,0.05669099239982789,-0.006848503488882555,0.003494381284878296,-0.010151973425285997,0.0
1.791532,0.00022781840218856833,-0.0011112599205826967,0.056609009390307774,-0.0071210962287473235,0.0049203067053583995,-0.00772880025493578,0.0
1.801531,-0.000336295998546704,-0.0011728871983764932,0.05651938186756633,-0.007010079908013507,0.007113336470140459,-0.006073255247373756,0.0
1.811494,-0.00013800915097343658,-0.0012392039325249127,0.05642211595535185,-0.007282191960610852,0.010457831354008247,-0.005567755123319392,0.0
1.821524,5.969004647237916e-05,-0.0013102152931016575,0.05631721829693237,-0.007554038623863224,0.013035028716092634,-0.005829869791294847,0.0
1.831439,-0.0005061873228953129,-0.001385926880489774,0.05620469605483558,-0.00782560324119177,0.012928073327654704,-0.00609188472463124,0.0
1.841385,-0.0006912815625985495,-0.0014663447245392702,0.056084556910570016,-0.007712538439324065,0.01128712663004432,-0.006353793209080228,0.0
1.851256,-0.0004956421768913984,-0.0015514752836642276,0.05595680906432854,-0.007983489128251038,0.010413435038068578,-0.006615588517183189,0.0
1.861218,-0.0010646815464698603,-0.001641325443879127,0.05582146123467335,-0.008254108006060131,0.009540274769238896,-0.006877263907347228,0.0
1.871171,-0.0012521326935343788,-0.0017359025177741683,0.055678522658202834,-0.008524378558878677,0.008667676275068599,-0.007138812622920949,0.0
1.88114,-0.0010589988681384832,-0.0018352142434293617,0.055528003089200584,-0.00841090723805597,0.007796623770026559,-0.007400227891269962,0.0
1.891205,-0.0012482691257450843,-0.0019392687832670563,0.05536991279926595,-0.008297054687630466,0.006157532714592143,-0.007278125847656817,0.0
1.901198,-0.0018199930966738345,-0.002048074722842408,0.05520426257692734,-0.008566181595812192,0.0052877568393255095,-0.0075392538350972016,0.0
1.910994,-0.0020112809874784712,-0.0021616410695720067,0.055031063727236984,-0.008451517471261149,0.0048010888823166314,-0.007416850877067397,0.0
1.921136,-0.0018221824885702176,-0.002279977251399612,0.05485032807134793,-0.00910317724650506,0.004316090061985599,-0.008061041353336407,0.0
1.930957,-0.0023971565021495625,-0.002403093115399435,0.05466206794607342,-0.008987636377441356,0.004214261163652193,-0.007938310096696191,0.0
1.940865,-0.0025918436045087173,-0.0025309989263158084,0.05446629620342858,-0.009255009897907313,0.004881871463019258,-0.00819878144476967,0.0
1.950895,-0.0024062935864545,-0.002663705365039404,0.054263026210154,-0.009521904594356995,0.005932714163327635,-0.008075694336740227,0.0
1.960751,-0.002222026001538903,-0.0028012235270194474,0.054052271847222055,-0.009788304383652396,0.008135482193838889,-0.008335795989182422,0.0
1.970731,-0.0028020301674096387,-0.0029435649206114856,0.05383404750932541,-0.010054193239671431,0.011106830043473959,-0.008595702368767286,0.0
1.980783,-0.0030019468077803896,-0.003090741465360425,0.053608368104348436,-0.009935224445587882,0.01484583574093569,-0.008471075742603966,0.0
1.990639,-0.002821825866270597,-0.0032427654902177916,0.05337524905282054,-0.010200043593697757,0.018202399907584904,-0.008730570600162975,0.0
2.000633,-0.003024656781176964,-0.0033996497316939323,0.05313470628735284,-0.01046430409011596,0.021943308689710457,-0.008606472080081853,0.0
2.010628,-0.003229019853989004,-0.0035614073319433226,0.052886756252056855,-0.010344613079381816,0.026452924986697136,-0.008865527268064157,0.0
2.020497,-0.003053495430398352,-0.003728051836783486,0.05263141590194631,-0.010991086072664434,0.029044780558099212,-0.009124351995266308,0.0
2.030488,-0.0028796033547390937,-0.0038995971936463536,0.05236870270232186,-0.011253576197536232,0.02741864542563511,-0.008999562062953548,0.0
2.040389,-0.003470333244733892,-0.004076057749462125,0.05209863462813835,-0.011515444951638372,0.02540927665750551,-0.00925790446715547,0.0
2.050391,-0.003681326133420579,-0.004257448248474571,0.0518212301633556,-0.011776676828401753,0.023785368568726185,-0.009515994946563308,0.0
2.060299,-0.0035126322829466122,-0.004443783829987558,0.05153650830027168,-0.012037256393924639,0.02254600048005359,-0.009773826282379933,0.0
