t_sec,joint1_pos,joint1_vel,joint2_pos,joint2_vel,joint3_pos,joint3_vel,joint4_pos,joint4_vel,joint5_pos,joint5_vel,joint6_pos,joint6_vel,joint7_pos,joint7_vel
0.099425,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,0.0048847198486328125,-0.8661403656005859,0.0048847198486328125,-0.029729843139648438,0.13431167602539062,-0.07384490966796875,0.03662872314453125,-0.03625202178955078,0.13431167602539062,-0.0,-0.0
0.109419,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,0.0048847198486328125,-0.8661403656005859,0.0048847198486328125,-0.02781200408935547,0.28083038330078125,-0.07307815551757812,0.15872955322265625,-0.03510093688964844,0.0610504150390625,-0.0,-0.0
0.119381,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,0.0048847198486328125,-0.8661403656005859,0.0048847198486328125,-0.025127410888671875,0.3296699523925781,-0.07115936279296875,0.23199081420898438,-0.03356647491455078,0.23199081420898438,-0.0,-0.0
0.129318,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,0.0048847198486328125,-0.8661403656005859,0.0048847198486328125,-0.02282428741455078,0.28083038330078125,-0.06885814666748047,0.23199081420898438,-0.03049755096435547,0.20756912231445312,-0.0,-0.0
0.139227,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,0.0048847198486328125,-0.8661403656005859,0.0048847198486328125,-0.0205230712890625,0.28083038330078125,-0.06578922271728516,0.4517707824707031,-0.026277542114257812,0.5494499206542969,-0.0,-0.0
0.14928,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,0.0048847198486328125,-0.8657588958740234,0.0048847198486328125,-0.017070770263671875,0.4273490905761719,-0.06118583679199219,0.47618865966796875,-0.020906448364257812,0.5250320434570312,-0.0,-0.0
0.159171,0.3038454055786133,-0.014652252197265625,-0.02841949462890625,-0.0048847198486328125,-0.8657588958740234,0.0048847198486328125,-0.011699676513671875,0.6471290588378906,-0.055815696716308594,0.5738716125488281,-0.01591968536376953,0.4273490905761719,-0.0,-0.0
0.169089,0.3038454055786133,-0.014652252197265625,-0.02803802490234375,0.0048847198486328125,-0.8657588958740234,0.0048847198486328125,-0.0051784515380859375,0.6959724426269531,-0.05006122589111328,0.6471290588378906,-0.009398460388183594,0.7203903198242188,-0.0,-0.0
0.179102,0.3034639358520508,-0.014652252197265625,-0.02803802490234375,0.0048847198486328125,-0.8657588958740234,0.0048847198486328125,0.0013427734375,0.5738716125488281,-0.043923377990722656,0.6715507507324219,0.00019168853759765625,0.9157524108886719,-0.0,-0.0
0.189013,0.3034639358520508,-0.024419784545898438,-0.02803802490234375,0.0048847198486328125,-0.8657588958740234,0.014652252197265625,0.006712913513183594,0.5250320434570312,-0.03740215301513672,0.6959724426269531,0.007480621337890625,0.6715507507324219,-0.0,-0.0
0.198962,0.3027009963989258,-0.11233139038085938,-0.02803802490234375,0.014652252197265625,-0.8653774261474609,0.03418731689453125,0.011699676513671875,0.47618865966796875,-0.03279876708984375,0.3540916442871094,0.014001846313476562,0.6715507507324219,-0.0,-0.0
0.208906,0.3015565872192383,-0.15140342712402344,-0.02727508544921875,0.09279632568359375,-0.8646144866943359,0.09279632568359375,0.017454147338867188,0.5494499206542969,-0.03049755096435547,0.25640869140625,0.021674156188964844,0.7936515808105469,-0.0,-0.0
0.218981,0.3007936477661133,-0.0634918212890625,-0.02613067626953125,0.122100830078125,-0.8634700775146484,0.122100830078125,0.0232086181640625,0.5006103515625,-0.02781200408935547,0.3052520751953125,0.029729843139648438,0.8180694580078125,-0.0,-0.0
0.228821,0.3004121780395508,-0.03418731689453125,-0.02498626708984375,0.15140342712402344,-0.8623256683349609,0.10256385803222656,0.02742767333984375,0.3540916442871094,-0.024359703063964844,0.378509521484375,0.038936614990234375,0.9157524108886719,-0.0,-0.0
0.238857,0.2996492385864258,-0.11233139038085938,-0.02384185791015625,0.10256385803222656,-0.8607997894287109,0.15140342712402344,0.030496597290039062,0.3296699523925781,-0.01975536346435547,0.5250320434570312,0.044307708740234375,0.28083038330078125,-0.0,-0.0
0.248784,0.2981233596801758,-0.16117286682128906,-0.02269744873046875,0.08302879333496094,-0.8588924407958984,0.2393169403076172,0.03241443634033203,0.10988998413085938,-0.014768600463867188,0.5250320434570312,0.04315662384033203,-0.23199081420898438,-0.0,-0.0
0.25869,0.2958345413208008,-0.27838897705078125,-0.02155303955078125,0.14163589477539062,-0.8562221527099609,0.3076915740966797,0.03203105926513672,-0.012210845947265625,-0.009015083312988281,0.6715507507324219,0.04047107696533203,-0.25640869140625,-0.0,-0.0
0.268751,0.2935457229614258,-0.22954750061035156,-0.02002716064453125,0.1807079315185547,-0.8531703948974609,0.3272285461425781,0.03203105926513672,0.03662872314453125,-0.0009584426879882812,0.8669090270996094,0.038168907165527344,-0.13431167602539062,-0.0,-0.0
0.278584,0.2912569046020508,-0.22954750061035156,-0.01773834228515625,0.21977996826171875,-0.8493556976318359,0.33699607849121094,0.031647682189941406,-0.03662872314453125,0.006329536437988281,0.7936515808105469,0.03778553009033203,-0.10988998413085938,-0.0,-0.0
0.288613,0.2885866165161133,-0.2979240417480469,-0.01544952392578125,0.20024490356445312,-0.8459224700927734,0.3565330505371094,0.031647682189941406,-0.03662872314453125,0.010549545288085938,0.3540916442871094,0.03778553009033203,-0.03662872314453125,-0.0,-0.0
0.298515,0.2859163284301758,-0.2686195373535156,-0.01316070556640625,0.2686195373535156,-0.842106819152832,0.39560508728027344,0.031264305114746094,-0.03662872314453125,0.012467384338378906,0.1831512451171875,0.03740215301513672,-0.08546829223632812,-0.0,-0.0
0.30847,0.2828645706176758,-0.3076915740966797,-0.01010894775390625,0.3076915740966797,-0.838292121887207,0.376068115234375,0.031647682189941406,0.012210845947265625,0.013234138488769531,0.08546829223632812,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.318517,0.2798118591308594,-0.33699607849121094,-0.00667572021484375,0.3565330505371094,-0.8340959548950195,0.4346771240234375,0.031647682189941406,-0.012210845947265625,0.012850761413574219,0.012210845947265625,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.328407,0.2759971618652344,-0.3858356475830078,-0.00324249267578125,0.3663005828857422,-0.8295183181762695,0.46397972106933594,0.031264305114746094,0.012210845947265625,0.012467384338378906,0.012210845947265625,0.03740215301513672,-0.012210845947265625,-0.0,-0.0
0.338431,0.2721824645996094,-0.41514015197753906,0.00095367431640625,0.41514015197753906,-0.8249406814575195,0.46397972106933594,0.031264305114746094,-0.03662872314453125,0.012850761413574219,0.03662872314453125,0.03778553009033203,0.0610504150390625,-0.0,-0.0
0.348352,0.2676048278808594,-0.4932842254638672,0.00476837158203125,0.3858356475830078,-0.8203630447387695,0.4444446563720703,0.030879974365234375,0.03662872314453125,0.012850761413574219,0.08546829223632812,0.03778553009033203,0.03662872314453125,-0.0,-0.0
0.358219,0.2626457214355469,-0.5030517578125,0.00934600830078125,0.4542121887207031,-0.8157854080200195,0.4444446563720703,0.031264305114746094,0.03662872314453125,0.013234138488769531,0.012210845947265625,0.03740215301513672,-0.03662872314453125,-0.0,-0.0
0.368234,0.2580680847167969,-0.4835166931152344,0.01392364501953125,0.47374916076660156,-0.8112077713012695,0.46397972106933594,0.030879974365234375,0.0610504150390625,0.014385223388671875,0.0610504150390625,0.03740215301513672,-0.10988998413085938,-0.0,-0.0
0.378133,0.2531089782714844,-0.5030517578125,0.01850128173828125,0.46397972106933594,-0.8066301345825195,0.4444446563720703,0.030879974365234375,0.03662872314453125,0.016687393188476562,0.3296699523925781,0.03740215301513672,0.0610504150390625,-0.0,-0.0
0.388102,0.24814987182617188,-0.5225887298583984,0.02346038818359375,0.5128211975097656,-0.8020524978637695,0.4444446563720703,0.030879974365234375,0.0610504150390625,0.020139694213867188,0.3540916442871094,0.03740215301513672,0.0610504150390625,-0.0,-0.0
0.398019,0.24280929565429688,-0.5421237945556641,0.02880096435546875,0.5323562622070312,-0.7974748611450195,0.4542121887207031,0.030496597290039062,0.08546829223632812,0.024358749389648438,0.5250320434570312,0.03740215301513672,-0.012210845947265625,-0.0,-0.0
0.408277,0.23746871948242188,-0.5323562622070312,0.034142494201660156,0.5421237945556641,-0.793278694152832,0.41514015197753906,0.030496597290039062,0.0610504150390625,0.028578758239746094,0.47618865966796875,0.03740215301513672,0.03662872314453125,-0.0,-0.0
0.417946,0.23174667358398438,-0.5714282989501953,0.039483070373535156,0.5421237945556641,-0.788701057434082,0.4249076843261719,0.030496597290039062,-0.012210845947265625,0.033565521240234375,0.5738716125488281,0.037017822265625,0.03662872314453125,-0.0,-0.0
0.427907,0.22602462768554688,-0.5811958312988281,0.045205116271972656,0.5616607666015625,-0.7845048904418945,0.4249076843261719,0.030496597290039062,-0.012210845947265625,0.04047107696533203,0.6471290588378906,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.437882,0.22030258178710938,-0.6105003356933594,0.050927162170410156,0.5616607666015625,-0.7803077697753906,0.40537261962890625,0.03011322021484375,0.0610504150390625,0.046608924865722656,0.5738716125488281,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.447894,0.21419811248779297,-0.5909652709960938,0.057030677795410156,0.5909652709960938,-0.7761116027832031,0.41514015197753906,0.03011322021484375,0.0610504150390625,0.050445556640625,0.3052520751953125,0.037017822265625,-0.012210845947265625,-0.0,-0.0
0.457874,0.20847606658935547,-0.5909652709960938,0.06275272369384766,0.5909652709960938,-0.7722969055175781,0.3858356475830078,0.029729843139648438,-0.012210845947265625,0.05351448059082031,0.3296699523925781,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.467777,0.20275402069091797,-0.5714282989501953,0.06885623931884766,0.6202678680419922,-0.7684822082519531,0.3565330505371094,0.03011322021484375,0.012210845947265625,0.058884620666503906,0.622711181640625,0.03740215301513672,0.0610504150390625,-0.0,-0.0
0.47767,0.19703197479248047,-0.6007328033447266,0.07495975494384766,0.6105003356933594,-0.7650489807128906,0.3663005828857422,0.029729843139648438,0.03662872314453125,0.06540584564208984,0.74481201171875,0.037017822265625,0.03662872314453125,-0.0,-0.0
0.487688,0.19092845916748047,-0.5909652709960938,0.08106327056884766,0.6007328033447266,-0.7616157531738281,0.3272285461425781,0.029729843139648438,-0.012210845947265625,0.07269477844238281,0.7936515808105469,0.03740215301513672,0.012210845947265625,-0.0,-0.0
0.497597,0.18520641326904297,-0.6105003356933594,0.08678531646728516,0.5616607666015625,-0.7581825256347656,0.33699607849121094,0.029729843139648438,0.08546829223632812,0.08113384246826172,0.9401702880859375,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.507648,0.17910289764404297,-0.5909652709960938,0.09250736236572266,0.5714282989501953,-0.7547492980957031,0.3272285461425781,0.029729843139648438,-0.0610504150390625,0.08880615234375,0.5738716125488281,0.037017822265625,0.0610504150390625,-0.0,-0.0
0.517536,0.17299938201904297,-0.5811958312988281,0.09784889221191406,0.5421237945556641,-0.7513160705566406,0.34676361083984375,0.029729843139648438,0.012210845947265625,0.09302520751953125,0.40293121337890625,0.037017822265625,0.03662872314453125,-0.0,-0.0
0.527428,0.16765880584716797,-0.5518932342529297,0.10357093811035156,0.5421237945556641,-0.7478828430175781,0.2979240417480469,0.02934551239013672,0.012210845947265625,0.0968618392944336,0.378509521484375,0.037017822265625,0.012210845947265625,-0.0,-0.0
0.537419,0.16193675994873047,-0.5518932342529297,0.10891151428222656,0.5323562622070312,-0.7444496154785156,0.34676361083984375,0.028962135314941406,-0.0610504150390625,0.09954643249511719,0.28083038330078125,0.03663444519042969,0.0610504150390625,-0.0,-0.0
0.547338,0.15659618377685547,-0.5323562622070312,0.11463356018066406,0.5323562622070312,-0.7413978576660156,0.28815650939941406,0.028578758239746094,-0.08546829223632812,0.10184955596923828,0.23199081420898438,0.03663444519042969,0.012210845947265625,-0.0,-0.0
0.557278,0.15163612365722656,-0.5518932342529297,0.11959266662597656,0.5225887298583984,-0.7383460998535156,0.3076915740966797,0.02819538116455078,0.012210845947265625,0.10300064086914062,0.13431167602539062,0.03663444519042969,0.012210845947265625,-0.0,-0.0
0.567282,0.14591407775878906,-0.5421237945556641,0.12455177307128906,0.4835166931152344,-0.7352943420410156,0.2979240417480469,0.02742767333984375,-0.1831512451171875,0.1026163101196289,0.012210845947265625,0.03663444519042969,0.03662872314453125,-0.0,-0.0
0.577207,0.14057350158691406,-0.5518932342529297,0.12951087951660156,0.4444446563720703,-0.7318611145019531,0.3565330505371094,0.027044296264648438,-0.0610504150390625,0.10184955596923828,-0.0610504150390625,0.036251068115234375,-0.08546829223632812,-0.0,-0.0
0.587213,0.13485145568847656,-0.5518932342529297,0.13370704650878906,0.4542121887207031,-0.7284278869628906,0.3174610137939453,0.026277542114257812,-0.08546829223632812,0.10184955596923828,-0.03662872314453125,0.03663444519042969,0.03662872314453125,-0.0,-0.0
0.597148,0.12951087951660156,-0.5518932342529297,0.13828468322753906,0.4346771240234375,-0.7249946594238281,0.33699607849121094,0.02550983428955078,-0.012210845947265625,0.10108089447021484,-0.08546829223632812,0.03663444519042969,0.08546829223632812,-0.0,-0.0
0.607042,0.12455177307128906,-0.5225887298583984,0.14248085021972656,0.39560508728027344,-0.7219429016113281,0.3174610137939453,0.02512645721435547,-0.0610504150390625,0.10069751739501953,-0.08546829223632812,0.036251068115234375,-0.0610504150390625,-0.0,-0.0
0.617135,0.11959266662597656,-0.4835166931152344,0.14667701721191406,0.4346771240234375,-0.7185087203979492,0.3565330505371094,0.024358749389648438,0.012210845947265625,0.0999307632446289,-0.012210845947265625,0.036251068115234375,-0.03662872314453125,-0.0,-0.0
0.626967,0.11501502990722656,-0.4346771240234375,0.15049171447753906,0.376068115234375,-0.7150754928588867,0.3076915740966797,0.023975372314453125,-0.08546829223632812,0.09877967834472656,-0.0610504150390625,0.036251068115234375,0.012210845947265625,-0.0,-0.0
0.637064,0.11043739318847656,-0.4542121887207031,0.15430641174316406,0.33699607849121094,-0.7116422653198242,0.33699607849121094,0.0232086181640625,-0.0610504150390625,0.09762859344482422,-0.20756912231445312,0.03586769104003906,0.012210845947265625,-0.0,-0.0
0.6469,0.10624122619628906,-0.4346771240234375,0.15812206268310547,0.376068115234375,-0.7085905075073242,0.2979240417480469,0.02282428741455078,0.012210845947265625,0.09571075439453125,-0.23199081420898438,0.03586769104003906,-0.03662872314453125,-0.0,-0.0
0.656967,0.10204505920410156,-0.39560508728027344,0.16117382049560547,0.3076915740966797,-0.7055387496948242,0.28815650939941406,0.022057533264160156,-0.0610504150390625,0.09340953826904297,-0.15872955322265625,0.03586769104003906,-0.03662872314453125,-0.0,-0.0
0.666897,0.09784889221191406,-0.4346771240234375,0.16498851776123047,0.34676361083984375,-0.7028684616088867,0.22954750061035156,0.021289825439453125,-0.10988998413085938,0.09034061431884766,-0.23199081420898438,0.03586769104003906,-0.03662872314453125,-0.0,-0.0
0.676733,0.09403419494628906,-0.39560508728027344,0.16804027557373047,0.2979240417480469,-0.7005796432495117,0.24908447265625,0.0205230712890625,-0.10988998413085938,0.08727169036865234,-0.25640869140625,0.03586769104003906,0.012210845947265625,-0.0,-0.0
0.686782,0.08983707427978516,-0.39560508728027344,0.17147350311279297,0.3565330505371094,-0.6982908248901367,0.21977996826171875,0.01975536346435547,-0.0610504150390625,0.08496952056884766,-0.1831512451171875,0.03586769104003906,-0.03662872314453125,-0.0,-0.0
0.696629,0.08602237701416016,-0.41514015197753906,0.17490673065185547,0.3076915740966797,-0.6963834762573242,0.14163589477539062,0.01975536346435547,-0.03662872314453125,0.08535385131835938,0.10988998413085938,0.035483360290527344,-0.012210845947265625,-0.0,-0.0
0.706616,0.08220767974853516,-0.376068115234375,0.17833995819091797,0.34676361083984375,-0.6948575973510742,0.11233139038085938,0.01975536346435547,0.03662872314453125,0.08535385131835938,0.03662872314453125,0.035483360290527344,0.03662872314453125,-0.0,-0.0
0.716575,0.07839298248291016,-0.41514015197753906,0.18139171600341797,0.28815650939941406,-0.6940946578979492,0.0634918212890625,0.019371986389160156,0.012210845947265625,0.08535385131835938,0.03662872314453125,0.03509998321533203,-0.03662872314453125,-0.0,-0.0
0.726514,0.07457828521728516,-0.3663005828857422,0.18482494354248047,0.3565330505371094,-0.6929502487182617,0.08302879333496094,0.019371986389160156,0.012210845947265625,0.08535385131835938,0.03662872314453125,0.03509998321533203,-0.012210845947265625,-0.0,-0.0
0.736576,0.07076358795166016,-0.376068115234375,0.18787670135498047,0.2686195373535156,-0.6925687789916992,0.05372428894042969,0.019371986389160156,0.012210845947265625,0.08535385131835938,0.0610504150390625,0.03509998321533203,0.0610504150390625,-0.0,-0.0
0.746485,0.06733036041259766,-0.33699607849121094,0.19130992889404297,0.376068115234375,-0.6921873092651367,-0.014652252197265625,0.01975536346435547,0.012210845947265625,0.08535385131835938,0.012210845947265625,0.03509998321533203,-0.012210845947265625,-0.0,-0.0
0.756466,0.06389713287353516,-0.33699607849121094,0.19436168670654297,0.28815650939941406,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.03662872314453125,0.08535385131835938,0.0610504150390625,0.03471660614013672,-0.03662872314453125,-0.0,-0.0
0.76647,0.060845375061035156,-0.3272285461425781,0.19817638397216797,0.3663005828857422,-0.6921873092651367,-0.0048847198486328125,0.01975536346435547,0.03662872314453125,0.08535385131835938,0.03662872314453125,0.03471660614013672,0.03662872314453125,-0.0,-0.0
0.77627,0.057412147521972656,-0.3565330505371094,0.20122814178466797,0.3174610137939453,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,-0.0610504150390625,0.08535385131835938,0.0610504150390625,0.03471660614013672,-0.012210845947265625,-0.0,-0.0
0.786252,0.054360389709472656,-0.34676361083984375,0.20466136932373047,0.3663005828857422,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.012210845947265625,0.08496952056884766,0.03662872314453125,0.034333229064941406,-0.0610504150390625,-0.0,-0.0
0.796191,0.050927162170410156,-0.33699607849121094,0.20809459686279297,0.3174610137939453,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,-0.012210845947265625,0.08535385131835938,0.13431167602539062,0.034333229064941406,0.03662872314453125,-0.0,-0.0
0.806119,0.047493934631347656,-0.34676361083984375,0.21152782440185547,0.34676361083984375,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.012210845947265625,0.08496952056884766,-0.0610504150390625,0.034333229064941406,0.03662872314453125,-0.0,-0.0
0.816068,0.044060707092285156,-0.33699607849121094,0.21457958221435547,0.3174610137939453,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.03662872314453125,0.08496952056884766,0.0610504150390625,0.034333229064941406,0.03662872314453125,-0.0,-0.0
0.826084,0.040627479553222656,-0.3663005828857422,0.21839427947998047,0.3565330505371094,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.012210845947265625,0.08458614349365234,-0.03662872314453125,0.034333229064941406,0.012210845947265625,-0.0,-0.0
0.835968,0.037194252014160156,-0.33699607849121094,0.22144699096679688,0.3076915740966797,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.012210845947265625,0.08420276641845703,0.012210845947265625,0.03394889831542969,-0.012210845947265625,-0.0,-0.0
0.846075,0.033761024475097656,-0.3565330505371094,0.22526168823242188,0.39560508728027344,-0.6921873092651367,-0.0048847198486328125,0.019371986389160156,0.03662872314453125,0.08381938934326172,-0.012210845947265625,0.03394889831542969,-0.012210845947265625,-0.0,-0.0
0.855946,0.03032684326171875,-0.3272285461425781,0.22869491577148438,0.3663005828857422,-0.6921873092651367,-0.0048847198486328125,0.018988609313964844,0.012210845947265625,0.08381938934326172,-0.0610504150390625,0.03394889831542969,0.012210845947265625,-0.0,-0.0
0.865833,0.02689361572265625,-0.3663005828857422,0.23250961303710938,0.3565330505371094,-0.6921873092651367,-0.0048847198486328125,0.018988609313964844,0.03662872314453125,0.08343505859375,-0.03662872314453125,0.03394889831542969,0.012210845947265625,-0.0,-0.0
0.875803,0.02346038818359375,-0.3272285461425781,0.23632431030273438,0.40537261962890625,-0.6921873092651367,-0.0048847198486328125,0.018988609313964844,-0.012210845947265625,0.08305168151855469,0.012210845947265625,0.03394889831542969,0.012210845947265625,-0.0,-0.0
0.885735,0.02002716064453125,-0.39560508728027344,0.24013900756835938,0.3565330505371094,-0.6921873092651367,-0.0048847198486328125,0.01860523223876953,0.012210845947265625,0.08266830444335938,-0.03662872314453125,0.03394889831542969,-0.03662872314453125,-0.0,-0.0
0.89572,0.01659393310546875,-0.33699607849121094,0.24395370483398438,0.40537261962890625,-0.6921873092651367,-0.0048847198486328125,0.01860523223876953,-0.03662872314453125,0.08266830444335938,-0.13431167602539062,0.033565521240234375,0.012210845947265625,-0.0,-0.0
0.905654,0.01277923583984375,-0.3858356475830078,0.24776840209960938,0.376068115234375,-0.6921873092651367,-0.0048847198486328125,0.01822185516357422,0.10988998413085938,0.08228492736816406,0.08546829223632812,0.033565521240234375,0.012210845947265625,-0.0,-0.0
0.915605,0.00934600830078125,-0.3663005828857422,0.2519645690917969,0.40537261962890625,-0.6921873092651367,-0.0048847198486328125,0.01822185516357422,-0.012210845947265625,0.08190059661865234,-0.0610504150390625,0.033565521240234375,0.03662872314453125,-0.0,-0.0
0.92557,0.00553131103515625,-0.39560508728027344,0.2557792663574219,0.39560508728027344,-0.6921873092651367,0.0048847198486328125,0.017454147338867188,-0.08546829223632812,0.08190059661865234,-0.0610504150390625,0.03279876708984375,-0.03662872314453125,-0.0,-0.0
0.935509,0.00171661376953125,-0.3858356475830078,0.2599754333496094,0.3858356475830078,-0.6921873092651367,0.014652252197265625,0.017070770263671875,-0.012210845947265625,0.08151721954345703,-0.03662872314453125,0.03241443634033203,-0.012210845947265625,-0.0,-0.0
0.945463,-0.00209808349609375,-0.3858356475830078,0.2641716003417969,0.4444446563720703,-0.6918058395385742,0.0634918212890625,0.016687393188476562,0.03662872314453125,0.08113384246826172,-0.012210845947265625,0.03241443634033203,0.012210845947265625,-0.0,-0.0
0.955432,-0.00591278076171875,-0.41514015197753906,0.2683677673339844,0.39560508728027344,-0.6914243698120117,-0.0048847198486328125,0.016303062438964844,0.03662872314453125,0.0807504653930664,-0.012210845947265625,0.03203105926513672,0.012210845947265625,-0.0,-0.0
0.965348,-0.00972747802734375,-0.3663005828857422,0.2725639343261719,0.40537261962890625,-0.6914243698120117,-0.0048847198486328125,0.016303062438964844,0.03662872314453125,0.08036613464355469,-0.012210845947265625,0.03203105926513672,-0.0610504150390625,-0.0,-0.0
0.975322,-0.01392364501953125,-0.4346771240234375,0.2767601013183594,0.4346771240234375,-0.6914243698120117,-0.0048847198486328125,0.016303062438964844,-0.03662872314453125,0.07998275756835938,-0.0610504150390625,0.031647682189941406,-0.03662872314453125,-0.0,-0.0
0.985204,-0.01811981201171875,-0.40537261962890625,0.2805747985839844,0.39560508728027344,-0.6914243698120117,-0.0048847198486328125,0.016303062438964844,0.0610504150390625,0.07959938049316406,-0.03662872314453125,0.031647682189941406,-0.012210845947265625,-0.0,-0.0
0.995219,-0.02231597900390625,-0.41514015197753906,0.2851533889770508,0.4346771240234375,-0.6914243698120117,-0.0048847198486328125,0.01591968536376953,0.012210845947265625,0.07883167266845703,-0.03662872314453125,0.031647682189941406,0.03662872314453125,-0.0,-0.0
1.005199,-0.02651214599609375,-0.46397972106933594,0.2893495559692383,0.4346771240234375,-0.6914243698120117,-0.0048847198486328125,0.01591968536376953,-0.012210845947265625,0.07883167266845703,0.012210845947265625,0.031647682189941406,-0.012210845947265625,-0.0,-0.0
1.015145,-0.03108978271484375,-0.4346771240234375,0.2935457229614258,0.4249076843261719,-0.6914243698120117,-0.0048847198486328125,0.01591968536376953,-0.012210845947265625,0.07844829559326172,-0.012210845947265625,0.031647682189941406,-0.012210845947265625,-0.0,-0.0
1.02515,-0.035286903381347656,-0.4444446563720703,0.2981233596801758,0.4346771240234375,-0.6914243698120117,-0.0048847198486328125,0.01591968536376953,0.012210845947265625,0.07844829559326172,-0.03662872314453125,0.031264305114746094,-0.08546829223632812,-0.0,-0.0
1.03516,-0.039864540100097656,-0.47374916076660156,0.3023195266723633,0.41514015197753906,-0.6914243698120117,-0.0048847198486328125,0.01591968536376953,0.03662872314453125,0.0780649185180664,-0.0610504150390625,0.031264305114746094,0.03662872314453125,-0.0,-0.0
1.045078,-0.042153358459472656,-0.4444446563720703,0.3042268753051758,0.4249076843261719,-0.6914243698120117,0.0048847198486328125,0.01591968536376953,-0.03662872314453125,0.0780649185180664,0.03662872314453125,0.030879974365234375,-0.03662872314453125,-0.0,-0.0
1.055045,-0.050927162170410156,-0.4346771240234375,0.3114748001098633,0.376068115234375,-0.6906614303588867,0.05372428894042969,0.015536308288574219,-0.0610504150390625,0.07653045654296875,-0.03662872314453125,0.030496597290039062,-0.03662872314453125,-0.0,-0.0
