t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
0.172903,0.3187213894303897,-0.04256196852799893,0.6933059135870216,0.009398460388183594,-1.292963981628418,-0.031264305114746094,0.0
0.18253,0.3187213894303897,-0.04256196852799893,0.6933059135870216,0.009398460388183594,-1.291046142578125,-0.028962135314941406,0.0
0.192187,0.3236456198809683,-0.04705889896130644,0.6838847527031354,0.009398460388183594,-1.288743019104004,-0.026277542114257812,0.0
0.201735,0.3236456198809683,-0.04705889896130644,0.6838847527031354,0.009398460388183594,-1.2856740951538086,-0.0232086181640625,0.0
0.211497,0.3283150157929443,-0.05181376424921136,0.6744604915032545,0.009015083312988281,-1.2818384170532227,-0.019371986389160156,0.0
0.220949,0.3283150157929443,-0.05181376424921136,0.6744604915032545,0.009398460388183594,-1.2772350311279297,-0.016687393188476562,0.0
0.230645,0.33272496903629556,-0.056821871913736166,0.6650424305953785,0.009398460388183594,-1.2730159759521484,-0.015536308288574219,0.0
0.240137,0.33234349930973306,-0.056821871913736166,0.6650424305953785,0.009398460388183594,-1.2687959671020508,-0.01591968536376953,0.0
0.249907,0.33648965779302853,-0.06207827955725215,0.655639864468567,0.009398460388183594,-1.2638092041015625,-0.01591968536376953,0.0
0.259346,0.33572671833990353,-0.06207827955725215,0.655639864468567,0.009398460388183594,-1.2580547332763672,-0.016303062438964844,0.0
0.269047,0.33572671833990353,-0.06207827955725215,0.655639864468567,0.009398460388183594,-1.2549858093261719,-0.016303062438964844,0.0
0.278491,0.33960499030529206,-0.06757779974002895,0.6458806025938392,0.009398460388183594,-1.253835678100586,-0.016303062438964844,0.0
0.288285,0.33960499030529206,-0.06757779974002895,0.6458806025938392,0.009398460388183594,-1.2534513473510742,-0.016303062438964844,0.0
0.297751,0.34321154836657314,-0.07331500509961145,0.636155369446413,0.009398460388183594,-1.2526845932006836,-0.016303062438964844,0.0
0.307524,0.34321154836657314,-0.07331500509961145,0.6357738997198505,0.009398460388183594,-1.251150131225586,-0.016303062438964844,0.0
0.316894,0.34654283328636537,-0.0792842337069708,0.6264733861926991,0.009398460388183594,-1.248464584350586,-0.016303062438964844,0.0
0.326739,0.34616136355980287,-0.0792842337069708,0.6264733861926991,0.009015083312988281,-1.243861198425293,-0.016303062438964844,0.0
0.336083,0.3480696785823938,-0.08547959465414512,0.6164623615901214,0.009015083312988281,-1.237339973449707,-0.016687393188476562,0.0
0.345982,0.3469252694027063,-0.08547959465414512,0.6160808918635589,0.009398460388183594,-1.2296676635742188,-0.016687393188476562,0.0
0.355267,0.3489334807641181,-0.0918949738678547,0.6061314223821873,0.009398460388183594,-1.2208442687988281,-0.016303062438964844,0.0
0.365175,0.3474076018578681,-0.0918949738678547,0.6049870132024998,0.009015083312988281,-1.2143230438232422,-0.016687393188476562,0.0
0.374529,0.34836856558712453,-0.09852404014335378,0.5943452253852444,0.009398460388183594,-1.2135553359985352,-0.016687393188476562,0.0
0.384413,0.34722415640743703,-0.09852404014335378,0.5924378767524319,0.009015083312988281,-1.2150897979736328,-0.016303062438964844,0.0
0.39362,0.3486612971973469,-0.10536025139256516,0.5818757063539356,0.009398460388183594,-1.2158575057983398,-0.016303062438964844,0.0
0.403696,0.3478983577442219,-0.10536025139256516,0.5795868879945606,0.009398460388183594,-1.2158575057983398,-0.016303062438964844,0.0
0.413,0.3482836254749543,-0.11239686110033181,0.5683503132904366,0.009398460388183594,-1.2158575057983398,-0.016303062438964844,0.0
0.422826,0.3456133373890168,-0.11239686110033181,0.5656800252044991,0.009015083312988281,-1.2154741287231445,-0.016303062438964844,0.0
0.432479,0.3441819065364515,-0.11962692498241217,0.5541593462765466,0.009398460388183594,-1.2150897979736328,-0.016303062438964844,0.0
0.442039,0.3411301487239515,-0.11962692498241217,0.5518705279171716,0.009398460388183594,-1.2150897979736328,-0.016303062438964844,0.0
0.451874,0.3394062991272535,-0.1270433078386509,0.5404559487591932,0.009398460388183594,-1.2147064208984375,-0.016687393188476562,0.0
0.461372,0.336736011041316,-0.1270433078386509,0.5374032372723768,0.009398460388183594,-1.2150897979736328,-0.016303062438964844,0.0
0.471139,0.33433696248883416,-0.13463869059455977,0.5257219177173873,0.009015083312988281,-1.2147064208984375,-0.016303062438964844,0.0
0.480461,0.33128520467633416,-0.13463869059455977,0.5230516296314498,0.009015083312988281,-1.2147064208984375,-0.016303062438964844,0.0
0.490129,0.32859045261051273,-0.14240557752436028,0.5114935557415919,0.009398460388183594,-1.2143230438232422,-0.016303062438964844,0.0
0.499613,0.32477575534488773,-0.14240557752436028,0.5088232676556544,0.009398460388183594,-1.2135553359985352,-0.016303062438964844,0.0
0.509349,0.32178647738706323,-0.15033630364836018,0.4973968341379165,0.009398460388183594,-1.2116374969482422,-0.016303062438964844,0.0
0.518821,0.31759031039487573,-0.15033630364836018,0.494726546051979,0.009015083312988281,-1.2097196578979492,-0.016687393188476562,0.0
0.528557,0.31377561312925073,-0.15033630364836018,0.491674788239479,0.009015083312988281,-1.2074174880981445,-0.016687393188476562,0.0
0.537979,0.30972747802734374,-0.15842304229736343,0.4807697296142578,0.009398460388183594,-1.2043495178222656,-0.016687393188476562,0.0
0.547789,0.30553131103515624,-0.15842304229736343,0.4780994415283203,0.009398460388183594,-1.2005128860473633,-0.016303062438964844,0.0
0.557192,0.3011871121526882,-0.16665781283664716,0.46772388451994196,0.009015083312988281,-1.196293830871582,-0.016687393188476562,0.0
0.567018,0.2966094754339382,-0.16665781283664716,0.46581653588712946,0.009015083312988281,-1.1924571990966797,-0.016303062438964844,0.0
0.576388,0.29196935886051273,-0.1750324885418852,0.4555969914037544,0.009015083312988281,-1.188237190246582,-0.016303062438964844,0.0
0.586232,0.28815466159488773,-0.1750324885418852,0.4533081730443794,0.009015083312988281,-1.1824836730957031,-0.016303062438964844,0.0
0.595547,0.28321906545514275,-0.18353880461924316,0.4436339374817665,0.009015083312988281,-1.1763458251953125,-0.016687393188476562,0.0
0.605496,0.27940436818951775,-0.18353880461924316,0.441726588848954,0.009015083312988281,-1.1728935241699219,-0.016303062438964844,0.0
0.614803,0.27455549193731205,-0.19216836636173257,0.43260532718679523,0.009015083312988281,-1.1717424392700195,-0.016303062438964844,0.0
0.6247,0.27035932494512455,-0.19216836636173257,0.43069797855398273,0.009015083312988281,-1.170975685119629,-0.016303062438964844,0.0
0.633917,0.26559818919026,-0.20091265743377335,0.42137424706493143,0.009015083312988281,-1.1702079772949219,-0.016303062438964844,0.0
0.643915,0.2614010685237561,-0.20091265743377335,0.41946689843211893,0.009015083312988281,-1.1686735153198242,-0.016303062438964844,0.0
0.653128,0.25634751402475886,-0.2097630482757885,0.410329485917226,0.009398460388183594,-1.1659889221191406,-0.016303062438964844,0.0
0.663122,0.25253281675913386,-0.2097630482757885,0.4091850767375385,0.009398460388183594,-1.1625347137451172,-0.016303062438964844,0.0
0.672717,0.24718844258308897,-0.21832933489397507,0.4006225881235219,0.008630752563476562,-1.1567811965942383,-0.016303062438964844,0.0
0.682319,0.24375521504402647,-0.21794786516741257,0.3987152394907094,0.009015083312988281,-1.1506433486938477,-0.016303062438964844,0.0
0.691956,0.2385033769884916,-0.22622121720653382,0.3899716796086856,0.009398460388183594,-1.1433544158935547,-0.016303062438964844,0.0
0.701524,0.2354516191759916,-0.22583974747997132,0.3880643309758731,0.009398460388183594,-1.1356830596923828,-0.016303062438964844,0.0
0.711152,0.2306759581811102,-0.2341927169378517,0.37952791606756164,0.009015083312988281,-1.1326141357421875,-0.016303062438964844,0.0
0.720727,0.2276242003686102,-0.2326668380316017,0.37762056743474914,0.009015083312988281,-1.1333808898925781,-0.016303062438964844,0.0
0.730382,0.22256423119469831,-0.23956454970047314,0.3692968859139105,0.009015083312988281,-1.1345319747924805,-0.016303062438964844,0.0
0.739902,0.22065688256188581,-0.23765720106766064,0.3670080675545355,0.009015083312988281,-1.1349153518676758,-0.016687393188476562,0.0
0.749639,0.2149338702736699,-0.2446164678577385,0.3585238882479861,0.009015083312988281,-1.1349153518676758,-0.016303062438964844,0.0
0.759072,0.2130265216408574,-0.241946179771801,0.3562350698886111,0.009398460388183594,-1.135298728942871,-0.016303062438964844,0.0
0.768842,0.2111191730080449,-0.239657361412426,0.3539462515292361,0.009398460388183594,-1.1349153518676758,-0.016303062438964844,0.0
0.778283,0.20549906972887766,-0.2459061171270776,0.3456882045625019,0.009015083312988281,-1.1349153518676758,-0.016303062438964844,0.0
0.788095,0.20359172109606516,-0.2424728895880151,0.3433993862031269,0.009015083312988281,-1.1345319747924805,-0.016303062438964844,0.0
0.797513,0.19845928412853409,-0.24838342546981604,0.3353733624841695,0.009015083312988281,-1.1337642669677734,-0.016303062438964844,0.0
0.807264,0.19617046576915909,-0.24456777452987463,0.332703074398232,0.009015083312988281,-1.1337642669677734,-0.016303062438964844,0.0
0.81667,0.19038484517095805,-0.2501308694124149,0.3252962055826426,0.009015083312988281,-1.1333808898925781,-0.016687393188476562,0.0
0.826484,0.18885896626470805,-0.2463161721467899,0.3233888569498301,0.009015083312988281,-1.1329975128173828,-0.016303062438964844,0.0
0.835844,0.18318692887516252,-0.25190404100797664,0.315843630946939,0.009015083312988281,-1.1326141357421875,-0.016303062438964844,0.0
0.845732,0.18089811051578752,-0.24808934374235164,0.313554812587564,0.009015083312988281,-1.1322298049926758,-0.016303062438964844,0.0
0.855027,0.17458080863962372,-0.25331123765804014,0.3062578865636643,0.009015083312988281,-1.1310796737670898,-0.016303062438964844,0.0
0.864968,0.17305492973337372,-0.24949654039241514,0.3043505379308518,0.009015083312988281,-1.1295452117919922,-0.016303062438964844,0.0
0.874195,0.16685965491514781,-0.2551061043266709,0.29806979373669695,0.009015083312988281,-1.1272430419921875,-0.016303062438964844,0.0
0.884196,0.16457083655577281,-0.2512914070610459,0.29616244510388445,0.009015083312988281,-1.1237907409667969,-0.016303062438964844,0.0
0.893439,0.15850124325119025,-0.256897870679307,0.2897581660377643,0.009398460388183594,-1.1188039779663086,-0.016303062438964844,0.0
0.903379,0.15735683407150275,-0.253083173413682,0.2878508174049518,0.009015083312988281,-1.1130495071411133,-0.016303062438964844,0.0
0.912892,0.14951234061732932,-0.25715136026133656,0.2813274413942832,0.009015083312988281,-1.1049938201904297,-0.016687393188476562,0.0
0.922703,0.14760499198451682,-0.25409960244883656,0.2794200927614707,0.009015083312988281,-1.098088264465332,-0.016687393188476562,0.0
0.932236,0.14142297856150743,-0.2619608033845933,0.2746891474362235,0.009015083312988281,-1.0950193405151367,-0.016687393188476562,0.0
0.941798,0.13989709965525743,-0.2570016969392808,0.272781798803411,0.009015083312988281,-1.0908002853393555,-0.016687393188476562,0.0
0.951431,0.13271262614923035,-0.263306071876776,0.2675583817469429,0.009015083312988281,-1.0908002853393555,-0.016687393188476562,0.0
0.960994,0.13080527751641785,-0.260254314064276,0.2656510331141304,0.009015083312988281,-1.0904159545898438,-0.016687393188476562,0.0
0.970647,0.12338686773019744,-0.26651755486199896,0.2607017328033114,0.009015083312988281,-1.0892658233642578,-0.016303062438964844,0.0
0.980228,0.12186098882394744,-0.26384726677606146,0.2591758538970614,0.009015083312988281,-1.0877313613891602,-0.016687393188476562,0.0
0.989898,0.11345151852097357,-0.27006208706246854,0.25450404883550315,0.009015083312988281,-1.0854291915893555,-0.016687393188476562,0.0
0.999434,0.11116270016159857,-0.26739179897653104,0.25297816992925315,0.008630752563476562,-1.0819768905639648,-0.016303062438964844,0.0
1.009148,0.10329408859263409,-0.2743110395366151,0.24820549503969613,0.008630752563476562,-1.0766067504882812,-0.016303062438964844,0.0
1.018504,0.10100527023325909,-0.2712592817241151,0.24629814640688363,0.009015083312988281,-1.0700855255126953,-0.016303062438964844,0.0
1.028369,0.09871645187388409,-0.2693519330913026,0.24477226750063363,0.009015083312988281,-1.062413215637207,-0.016303062438964844,0.0
1.03774,0.09025054937061244,-0.2769665066826121,0.24028206656640444,0.009015083312988281,-1.0539731979370117,-0.016687393188476562,0.0
1.047548,0.08834320073779994,-0.2746776883232371,0.23799324820702944,0.009015083312988281,-1.0501375198364258,-0.016303062438964844,0.0
1.056972,0.0792864798010672,-0.2818341652430098,0.2341714463255518,0.008630752563476562,-1.050520896911621,-0.016303062438964844,0.0
1.06678,0.0781420706213797,-0.2810712257898848,0.2330270371458643,0.008630752563476562,-1.0509052276611328,-0.016303062438964844,0.0
1.076149,0.06926414980705617,-0.28852360058971427,0.22873053726192089,0.009015083312988281,-1.0516719818115234,-0.016303062438964844,0.0
1.085997,0.06544945254143117,-0.28509037305065177,0.22567877944942089,0.009015083312988281,-1.0524396896362305,-0.016303062438964844,0.0
1.095336,0.055612801783004984,-0.292829785278088,0.22205397208197347,0.009015083312988281,-1.0524396896362305,-0.016303062438964844,0.0
1.105254,0.052942513697067484,-0.291303906371838,0.21976515372259847,0.009015083312988281,-1.0524396896362305,-0.016303062438964844,0.0
1.114498,0.04329861450897854,-0.29817717958802104,0.2164322640695044,0.00824737548828125,-1.0524396896362305,-0.016303062438964844,0.0
1.124451,0.04062832642304104,-0.29626983095520854,0.2141434457101294,0.008630752563476562,-1.0520553588867188,-0.016303062438964844,0.0
1.133693,0.030040028202390073,-0.3037941786527209,0.2107224108817055,0.008630752563476562,-1.0520553588867188,-0.016303062438964844,0.0
1.143674,0.027751209843015073,-0.3026497694730334,0.2084335925223305,0.008630752563476562,-1.0512886047363281,-0.016303062438964844,0.0
1.152869,0.01698888969841225,-0.3096722274557415,0.20530699960610005,0.008630752563476562,-1.0509052276611328,-0.016303062438964844,0.0
1.163366,0.014318601612474752,-0.3081463485494915,0.20301818124672505,0.008630752563476562,-1.050520896911621,-0.016303062438964844,0.0
1.172515,0.0033889152637181785,-0.31503995036750176,0.20018685702502997,0.008630752563476562,-1.0501375198364258,-0.016303062438964844,0.0
1.182088,0.00033715745121817853,-0.31389554118781426,0.19751656893909247,0.008630752563476562,-1.0493707656860352,-0.016303062438964844,0.0
1.191737,-0.008842865497056984,-0.32141491728327315,0.1961254579794089,0.008630752563476562,-1.0489864349365234,-0.016303062438964844,0.0
1.201313,-0.013420502215806984,-0.31836315947077315,0.1923107607137839,0.009015083312988281,-1.0470685958862305,-0.016687393188476562,0.0
1.210934,-0.02465858252290376,-0.3249742572919199,0.19007128812160884,0.008630752563476562,-1.0451507568359375,-0.016687393188476562,0.0
1.2205,-0.02771034033540376,-0.3234483783856699,0.18778246976223384,0.008630752563476562,-1.0416984558105469,-0.016303062438964844,0.0
1.230165,-0.038709580729991894,-0.3299061071719889,0.18583899601894038,0.008630752563476562,-1.0370941162109375,-0.016303062438964844,0.0
1.239656,-0.042142808269054394,-0.3276172888126139,0.18316870793300288,0.008630752563476562,-1.031723976135254,-0.016303062438964844,0.0
1.249385,-0.05327645880733409,-0.3335322999806227,0.18190236195171128,0.008630752563476562,-1.026352882385254,-0.016687393188476562,0.0
1.258861,-0.05594674689327159,-0.3316249513478102,0.17999501331889878,0.008630752563476562,-1.0202150344848633,-0.016687393188476562,0.0
1.268659,-0.05899850470577159,-0.3293361329884352,0.17770619495952378,0.008630752563476562,-1.0136938095092773,-0.016687393188476562,0.0
1.278028,-0.07025821307079677,-0.3350812228656618,0.17635340469488114,0.008630752563476562,-1.0102415084838867,-0.016303062438964844,0.0
1.287834,-0.07330997088329677,-0.3331738742328493,0.17406458633550614,0.008630752563476562,-1.008707046508789,-0.016303062438964844,0.0
1.297233,-0.08468726035426503,-0.33798045774072005,0.1733873674939161,0.008630752563476562,-1.0071725845336914,-0.016687393188476562,0.0
1.307044,-0.08773901816676503,-0.33569163938134505,0.17147906518678718,0.008630752563476562,-1.0048713684082031,-0.016687393188476562,0.0
1.316427,-0.09922529598451858,-0.34069579325566207,0.17147620377866107,0.008630752563476562,-1.0010347366333008,-0.016303062438964844,0.0
1.32628,-0.10189558407045608,-0.33802550516972457,0.16956885514584857,0.008630752563476562,-0.9956645965576172,-0.016303062438964844,0.0
1.335646,-0.11386361964405922,-0.34283856240082183,0.16909443895710446,0.008630752563476562,-0.9891433715820312,-0.016687393188476562,0.0
1.345495,-0.11615243800343422,-0.34016827431488433,0.16756856005085446,0.008630752563476562,-0.98223876953125,-0.016303062438964844,0.0
1.354864,-0.12821196231664977,-0.34478322620897406,0.1677652076652929,0.008630752563476562,-0.9749488830566406,-0.016687393188476562,0.0
1.364739,-0.13050078067602477,-0.34211293812303656,0.1662393287590429,0.00824737548828125,-0.970728874206543,-0.016687393188476562,0.0
1.373961,-0.14187996469771202,-0.3461415017658179,0.16672349405982378,0.00824737548828125,-0.9711132049560547,-0.016687393188476562,0.0
1.383948,-0.14455120645796593,-0.3434712136798804,0.16519761515357378,0.00824737548828125,-0.9718799591064453,-0.016303062438964844,0.0
1.393191,-0.15562254882127208,-0.3472882478400222,0.16596693800517565,0.008630752563476562,-0.9718799591064453,-0.016303062438964844,0.0
1.403168,-0.15867430663377208,-0.3442364900275222,0.16367811964580065,0.008630752563476562,-0.9718799591064453,-0.016303062438964844,0.0
1.412777,-0.17019170303639253,-0.3478355925011913,0.16511142822318953,0.008630752563476562,-0.9722633361816406,-0.016303062438964844,0.0
1.422386,-0.17209905166920503,-0.3447838346886913,0.16396701904350203,0.008630752563476562,-0.9722633361816406,-0.016687393188476562,0.0
1.432001,-0.1840533946187906,-0.34854028807088056,0.16529845353277328,0.008630752563476562,-0.9722633361816406,-0.016303062438964844,0.0
1.441592,-0.1863422129781656,-0.34548853025838056,0.16339110489996078,0.008630752563476562,-0.97149658203125,-0.016303062438964844,0.0
1.451235,-0.19757993105375618,-0.3486334291426108,0.16499893873975863,0.008630752563476562,-0.97149658203125,-0.016687393188476562,0.0
1.460941,-0.20025021913969368,-0.3463446107832358,0.16271012038038363,0.008630752563476562,-0.9711132049560547,-0.016303062438964844,0.0
1.470423,-0.2111435741196806,-0.3492536860086056,0.16459088451000076,0.008630752563476562,-0.970728874206543,-0.016303062438964844,0.0
1.479957,-0.2130509227524931,-0.3469648676492306,0.16268353587718826,0.00824737548828125,-0.9703454971313477,-0.016303062438964844,0.0
1.489661,-0.22435360952206596,-0.34925114333119417,0.16483349188667246,0.008630752563476562,-0.969578742980957,-0.016303062438964844,0.0
1.49918,-0.22587948842831596,-0.34696232497181917,0.16254467352729746,0.008630752563476562,-0.96881103515625,-0.016687393188476562,0.0
1.508887,-0.22664242788144096,-0.34467350661244417,0.16025585516792246,0.008630752563476562,-0.9676599502563477,-0.016303062438964844,0.0
1.518378,-0.23605635601679645,-0.3470937005352196,0.1622895292608736,0.008630752563476562,-0.9657421112060547,-0.016303062438964844,0.0
1.52812,-0.23605635601679645,-0.3451863519024071,0.1603821806280611,0.008630752563476562,-0.9630575180053711,-0.016687393188476562,0.0
1.537548,-0.245479583740235,-0.34811881650886706,0.1626767767528523,0.00824737548828125,-0.9588375091552734,-0.016303062438964844,0.0
1.54732,-0.245479583740235,-0.34582999814949206,0.1603879583934773,0.008630752563476562,-0.9534673690795898,-0.016303062438964844,0.0
1.556715,-0.25490281146367344,-0.3481245942742831,0.1625574835468122,0.00824737548828125,-0.9477128982543945,-0.016687393188476562,0.0
1.566589,-0.25490281146367344,-0.3465987153680331,0.1602686651874372,0.008630752563476562,-0.9404239654541016,-0.016303062438964844,0.0
1.575873,-0.264316739599029,-0.34863238946098424,0.16345275223765415,0.00824737548828125,-0.9319849014282227,-0.016687393188476562,0.0
1.585865,-0.264316739599029,-0.34634357110160924,0.16154540360484165,0.00824737548828125,-0.9269981384277344,-0.016687393188476562,0.0
1.595097,-0.27333060800922676,-0.3488749968376559,0.1645946187399302,0.00824737548828125,-0.9250802993774414,-0.016303062438964844,0.0
1.605004,-0.27333060800922676,-0.3473491179314059,0.1623058003805552,0.00824737548828125,-0.9231624603271484,-0.016303062438964844,0.0
1.614164,-0.2826980840829638,-0.34846694260789807,0.1655953916581712,0.008630752563476562,-0.9204769134521484,-0.016687393188476562,0.0
1.624078,-0.2823166143564013,-0.34694106370164807,0.1636880430253587,0.008630752563476562,-0.9166412353515625,-0.016687393188476562,0.0
1.632872,-0.29164698379917925,-0.3493118369945709,0.1679773510892763,0.008630752563476562,-0.9120368957519531,-0.016687393188476562,0.0
1.642831,-0.29088404434605425,-0.3470230186351959,0.1656885327299013,0.008630752563476562,-0.9085845947265625,-0.016687393188476562,0.0
1.652308,-0.29902369003001483,-0.34835445312446717,0.1698264558386531,0.008630752563476562,-0.9051313400268555,-0.016687393188476562,0.0
1.661523,-0.29787928085032733,-0.34682857421821717,0.1679191072058406,0.008630752563476562,-0.9001445770263672,-0.016687393188476562,0.0
1.670951,-0.3059634497138853,-0.3482618827956059,0.1722811491326347,0.008630752563476562,-0.8947744369506836,-0.016687393188476562,0.0
1.680171,-0.3048190405341978,-0.3459730644362309,0.1703738004998222,0.008630752563476562,-0.891322135925293,-0.016687393188476562,0.0
1.689687,-0.3120756856318789,-0.34674238728783274,0.17495377411308896,0.00824737548828125,-0.8917055130004883,-0.016303062438964844,0.0
1.698848,-0.3105498067256289,-0.34483503865502024,0.17304642548027646,0.00824737548828125,-0.8920888900756836,-0.016303062438964844,0.0
1.70847,-0.3090239278193789,-0.34254622029564524,0.17075760712090146,0.008630752563476562,-0.8920888900756836,-0.016687393188476562,0.0
1.717496,-0.3173513540285663,-0.3430303855964261,0.17554911021680808,0.008630752563476562,-0.8920888900756836,-0.016687393188476562,0.0
1.727225,-0.3162069448488788,-0.3411230369636136,0.17402323131055808,0.008630752563476562,-0.8920888900756836,-0.016687393188476562,0.0
1.736169,-0.3240703021699067,-0.3409382148514895,0.17901965293121017,0.00824737548828125,-0.8917055130004883,-0.016687393188476562,0.0
1.745964,-0.3221629535370942,-0.3386493964921145,0.17711230429839767,0.008630752563476562,-0.8917055130004883,-0.016303062438964844,0.0
1.754787,-0.32993482211850994,-0.33855645002993284,0.1823068312560576,0.008630752563476562,-0.8917055130004883,-0.016303062438964844,0.0
1.76474,-0.32840894321225994,-0.33626763167055784,0.1803994826232451,0.008630752563476562,-0.8917055130004883,-0.016687393188476562,0.0
1.773479,-0.33493611458470085,-0.33550183080930673,0.18540363649756214,0.008630752563476562,-0.891322135925293,-0.016303062438964844,0.0
1.783481,-0.33226582649876335,-0.33359448217649423,0.18349628786474964,0.008630752563476562,-0.8909378051757812,-0.016303062438964844,0.0
1.792787,-0.33868400952441924,-0.3325357936083416,0.18944728055230797,0.008630752563476562,-0.8905544281005859,-0.016687393188476562,0.0
1.802169,-0.33601276776416533,-0.3298655055224041,0.18753993191949547,0.00824737548828125,-0.8897876739501953,-0.016303062438964844,0.0
1.81157,-0.3423133696838779,-0.3288932313100076,0.19290450574447568,0.008630752563476562,-0.888636589050293,-0.016687393188476562,0.0
1.82085,-0.3396430815979404,-0.3262229432240701,0.19099715711166318,0.008630752563476562,-0.8871021270751953,-0.016687393188476562,0.0
1.830392,-0.3454361559643452,-0.3249565972427784,0.19691216827967203,0.008630752563476562,-0.884800910949707,-0.016687393188476562,0.0
1.839527,-0.3427658678784077,-0.3226677788834034,0.19500481964685953,0.00824737548828125,-0.882115364074707,-0.016687393188476562,0.0
1.84915,-0.3400955797924702,-0.3199974907974659,0.19309747101404703,0.008630752563476562,-0.8786630630493164,-0.016687393188476562,0.0
1.858163,-0.3457542440151832,-0.3180540170541724,0.19879226034724107,0.008630752563476562,-0.8744430541992188,-0.016303062438964844,0.0
1.867812,-0.3442283651089332,-0.3169096078744849,0.19764785116755357,0.008630752563476562,-0.8721418380737305,-0.016687393188476562,0.0
1.876842,-0.34936292979103,-0.31428866555574736,0.20349600953557556,0.008630752563476562,-0.8683052062988281,-0.016303062438964844,0.0
1.886607,-0.34478529307228,-0.31085543801668486,0.20044425172307556,0.008630752563476562,-0.8617839813232422,-0.016303062438964844,0.0
1.895499,-0.35282090684086753,-0.3106087362366887,0.20872656727165925,0.008630752563476562,-0.8617839813232422,-0.016303062438964844,0.0
1.905333,-0.34786180039555503,-0.3067940389710637,0.20567480945915925,0.008630752563476562,-0.8533449172973633,-0.016303062438964844,0.0
1.914165,-0.3538314266246828,-0.30510712392905615,0.2129489273294158,0.008630752563476562,-0.8510427474975586,-0.016687393188476562,0.0
1.924091,-0.3488723201793703,-0.30167389638999365,0.2095156997903533,0.008630752563476562,-0.8487405776977539,-0.016303062438964844,0.0
1.932961,-0.35314965497241046,-0.2977843640206382,0.21577521831993646,0.008630752563476562,-0.8479738235473633,-0.016687393188476562,0.0
1.942856,-0.34857201825366046,-0.2943511364815757,0.21348639996056146,0.008630752563476562,-0.8464393615722656,-0.016687393188476562,0.0
1.952222,-0.35267533112274896,-0.29054863192658925,0.22024780820494885,0.008630752563476562,-0.8445205688476562,-0.016687393188476562,0.0
1.961525,-0.34962357331024896,-0.28825981356721425,0.21834045957213635,0.008630752563476562,-0.842219352722168,-0.016303062438964844,0.0
1.970963,-0.353926896326463,-0.28416398446099506,0.22521373278831938,0.008630752563476562,-0.838383674621582,-0.016303062438964844,0.0
1.980167,-0.350875138513963,-0.28187516610162006,0.22330638415550688,0.008630752563476562,-0.8322458267211914,-0.016303062438964844,0.0
1.989714,-0.3549897433739516,-0.27786888900761014,0.23028285692981793,0.008630752563476562,-0.8253402709960938,-0.016303062438964844,0.0
1.998859,-0.3515555621605727,-0.27519860092167264,0.22837550829700543,0.008630752563476562,-0.8172845840454102,-0.016303062438964844,0.0
