t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.186986,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.19312,0.0,0.49469080300972934,-0.657240602743174,0.0,0.4571894628432622,0.0
0.196826,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.203174,0.0,0.4950664259748796,-0.6572042123029774,0.0,0.45699114931077894,0.0
0.2067,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.213129,0.0,0.4954370917820002,-0.6571672928858794,0.0,0.456794484183517,0.0
0.21658,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.223215,0.0,0.49581073367280015,-0.6571290475359942,0.0,0.45659525046552735,0.0
0.226349,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.23313,0.0,0.49617603643230995,-0.657090641793784,0.0,0.45639948742741027,0.0
0.236186,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.243186,0.0,0.4965440942553017,-0.6570509174415055,0.0,0.45620125632368175,0.0
0.246099,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.253115,0.0,0.49690736325425355,-0.6570106821020062,0.0,0.4560046125607881,0.0
0.25588,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.26312,0.0,0.4972705826143753,-0.656969415985861,0.0,0.45580699438635575,0.0
0.265689,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.273141,0.0,0.4976324177452952,-0.6569272612285836,0.0,0.45560911745673605,0.0
0.275546,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.283114,0.0,0.4979912289671393,-0.6568844121453161,0.0,0.4554118803638902,0.0
0.285371,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.293182,0.0,0.49835078627898755,-0.6568404123516403,0.0,0.4552132034832832,0.0
0.295326,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.303125,0.0,0.4987051082490398,-0.6567959974678572,0.0,0.4550163941909654,0.0
0.305063,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.313128,0.0,0.49905930628720274,-0.6567505342697343,0.0,0.45481861934889084,0.0
0.315031,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.323116,0.0,0.49941123134643756,-0.6567042927959627,0.0,0.45462107201953367,0.0
0.324805,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.333125,0.0,0.4997618922191558,-0.6566571397394143,0.0,0.45442318393063236,0.0
0.334697,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.343121,0.0,0.5001104274206698,-0.6566091894682897,0.0,0.45422543854259734,0.0
0.344455,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8630104064941406,-0.002109527587890625
0.353115,0.0,0.5004569600910356,-0.6565604269603513,0.0,0.4540277666052329,0.0
0.354306,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.363122,0.0,0.5008020214663964,-0.6565107762626838,0.0,0.45382986265860165,0.0
0.36414,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.373157,0.0,0.5011458384912375,-0.6564601998054493,0.0,0.4536315904781077,0.0
0.374007,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.383137,0.0,0.501486659195745,-0.6564089576978537,0.0,0.4534339614805584,0.0
0.383849,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.0017261505126953125
0.393128,0.0,0.5018257389124968,-0.6563568660068968,0.0,0.4532362512149703,0.0
0.39369,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.403143,0.0,0.5021634971097554,-0.6563038568420484,0.0,0.45303821047182596,0.0
0.403531,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.413115,0.0,0.5024985160103331,-0.6562501541954578,0.0,0.4528406707703338,0.0
0.413367,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.423206,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.0017261505126953125
0.423526,0.0,0.5028457775686781,-0.6561932877997577,0.0,0.4526347292819633,0.0
0.433052,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.0017261505126953125
0.433147,0.0,0.5031648670782692,-0.6561399381970578,0.0,0.45244441395295365,0.0
0.442889,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.443123,0.0,0.5034944005030988,-0.6560837210318881,0.0,0.45224676272839365,0.0
0.452728,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.453116,0.0,0.5038222452009556,-0.6560266417811917,0.0,0.4520489879880276,0.0
0.462604,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.463124,0.0,0.5041483403744859,-0.655968709087302,0.0,0.45185112327341587,0.0
0.472414,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.473145,0.0,0.5044738217840522,-0.6559097133219927,0.0,0.4516524704504338,0.0
0.482325,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.483114,0.0,0.5047952947903309,-0.6558502741122255,0.0,0.4514551044630914,0.0
0.492089,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.493163,0.0,0.50511736063193,-0.6557895382932549,0.0,0.45125619680888457,0.0
0.501956,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.503163,0.0,0.5054348720302902,-0.655728477256501,0.0,0.45105892594746533,0.0
0.511796,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.513142,0.0,0.5057518934530827,-0.6556663160177811,0.0,0.45086077202668223,0.0
0.521629,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.523137,0.0,0.506066748097573,-0.6556033765668103,0.0,0.4506627751796334,0.0
0.531483,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.0017261505126953125
0.53313,0.0,0.506379468283005,-0.6555396549383837,0.0,0.45046491637594394,0.0
0.541309,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.543335,0.0,0.5066964315824847,-0.6554738161377902,0.0,0.45026312395323065,0.0
0.551153,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.553125,0.0,0.5069994565190306,-0.6554096712434133,0.0,0.4500690062301099,0.0
0.560997,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.563126,0.0,0.5073067350382623,-0.6553434039164611,0.0,0.4498709427825014,0.0
0.570839,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.573123,0.0,0.5076118609642136,-0.6552763599245205,0.0,0.44967302594436487,0.0
0.580682,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.583124,0.0,0.5079152186390541,-0.6552084549065181,0.0,0.44947500533345636,0.0
0.590513,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.593109,0.0,0.508216288203145,-0.6551398061449545,0.0,0.44927722004520043,0.0
0.60039,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.0017261505126953125
0.603106,0.0,0.5085156850489164,-0.6550702735874628,0.0,0.44907926490785194,0.0
0.610207,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.613126,0.0,0.5088135961890368,-0.6549998088850659,0.0,0.44888101018011145,0.0
0.620037,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.623101,0.0,0.5091086753126383,-0.6549287329714892,0.0,0.44868335315630514,0.0
0.629943,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.633116,0.0,0.5094025616701434,-0.6548566515165903,0.0,0.4484851951612242,0.0
0.639838,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.643141,0.0,0.5096946771138423,-0.6547836997583463,0.0,0.4482869182695949,0.0
0.649622,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.653176,0.0,0.5099842460206656,-0.6547100738003135,0.0,0.4480890502182293,0.0
0.659454,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.663189,0.0,0.5102736834120238,-0.6546351506511571,0.0,0.4478899306125349,0.0
0.669283,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.67327,0.0,0.5105580269881547,-0.654560223563442,0.0,0.4476929809486252,0.0
0.679112,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.0017261505126953125
0.683135,0.0,0.5108415485361913,-0.6544841804619184,0.0,0.4474952549606017,0.0
0.68896,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.693155,0.0,0.5111237451582239,-0.65440714325865,0.0,0.44729708914157096,0.0
0.698813,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.70319,0.0,0.5114046068340558,-0.6543291049882439,0.0,0.44709847959208737,0.0
0.708611,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.713175,0.0,0.5116822801004268,-0.6542505844343315,0.0,0.4469007396918292,0.0
0.718467,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.723142,0.0,0.5119571411689222,-0.6541714900631214,0.0,0.4467036154542641,0.0
0.728317,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.0017261505126953125
0.73312,0.0,0.5122308768619153,-0.6540913360099287,0.0,0.44650589555304887,0.0
0.738156,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.0017261505126953125
0.743155,0.0,0.5125034271485105,-0.6540101268448708,0.0,0.44630760904992023,0.0
0.747998,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.753136,0.0,0.5127728782698348,-0.6539284348408972,0.0,0.44611014922516073,0.0
0.757842,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.763119,0.0,0.5130407036950084,-0.6538458187362471,0.0,0.44591244073819525,0.0
0.767693,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.773128,0.0,0.5133068103693743,-0.6537623017356962,0.0,0.44571454559741747,0.0
0.777537,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.783113,0.0,0.5135704657682735,-0.6536781148036653,0.0,0.4455170085503152,0.0
0.787372,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.793136,0.0,0.5138329359582843,-0.653592850223962,0.0,0.4453188764247145,0.0
0.797214,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.803114,0.0,0.5140923927125189,-0.6535071031480529,0.0,0.44512152948939837,0.0
0.807061,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.0017261505126953125
0.813125,0.0,0.5143505400330338,-0.6534203126117522,0.0,0.4449236728021376,0.0
0.816889,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.823122,0.0,0.5146064177252405,-0.6533327972536471,0.0,0.4447260369606017,0.0
0.826748,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.833107,0.0,0.5148600324492543,-0.6532445588418851,0.0,0.4445286198819042,0.0
0.836603,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.843137,0.0,0.5151124854990354,-0.6531552083244824,0.0,0.44433055722168713,0.0
0.846455,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.85314,0.0,0.5153622994407944,-0.6530652660198373,0.0,0.44413300439464753,0.0
0.856268,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.863139,0.0,0.5156104023054058,-0.6529744001038289,0.0,0.4439352288070851,0.0
0.866107,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.0017261505126953125
0.873099,0.0,0.5158553163536883,-0.6528831594034132,0.0,0.44373841518763313,0.0
0.875943,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.883107,0.0,0.516099301538089,-0.6527907021498632,0.0,0.4435407465449079,0.0
0.885782,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.893106,0.0,0.5163410222517503,-0.6526975256927774,0.0,0.44334329490599705,0.0
0.89563,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.903119,0.0,0.5165809243592715,-0.6526034578108733,0.0,0.4431456946568321,0.0
0.905526,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.913129,0.0,0.5168187331796477,-0.6525086040915454,0.0,0.4429481688314546,0.0
0.915331,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.92319,0.0,0.5170554652417338,-0.6524125491127238,0.0,0.4427498618186766,0.0
0.925192,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.933157,0.0,0.5172884005191317,-0.6523164042344259,0.0,0.44255305902664943,0.0
0.935006,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.943129,0.0,0.5175194620513508,-0.6522193919251917,0.0,0.4423561513591501,0.0
0.944851,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.953123,0.0,0.5177488552809333,-0.652121419632653,0.0,0.4421589562457537,0.0
0.954674,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
0.96315,0.0,0.5179765603700246,-0.6520224872008135,0.0,0.4419614808398281,0.0
0.964555,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.973157,0.0,0.5182021532296115,-0.6519227749070099,0.0,0.4417640878152321,0.0
0.974385,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
0.983159,0.0,0.5184256342734439,-0.6518222832361671,0.0,0.4415667764868487,0.0
0.984216,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
0.993126,0.0,0.5186462143157007,-0.6517213769692394,0.0,0.4413702528467771,0.0
0.99405,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
1.00316,0.0,0.5188657856858705,-0.6516191873804493,0.0,0.44117282678096575,0.0
1.003895,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8630104064941406,-0.002109527587890625
1.0131,0.0,0.5190820905810614,-0.651516766707947,0.0,0.4409765288797583,0.0
1.013735,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.023134,0.0,0.519297694434621,-0.6514128975688033,0.0,0.44077902727039264,0.0
1.023587,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
1.033156,0.0,0.5195112087389464,-0.6513082314442263,0.0,0.4405815748591531,0.0
1.033438,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8630104064941406,-0.002109527587890625
1.04321,0.0,0.5197231169244999,-0.6512025246927139,0.0,0.44038371670010945,0.0
1.043263,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.053109,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.053124,0.0,0.5199300737943331,-0.6510974769207392,0.0,0.44018860720680747,0.0
1.062952,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.063148,0.0,0.5201374554705358,-0.65099036359733,0.0,0.43999118148900607,0.0
1.072794,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.073098,0.0,0.5203411030552756,-0.6508833212571133,0.0,0.4397953858620323,0.0
1.082631,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.083093,0.0,0.5205436028438964,-0.6507749998481105,0.0,0.43959874249492586,0.0
1.092487,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
1.09311,0.0,0.520744354654535,-0.6506657020444437,0.0,0.4394018142005303,0.0
1.10232,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.10311,0.0,0.5209427528515527,-0.6505557559192099,0.0,0.4392051923980357,0.0
1.112156,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
1.113109,0.0,0.5211389940688561,-0.6504450567471872,0.0,0.43900868566291207,0.0
1.122011,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.123122,0.0,0.5213332923672749,-0.6503334818960874,0.0,0.43881207674147804,0.0
1.13184,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.133109,0.0,0.5215252168481518,-0.6502212802141468,0.0,0.43861580217349005,0.0
1.141689,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8630104064941406,-0.002109527587890625
1.143108,0.0,0.5217152030793413,-0.6501081983261062,0.0,0.43841941689109515,0.0
1.151538,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.153115,0.0,0.5219032709295273,-0.6499942183000168,0.0,0.4382228930709322,0.0
1.161396,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.0017261505126953125
1.163112,0.0,0.5220889263717374,-0.64987964103745,0.0,0.43802674757255344,0.0
1.171217,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.1731,0.0,0.5222724164965904,-0.6497643196809553,0.0,0.4378307242798531,0.0
1.181064,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.183137,0.0,0.5224543981512038,-0.6496478314609209,0.0,0.4376341101973995,0.0
1.190913,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.193126,0.0,0.5226337841951366,-0.6495308696409641,0.0,0.43743807622351544,0.0
1.200744,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
1.203133,0.0,0.522811180751094,-0.649413044819689,0.0,0.4372419651073195,0.0
1.210581,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7708673477172852,-1.8633947372436523,-0.002109527587890625
1.213133,0.0,0.5229865036465068,-0.6492944092297718,0.0,0.43704586515986577,0.0
1.22044,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.223146,0.0,0.5231596808972658,-0.6491750106572604,0.0,0.4368498550246704,0.0
1.230277,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.233117,0.0,0.5233301738812376,-0.6490552314815801,0.0,0.4366545549363202,0.0
1.240111,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.243115,0.0,0.5234990983743002,-0.648934287508359,0.0,0.4364586855498456,0.0
1.249953,-0.09746742248535156,0.6685361862182617,-1.4982452392578125,-0.7712507247924805,-1.8633947372436523,-0.002109527587890625
1.253118,0.0,0.523665797399907,-0.6488126394748917,0.0,0.43626299768490306,0.0
