t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.2493,0.011408008271831357,0.4567956337883425,-0.49758995195746203,0.03671461788838121,0.5117732453077268,-0.03552045441925517
0.251129,0.011451620516600208,0.45694237233454615,-0.497755697730002,0.03681718645143908,0.5117476270837878,-0.03555441939221026
0.252967,0.011496097213835037,0.45708836486578674,-0.49792195707510456,0.036920090424776404,0.5117214580829719,-0.035587770002792535
0.254794,0.011625570953611396,0.45737599384939864,-0.49796176367673184,0.03711032867126091,0.5117827011653088,-0.03564018464371066
0.256617,0.011678970991118255,0.4575426756492584,-0.49811404556076644,0.037222366780880964,0.5117675754728206,-0.035676740760905
0.25845,0.011724187690936938,0.45769432047427544,-0.4982801305764029,0.03732547012178142,0.5117429035043704,-0.0357108441094831
0.260313,0.01176930167639162,0.45784366896889833,-0.4984481679397888,0.03742796762652111,0.5117167130874358,-0.035744116580156825
0.262115,0.011815283587715351,0.4579922660924436,-0.4986167162195787,0.03753081216622843,0.5116899726659819,-0.03577677142515283
0.264048,0.011862249483340909,0.45814030852950066,-0.4987856087263685,0.03763412819618208,0.5116628105144027,-0.03580891280204603
0.265786,0.01199324540410076,0.45842880560052207,-0.4988294082794561,0.037823846547690367,0.5117220108081106,-0.035859904352260184
0.267622,0.012049014303652782,0.4585973991431432,-0.49898444737853437,0.03793621552195408,0.5117057939943246,-0.03589524753725525
0.269466,0.01209667942439016,0.4587510936789933,-0.49915312988575655,0.03803974508169166,0.5116801538831508,-0.03592818001819347
0.271324,0.012144226295305727,0.45890252118649383,-0.49932373524194645,0.03814267778573559,0.5116530202605497,-0.03596030294836002
0.27312,0.01219262418557993,0.45905321083129286,-0.4994948355493322,0.03824594654291392,0.5116253457144206,-0.0359918263580057
0.274977,0.012325564997681726,0.45934556674514826,-0.49954006086261843,0.03843617064171566,0.5116845204685464,-0.03604228972742592
0.276918,0.0123827990097395,0.45951695542565923,-0.4996972529062792,0.038548541716633584,0.5116678470499799,-0.03607701935476266
0.278621,0.012431874856144363,0.4596733090682756,-0.4998681767913239,0.03865202220875678,0.5116416963112487,-0.03610932314403844
0.280474,0.012480829166307784,0.45982737193345075,-0.5000410357023254,0.03875490803814966,0.5116140432923934,-0.03614081079374503
0.282291,0.012530636523893943,0.45998068589072694,-0.5002143914890211,0.03885813892410862,0.511585846116301,-0.03617169391057201
0.284086,0.012581407694153605,0.46013344787448024,-0.5003880786961166,0.03896184321050549,0.5115572339748904,-0.03620207511322738
0.286026,0.012716005661009912,0.46042712202321623,-0.5004368721767766,0.03915182951801389,0.5116146763730943,-0.036251238392717614
0.287791,0.012775515438019028,0.4606005069680005,-0.5005967340618375,0.03926457938327645,0.5115969990390944,-0.036284831124570836
0.289632,0.012826920936800499,0.46075894872962725,-0.5007702085740818,0.039368505635891664,0.5115699392319505,-0.03631603228141757
0.291517,0.012878192566289795,0.4609151221778114,-0.5009455949946882,0.039471839021097084,0.5115413955510059,-0.03634643717604171
0.293296,0.012930296605196507,0.46107055878420206,-0.5011214649694643,0.039575511845899296,0.5115123168581075,-0.03637625410339118
0.295161,0.013065888293744004,0.4613666685222358,-0.501172945579152,0.03976513450361109,0.5115688823381751,-0.03642474242995937
0.296953,0.013126697011931508,0.4615426494751082,-0.5013350825516829,0.039877817812892326,0.5115506710398389,-0.0364577300143763
0.298795,0.013179441096290875,0.4617036980562468,-0.5015107839463036,0.03998172227655094,0.5115231155999563,-0.03648833016888694
0.300632,0.013232059459835898,0.46186247168318495,-0.501688392285139,0.04008504641174276,0.5114940780933942,-0.036518129649061384
0.302464,0.013285513222798846,0.46202050024481717,-0.5018664853835709,0.040188721138170506,0.5114645032261754,-0.03654733791439118
0.304202,0.013339905179530057,0.4621779797687249,-0.502044896502322,0.04029287300196456,0.5114345189437549,-0.03657604826953799
0.306121,0.013478118864361335,0.46247716941357264,-0.5020983226368925,0.040483381412536046,0.5114904662020348,-0.03662352107308792
0.307968,0.013541210910171061,0.4626553896354286,-0.5022629045357658,0.04059658688217891,0.511471428400613,-0.036655465576031845
0.309833,0.013596179066963263,0.4628185854909687,-0.5024411002937517,0.04070096361071699,0.5114430278509957,-0.03668503295338902
0.311636,0.013650996970499764,0.4629795040974522,-0.5026211987488507,0.040804746712564205,0.5114131489480612,-0.036713813248481185
0.313517,0.013706629797332698,0.46313968633579794,-0.5028017732424244,0.04090887439218837,0.5113827389813884,-0.03674201801312434
0.315424,0.013844872127984341,0.46343985337754706,-0.5028591762017077,0.041098128273285316,0.5114369429887324,-0.03678866551348134
0.317137,0.013909095753037016,0.46362046837068194,-0.5030261631177747,0.04121119121073353,0.51141728782005,-0.03682001145467197
0.31896,0.013965330724030566,0.46378622064821257,-0.5032065765125411,0.04131556788618274,0.5113884018047168,-0.036849003891021075
0.320787,0.01402143457085654,0.4639497076501891,-0.5033888714767101,0.041419375501358,0.511358050127891,-0.036877207796560264
0.322692,0.01407835863431896,0.4641124507089331,-0.5035716399241644,0.0415235385984252,0.5113271660901784,-0.036904833372482224
0.32446,0.014216387888724053,0.46441294277552264,-0.5036334915189395,0.04171130168094314,0.5113792750858446,-0.036950531947858294
0.326291,0.014281779548826803,0.46459575768149214,-0.5038029434550394,0.04182427209007862,0.5113589296907579,-0.03698121600832743
0.328118,0.014339347748478223,0.4647639286168063,-0.5039855821839452,0.04192873004264104,0.5113295202147963,-0.037009580623854725
0.330019,0.01439680392623479,0.4649298566835451,-0.5041700732359505,0.04203264349226181,0.5112986631955371,-0.03703715817812317
0.331791,0.014455081874876475,0.4650950378962012,-0.5043550333282024,0.042136921682195204,0.5112672744680314,-0.03706415845359314
0.333633,0.01451427923986492,0.4652596664391967,-0.5045403015266237,0.042241688018103095,0.5112354784149645,-0.037090671993466974
0.335462,0.014655517377873885,0.4655641393071497,-0.5046031336322149,0.042431085070131894,0.5112875844572217,-0.037135491467220026
0.337314,0.014723220512592679,0.46574920175403667,-0.5047748783555823,0.04254475293919555,0.5112664930928199,-0.0371651625423666
0.339118,0.014782971546848727,0.4659194242230077,-0.5049599568324032,0.04264978708141807,0.5112362553644371,-0.03719251281495075
0.340993,0.0148425767728077,0.46608738920769954,-0.5051468935456457,0.04275425371361794,0.5112045668246302,-0.03721909237422795
0.342809,0.014902979631835789,0.4662546160719893,-0.5053342900534752,0.04285907536071372,0.5111723524898697,-0.037245111002042225
0.344615,0.015044513676235285,0.46656048287193025,-0.505400599550866,0.04304761165212778,0.5112230378018655,-0.03728918883532777
0.346465,0.015113334047724426,0.4667479188758028,-0.5055746580751412,0.0431612429526086,0.5112013804107979,-0.03731829103102535
0.34831,0.015174302925161476,0.4669206239726582,-0.5057619106231241,0.04326634779659996,0.5111706762732868,-0.037345091989156295
0.350145,0.015235139843317095,0.46709107827277346,-0.5059510043090848,0.04337090223387715,0.5111385302523521,-0.037371119273419275
0.351956,0.015296777525434778,0.4672607881906929,-0.5061405563852465,0.04347582158510722,0.5111058568483622,-0.03739658451909555
0.353791,0.015359314238998122,0.4674299479578962,-0.5063304045989988,0.043581228391464145,0.5110727802033591,-0.03742157668230759
0.355687,0.015502757983937345,0.4677378398711392,-0.5063994047314226,0.04377017718904095,0.5111222982869178,-0.037464590014365466
0.357455,0.015573659893298217,0.46792725979793176,-0.5065759117245112,0.04388437643057775,0.5110997775535651,-0.03749270179785073
0.359477,0.015636710558226984,0.46810195551703127,-0.5067655745285126,0.04399006096570776,0.5110682531083874,-0.037518537692958716
0.361122,0.015699611115577168,0.46827441005991477,-0.5069570621616707,0.04409518733264518,0.5110352981829126,-0.037543617725506774
0.362959,0.015763290998972685,0.4684461303498331,-0.5071489951429631,0.04420066982026724,0.5110018232827307,-0.03756815114167598
0.364792,0.01590806199079608,0.4687572848885444,-0.5072197747670321,0.04438991475050715,0.5110510734531094,-0.03761071248359091
0.366616,0.015980109339857176,0.46894933227153635,-0.5073983633510076,0.04450420554103227,0.5110281609798605,-0.037638346120999075
0.36846,0.016044287074942157,0.46912657083820003,-0.5075901457532342,0.044609965651679136,0.5109962260568405,-0.037663696743592906
0.370285,0.016108315996591696,0.4693015502048665,-0.507783758995562,0.04471517294437323,0.5109628546194329,-0.03768828629908488
0.372133,0.016173127727398165,0.4694757834440134,-0.5079778174591805,0.04482074382581834,0.5109289588935247,-0.03771232457108681
0.373987,0.016238819939791673,0.469649469011923,-0.5081721636676442,0.04492680423634531,0.5108946627991647,-0.03773590277909808
0.375789,0.016384539080556666,0.46996121223763154,-0.508246869270869,0.045115578822981624,0.5109419096619596,-0.037777274079401825
0.377622,0.016458481505890233,0.4701550475498525,-0.5084280152798435,0.04523034942365116,0.5109180536996387,-0.03780394385302644
0.379444,0.01652464828545,0.4703342278129478,-0.5086221803694357,0.0453366960842113,0.5108853087701536,-0.037828373770749005
0.381349,0.016590659263780557,0.4705111770359306,-0.5088181447046918,0.045442493443040494,0.5108511492829922,-0.03785206152012579
0.383199,0.016657427664028442,0.4706873936515044,-0.5090145384787608,0.045548648172907255,0.5108164750586994,-0.037875207807079245
0.384943,0.01680298506896415,0.47099986717080855,-0.5090931511054575,0.04573625372783223,0.510861990345163,-0.03791583351200132
0.386797,0.01687789531822807,0.4711959179311755,-0.5092765918015815,0.045850995591575495,0.5108375593406579,-0.03794199013505887
0.38869,0.016945167049470397,0.4713774846038314,-0.5094728581217584,0.04595745722996101,0.510804374963145,-0.0379659325203577
0.390453,0.01701230108232076,0.47155683436111956,-0.5096709006746014,0.046063392379885056,0.5107697891984223,-0.0379891329616626
0.392294,0.01708019606753824,0.4717354460316701,-0.5098693695254691,0.046169694003155404,0.5107346874761683,-0.03801179044650701
0.394138,0.01714895877458829,0.4719135094233174,-0.5100681130208369,0.0462764825828723,0.5106991882368676,-0.03803400666880899
0.395953,0.01729691880566225,0.47222905279109345,-0.5101483410009344,0.04646521211756239,0.5107442265897325,-0.03807380271133921
0.397787,0.017373817970555632,0.4724271748645833,-0.5103340175024214,0.046580632786323704,0.5107190595210099,-0.03809908960204576
0.39977,0.017443010110477223,0.4726107024760694,-0.5105325834574348,0.04668771128064196,0.5106851139839649,-0.038122170782282
0.401562,0.01751203911129877,0.47279200879177413,-0.5107329236232783,0.04679424798916145,0.5106497697412743,-0.03814452549074436
0.403342,0.0175818083737562,0.472972584522471,-0.5109336795166155,0.04690114178239872,0.5106139153646959,-0.038166351838552146
0.405109,0.01773077760535008,0.47329102220747704,-0.5110158962662142,0.04709000053734747,0.5106585270297621,-0.03820572608522948
0.40695,0.017808677662800063,0.4734916718488698,-0.5112036150590531,0.04720552342103245,0.5106329827591627,-0.0382305996418839
0.408787,0.017878873790653962,0.4736776716210308,-0.5114042264506135,0.047312705125856176,0.5105986616753942,-0.03825325996709152
0.410625,0.017948910792106143,0.473861437359474,-0.5116066172991555,0.047419355094538415,0.5105629379728976,-0.03827519141896153
0.412431,0.018019691854879376,0.47404446217530005,-0.5118094249827977,0.04752637086377423,0.5105266997651198,-0.03829659060012868
0.414282,0.018168449793082186,0.474363567514446,-0.5118955232371439,0.04771411047220655,0.5105695963782085,-0.03833523346450387
0.416125,0.01824726407375078,0.47456637187360146,-0.512085513385354,0.047829651413984896,0.5105434889489661,-0.03835960900375089
