t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
1.97506,0.0,0.5104233674028182,-0.48119260526556995,0.0,0.533602457139022,0.0
1.985085,0.0,0.5107090340309011,-0.4814267197701958,0.0,0.5336758100790776,0.0
1.99509,0.0,0.510991703948702,-0.4816605317924054,0.0,0.5337484941656534,0.0
2.005069,0.0,0.5112720465004209,-0.4818945801608733,0.0,0.5338206813067815,0.0
2.01509,0.0,0.5115513374711232,-0.4821299376597127,0.0,0.5338927008606963,0.0
2.025066,0.0,0.5118275163470667,-0.48236486636138176,0.0,0.5339640219011484,0.0
2.035123,0.0,0.5121039868931959,-0.48260227662503724,0.0,0.5340355246190766,0.0
2.045129,0.0,0.5123770584478375,-0.48283901084553166,0.0,0.5341062555438723,0.0
2.055113,0.0,0.5126473804911447,-0.4830756063545192,0.0,0.5341763821465815,0.0
2.065055,0.0,0.5129149078616776,-0.4833120048678583,0.0,0.5342458922757419,0.0
2.075092,0.0,0.5131823147895527,-0.4835505840167594,0.0,0.5343154819309011,0.0
2.085037,0.0,0.5134461909855846,-0.48378830634071524,0.0,0.5343842643341249,0.0
2.09511,0.0,0.513710776928782,-0.48402900885667355,0.0,0.5344533460991907,0.0
2.105088,0.0,0.5139710776988007,-0.48426815427576586,0.0,0.5345214238701081,0.0
2.115107,0.0,0.5142305870542492,-0.4845089393264311,0.0,0.5345894112013476,0.0
2.125186,0.0,0.5144894106582094,-0.4847514985691931,0.0,0.5346573380306798,0.0
2.135161,0.0,0.5147438073814569,-0.4849923120252788,0.0,0.5347242222790872,0.0
2.14511,0.0,0.5149952232850307,-0.4852327015856611,0.0,0.5347904422446739,0.0
2.155118,0.0,0.5152459776181558,-0.48547489132736055,0.0,0.5348566095539008,0.0
2.165087,0.0,0.5154941337547421,-0.4857170229919013,0.0,0.5349222142282976,0.0
2.175119,0.0,0.5157413852159863,-0.4859607582684107,0.0,0.534987704881435,0.0
2.185137,0.0,0.5159867354166229,-0.4862051349387364,0.0,0.5350528189922663,0.0
2.195057,0.0,0.5162277440523655,-0.48644768960236906,0.0,0.5351169076894569,0.0
2.205183,0.0,0.5164708776614007,-0.4866949609891965,0.0,0.535181692532048,0.0
2.215067,0.0,0.5167072882257473,-0.48693794276096697,0.0,0.5352448159190696,0.0
2.225115,0.0,0.5169447524905545,-0.48718460338292713,0.0,0.5353083534710318,0.0
2.235132,0.0,0.5171796094123811,-0.4874311828051474,0.0,0.5353713282176127,0.0
2.245107,0.0,0.5174118807378558,-0.48767768654642357,0.0,0.5354337455119664,0.0
2.255099,0.0,0.5176421141940978,-0.487924687960111,0.0,0.5354957525401278,0.0
2.265097,0.0,0.5178702001575242,-0.4881720689607722,0.0,0.5355573201555462,0.0
2.275072,0.0,0.5180960516036844,-0.4884197311972941,0.0,0.5356184250604215,0.0
2.285079,0.0,0.5183204096155651,-0.48866849531548917,0.0,0.5356792685688818,0.0
2.295039,0.0,0.5185420059229076,-0.4889169534316369,0.0,0.5357395070450957,0.0
2.305111,0.0,0.5187635026306612,-0.48916811561583773,0.0,0.5357998658655639,0.0
2.315278,0.0,0.518985163138937,-0.48942236393137134,0.0,0.5358604215740306,0.0
2.325089,0.0,0.5191970592917734,-0.4896682044211073,0.0,0.5359184566869911,0.0
2.335115,0.0,0.5194115227711628,-0.48991988469437947,0.0,0.5359773459087177,0.0
2.345115,0.0,0.5196234048997201,-0.49017144638917254,0.0,0.5360356802672581,0.0
2.35517,0.0,0.5198343186248928,-0.4904248187318605,0.0,0.5360939049611531,0.0
2.365113,0.0,0.5200405186543438,-0.4906754710590667,0.0,0.5361509847692187,0.0
2.375103,0.0,0.5202461540907698,-0.4909284239829736,0.0,0.5362080673822369,0.0
2.385222,0.0,0.5204522157061358,-0.4911849869450968,0.0,0.5362654330314303,0.0
2.395766,0.0,0.5206613050105384,-0.49144857858122243,0.0,0.5363238159282802,0.0
2.405599,0.0,0.5208586786364705,-0.49170051034244694,0.0,0.5363790942614128,0.0
2.415214,0.0,0.5210491967862825,-0.491946648692025,0.0,0.5364326114779071,0.0
2.425117,0.0,0.5212429953138527,-0.4922001012592572,0.0,0.5364872157917716,0.0
2.435101,0.0,0.5214359765431825,-0.492455668455091,0.0,0.5365417615731731,0.0
2.445086,0.0,0.5216266857833375,-0.49271145201477895,0.0,0.5365958395195263,0.0
2.455108,0.0,0.5218160065784161,-0.4929686521103094,0.0,0.5366497013304357,0.0
2.465059,0.0,0.5220019246555163,-0.4932245177313493,0.0,0.5367027734920625,0.0
2.475143,0.0,0.5221877817437957,-0.49348366963146884,0.0,0.536756011452183,0.0
2.48512,0.0,0.52236994772024,-0.4937410598148786,0.0,0.5368083764531335,0.0
2.49512,0.0,0.5225504054020096,-0.49399945830053665,0.0,0.5368604370776935,0.0
2.505068,0.0,0.5227279423853665,-0.49425711799514693,0.0,0.536911843275157,0.0
2.515092,0.0,0.5229045636241888,-0.49451696139342594,0.0,0.5369631765986385,0.0
2.525118,0.0,0.5230790794860951,-0.4947772761051116,0.0,0.5370140936793518,0.0
2.535095,0.0,0.5232507778261677,-0.49503698003622126,0.0,0.5370643859668734,0.0
2.545056,0.0,0.5234198420525656,-0.49529631308610195,0.0,0.5371141054307238,0.0
2.555105,0.0,0.5235884074143959,-0.49555858803825104,0.0,0.5371638823868476,0.0
2.565075,0.0,0.5237534742677113,-0.49581914681648404,0.0,0.5372128318537072,0.0
2.575109,0.0,0.5239173168342333,-0.49608156497019956,0.0,0.5372616277478095,0.0
2.585156,0.0,0.5240795066808016,-0.49634520659036147,0.0,0.5373101455507935,0.0
2.595148,0.0,0.5242385359505084,-0.4966076024418877,0.0,0.5373579334873249,0.0
2.605094,0.0,0.524394815146035,-0.49686936996885506,0.0,0.5374051118833416,0.0
2.615101,0.0,0.5245499372096653,-0.497133191986752,0.0,0.5374521627231266,0.0
2.625062,0.0,0.5247021060115373,-0.4973960203021537,0.0,0.5374985418590311,0.0
2.635103,0.0,0.5248533921764269,-0.4976614507145071,0.0,0.5375448817511309,0.0
2.645108,0.0,0.5250019376477429,-0.4979262516587601,0.0,0.5375906151232046,0.0
2.655059,0.0,0.5251475915316808,-0.4981900977423469,0.0,0.5376356926461722,0.0
2.665194,0.0,0.5252934670881741,-0.4984587023180491,0.0,0.5376810822181693,0.0
2.675128,0.0,0.5254346262974586,-0.4987229643911886,0.0,0.5377252471529844,0.0
2.685082,0.0,0.5255740282781658,-0.49898832364300644,0.0,0.5377691079452112,0.0
2.695075,0.0,0.5257117270125176,-0.4992549228489015,0.0,0.5378126840792137,0.0
2.705081,0.0,0.5258473486994539,-0.4995220647696773,0.0,0.537855859002878,0.0
2.715057,0.0,0.5259805241462371,-0.4997890118026768,0.0,0.5378985148545591,0.0
2.725059,0.0,0.5261119794676754,-0.500057228143586,0.0,0.5379408849475631,0.0
2.735124,0.0,0.5262419337323647,-0.500327222690968,0.0,0.5379830436221563,0.0
2.745111,0.0,0.5263687548649633,-0.5005955885087342,0.0,0.5380244607518994,0.0
2.7552,0.0,0.5264941919128283,-0.5008660182969984,0.0,0.5380657073059572,0.0
2.765097,0.0,0.5266159445408765,-0.501133507709868,0.0,0.538106024577213,0.0
2.775137,0.0,0.5267369616618496,-0.5014045316210776,0.0,0.5381463890881143,0.0
2.785078,0.0,0.5268545956620705,-0.5016731731620893,0.0,0.5381859186830279,0.0
2.795135,0.0,0.5269714640330092,-0.5019454248600399,0.0,0.5382254940142641,0.0
2.805136,0.0,0.5270854922288313,-0.5022165058085118,0.0,0.5382644157327967,0.0
2.815157,0.0,0.5271975840767026,-0.5024885358722104,0.0,0.5383029909371461,0.0
2.825065,0.0,0.5273062365150533,-0.5027577885531163,0.0,0.5383406981170402,0.0
2.835057,0.0,0.527413681210645,-0.5030297703755453,0.0,0.5383783106233522,0.0
2.845068,0.0,0.5275191277336633,-0.5033025724883564,0.0,0.5384155571833696,0.0
2.855104,0.0,0.5276226078291193,-0.5035763119562588,0.0,0.5384524512015038,0.0
2.865053,0.0,0.5277230910628719,-0.5038482091726687,0.0,0.5384886224450703,0.0
2.875049,0.0,0.5278218599336587,-0.5041217023077658,0.0,0.5385245309533375,0.0
2.88514,0.0,0.5279192123798888,-0.5043977373282902,0.0,0.5385602921209922,0.0
2.895141,0.0,0.5280137935697171,-0.5046724934026192,0.0,0.5385954096404701,0.0
2.905133,0.0,0.5281059466763615,-0.5049468819577425,0.0,0.5386300062575585,0.0
2.915066,0.0,0.5281953885945592,-0.5052199727508988,0.0,0.5386639709032571,0.0
2.925065,0.0,0.5282832988744561,-0.5054953806103436,0.0,0.5386977524425038,0.0
2.935162,0.0,0.5283698325278726,-0.5057737727284843,0.0,0.538731420972344,0.0
2.945076,0.0,0.5284526397091472,-0.5060474949367031,0.0,0.5387640570119685,0.0
2.955058,0.0,0.5285338147833474,-0.5063233381597431,0.0,0.538796478634884,0.0
2.965044,0.0,0.5286128732391188,-0.5065997411955873,0.0,0.538828497358312,0.0
2.975106,0.0,0.5286902954237745,-0.5068784805212987,0.0,0.5388603134345341,0.0
2.985076,0.0,0.5287648279965855,-0.5071550209464547,0.0,0.5388914106721657,0.0
2.995071,0.0,0.528837340983157,-0.5074325033263175,0.0,0.538922147250758,0.0
3.005087,0.0,0.5289078879206555,-0.5077112039078913,0.0,0.5389525501002224,0.0
3.015144,0.0,0.5289762605537163,-0.5079903495722109,0.0,0.5389825324620751,0.0
3.025106,0.0,0.5290421891775248,-0.5082687944711883,0.0,0.5390119736616295,0.0
3.035079,0.0,0.5291058620983959,-0.5085472665128645,0.0,0.5390409540827643,0.0
3.045096,0.0,0.5291674685057488,-0.5088266073964537,0.0,0.5390695607956585,0.0
3.055079,0.0,0.5292269797779412,-0.5091067447013992,0.0,0.5390977839337238,0.0
3.065166,0.0,0.529284619867004,-0.5093888555088191,0.0,0.539125736878521,0.0
3.07513,0.0,0.5293394264496343,-0.5096681426142445,0.0,0.5391529480847023,0.0
3.085093,0.0,0.5293920565164119,-0.5099477627050194,0.0,0.5391797329249012,0.0
3.095057,0.0,0.5294425263586336,-0.5102278122965793,0.0,0.5392061003876338,0.0
3.105093,0.0,0.5294911585531157,-0.5105102273042976,0.0,0.5392322274874694,0.0
3.115089,0.0,0.5295373654890796,-0.5107916490102369,0.0,0.5392578017316484,0.0
3.125063,0.0,0.5295812884838024,-0.5110728021733769,0.0,0.5392828936645968,0.0
3.13514,0.0,0.5296234481532119,-0.5113572016451251,0.0,0.539307811266637,0.0
3.145066,0.0,0.5296627817382089,-0.5116375674971346,0.0,0.5393319201762833,0.0
3.155113,0.0,0.5297004019037536,-0.5119217629933547,0.0,0.5393558986125344,0.0
3.16511,0.0,0.5297356311142536,-0.5122048626664127,0.0,0.5393793258886501,0.0
3.175084,0.0,0.5297685683662616,-0.512487453470018,0.0,0.5394022559794399,0.0
3.185057,0.0,0.5297993311206142,-0.5127704770698751,0.0,0.539424766965355,0.0
3.195253,0.0,0.5298283681010014,-0.5130586019603854,0.0,0.5394472182787147,0.0
3.205296,0.0,0.5298549131170356,-0.5133444953235501,0.0,0.5394690330738982,0.0
3.215127,0.0,0.5298787591474567,-0.5136248718342215,0.0,0.5394899807572592,0.0
3.225193,0.0,0.5299009304678356,-0.5139118458892257,0.0,0.5395109652785726,0.0
3.23514,0.0,0.5299206364028066,-0.5141956117609471,0.0,0.5395312629402876,0.0
3.245112,0.0,0.5299381951188842,-0.5144802667387247,0.0,0.5395511737578653,0.0
3.255148,0.0,0.5299536400452706,-0.5147667649200758,0.0,0.5395707593593052,0.0
3.265112,0.0,0.5299668100667878,-0.515052159032485,0.0,0.5395898178807079,0.0
3.275068,0.0,0.5299777615831411,-0.5153371566969422,0.0,0.5396084014857544,0.0
3.285209,0.0,0.5299866596264912,-0.5156273362363814,0.0,0.5396268639294559,0.0
3.295105,0.0,0.5299931723406468,-0.515911272197701,0.0,0.5396444821070643,0.0
3.305215,0.0,0.5299975871256073,-0.516200984383391,0.0,0.5396620042890233,0.0
3.315129,0.0,0.5299997387361645,-0.5164861922749284,0.0,0.5396788070021563,0.0
3.32511,0.0,0.5299997108306274,-0.5167734894660285,0.0,0.5396952856623253,0.0
3.335107,0.0,0.5299974807312421,-0.5170612092289333,0.0,0.5397113400673148,0.0
3.345156,0.0,0.5299930173114779,-0.5173507754924611,0.0,0.5397270456256515,0.0
3.355149,0.0,0.5299863683147734,-0.5176390572806364,0.0,0.5397422324563466,0.0
3.365164,0.0,0.5299774958360308,-0.5179281761890697,0.0,0.5397570146114157,0.0
3.375126,0.0,0.5299664823900367,-0.5182158557928499,0.0,0.5397712783140092,0.0
3.385095,0.0,0.5299532722585798,-0.5185039927711482,0.0,0.5397851210771603,0.0
3.395054,0.0,0.5299378657904575,-0.5187924983379177,0.0,0.5397985379072228,0.0
3.405071,0.0,0.5299201862549316,-0.5190825154796024,0.0,0.5398115787900964,0.0
3.415114,0.0,0.5299002686536108,-0.5193731633575828,0.0,0.5398242003362137,0.0
3.425026,0.0,0.5298783365497765,-0.5196615324260875,0.0,0.5398362811375819,0.0
3.435056,0.0,0.5298540213403307,-0.5199524947816345,0.0,0.5398480257165935,0.0
3.445048,0.0,0.5298275698279605,-0.5202428889850961,0.0,0.5398593029365546,0.0
3.455126,0.0,0.5297989084838207,-0.5205336112931649,0.0,0.5398701492633627,0.0
3.465082,0.0,0.5297679248577947,-0.520825667059867,0.0,0.5398805994979309,0.0
3.475115,0.0,0.5297347211463913,-0.5211179750607264,0.0,0.5398906124103058,0.0
3.48507,0.0,0.529699611911133,-0.5214080116518821,0.0,0.5399001072312647,0.0
3.495153,0.0,0.529661827679022,-0.5217020192893335,0.0,0.5399092855028939,0.0
3.505167,0.0,0.5296221046514901,-0.5219941291365706,0.0,0.5399179603377091,0.0
3.515091,0.0,0.5295805077088985,-0.5222842227578522,0.0,0.5399261381349708,0.0
3.525149,0.0,0.529536179773594,-0.5225781699503607,0.0,0.5399339812186259,0.0
3.535107,0.0,0.5294900623912162,-0.5228696574843628,0.0,0.5399413189854875,0.0
3.545245,0.0,0.5294410400693651,-0.5231656252932395,0.0,0.5399483225569243,0.0
3.555124,0.0,0.5293908508494501,-0.5234557037216085,0.0,0.5399547506975009,0.0
3.565079,0.0,0.529338130630621,-0.5237480371771024,0.0,0.5399607930293149,0.0
3.575265,0.0,0.5292820495744578,-0.5240467255779325,0.0,0.5399665158535284,0.0
3.585126,0.0,0.5292255103194619,-0.524336485977768,0.0,0.5399716330667361,0.0
3.595129,0.0,0.52916603771752,-0.5246303031336781,0.0,0.5399763858540889,0.0
3.605078,0.0,0.529104667831927,-0.5249229264560837,0.0,0.5399806838016004,0.0
3.615077,0.0,0.5290408036185976,-0.5252172007835586,0.0,0.5399845685663732,0.0
3.625119,0.0,0.5289745418140444,-0.5255125630486586,0.0,0.5399880274843178,0.0
3.635085,0.0,0.5289064859625112,-0.5258063661093438,0.0,0.5399910314784186,0.0
3.645085,0.0,0.5288360599968769,-0.5261011438322242,0.0,0.5399936086184527,0.0
3.655136,0.0,0.5287630544037873,-0.5263976673107862,0.0,0.5399957604380826,0.0
3.66514,0.0,0.5286881886929058,-0.5266930070859634,0.0,0.5399974652654774,0.0
3.675097,0.0,0.5286115208810214,-0.5269870576751359,0.0,0.5399987288032345,0.0
3.685145,0.0,0.5285319284709079,-0.5272840709547342,0.0,0.5399995664221366,0.0
3.695105,0.0,0.5284509099949312,-0.527578457049414,0.0,0.5399999624079349,0.0
3.705117,0.0,0.5283672430130955,-0.527874703306874,0.0,0.5399999252790239,0.0
3.715134,0.0,0.5282812980711462,-0.5281714229393257,0.0,0.5399994508284142,0.0
3.725102,0.0,0.5281936758510785,-0.5284665963421101,0.0,0.5399985454093782,0.0
3.7351,0.0,0.5281035928974607,-0.52876289182756,0.0,0.539997202516302,0.0
3.745262,0.0,0.5280102114383389,-0.5290629060909994,0.0,0.5399954004410985,0.0
3.755363,0.0,0.527914759264999,-0.5293625894464519,0.0,0.5399931567457055,0.0
3.765258,0.0,0.5278190367858695,-0.5296565083873183,0.0,0.5399905262600002,0.0
3.775349,0.0,0.5277193577114199,-0.5299560001621628,0.0,0.5399874086448331,0.0
3.785264,0.0,0.5276191909401601,-0.5302506307576957,0.0,0.5399839116365432,0.0
3.795156,0.0,0.5275165973382119,-0.5305462372361578,0.0,0.5399799751084032,0.0
3.80513,0.0,0.5274115162915973,-0.5308429412790028,0.0,0.5399755935815787,0.0
3.81513,0.0,0.5273039657788613,-0.5311406395267309,0.0,0.5399707646689869,0.0
