t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.759872,0.0,0.5297284794097872,-0.5211708638754857,0.0,0.43428681941751307,0.0
0.769866,0.0,0.529692806933954,-0.5214622547125898,0.0,0.4340919981970136,0.0
0.779887,0.0,0.529654852513518,-0.5217544900202911,0.0,0.43389683944508345,0.0
0.789949,0.0,0.5296144827298146,-0.5220484182222265,0.0,0.4337007784191818,0.0
0.799863,0.0,0.5295725392749269,-0.5223381511508446,0.0,0.4335077387565096,0.0
0.809899,0.0,0.5295278969214748,-0.5226315381252805,0.0,0.43331248899488284,0.0
0.819905,0.0,0.5294811563887476,-0.5229244332351922,0.0,0.43311779080052937,0.0
0.829954,0.0,0.5294320528060983,-0.5232184814063334,0.0,0.4329225504076786,0.0
0.839882,0.0,0.5293813026291481,-0.5235095430605868,0.0,0.4327295132412996,0.0
0.849902,0.0,0.5293278811829347,-0.5238035268148901,0.0,0.43253475947217507,0.0
0.859928,0.0,0.5292722526523226,-0.5240977146368204,0.0,0.4323400921828939,0.0
0.870056,0.0,0.5292139373395773,-0.5243945043930235,0.0,0.4321439267934501,0.0
0.879905,0.0,0.5291548787548969,-0.5246842760651189,0.0,0.4319526157477522,0.0
0.889909,0.0,0.5290927851756176,-0.5249784384653661,0.0,0.43175862284145267,0.0
0.900008,0.0,0.5290278401825254,-0.5252757517861594,0.0,0.43156277305520635,0.0
0.9099,0.0,0.5289620904830663,-0.5255670127828486,0.0,0.4313711246375957,0.0
0.919976,0.0,0.5288929085327172,-0.5258639018892887,0.0,0.43117599043036386,0.0
0.929892,0.0,0.528822630141359,-0.5261563581815869,0.0,0.4309839834288361,0.0
0.939932,0.0,0.5287493496917697,-0.5264523700599462,0.0,0.4307898570323198,0.0
0.949878,0.0,0.5286744619840668,-0.5267462579403933,0.0,0.4305973365272462,0.0
0.959877,0.0,0.5285970464892117,-0.5270416766371115,0.0,0.430404026090564,0.0
0.969886,0.0,0.5285173812600776,-0.5273375011237238,0.0,0.4302106630189917,0.0
0.979913,0.0,0.5284355151963651,-0.5276335405314388,0.0,0.43001737177457067,0.0
0.98985,0.0,0.5283519846240154,-0.5279279268296067,0.0,0.42982536954424383,0.0
0.900213,0.5853738784790039,0.9321355819702148,-1.1579694747924805,-1.50701904296875,-0.9316015243530273,-0.0017261505126953125
0.910319,0.5853738784790039,0.9321355819702148,-1.154153823852539,-1.50701904296875,-0.9269981384277344,-0.0017261505126953125
0.92032,0.5853738784790039,0.9321355819702148,-1.150339126586914,-1.50701904296875,-0.9223947525024414,-0.002109527587890625
0.930374,0.5853738784790039,0.9321355819702148,-1.146524429321289,-1.5066347122192383,-0.9170246124267578,-0.002109527587890625
0.940432,0.5853738784790039,0.9321355819702148,-1.1423282623291016,-1.5066347122192383,-0.9093523025512695,-0.002109527587890625
0.950509,0.5853738784790039,0.9321355819702148,-1.138132095336914,-1.50701904296875,-0.899378776550293,-0.0017261505126953125
0.960609,0.5853738784790039,0.9321355819702148,-1.1331729888916016,-1.50701904296875,-0.8878688812255859,-0.002109527587890625
0.97059,0.5853738784790039,0.9321355819702148,-1.128213882446289,-1.50701904296875,-0.8778953552246094,-0.002109527587890625
0.980665,0.5853738784790039,0.9321355819702148,-1.1224918365478516,-1.5074024200439453,-0.8683052062988281,-0.0017261505126953125
0.990767,0.5853738784790039,0.9321355819702148,-1.1171512603759766,-1.5093202590942383,-0.8594827651977539,-0.002109527587890625
0.999899,0.0,0.5282654116375731,-0.5282254732759166,0.0,0.42963151772173946,0.0
1.00076,0.5853738784790039,0.9321355819702148,-1.111429214477539,-1.511622428894043,-0.8498926162719727,-0.0017261505126953125
1.009903,0.0,0.5281770198461162,-0.5285219121816636,0.0,0.42943859795181216,0.0
1.010913,0.5853738784790039,0.9321355819702148,-1.105325698852539,-1.5139236450195312,-0.8406858444213867,-0.0017261505126953125
1.019895,0.0,0.5280865507163006,-0.5288181709460075,0.0,0.42924600438144955,0.0
1.0209,0.5853738784790039,0.9321355819702148,-1.099222183227539,-1.5166091918945312,-0.8307113647460938,-0.002109527587890625
1.029881,0.0,0.527993923775598,-0.5291145290505979,0.0,0.4290535543077977,0.0
1.030954,0.5853738784790039,0.9321355819702148,-1.0927362442016602,-1.5208282470703125,-0.8180522918701172,-0.002109527587890625
1.039934,0.0,0.5278985964155651,-0.5294126703471111,0.0,0.42886015531949734,0.0
1.041019,0.5853738784790039,0.9321355819702148,-1.0862512588500977,-1.5269670486450195,-0.8027076721191406,-0.002109527587890625
1.049999,0.0,0.5278008331298294,-0.5297116901403628,0.0,0.4286663961473498,0.0
1.051062,0.5853738784790039,0.9321355819702148,-1.0793848037719727,-1.5346393585205078,-0.7881307601928711,-0.0017261505126953125
1.059849,0.0,0.5277031346963972,-0.5300041380842753,0.0,0.42847709763409186,0.0
1.061118,0.5853738784790039,0.9321355819702148,-1.0725183486938477,-1.544229507446289,-0.7731695175170898,-0.0017261505126953125
1.069916,0.0,0.5276010367232937,-0.5303033820519768,0.0,0.42828360622044476,0.0
1.071268,0.5853738784790039,0.9321355819702148,-1.0652704238891602,-1.5530519485473633,-0.7582082748413086,-0.0017261505126953125
1.079895,0.0,0.5274976625578793,-0.5306001436458306,0.0,0.42809192489109293,0.0
1.081309,0.5853738784790039,0.9321355819702148,-1.0576410293579102,-1.5611085891723633,-0.7428646087646484,-0.002109527587890625
1.089881,0.0,0.5273919918459611,-0.5308974232406348,0.0,0.42790011274776313,0.0
1.091276,0.5853738784790039,0.9321355819702148,-1.0500116348266602,-1.5706987380981445,-0.7236843109130859,-0.002109527587890625
1.099987,0.0,0.5272828294080659,-0.5311984646479958,0.0,0.4277060803193753,0.0
1.101284,0.5853738784790039,0.9321355819702148,-1.0423822402954102,-1.582590103149414,-0.705653190612793,-0.002109527587890625
1.109862,0.0,0.5271740767196346,-0.5314926107997547,0.0,0.4275166924031394,0.0
1.111461,0.5853738784790039,0.9321355819702148,-1.0343713760375977,-1.5956335067749023,-0.6868572235107422,-0.0017261505126953125
1.119889,0.0,0.5270615029370243,-0.5317913802990626,0.0,0.4273245294755148,0.0
1.121514,0.5853738784790039,0.9321355819702148,-1.0263595581054688,-1.6086759567260742,-0.6684436798095703,-0.0017261505126953125
1.129864,0.0,0.5269473319599594,-0.5320887884520004,0.0,0.42713344322452623,0.0
1.131442,0.5853738784790039,0.9321355819702148,-1.0183486938476562,-1.6209516525268555,-0.6488800048828125,-0.002109527587890625
1.139913,0.0,0.5268302672785636,-0.5323882038707646,0.0,0.42694126908885877,0.0
1.141508,0.5853738784790039,0.9321355819702148,-1.0099563598632812,-1.633610725402832,-0.6285476684570312,-0.002109527587890625
1.149882,0.0,0.5267117906592519,-0.5326858393408719,0.0,0.42675043719661115,0.0
1.151555,0.5853738784790039,0.9321355819702148,-1.0015640258789062,-1.6443519592285156,-0.6097507476806641,-0.0017261505126953125
1.159897,0.0,0.5265906323122393,-0.5329849028490872,0.0,0.42655888950959076,0.0
1.161737,0.5853738784790039,0.9321355819702148,-0.9931716918945312,-1.6550931930541992,-0.5913381576538086,-0.0017261505126953125
1.169871,0.0,0.5264678037456166,-0.5332828965824754,0.0,0.4263682253746515,0.0
1.171778,0.5853738784790039,0.9321355819702148,-0.9843978881835938,-1.6666021347045898,-0.572540283203125,-0.0017261505126953125
1.17988,0.0,0.5263423842304202,-0.5335820598721822,0.0,0.42617701127108454,0.0
1.181847,0.5853738784790039,0.9321355819702148,-0.9760055541992188,-1.676192283630371,-0.5525932312011719,-0.002109527587890625
1.189918,0.0,0.5262146836533051,-0.5338816218538306,0.0,0.42598574063338457,0.0
1.191838,0.5853738784790039,0.9321355819702148,-0.9676122665405273,-1.68463134765625,-0.5345630645751953,-0.0017261505126953125
1.199929,0.0,0.5260849094902723,-0.5341810957906816,0.0,0.4257947237226433,0.0
1.201859,0.5853738784790039,0.9321355819702148,-0.9588384628295898,-1.6923036575317383,-0.5173006057739258,-0.0017261505126953125
1.210286,0.0,0.5259486291256865,-0.5344904763161971,0.0,0.42559759449343826,0.0
1.211952,0.5849924087524414,0.9321355819702148,-0.9550237655639648,-1.695755958557129,-0.5092439651489258,-0.0017261505126953125
1.219913,0.0,0.5258195993549535,-0.5347788066791526,0.0,0.42541406603958215,0.0
1.22211,0.5849924087524414,0.9321355819702148,-0.9424352645874023,-1.706496238708496,-0.48354244232177734,-0.0017261505126953125
1.229993,0.0,0.5256824623494931,-0.5350805916091607,0.0,0.42522216709821964,0.0
1.232026,0.5849924087524414,0.9321355819702148,-0.9340429306030273,-1.711099624633789,-0.46743106842041016,-0.0017261505126953125
1.240003,0.0,0.5255441397146383,-0.5353803440954652,0.0,0.4250317557997488,0.0
1.24207,0.5849924087524414,0.9321355819702148,-0.9260320663452148,-1.7114849090576172,-0.45362091064453125,-0.0017261505126953125
1.250052,0.0,0.5254031991617254,-0.5356811959919261,0.0,0.42484084098535274,0.0
1.252122,0.5849924087524414,0.9321355819702148,-0.9180212020874023,-1.711099624633789,-0.4405784606933594,-0.0017261505126953125
1.259995,0.0,0.5252613160578897,-0.5359796074920792,0.0,0.4246516668613039,0.0
1.262248,0.5849924087524414,0.9321355819702148,-0.9138250350952148,-1.7107162475585938,-0.4352073669433594,-0.0017261505126953125
1.269951,0.0,0.5251172190607047,-0.5362783061063361,0.0,0.4244625015038066,0.0
1.272177,0.5849924087524414,0.9321355819702148,-0.9138250350952148,-1.7107162475585938,-0.4352073669433594,-0.0017261505126953125
1.280002,0.0,0.5249696356402587,-0.5365798673942788,0.0,0.42427171606015684,0.0
1.282287,0.5849924087524414,0.9321355819702148,-0.9061946868896484,-1.7103328704833984,-0.4244661331176758,-0.0017261505126953125
1.290037,0.0,0.5248204893363596,-0.5368803290963995,0.0,0.4240818182036185,0.0
1.292416,0.5846109390258789,0.9321355819702148,-0.8909358978271484,-1.7084150314331055,-0.39876461029052734,-0.002109527587890625
1.299999,0.0,0.5246696459294757,-0.5371800070447535,0.0,0.42389260575273957,0.0
1.302382,0.5846109390258789,0.9321355819702148,-0.8909358978271484,-1.7084150314331055,-0.39876461029052734,-0.002109527587890625
1.310007,0.0,0.5245162764762491,-0.5374805519070701,0.0,0.4237030358157759,0.0
1.312435,0.5842294692993164,0.9321355819702148,-0.8871212005615234,-1.7080307006835938,-0.39377689361572266,-0.002109527587890625
1.31995,0.0,0.5243617573207104,-0.5377792910711647,0.0,0.4235147925168363,0.0
1.322543,0.5842294692993164,0.9321355819702148,-0.8871212005615234,-1.7080307006835938,-0.39377689361572266,-0.002109527587890625
1.329963,0.0,0.5242039982265636,-0.5380802623301307,0.0,0.4233253311901589,0.0
1.335502,0.5830850601196289,0.9321355819702148,-0.8756771087646484,-1.706496238708496,-0.3811178207397461,-0.0017261505126953125
1.34001,0.0,0.5240437848964253,-0.5383819139785045,0.0,0.42313563062512055,0.0
1.342591,0.5823221206665039,0.9321355819702148,-0.8680477142333984,-1.7057294845581055,-0.37421321868896484,-0.0017261505126953125
1.350029,0.0,0.523881180652804,-0.5386841077631047,0.0,0.4229457781663357,0.0
1.352645,0.5823221206665039,0.9325170516967773,-0.8470668792724609,-1.7041950225830078,-0.35234737396240234,-0.002109527587890625
1.359897,0.0,0.523719536778045,-0.5389807173972108,0.0,0.4227596172140203,0.0
1.362689,0.5823221206665039,0.9325170516967773,-0.8371477127075195,-1.7038116455078125,-0.3423738479614258,-0.0017261505126953125
1.369962,0.0,0.5235527023339264,-0.5392830319509176,0.0,0.4225700617986062,0.0
1.372792,0.5823221206665039,0.9325170516967773,-0.830662727355957,-1.7038116455078125,-0.33393383026123047,-0.002109527587890625
1.379959,0.0,0.5233846035773599,-0.539583862213577,0.0,0.4223816228351894,0.0
1.382819,0.5823221206665039,0.9325170516967773,-0.824559211730957,-1.7038116455078125,-0.3235759735107422,-0.0017261505126953125
1.389941,0.0,0.5232145715179857,-0.5398844420233716,0.0,0.42219352512924374,0.0
1.392887,0.5823221206665039,0.9325170516967773,-0.8180742263793945,-1.7038116455078125,-0.3155202865600586,-0.002109527587890625
1.400081,0.0,0.5230400381978253,-0.5401892423956991,0.0,0.4220029737367122,0.0
1.402933,0.5823221206665039,0.9325170516967773,-0.811589241027832,-1.7034282684326172,-0.3109169006347656,-0.002109527587890625
1.410044,0.0,0.5228658647187971,-0.540489778988973,0.0,0.42181527204320274,0.0
1.413064,0.5823221206665039,0.9325170516967773,-0.805485725402832,-1.7030439376831055,-0.30631446838378906,-0.0017261505126953125
1.419997,0.0,0.5226900493942691,-0.5407895987311804,0.0,0.4216281995354192,0.0
1.423117,0.5823221206665039,0.9325170516967773,-0.7997636795043945,-1.7022771835327148,-0.3013267517089844,-0.0017261505126953125
1.430014,0.0,0.522511077392791,-0.5410912688551397,0.0,0.4214401547236823,0.0
1.433099,0.5823221206665039,0.9325170516967773,-0.7944231033325195,-1.7011260986328125,-0.2963399887084961,-0.002109527587890625
1.439996,0.0,0.5223307474203016,-0.5413917498124415,0.0,0.4212530322086539,0.0
1.443213,0.5823221206665039,0.9325170516967773,-0.789463996887207,-1.6995916366577148,-0.29212093353271484,-0.002109527587890625
1.449973,0.0,0.5221478903404678,-0.5416930005914025,0.0,0.42106561097943396,0.0
1.453269,0.5823221206665039,0.9325170516967773,-0.7845048904418945,-1.6969060897827148,-0.2882843017578125,-0.0017261505126953125
1.45998,0.0,0.5219628842165203,-0.5419943865768713,0.0,0.420878285991963,0.0
1.463219,0.5823221206665039,0.9325170516967773,-0.7822160720825195,-1.6949882507324219,-0.28636646270751953,-0.002109527587890625
1.469897,0.0,0.5217766900349261,-0.5422943669616761,0.0,0.42069201311868337,0.0
1.473284,0.5823221206665039,0.9325170516967773,-0.7772560119628906,-1.6900014877319336,-0.2821464538574219,-0.002109527587890625
1.479949,0.0,0.5215865376281689,-0.5425973812177519,0.0,0.42050403645103346,0.0
1.483352,0.5823221206665039,0.9325170516967773,-0.7703895568847656,-1.6807947158813477,-0.2775440216064453,-0.002109527587890625
1.489907,0.0,0.5213958103168891,-0.5428980302304395,0.0,0.4203177052928861,0.0
1.493415,0.5823221206665039,0.9325170516967773,-0.7658119201660156,-1.6731233596801758,-0.2748584747314453,-0.002109527587890625
1.49992,0.0,0.5212019340334815,-0.5432003854348556,0.0,0.4201304950692961,0.0
1.503443,0.5823221206665039,0.9325170516967773,-0.7612342834472656,-1.6642999649047852,-0.2714052200317383,-0.0017261505126953125
1.509927,0.0,0.5210061969263182,-0.5435024188612081,0.0,0.41994366201230604,0.0
1.513491,0.5819406509399414,0.9325170516967773,-0.7570381164550781,-1.657395362854004,-0.2660341262817383,-0.002109527587890625
1.519881,0.0,0.5208093915588748,-0.5438029395070728,0.0,0.41975794059131183,0.0
1.523547,0.5811777114868164,0.9325170516967773,-0.7528419494628906,-1.6512575149536133,-0.2579784393310547,-0.002109527587890625
1.529912,0.0,0.520609153843208,-0.5441055511691272,0.0,0.41957110352468663,0.0
1.53361,0.5800333023071289,0.9325170516967773,-0.7482643127441406,-1.6455020904541016,-0.24915599822998047,-0.0017261505126953125
1.539896,0.0,0.5204074859973673,-0.5444072131255565,0.0,0.41938502855839277,0.0
1.543651,0.5773630142211914,0.9325170516967773,-0.7436866760253906,-1.640131950378418,-0.23841476440429688,-0.002109527587890625
1.549889,0.0,0.520203614465586,-0.5447090963465006,0.0,0.4191989921264761,0.0
1.553714,0.5743112564086914,0.9325170516967773,-0.7387275695800781,-1.6343774795532227,-0.23035907745361328,-0.0017261505126953125
1.559911,0.0,0.5199971828875393,-0.5450117166351378,0.0,0.41901267656354374,0.0
1.563792,0.5704965591430664,0.9325170516967773,-0.7337684631347656,-1.627089500427246,-0.22345447540283203,-0.002109527587890625
1.569887,0.0,0.5197893980743766,-0.5453133117051254,0.0,0.4188271659874999,0.0
1.573818,0.5666818618774414,0.9325170516967773,-0.7288093566894531,-1.6209516525268555,-0.2169332504272461,-0.0017261505126953125
1.57991,0.0,0.5195789222796201,-0.5456158272782731,0.0,0.41864126287388115,0.0
1.583899,0.5624856948852539,0.9325170516967773,-0.7238502502441406,-1.6163482666015625,-0.2092599868774414,-0.002109527587890625
1.589892,0.0,0.5193669235651589,-0.5459175845006476,0.0,0.41845599844146436,0.0
1.593903,0.5563821792602539,0.9325170516967773,-0.7169828414916992,-1.609060287475586,-0.1950664520263672,-0.0017261505126953125
1.599887,0.0,0.5191526038336732,-0.5462197270823468,0.0,0.418270669574207,0.0
1.603957,0.5518045425415039,0.9325170516967773,-0.7124052047729492,-1.6025381088256836,-0.18624305725097656,-0.0017261505126953125
1.609877,0.0,0.5189363301099756,-0.5465217361998127,0.0,0.4180855941168971,0.0
1.614012,0.5468454360961914,0.9325170516967773,-0.7082090377807617,-1.5964012145996094,-0.17626953125,-0.002109527587890625
1.619899,0.0,0.5187172626739278,-0.5468247738744652,0.0,0.4179000601232187,0.0
1.624082,0.5415048599243164,0.9325170516967773,-0.7036314010620117,-1.5898799896240234,-0.16399383544921875,-0.0017261505126953125
1.629879,0.0,0.518497181835919,-0.5471263850514729,0.0,0.4177155697576183,0.0
1.634125,0.5361642837524414,0.9325170516967773,-0.6994352340698242,-1.5833568572998047,-0.1517190933227539,-0.0017261505126953125
1.639949,0.0,0.5182729789365267,-0.5474308126166348,0.0,0.41752952829755535,0.0
1.644155,0.5331125259399414,0.9325170516967773,-0.6971464157104492,-1.5810556411743164,-0.1463470458984375,-0.0017261505126953125
1.649955,0.0,0.5180481184360662,-0.5477333416978054,0.0,0.4173448172727249,0.0
1.654239,0.527008056640625,0.9325170516967773,-0.6933317184448242,-1.5787544250488281,-0.13599014282226562,-0.0017261505126953125
1.659896,0.0,0.5178227045282646,-0.5480338870170893,0.0,0.41716148490279786,0.0
1.664326,0.5201416015625,0.9325170516967773,-0.6895170211791992,-1.577986717224121,-0.12486553192138672,-0.0017261505126953125
1.669995,0.0,0.5175916443827553,-0.5483392029093551,0.0,0.4169754127997457,0.0
1.674326,0.5128936767578125,0.9325170516967773,-0.6860837936401367,-1.5772199630737305,-0.1133575439453125,-0.0017261505126953125
1.67997,0.0,0.5173613335921522,-0.5486408257030733,0.0,0.4167917593970052,0.0
1.684397,0.5018310546875,0.9325170516967773,-0.6811246871948242,-1.5760688781738281,-0.09724617004394531,-0.002109527587890625
1.68993,0.0,0.5171294068735871,-0.5489419109054267,0.0,0.4166085992625024,0.0
1.694556,0.4983978271484375,0.9325170516967773,-0.6795988082885742,-1.5756855010986328,-0.09149169921875,-0.0017261505126953125
1.699877,0.0,0.5168955361335581,-0.5492428943823072,0.0,0.4164256661559572,0.0
1.704499,0.4869537353515625,0.9325170516967773,-0.6750211715698242,-1.5737667083740234,-0.07307815551757812,-0.0017261505126953125
1.709929,0.0,0.516657447570355,-0.549546668970346,0.0,0.41624120351127897,0.0
1.714581,0.4793243408203125,0.9325170516967773,-0.6719694137573242,-1.5714654922485352,-0.0642547607421875,-0.002109527587890625
1.719864,0.0,0.5164198148141285,-0.5498472779053819,0.0,0.4160588276238893,0.0
1.724602,0.4716949462890625,0.9325170516967773,-0.6692991256713867,-1.5683965682983398,-0.05504798889160156,-0.002109527587890625
1.729894,0.0,0.5161782503309862,-0.5501502827269449,0.0,0.41587516318679885,0.0
1.73467,0.4644460678100586,0.9325170516967773,-0.6670103073120117,-1.5649442672729492,-0.046608924865722656,-0.002109527587890625
1.739882,0.0,0.5159353521866057,-0.550452406721946,0.0,0.4156921970479084,0.0
1.744751,0.4568166732788086,0.9325170516967773,-0.6647214889526367,-1.5607242584228516,-0.037018775939941406,-0.002109527587890625
1.749979,0.0,0.515688237876448,-0.5507572138137589,0.0,0.41550777181812565,0.0
1.754771,0.4533834457397461,0.9325170516967773,-0.6639585494995117,-1.5584230422973633,-0.03279876708984375,-0.0017261505126953125
1.760052,0.0,0.5154390732705663,-0.5510620003896841,0.0,0.4153235249563372,0.0
1.764814,0.4423208236694336,0.9325170516967773,-0.6616697311401367,-1.550750732421875,-0.023207664489746094,-0.0017261505126953125
1.769935,0.0,0.5151924158739002,-0.5513612612961882,0.0,0.41514277935479105,0.0
2.28877,0.4350728988647461,0.9325170516967773,-0.6605253219604492,-1.544229507446289,-0.015536308288574219,-0.0017261505126953125
2.293784,0.0,0.49938890253347673,-0.5671296024913101,0.0,0.4058326127864553,0.0
2.298841,0.4312582015991211,0.9325170516967773,-0.6597623825073242,-1.5411605834960938,-0.011699676513671875,-0.0017261505126953125
2.299908,0.0,0.49917297610246414,-0.5673127243897998,0.0,0.4057268289312972,0.0
2.308879,0.4205770492553711,0.9325170516967773,-0.6582365036010742,-1.5361738204956055,0.0009593963623046875,-0.0017261505126953125
2.309878,0.0,0.4988206346314469,-0.5676101840710694,0.0,0.4055551046623738,0.0
2.318929,0.4133291244506836,0.9325170516967773,-0.6578550338745117,-1.5331048965454102,0.007480621337890625,-0.002109527587890625
2.31986,0.0,0.498465792935901,-0.567908083322686,0.0,0.4053832615571745,0.0
