t_sec,master_slave_pos_err_m,master_slave_orient_err_rad
4.843438,0.05641981004551415,0.006624685733161392
4.845596,0.05641385701825938,0.006809424336130351
4.84854,0.0564096874577705,0.006986215953431705
4.851281,0.05640128904743978,0.007181471598056001
4.854515,0.05653700092302718,0.006790363892500881
4.856845,0.05653167849592312,0.006969901884234359
4.860271,0.05652814910453729,0.007141362600940731
4.863686,0.056665452322351754,0.006742828453022879
4.865923,0.056658474993053216,0.006927199419628639
4.86886,0.05665327199806894,0.0071036326087659816
4.872222,0.056643928915547884,0.007298104504588278
4.875055,0.05678089071260955,0.0068974085424668265
4.877839,0.05677461546468596,0.007076163236333046
4.880783,0.056763951867628046,0.007274042033602979
4.883743,0.05689977015311553,0.006876896725991879
4.886562,0.05689222242247935,0.007058842816278744
4.889428,0.05688649711485001,0.007232592268105877
4.893091,0.057022946805184035,0.006831790327570444
4.896434,0.05701403791363078,0.0070172115046057285
4.898947,0.0570069203041295,0.007194624883710515
4.901912,0.05699545174316484,0.007390958239611204
4.905564,0.05713128978426756,0.006989067057972812
4.9088,0.05712290730794905,0.007169582748456194
4.9116,0.05711018118295622,0.007368982258392091
4.915009,0.05724642170581953,0.006964330482271845
4.917693,0.057236853046326,0.007147574858470071
4.92085,0.05722912420740822,0.0073225543463890175
4.924534,0.05736384817495979,0.006922934325962971
4.926838,0.057352840748296746,0.007109936283335527
4.929973,0.057343643827376445,0.007288855625635269
4.933123,0.057476850894446464,0.006894342256159078
4.936713,0.05746454609127665,0.00708448626644355
4.939574,0.057454093323205314,0.007266410265237555
4.94231,0.057445464243562436,0.007440112881153374
4.945402,0.05757960782103229,0.007038104898378264
4.94792,0.05756763492716501,0.007224100492047804
4.95091,0.05755745968291462,0.007402043994482374
4.953913,0.057692230672762856,0.00699660470070548
4.956563,0.05767882348477649,0.007186263204549608
4.959665,0.05766726144543734,0.0073677143872706175
4.962801,0.05765125228853489,0.007568421196545206
4.965642,0.05778678132986427,0.007156189679775176
4.968554,0.05777395231693864,0.007340606594606061
4.971333,0.0577629802388055,0.007516683666990097
4.974362,0.05789520338204192,0.00711666366608692
4.977453,0.057880896626336976,0.007304916819426517
4.979866,0.057868417598218355,0.007485011523647893
4.983223,0.05800180534511867,0.0070793248767732474
4.985943,0.05798610378216008,0.007271013457578553
4.988935,0.05797227502263439,0.0074543986808642175
4.992044,0.05795391827540708,0.007657348808424266
4.994723,0.05808791236168089,0.007245388474669516
4.99776,0.05807278251623866,0.007431838088047905
5.00074,0.05805319477109467,0.00763754229242813
5.003387,0.05818605505550901,0.007228891931126303
5.006193,0.058169768241272755,0.007417773869785865
5.009144,0.05814906272579534,0.007625733860835687
5.01235,0.05812975899261699,0.007827448154254695
5.014781,0.058262589285186156,0.007414586520765602
5.017633,0.058247187882911305,0.007596850762188753
5.021331,0.05822727039559822,0.007798571361376574
5.025043,0.05836017228516059,0.007384281090303784
5.027874,0.05834346211569264,0.007569589132442082
5.031203,0.05832217484162885,0.007774614188115171
5.034188,0.05845476766117191,0.00736040391163043
5.036963,0.05843675860554376,0.007548695631571992
5.04003,0.05842066244212436,0.00772845480662673
5.043257,0.0585531775021489,0.007313444889870538
5.045599,0.05853367880264582,0.007505451013737767
5.04862,0.05851606162822786,0.0076891225420201905
5.052081,0.05849391996123296,0.00789223958794948
5.054665,0.058624864887284626,0.0074796670703736945
5.05755,0.058605970134225034,0.007666208104430578
5.06057,0.058582476122978455,0.007872513854317314
5.06355,0.05871401271107405,0.007456370879609622
5.066919,0.058693832604989456,0.00764578635468633
5.069854,0.058675584125168906,0.00782661139980565
5.073148,0.05880687125445595,0.007410339247404136
5.075772,0.05878521712005567,0.0076033511153194575
5.078786,0.05876546173860986,0.007787977467078932
5.081715,0.0587410536818475,0.007992556835122823
5.085172,0.058871673303908835,0.007575090439616305
5.088445,0.05885053964431723,0.007762963963625645
5.090644,0.05883132135348201,0.007942302535407019
5.094082,0.058962399412989704,0.007521929072618955
5.09689,0.058939783426538044,0.007713396989281225
5.10051,0.0589190508649684,0.007896532783670945
5.104193,0.05904848398512853,0.007481826132012837
5.106634,0.05902437880366125,0.0076769174598365145
5.109879,0.05900220471708182,0.007863530942288572
5.11192,0.05897534394861123,0.00807019571743382
5.114665,0.05910736698157926,0.007641224429038269
5.118315,0.05908383606628253,0.007830908817981267
5.120717,0.05906224990959509,0.008011977163644502
5.123923,0.0591903443153847,0.007597604828514195
5.12724,0.05916527019209477,0.007791121714156748
5.129504,0.0591421099828265,0.007976220267281856
5.13237,0.05911427960578012,0.00818125450742864
5.135638,0.059243882078113964,0.007756983755189793
5.138804,0.0592193548580331,0.007945193237025529
5.141925,0.0591901163543647,0.008153509209619738
5.144643,0.05931912649097981,0.007730466058635876
5.146788,0.059293266466815084,0.007921626955705217
5.150698,0.05926937624980178,0.008104101057187795
5.154307,0.05939808376756378,0.007681191702648961
5.158131,0.05937070661324033,0.007875999011292439
5.160679,0.059345266418448,0.008062329774980878
5.163787,0.05947456216001432,0.00763621395310456
5.166737,0.059445748487276934,0.007834290924395589
5.169631,0.05941891742431426,0.008023761239209396
5.172793,0.05938734007318658,0.008233436440703958
5.175895,0.05951442886921427,0.007811969315718117
5.178835,0.05948627225393062,0.00800433058516914
5.181766,0.05945341325541122,0.008216702867165143
5.183964,0.059580757122165914,0.007792973158955347
5.186905,0.05955139173906661,0.00798770475361064
5.190378,0.059524052095712376,0.008173597485501602
5.193378,0.05964925014025071,0.007757195248829256
5.197179,0.059618373885182895,0.007955518991103448
5.200085,0.0595894879458217,0.008145222651217959
5.203029,0.059715777300493475,0.0077234879847031535
5.205285,0.05968358300483287,0.007924546983407723
5.208318,0.05965342007849919,0.008116872901998608
5.211333,0.05962525685534681,0.008300450672948604
5.214496,0.0597514284371194,0.007875070510025296
5.217317,0.0597197453909271,0.008070977162853528
5.220301,0.05969002826908928,0.008258353289482167
5.224019,0.05981582653264746,0.007833599174271925
5.227111,0.059782642352673394,0.008032990405562167
5.230443,0.05975147211242721,0.008223715303830122
5.233453,0.0598778610197848,0.007795717286083659
5.235961,0.05984328781698226,0.007998085322951478
5.239038,0.0598107706474194,0.008191674719411813
5.242153,0.05977338002987333,0.008405899011941598
5.245453,0.059897664993729435,0.007981870286745697
5.248162,0.059863823881396924,0.008178266087260924
5.250972,0.05983204665841759,0.008365744696113777
5.254211,0.05995746729993973,0.007936144470838716
5.256803,0.05992223281568389,0.008135517797973588
5.260012,0.059889021096923484,0.008326221425489758
5.262734,0.05985093353274524,0.008537519065857587
5.265708,0.05997497347260542,0.008109233030237108
5.268786,0.05994037858860467,0.008302967371852934
5.27158,0.05990100660314161,0.008516868663870565
5.274584,0.06002535417851236,0.008086210706113229
5.277388,0.05998955434798291,0.008282198117810358
5.280348,0.05995582313670044,0.00846928249470515
5.283416,0.06007918759213721,0.008041466526701178
5.286251,0.0600418845865108,0.008240876494859299
5.288971,0.060006613316827835,0.008431617391273767
5.292419,0.05996645444708946,0.008642942848495254
5.294797,0.060091273338153985,0.00820535015162153
5.297866,0.06005462531017631,0.008399034354108367
5.30065,0.06001308038327698,0.008613334975734504
5.30438,0.0601374008704557,0.008176680739434797
5.307352,0.06009944304078388,0.008373015565461347
5.31051,0.06006356866458071,0.008560433552659138
5.313936,0.06018570874229581,0.008131379398296792
5.316907,0.060146173838398376,0.008331417748138874
5.320194,0.060108687741942404,0.008522766144897428
5.323155,0.06023065371153031,0.008093574955653457
5.325971,0.060189700622603245,0.008296635597546282
5.329662,0.060150841780153896,0.008490887910150012
5.331987,0.060107028519211375,0.008705942988754059
5.334502,0.06023528457054433,0.00824806868168427
5.337652,0.06019508977410546,0.008444970029040584
5.340613,0.06015699763139635,0.008632937109096465
5.343342,0.0602735743890806,0.008219640005293129
5.34565,0.060231933215551516,0.008419743160979817
5.349169,0.06019235452984535,0.008611151426720313
5.352068,0.06014778149975698,0.00882347850984765
5.355824,0.06026970519847022,0.00838521175911064
5.358163,0.06022869607858806,0.008579746745624863
5.361207,0.06018274472220526,0.008794974537552867
5.364815,0.06030394952275902,0.008358528123747135
5.367216,0.06026164520743667,0.008555618841072194
5.370884,0.06022145667648541,0.008743763241525144
5.37376,0.06034207722939731,0.008308750434181231
5.376797,0.06029823026168388,0.008509328754197644
5.379791,0.06025646255088769,0.00870120118198767
5.382997,0.06037596081143408,0.008269859064529454
5.385398,0.06033058591648954,0.008473865512967312
5.388443,0.060287339734296716,0.00866904018772377
5.391653,0.060239124161951395,0.008884962930902253
5.394888,0.06036002302758589,0.008443903557998253
5.398045,0.06031549115973672,0.008641560518147452
5.401068,0.06026597045629551,0.008860038589543807
5.404417,0.06038553733899871,0.008423134273114382
5.407563,0.06033976815770543,0.00862308257345765
5.410666,0.06029616913808902,0.008813978912131025
5.414191,0.06041480775195503,0.008379861555938952
5.417516,0.060367322511538916,0.008583984526921077
5.420612,0.06032197569551328,0.008779282579498103
5.423828,0.0604393090286629,0.008349365727471554
5.4263,0.06039068917738274,0.008555277095658282
5.430113,0.06034424391757276,0.008752280228904659
5.432802,0.060299937830940877,0.008940342481227836
5.436055,0.060421476649172336,0.008490120144776304
5.438902,0.06037348141168767,0.008690535476870655
5.442077,0.060327588128974347,0.008882262780781486
5.445266,0.06044386498483925,0.008451784531222296
5.448208,0.060394346420684794,0.00865557949986744
5.450999,0.060346979554396635,0.008850564167384056
5.453739,0.06046331351806348,0.008419150802143699
5.456883,0.06041240213315769,0.008625771372978831
5.460153,0.06036368572226088,0.008823483092960096
5.462352,0.06031713129472993,0.009012235939513396
5.465346,0.060434916109597205,0.00857107483149253
5.469146,0.060384653187129884,0.008772208497079236
5.471982,0.06033651498256762,0.008964634128147143
5.475138,0.060453867157218656,0.008524699093938302
5.478537,0.060402053871856924,0.008729258456154344
5.481612,0.06035241621746992,0.008924991901909915
5.484789,0.060468892232328625,0.008487835258022663
5.488028,0.06041567691171662,0.008695212595427574
5.490557,0.0603646810588236,0.00889366867755776
5.494568,0.06047993303165192,0.008460463930755308
5.497018,0.060425438404393475,0.008670170904898411
5.500196,0.06037320088339615,0.008870881487340287
5.503067,0.06048522558428052,0.008449019338446884
5.505674,0.06042956201814509,0.008660669539668563
5.508031,0.06037618753038391,0.008863259594895031
5.511529,0.060325065221448176,0.00905672496678771
5.514567,0.060440157214480046,0.008618677328095022
5.517459,0.060385274545777384,0.008824506630210434
5.52043,0.06033260184651547,0.009021480585241826
5.52291,0.06044745599148373,0.008583773624458566
5.525723,0.06039128233496607,0.008791953105067493
5.528617,0.060337359402423685,0.008991195368243348
5.532227,0.060278324000960316,0.009211502767615478
5.535044,0.060394614889803216,0.008763882529759274
5.537981,0.06033947864978718,0.008965233211447184
5.540834,0.060286593161009074,0.009157517526366695
5.544725,0.06040481132152277,0.008702195135684708
5.547805,0.06034822768160298,0.008906432814653075
5.55125,0.06029385082237415,0.009101891432707924
5.554237,0.06040416602188062,0.008676058869402883
5.557352,0.06034612102273905,0.008883392498276263
5.560134,0.060290329716722525,0.009081842663703458
5.563059,0.06040345468124416,0.008644819148678762
5.565868,0.06034405584342332,0.00885474272051027
5.569103,0.060286952501930606,0.009055702995683378
5.572056,0.06022466575967427,0.009277938164710075
5.574239,0.060335208974753196,0.008845981952724206
5.577513,0.06027690203516974,0.00904908990141089
5.579982,0.06022088975399318,0.009243082463409987
5.58319,0.06033451635465956,0.008798892938381158
5.586126,0.0602748946176921,0.009004400387829613
5.589432,0.06021751739761506,0.009201094785357654
5.592085,0.06015489842553877,0.009419232403073555
5.595366,0.0602698271580857,0.008965974705576004
5.598622,0.06021109788627569,0.009165308017177104
5.60216,0.060154622728654954,0.009355675584626931
5.604904,0.060265750273805076,0.008916458806831803
5.607458,0.06020543519603595,0.009119315104133868
5.610879,0.06014733637376381,0.009313466075696969
5.613403,0.06025966398389033,0.00886959916702172
5.616531,0.06019777214977727,0.009075900874546702
5.619731,0.0601381501938169,0.009273387978709208
5.622114,0.060073099046445866,0.009493010312862244
5.625545,0.06018477613189552,0.009047375456080463
5.628098,0.06012366003831135,0.009248113357720964
5.630477,0.06005744185684145,0.009469663025369187
5.633496,0.06016934897843908,0.009022552477492495
5.636502,0.060107165253143,0.00922481537813445
5.639055,0.06004729782993688,0.009418025375130486
5.642208,0.059982056229073794,0.009633077198185914
5.645086,0.060093755902109795,0.009182607600045616
5.648429,0.060032361854210126,0.0093791820133442
5.651522,0.05996576211591817,0.009596912633776843
5.654126,0.06007790881819349,0.009144454844092853
5.65694,0.060015255993435525,0.009343296995816907
5.660258,0.05995488267701469,0.00953321989879847
5.662443,0.05988906796793574,0.009745188919185788
5.665417,0.060001393019607586,0.00928826654678754
5.668351,0.05993936232796052,0.009482053491639893
5.671274,0.05987188808078233,0.009697886096459224
5.67384,0.05998619090311097,0.009233619943273782
5.677495,0.05992260896555769,0.009430784896985442
5.680081,0.059853765493756976,0.009649255605150732
5.683247,0.059962223573222485,0.009206536905911594
5.686649,0.05989737532150202,0.00940605091012226
5.690172,0.059827180931087555,0.009627199590978549
5.692892,0.05993600766880968,0.009182677739343054
5.695211,0.05986987765815052,0.009384587445775588
5.697953,0.059806093782116376,0.009577499630335582
5.70122,0.059736914795346895,0.009792182666560982
5.703928,0.05984805359878619,0.009335042816004472
5.70698,0.05978277679547255,0.009531137891081823
5.709977,0.059712085772010925,0.009749069390377452
5.712647,0.05964304590175319,0.00996079625610919
5.715512,0.05975548532816163,0.009494750601079299
5.718528,0.05969110569606171,0.009684859838773858
5.721068,0.05962128905538981,0.00989683937110924
5.723698,0.05973158169051663,0.009439058632764901
5.727015,0.059665615984222105,0.009632725508587382
5.729943,0.05959418117719219,0.009848378758815514
5.73289,0.059703863304519746,0.009392991699807417
5.734978,0.05963638159705441,0.009589931058672025
5.738628,0.05957119873114525,0.009778073502910278
5.740847,0.05950050582828517,0.009988313123426467
5.744104,0.05961123352688604,0.009525555997274223
5.747086,0.05954436085751444,0.009717643882853925
5.750299,0.05947187161380608,0.009932238374533973
5.752845,0.05940099085985045,0.010140833209864466
5.756298,0.05951331051352674,0.00966854682105708
5.759019,0.0594393935838337,0.009886031600682623
5.761452,0.05936715679253234,0.010097327521451935
5.764736,0.05948020794141156,0.00962241801062519
5.767879,0.059412681461940495,0.009812007730108107
5.770393,0.059339646860740766,0.010023600473502101
5.773677,0.0594465827680897,0.00957171278193946
5.776052,0.059377440983305656,0.009764990885040877
5.779264,0.05930277672480258,0.009980318378148044
5.781289,0.059229758540135645,0.010189601429895487
5.784037,0.05933911437509019,0.009724974172186254
5.786908,0.059270773884870794,0.009912816655048751
5.790304,0.05919682932078984,0.010122977469570507
5.792206,0.059124461797451434,0.01032728316031717
5.795528,0.05923636946922431,0.00984999298798658
5.798008,0.05916076565452067,0.010063933158740754
5.800151,0.059086801821890717,0.010271880071780865
5.802946,0.059015187838131415,0.010470809382881321
5.805949,0.059132087564503666,0.009971783369923904
5.808591,0.059057160896255366,0.010180633883652753
5.812098,0.058983804709058105,0.010383696156480587
5.814286,0.05909150531051402,0.009919298801105364
5.817094,0.05901484434382313,0.010132290653912503
5.820024,0.0589398164049796,0.01033935828176025
5.822638,0.058867137429447575,0.010537460743061222
5.825835,0.05897851478731481,0.010056112488822457
5.82906,0.05890246079025985,0.010264437217549438
5.831668,0.05882797386432933,0.010467021433425809
5.834449,0.05893872763602166,0.009988771650987435
5.836824,0.058860807214348276,0.010201667786368038
5.840104,0.05878451495301474,0.010408708110962618
5.843023,0.058893728227968435,0.009936687316918063
5.84556,0.05881433315165182,0.01015264366445637
5.848268,0.058736641801680846,0.010362554510326319
5.850396,0.05866136076441007,0.010563420974728104
5.853059,0.05877334164002282,0.010077732489861041
5.855893,0.05869483035760391,0.010288060819105698
5.858061,0.05861794017707857,0.010492573051657081
5.86109,0.05854338845994535,0.010688247000184704
5.863925,0.05865427080256462,0.01020357146318967
5.866122,0.058576271008153574,0.010409663455106155
5.868999,0.058499826443786755,0.010610133474028846
5.872323,0.05842566711399762,0.01080192430521541
5.875124,0.05853755240987928,0.01031097734587194
5.87782,0.058459663424909804,0.01051432235998694
5.881112,0.058383273772000616,0.010712230232350585
5.883325,0.058500508348472056,0.010203419194864467
5.886149,0.05842078511603315,0.010411032738087382
5.888403,0.05834266994501052,0.010612925375515494
5.891509,0.05826687711211784,0.010806106161864518
5.894735,0.05837204196304089,0.010338496397855052
5.897026,0.05829277648701132,0.01054223425711845
5.900047,0.05821505319589553,0.010740442623024213
5.902794,0.05832434575126077,0.010258965414303994
5.904973,0.05824314120792584,0.01046751271146955
5.907573,0.05816354835994547,0.010670392457529923
5.910694,0.05808630150213121,0.010864546527297327
5.912815,0.058197603483453215,0.01037304971701857
5.915696,0.05811686682932524,0.01057760312128655
5.917789,0.05803769064946087,0.010776634336276895
5.921076,0.05796081097706353,0.010967088833354576
5.923633,0.058071549572612485,0.01047530520104402
5.926374,0.05799101201183359,0.010676873433465283
5.929051,0.05791198808749545,0.01087306543389144
5.93157,0.057835224539039276,0.011060796631712385
5.934493,0.057938794605370866,0.010594545061194081
5.936603,0.057857857856507204,0.010795552840016152
5.939418,0.05777925964667932,0.01098793263528575
5.941724,0.057702972121675314,0.011171608726496482
5.944392,0.057809432228770885,0.010692554315832319
5.947665,0.05772885129273605,0.01088997081135333
5.950368,0.05765056336109212,0.011078902813914953
5.953232,0.057750964330037416,0.010623100680451176
5.95561,0.057668174366580054,0.010826494984110868
5.958537,0.0575877653983264,0.011021210327432172
5.960733,0.05750971204927651,0.011207149750122027
5.964133,0.05761803130257431,0.010720270606890295
5.96669,0.057536004035315745,0.010918555949924453
5.969259,0.057456299727785216,0.011108336918631981
5.971985,0.05737888960188138,0.011289546255490716
5.974305,0.05747953176727529,0.010828322415444588
5.976511,0.057397746943729656,0.01102360696827781
5.979336,0.05731824301383294,0.011210516825532514
5.982479,0.057240996793141506,0.011388973838927074
5.987301,0.05734528961680263,0.010912719552128932
5.992066,0.0572635309015482,0.011105741622412624
5.994814,0.05737258733467237,0.010616315246164356
5.997941,0.05728719164166081,0.010820006039911173
6.00097,0.0572033876042812,0.011018296547200162
6.003387,0.05731031388263342,0.010538219412567874
6.006179,0.05723116608085182,0.01071594870475652
6.008549,0.05714605706203857,0.010916520836796534
6.010988,0.0570624962294037,0.011111818270517642
6.014162,0.0571714063667861,0.010622903741899793
6.016469,0.05709242896800518,0.010797936609153822
6.018973,0.05700734523120108,0.010996306301976594
6.02229,0.05692377075045888,0.011189533772769312
6.024978,0.05703275385755938,0.010698907120445588
6.027918,0.056945605557345645,0.010902415738629219
6.031268,0.05686007127427439,0.011100542658300067
6.034549,0.05696248510795295,0.010634852879375118
6.037261,0.05688164758709792,0.010812471324223721
6.040671,0.056794602806855984,0.01101372061720639
6.0427,0.05670910652096867,0.011209795386239634
6.045458,0.056815440454649965,0.010728399145819334
6.048627,0.05673458591554133,0.01090414359319221
6.050907,0.056647849496983094,0.011102262670474424
6.053925,0.05675306526823051,0.010627292436422617
6.056046,0.05667017802611992,0.010808084378602204
6.058882,0.05658956182326218,0.010980972189033345
6.061351,0.05650286765312986,0.011176908186373251
6.064553,0.05660957574225291,0.01069550869659475
6.066793,0.056518376822750925,0.010904893010831156
6.069515,0.056428882954557454,0.011108847804126324
6.071977,0.056341862765794656,0.011304260538913438
6.074036,0.05643796980830251,0.01085869148586641
6.076951,0.0563469038920783,0.011066142786030575
6.079144,0.05625837518909456,0.011264948512309018
6.082083,0.056172349591600314,0.011454993075098827
6.084944,0.05627342565201428,0.010989248720785414
6.087122,0.05618313649956536,0.011192138735124015
6.090897,0.05609531906382596,0.011386543293643202
6.092857,0.056009944509609416,0.011572350443617149
6.095014,0.05610903877994933,0.0111113062894236
6.098438,0.05601928237382376,0.011310519024964223
6.101667,0.05593194702553951,0.011501376120322135
6.10405,0.0560285841004516,0.011050479504655352
6.106971,0.05593723305213774,0.011253257182303023
6.109463,0.055848369986591206,0.011447571587888707
6.112454,0.05576196261185012,0.011633317909176273
6.114182,0.05586107730374213,0.011171456585665134
6.11724,0.05577034446751368,0.011370300635036175
6.119544,0.05568204275949376,0.011560829572003713
6.121802,0.05558776832062318,0.011774092365454668
6.124337,0.055688574086200225,0.011304042893387161
6.126598,0.05559854997147892,0.011498679708341251
6.129827,0.05551100153412296,0.011684767264948269
6.132075,0.05541736296881871,0.01189396801458446
6.133989,0.0555168549878391,0.0114264204125853
6.136227,0.05542735475765074,0.011617510951109612
6.139512,0.055340281574962825,0.01180018380500134
6.141771,0.055247198806372404,0.01200562393859412
6.144092,0.05534788357642493,0.011532149397189514
6.146529,0.05525885845453417,0.011719820817758695
6.148672,0.05517221538223421,0.011899208864630138
6.151136,0.05507933547764958,0.012102156393490977
6.153857,0.05518176671681965,0.011621261632084457
6.155991,0.055092861444310526,0.011806771277162937
6.158541,0.055006310715007466,0.011984088323893385
6.161219,0.0549136080354695,0.01218460114730737
6.163518,0.05501542097937605,0.01170478301671359
6.165934,0.05492665039966965,0.011888088156847408
6.168317,0.05483184507836856,0.01209411346793223
6.170033,0.05473870787989623,0.012294638275422272
6.172534,0.05464800763198613,0.012486602444510823
6.175203,0.05475303072039945,0.011990384948483663
6.178302,0.054658602016004296,0.012193376889070838
6.180484,0.05456579425835415,0.012391015460952804
6.182722,0.054669393929582574,0.01190214461073338
6.184852,0.054581372079972844,0.012079480050791803
6.186986,0.054487085163234396,0.012280276124102568
6.189458,0.05439438376850762,0.012475840765967873
6.19209,0.054304056241178324,0.012663063322383525
6.194897,0.054410406310024285,0.012160189906664166
6.197032,0.0543162362410478,0.012358882142556423
6.199568,0.054223636267662405,0.012552393281832152
6.201105,0.054133388151231976,0.012737649853414645
6.203839,0.05424073946911599,0.012230641545300382
6.206059,0.054146572913007375,0.012427632096290367
6.208602,0.054053955012287255,0.012619527961759231
6.211008,0.053963671560043384,0.01280324568899944
6.212742,0.0538757031310257,0.01297870848540844
6.21517,0.05397677249115743,0.012491442350488331
6.217472,0.05388399533305539,0.012682254470271943
6.219768,0.053793542239600436,0.012864946757445725
6.222411,0.05370539639704022,0.013039438613885047
6.224471,0.053804803974516285,0.0125576183355193
6.227567,0.05371186701023102,0.01274739888233582
6.229376,0.053621246197301936,0.012929109767857067
6.23148,0.053532923999357176,0.013102671499630824
6.233967,0.05364355527512149,0.01258018979802078
6.236248,0.05355096710158304,0.01276689944312717
6.238491,0.05345978596493533,0.01294895580637452
6.240699,0.05337081201955482,0.01312325937159579
6.2433,0.053479495585115396,0.012608235418676563
6.246067,0.053386243113679926,0.012795689164161635
6.247855,0.053294411882822204,0.012978478551818247
6.249895,0.05320480494625203,0.013153501892281516
6.252587,0.053117411167348826,0.01332067823654654
6.25455,0.053221626991307246,0.012820168736213472
6.256839,0.05312919434661232,0.013003496521235187
6.259342,0.053039000383358965,0.01317905485730565
6.261142,0.05295103434661369,0.01334676138196839
6.263637,0.053051891857046146,0.01285842714774215
6.265563,0.05295886800248495,0.013042331533495736
6.268017,0.0528680979151556,0.013218459923808804
6.27034,0.05277957035627472,0.013386726651798886
6.272579,0.052693181955535275,0.013547405448294178
6.274158,0.05279539676355458,0.013052113637373547
6.276697,0.05270375175921504,0.01322984586482746
6.279373,0.05261427257295313,0.013400061942667288
6.281045,0.052526955380494234,0.013562669155635932
6.283471,0.052630812295292304,0.01306268283013471
6.285794,0.05253861278148667,0.013241247024683248
6.288335,0.05244884088991451,0.01341183725043597
6.289911,0.05236109234299911,0.013575154918037504
6.292459,0.052266554604677426,0.013763411898220616
6.294561,0.05237029014868509,0.013261907752035453
6.296896,0.05227909321745263,0.013435283859718938
6.299355,0.0521899734596545,0.013601251698641894
6.301232,0.052094170176767506,0.013791717481427603
6.303505,0.052197288121433955,0.013292320166027273
6.30567,0.05210492337963013,0.013467593444855333
6.307941,0.052014679302671535,0.013635363421557552
6.310393,0.05192645685413119,0.013795884377284346
6.312831,0.05203040157709232,0.013294180029559515
6.314844,0.05193655405885371,0.013472437954966669
6.316404,0.05193655405885371,0.013472437954966669
6.319213,0.05175507356278176,0.013807130789059995
6.32078,0.051658677076517584,0.013995238233566618
6.323004,0.051760908691056165,0.013496873584992939
6.325165,0.051667945913410514,0.013669995299967078
6.327544,0.051577103041815404,0.013835671101068339
6.330043,0.0514882822858166,0.013994157789780933
6.331692,0.051392708735256115,0.014177261476630874
6.33406,0.05149577264441811,0.013673975220478292
6.336365,0.05140352201704533,0.01384262275925439
6.338708,0.05131334075717272,0.014003996741998748
6.340945,0.05121634865667964,0.01419013153640317
6.344887,0.05132385274239637,0.013672676354340921
6.348196,0.05123028997833481,0.013843938185009636
6.349369,0.05113885270508719,0.014007816202416477
6.351766,0.05104944403068504,0.014164566424074012
6.354162,0.05114918017768962,0.013675145074426933
6.356504,0.05105418997738724,0.01384952634978101
6.358898,0.0509612817897738,0.014016782558139873
6.360674,0.050870456619033846,0.01417680996438048
6.364009,0.05097442285328588,0.013674326450461974
6.365677,0.050878106033148573,0.01385146192185511
6.368146,0.050783930863125354,0.01402136139752353
6.369723,0.050691894658581836,0.014183921684984429
6.372563,0.05060190072585872,0.014339398032908327
6.374286,0.050703300783518306,0.013844341270801093
6.376149,0.05060764409054331,0.014017673273829294
6.378403,0.050514087126628526,0.014183916751955208
6.380693,0.05042263155839153,0.014342965234203456
6.383009,0.050523330542934376,0.013851825475106865
6.385246,0.05042642091451053,0.014027854565177602
6.38762,0.05033167073814956,0.014196681343335496
6.389298,0.050239078885898965,0.014358203669992908
6.391493,0.05014854777200413,0.01451267590342297
6.393751,0.05025241300422539,0.014009779744470248
6.395472,0.05015631925973796,0.01418167269577504
6.397616,0.050062340375889566,0.014346526324426885
6.399854,0.049970475706937925,0.014504237871356476
6.401392,0.049970475706937925,0.014504237871356476
6.403575,0.050070441376472076,0.014016370676575674
6.405716,0.049972856609292314,0.014191951412426103
6.407879,0.049972856609292314,0.014191951412426103
6.409559,0.049877455937432445,0.014360353207211927
6.411752,0.04978424017674279,0.014521462785778167
6.414062,0.0499852487035841,0.013849703987958586
6.415705,0.04988538625080242,0.014031153163084136
6.417972,0.04978691912077068,0.01420835078913421
6.419503,0.04978691912077068,0.01420835078913421
6.421735,0.04969068411136032,0.014378292174140536
6.424168,0.04979739926917194,0.01387284755919378
6.426341,0.04979739926917194,0.01387284755919378
6.427835,0.04969652687182186,0.014056361043385378
6.430501,0.04959707046201694,0.014235634731036027
6.432914,0.04970194518311837,0.013740914639832708
6.434526,0.04970194518311837,0.013740914639832708
6.436899,0.04960705716341426,0.013902153995374963
6.438484,0.049514341504216484,0.014056499079039315
6.441428,0.04941482279484501,0.014234622010535112
6.44335,0.04951793048748079,0.013747879845127655
6.445511,0.049422005793296996,0.01391138003240503
6.447144,0.04932829369121104,0.014067946580219086
6.449636,0.04922779701396774,0.014248161129300762
6.451229,0.04922779701396774,0.014248161129300762
6.453832,0.04932986139161534,0.013766741738544726
6.455395,0.04923305411544489,0.013932064973287854
6.45768,0.04923305411544489,0.013932064973287854
6.459175,0.049138506167516756,0.014090388125376892
6.461569,0.049046116863981144,0.014241929621372853
6.463134,0.04924905368989327,0.013586211683508707
6.465566,0.049149723044812126,0.013757976572683382
6.467409,0.049149723044812126,0.013757976572683382
6.469357,0.04905173484759748,0.013926035828697475
6.471305,0.04905173484759748,0.013926035828697475
6.473174,0.04906450024631494,0.013592282229962211
6.475306,0.04887473142138685,0.013904877873342913
6.477562,0.04868285320405299,0.01422707484127498
6.479728,0.04868285320405299,0.01422707484127498
6.481908,0.04849956633208456,0.014522757204799612
6.48366,0.04860370954519174,0.01403689300923176
6.485956,0.04860370954519174,0.01403689300923176
6.487691,0.04841312790989887,0.014353983113450057
6.490079,0.04832105738600268,0.014502665981004127
6.49174,0.04832105738600268,0.014502665981004127
6.494142,0.04843443781555166,0.013989530645176211
6.495836,0.04843443781555166,0.013989530645176211
